Epoch: 001, LR: 0.001000, Loss: 0.6935449, Validation MAE: 44.1072464, Test MAE: 35.3054276, Test MAE norm: 0.4812275
Epoch: 136, LR: 0.000590, Loss: 0.0714087, Validation MAE: 6.7709656, Test MAE: 5.5692391, Test MAE norm: 0.0759110
Epoch: 137, LR: 0.000590, Loss: 0.0721148, Validation MAE: 6.6614189, Test MAE: 5.5090489, Test MAE norm: 0.0750906
Epoch: 140, LR: 0.000590, Loss: 0.0711930, Validation MAE: 6.5388827, Test MAE: 5.3263421, Test MAE norm: 0.0726002
Epoch: 145, LR: 0.000531, Loss: 0.0678733, Validation MAE: 6.4116650, Test MAE: 5.1633325, Test MAE norm: 0.0703783
Epoch: 148, LR: 0.000531, Loss: 0.0691081, Validation MAE: 6.3846135, Test MAE: 5.1441231, Test MAE norm: 0.0701165
Epoch: 149, LR: 0.000531, Loss: 0.0679466, Validation MAE: 6.3828149, Test MAE: 5.0131230, Test MAE norm: 0.0683309
Epoch: 151, LR: 0.000531, Loss: 0.0661323, Validation MAE: 6.0692253, Test MAE: 4.9908948, Test MAE norm: 0.0680280
Epoch: 152, LR: 0.000531, Loss: 0.0640049, Validation MAE: 5.8573041, Test MAE: 4.9451585, Test MAE norm: 0.0674045
Epoch: 160, LR: 0.000531, Loss: 0.0837442, Validation MAE: 5.7918396, Test MAE: 4.8156347, Test MAE norm: 0.0656391
Epoch: 170, LR: 0.000531, Loss: 0.0731563, Validation MAE: 7.2147708, Test MAE: 5.6213508, Test MAE norm: 0.0766213
Epoch: 171, LR: 0.000531, Loss: 0.0732464, Validation MAE: 7.0803547, Test MAE: 5.6840124, Test MAE norm: 0.0774754
Epoch: 172, LR: 0.000478, Loss: 0.0733677, Validation MAE: 6.8231406, Test MAE: 5.6760068, Test MAE norm: 0.0773663
Epoch: 173, LR: 0.000478, Loss: 0.0726213, Validation MAE: 6.6654592, Test MAE: 5.4733024, Test MAE norm: 0.0746034
Epoch: 174, LR: 0.000478, Loss: 0.0703588, Validation MAE: 6.5862422, Test MAE: 5.4021511, Test MAE norm: 0.0736335
Epoch: 181, LR: 0.000478, Loss: 0.0751526, Validation MAE: 6.2268205, Test MAE: 5.1066709, Test MAE norm: 0.0696060
Epoch: 183, LR: 0.000430, Loss: 0.0718660, Validation MAE: 6.1996980, Test MAE: 5.1783624, Test MAE norm: 0.0705832
Epoch: 191, LR: 0.000430, Loss: 0.0637578, Validation MAE: 6.1780272, Test MAE: 4.8608246, Test MAE norm: 0.0662550
Epoch: 192, LR: 0.000430, Loss: 0.0645635, Validation MAE: 6.0823050, Test MAE: 4.7573738, Test MAE norm: 0.0648450
Epoch: 194, LR: 0.000387, Loss: 0.0637343, Validation MAE: 5.8659368, Test MAE: 4.7787638, Test MAE norm: 0.0651365
Epoch: 195, LR: 0.000387, Loss: 0.0620489, Validation MAE: 5.8340487, Test MAE: 4.8929186, Test MAE norm: 0.0666925
Epoch: 198, LR: 0.000387, Loss: 0.0606435, Validation MAE: 5.6936989, Test MAE: 4.9191771, Test MAE norm: 0.0670504
Epoch: 200, LR: 0.000387, Loss: 0.0611998, Validation MAE: 5.4764729, Test MAE: 4.6801338, Test MAE norm: 0.0637921
Epoch: 210, LR: 0.000387, Loss: 0.0593813, Validation MAE: 6.8553066, Test MAE: 5.0584898, Test MAE norm: 0.0689493
Epoch: 211, LR: 0.000387, Loss: 0.0693966, Validation MAE: 5.4918480, Test MAE: 4.7651753, Test MAE norm: 0.0649513
Epoch: 216, LR: 0.000349, Loss: 0.0597369, Validation MAE: 5.3788943, Test MAE: 4.3171954, Test MAE norm: 0.0588452
Epoch: 226, LR: 0.000349, Loss: 0.0587766, Validation MAE: 7.0601401, Test MAE: 5.1689992, Test MAE norm: 0.0704556
Epoch: 227, LR: 0.000349, Loss: 0.0703149, Validation MAE: 6.0338507, Test MAE: 4.6181397, Test MAE norm: 0.0629471
Epoch: 229, LR: 0.000314, Loss: 0.0679272, Validation MAE: 5.6602621, Test MAE: 4.5485435, Test MAE norm: 0.0619985
Epoch: 232, LR: 0.000314, Loss: 0.0672317, Validation MAE: 5.2880702, Test MAE: 4.3536515, Test MAE norm: 0.0593421
Epoch: 234, LR: 0.000314, Loss: 0.0663464, Validation MAE: 5.1373248, Test MAE: 4.3396440, Test MAE norm: 0.0591511
Epoch: 244, LR: 0.000314, Loss: 0.0625834, Validation MAE: 5.4425893, Test MAE: 4.4027095, Test MAE norm: 0.0600107
Epoch: 247, LR: 0.000282, Loss: 0.0582328, Validation MAE: 5.2380257, Test MAE: 4.3861637, Test MAE norm: 0.0597852
Epoch: 249, LR: 0.000282, Loss: 0.0606876, Validation MAE: 5.2131248, Test MAE: 4.3690429, Test MAE norm: 0.0595519
Epoch: 252, LR: 0.000282, Loss: 0.0594057, Validation MAE: 5.0949454, Test MAE: 4.2866592, Test MAE norm: 0.0584289
Epoch: 257, LR: 0.000282, Loss: 0.0521430, Validation MAE: 5.0114455, Test MAE: 4.2029409, Test MAE norm: 0.0572878
Epoch: 261, LR: 0.000282, Loss: 0.0513573, Validation MAE: 4.9868293, Test MAE: 4.1429000, Test MAE norm: 0.0564694
Epoch: 264, LR: 0.000282, Loss: 0.0505993, Validation MAE: 4.9571004, Test MAE: 4.1928644, Test MAE norm: 0.0571505
Epoch: 267, LR: 0.000282, Loss: 0.0499613, Validation MAE: 4.8534698, Test MAE: 4.2548771, Test MAE norm: 0.0579957
Epoch: 270, LR: 0.000282, Loss: 0.0506002, Validation MAE: 4.8266187, Test MAE: 4.2067380, Test MAE norm: 0.0573396
Epoch: 280, LR: 0.000282, Loss: 0.0494056, Validation MAE: 5.0208001, Test MAE: 4.2493529, Test MAE norm: 0.0579204
Epoch: 283, LR: 0.000254, Loss: 0.0510955, Validation MAE: 4.7378955, Test MAE: 3.9810152, Test MAE norm: 0.0542629
Epoch: 286, LR: 0.000254, Loss: 0.0541056, Validation MAE: 4.7212920, Test MAE: 3.9959209, Test MAE norm: 0.0544660
Epoch: 296, LR: 0.000254, Loss: 0.0508423, Validation MAE: 5.0124178, Test MAE: 4.0751538, Test MAE norm: 0.0555460
Epoch: 298, LR: 0.000229, Loss: 0.0505865, Validation MAE: 4.8098655, Test MAE: 3.9133372, Test MAE norm: 0.0533404
Epoch: 305, LR: 0.000229, Loss: 0.0550196, Validation MAE: 4.7938199, Test MAE: 3.9017971, Test MAE norm: 0.0531831
Epoch: 315, LR: 0.000206, Loss: 0.0531133, Validation MAE: 5.3193755, Test MAE: 4.1100135, Test MAE norm: 0.0560212
Epoch: 316, LR: 0.000206, Loss: 0.0516420, Validation MAE: 4.7666578, Test MAE: 4.0972953, Test MAE norm: 0.0558478
Epoch: 317, LR: 0.000206, Loss: 0.0547871, Validation MAE: 4.7331119, Test MAE: 4.0702109, Test MAE norm: 0.0554787
Epoch: 320, LR: 0.000185, Loss: 0.0508826, Validation MAE: 4.7103415, Test MAE: 4.0218320, Test MAE norm: 0.0548192
Epoch: 330, LR: 0.000185, Loss: 0.0483915, Validation MAE: 4.8295097, Test MAE: 3.9424841, Test MAE norm: 0.0537377
Epoch: 333, LR: 0.000167, Loss: 0.0479332, Validation MAE: 4.7360063, Test MAE: 3.9472470, Test MAE norm: 0.0538026
Epoch: 336, LR: 0.000167, Loss: 0.0478606, Validation MAE: 4.6919575, Test MAE: 3.9114194, Test MAE norm: 0.0533143
Epoch: 344, LR: 0.000167, Loss: 0.0471587, Validation MAE: 4.6859064, Test MAE: 3.8031669, Test MAE norm: 0.0518387
Epoch: 346, LR: 0.000167, Loss: 0.0482944, Validation MAE: 4.6672935, Test MAE: 3.8227575, Test MAE norm: 0.0521058
Epoch: 349, LR: 0.000167, Loss: 0.0471261, Validation MAE: 4.6443343, Test MAE: 3.8441687, Test MAE norm: 0.0523976
Epoch: 351, LR: 0.000167, Loss: 0.0490424, Validation MAE: 4.5530429, Test MAE: 3.8134019, Test MAE norm: 0.0519782
Epoch: 361, LR: 0.000167, Loss: 0.0524915, Validation MAE: 4.7156920, Test MAE: 3.9803336, Test MAE norm: 0.0542536
Epoch: 366, LR: 0.000150, Loss: 0.0473026, Validation MAE: 4.6270700, Test MAE: 3.7551069, Test MAE norm: 0.0511837
Epoch: 369, LR: 0.000150, Loss: 0.0484208, Validation MAE: 4.5445805, Test MAE: 3.7884953, Test MAE norm: 0.0516387
Epoch: 376, LR: 0.000150, Loss: 0.0467673, Validation MAE: 4.5107536, Test MAE: 3.7551906, Test MAE norm: 0.0511848
Epoch: 386, LR: 0.000150, Loss: 0.0513060, Validation MAE: 4.9337940, Test MAE: 3.8932953, Test MAE norm: 0.0530672
Epoch: 387, LR: 0.000150, Loss: 0.0483185, Validation MAE: 4.6596975, Test MAE: 3.9378314, Test MAE norm: 0.0536743
Epoch: 388, LR: 0.000135, Loss: 0.0522499, Validation MAE: 4.4769807, Test MAE: 3.8492393, Test MAE norm: 0.0524667
Epoch: 398, LR: 0.000135, Loss: 0.0481453, Validation MAE: 4.8214116, Test MAE: 3.8129876, Test MAE norm: 0.0519726
Epoch: 399, LR: 0.000135, Loss: 0.0469179, Validation MAE: 4.5729475, Test MAE: 3.7770867, Test MAE norm: 0.0514832
Epoch: 409, LR: 0.000122, Loss: 0.0471328, Validation MAE: 4.9781270, Test MAE: 3.9120259, Test MAE norm: 0.0533225
Epoch: 410, LR: 0.000122, Loss: 0.0480677, Validation MAE: 4.8301458, Test MAE: 3.8310094, Test MAE norm: 0.0522182
Epoch: 411, LR: 0.000109, Loss: 0.0469209, Validation MAE: 4.5095148, Test MAE: 3.7425194, Test MAE norm: 0.0510121
Epoch: 421, LR: 0.000109, Loss: 0.0459637, Validation MAE: 4.5936985, Test MAE: 3.7666004, Test MAE norm: 0.0513403
Epoch: 422, LR: 0.000098, Loss: 0.0459092, Validation MAE: 4.5225120, Test MAE: 3.7495983, Test MAE norm: 0.0511086
Epoch: 432, LR: 0.000098, Loss: 0.0456463, Validation MAE: 4.5355482, Test MAE: 3.7539630, Test MAE norm: 0.0511681
Epoch: 437, LR: 0.000089, Loss: 0.0455521, Validation MAE: 4.5257072, Test MAE: 3.7468195, Test MAE norm: 0.0510707
Epoch: 440, LR: 0.000089, Loss: 0.0456899, Validation MAE: 4.5130439, Test MAE: 3.7409914, Test MAE norm: 0.0509913
Epoch: 443, LR: 0.000089, Loss: 0.0457897, Validation MAE: 4.4736524, Test MAE: 3.7636199, Test MAE norm: 0.0512997
Epoch: 450, LR: 0.000089, Loss: 0.0454790, Validation MAE: 4.4652758, Test MAE: 3.7891960, Test MAE norm: 0.0516483
Epoch: 456, LR: 0.000089, Loss: 0.0466758, Validation MAE: 4.4483905, Test MAE: 3.7382462, Test MAE norm: 0.0509538
Epoch: 457, LR: 0.000089, Loss: 0.0455953, Validation MAE: 4.4123473, Test MAE: 3.7360299, Test MAE norm: 0.0509236
Epoch: 467, LR: 0.000089, Loss: 0.0455338, Validation MAE: 4.4251170, Test MAE: 3.7451472, Test MAE norm: 0.0510479
Epoch: 473, LR: 0.000080, Loss: 0.0452096, Validation MAE: 4.4173784, Test MAE: 3.7160182, Test MAE norm: 0.0506509
Epoch: 482, LR: 0.000072, Loss: 0.0455403, Validation MAE: 4.4090881, Test MAE: 3.7168453, Test MAE norm: 0.0506621
Epoch: 483, LR: 0.000072, Loss: 0.0454814, Validation MAE: 4.4044023, Test MAE: 3.7332089, Test MAE norm: 0.0508852
Epoch: 492, LR: 0.000072, Loss: 0.0454158, Validation MAE: 4.4016008, Test MAE: 3.7894807, Test MAE norm: 0.0516522
Epoch: 498, LR: 0.000072, Loss: 0.0459870, Validation MAE: 4.4000158, Test MAE: 3.7655087, Test MAE norm: 0.0513254
Epoch: 499, LR: 0.000072, Loss: 0.0450234, Validation MAE: 4.3926320, Test MAE: 3.7417884, Test MAE norm: 0.0510021
Epoch: 508, LR: 0.000072, Loss: 0.0452589, Validation MAE: 4.3896232, Test MAE: 3.7279208, Test MAE norm: 0.0508131
Epoch: 510, LR: 0.000072, Loss: 0.0450738, Validation MAE: 4.3749709, Test MAE: 3.7573109, Test MAE norm: 0.0512137
Epoch: 516, LR: 0.000072, Loss: 0.0447571, Validation MAE: 4.3743606, Test MAE: 3.7413592, Test MAE norm: 0.0509963
Epoch: 526, LR: 0.000072, Loss: 0.0471458, Validation MAE: 4.3908377, Test MAE: 3.7266815, Test MAE norm: 0.0507962
Epoch: 536, LR: 0.000065, Loss: 0.0447157, Validation MAE: 4.9328504, Test MAE: 3.8849664, Test MAE norm: 0.0529537
Epoch: 537, LR: 0.000065, Loss: 0.0488336, Validation MAE: 4.5245914, Test MAE: 3.7448575, Test MAE norm: 0.0510440
Epoch: 541, LR: 0.000058, Loss: 0.0467478, Validation MAE: 4.4388442, Test MAE: 3.7032962, Test MAE norm: 0.0504775
Epoch: 542, LR: 0.000058, Loss: 0.0446530, Validation MAE: 4.4353023, Test MAE: 3.7898464, Test MAE norm: 0.0516572
Epoch: 543, LR: 0.000058, Loss: 0.0470829, Validation MAE: 4.3754139, Test MAE: 3.7174232, Test MAE norm: 0.0506700
Epoch: 553, LR: 0.000052, Loss: 0.0449512, Validation MAE: 4.6473799, Test MAE: 3.7413645, Test MAE norm: 0.0509963
Epoch: 554, LR: 0.000052, Loss: 0.0464715, Validation MAE: 4.3400335, Test MAE: 3.7755666, Test MAE norm: 0.0514625
Epoch: 564, LR: 0.000052, Loss: 0.0457856, Validation MAE: 4.4371285, Test MAE: 3.8108015, Test MAE norm: 0.0519428
Epoch: 574, LR: 0.000047, Loss: 0.0446425, Validation MAE: 4.3627090, Test MAE: 3.7678537, Test MAE norm: 0.0513574
Epoch: 575, LR: 0.000047, Loss: 0.0451179, Validation MAE: 4.3537593, Test MAE: 3.7460246, Test MAE norm: 0.0510599
Epoch: 585, LR: 0.000042, Loss: 0.0447288, Validation MAE: 4.3405533, Test MAE: 3.7606761, Test MAE norm: 0.0512596
Epoch: 588, LR: 0.000038, Loss: 0.0451160, Validation MAE: 4.3348541, Test MAE: 3.7342651, Test MAE norm: 0.0508996
Epoch: 595, LR: 0.000038, Loss: 0.0445491, Validation MAE: 4.3175211, Test MAE: 3.7709601, Test MAE norm: 0.0513997
Epoch: 599, LR: 0.000038, Loss: 0.0443969, Validation MAE: 4.3117113, Test MAE: 3.7949569, Test MAE norm: 0.0517268
Epoch: 609, LR: 0.000038, Loss: 0.0441272, Validation MAE: 4.3040404, Test MAE: 3.7436054, Test MAE norm: 0.0510269
Epoch: 619, LR: 0.000038, Loss: 0.0439642, Validation MAE: 4.3912334, Test MAE: 3.7088835, Test MAE norm: 0.0505536
Epoch: 620, LR: 0.000038, Loss: 0.0441174, Validation MAE: 4.3877492, Test MAE: 3.7065656, Test MAE norm: 0.0505220
Epoch: 621, LR: 0.000034, Loss: 0.0442700, Validation MAE: 4.2895870, Test MAE: 3.7509735, Test MAE norm: 0.0511273
Epoch: 631, LR: 0.000034, Loss: 0.0438988, Validation MAE: 4.3255467, Test MAE: 3.7492199, Test MAE norm: 0.0511034
Epoch: 634, LR: 0.000031, Loss: 0.0437685, Validation MAE: 4.2799826, Test MAE: 3.7582388, Test MAE norm: 0.0512263
Epoch: 635, LR: 0.000031, Loss: 0.0437733, Validation MAE: 4.2788267, Test MAE: 3.7713506, Test MAE norm: 0.0514051
Epoch: 645, LR: 0.000031, Loss: 0.0435505, Validation MAE: 4.3745079, Test MAE: 3.7326949, Test MAE norm: 0.0508782
Epoch: 646, LR: 0.000031, Loss: 0.0436888, Validation MAE: 4.3346510, Test MAE: 3.7479703, Test MAE norm: 0.0510864
Epoch: 652, LR: 0.000028, Loss: 0.0439796, Validation MAE: 4.3328271, Test MAE: 3.7602434, Test MAE norm: 0.0512537
Epoch: 655, LR: 0.000028, Loss: 0.0436702, Validation MAE: 4.3035464, Test MAE: 3.7493412, Test MAE norm: 0.0511051
Epoch: 656, LR: 0.000028, Loss: 0.0434809, Validation MAE: 4.2867584, Test MAE: 3.7622530, Test MAE norm: 0.0512811
Epoch: 666, LR: 0.000025, Loss: 0.0434140, Validation MAE: 4.3368893, Test MAE: 3.7323387, Test MAE norm: 0.0508733
Epoch: 667, LR: 0.000025, Loss: 0.0434187, Validation MAE: 4.3175230, Test MAE: 3.7368329, Test MAE norm: 0.0509346
Epoch: 668, LR: 0.000025, Loss: 0.0433613, Validation MAE: 4.2812819, Test MAE: 3.7625754, Test MAE norm: 0.0512854
Epoch: 678, LR: 0.000023, Loss: 0.0431961, Validation MAE: 4.2832975, Test MAE: 3.7455895, Test MAE norm: 0.0510539
Epoch: 685, LR: 0.000020, Loss: 0.0431862, Validation MAE: 4.2526078, Test MAE: 3.7584155, Test MAE norm: 0.0512288
Epoch: 686, LR: 0.000020, Loss: 0.0431285, Validation MAE: 4.2421708, Test MAE: 3.7685273, Test MAE norm: 0.0513666
Epoch: 696, LR: 0.000020, Loss: 0.0434418, Validation MAE: 4.3177056, Test MAE: 3.7316439, Test MAE norm: 0.0508638
Epoch: 697, LR: 0.000020, Loss: 0.0431739, Validation MAE: 4.2707458, Test MAE: 3.7763767, Test MAE norm: 0.0514736
Epoch: 698, LR: 0.000018, Loss: 0.0432741, Validation MAE: 4.2666535, Test MAE: 3.7692535, Test MAE norm: 0.0513765
Epoch: 708, LR: 0.000018, Loss: 0.0428959, Validation MAE: 4.2725291, Test MAE: 3.7484612, Test MAE norm: 0.0510931
Epoch: 709, LR: 0.000016, Loss: 0.0428692, Validation MAE: 4.2689195, Test MAE: 3.7508750, Test MAE norm: 0.0511260
Epoch: 710, LR: 0.000016, Loss: 0.0428871, Validation MAE: 4.2460370, Test MAE: 3.7638237, Test MAE norm: 0.0513025
Epoch: 720, LR: 0.000015, Loss: 0.0434166, Validation MAE: 4.2716646, Test MAE: 3.7684722, Test MAE norm: 0.0513658
Epoch: 725, LR: 0.000015, Loss: 0.0428968, Validation MAE: 4.2605996, Test MAE: 3.7383375, Test MAE norm: 0.0509551
Epoch: 727, LR: 0.000015, Loss: 0.0429385, Validation MAE: 4.2542901, Test MAE: 3.7386944, Test MAE norm: 0.0509599
Epoch: 728, LR: 0.000015, Loss: 0.0428287, Validation MAE: 4.2178416, Test MAE: 3.7620039, Test MAE norm: 0.0512777
Epoch: 729, LR: 0.000015, Loss: 0.0428845, Validation MAE: 4.2178373, Test MAE: 3.7748802, Test MAE norm: 0.0514532
Epoch: 739, LR: 0.000015, Loss: 0.0427711, Validation MAE: 4.2343531, Test MAE: 3.7514598, Test MAE norm: 0.0511339
Epoch: 740, LR: 0.000013, Loss: 0.0427364, Validation MAE: 4.2222276, Test MAE: 3.7552078, Test MAE norm: 0.0511850
Epoch: 750, LR: 0.000013, Loss: 0.0429582, Validation MAE: 4.2186651, Test MAE: 3.7635045, Test MAE norm: 0.0512981
Epoch: 760, LR: 0.000012, Loss: 0.0429728, Validation MAE: 4.2662530, Test MAE: 3.7380295, Test MAE norm: 0.0509509
Epoch: 763, LR: 0.000011, Loss: 0.0427615, Validation MAE: 4.2441669, Test MAE: 3.7492728, Test MAE norm: 0.0511041
Epoch: 764, LR: 0.000011, Loss: 0.0425982, Validation MAE: 4.2295117, Test MAE: 3.7653234, Test MAE norm: 0.0513229
Epoch: 765, LR: 0.000011, Loss: 0.0427615, Validation MAE: 4.2272010, Test MAE: 3.7502697, Test MAE norm: 0.0511177
Epoch: 768, LR: 0.000011, Loss: 0.0427987, Validation MAE: 4.2130775, Test MAE: 3.7699950, Test MAE norm: 0.0513866
Epoch: 778, LR: 0.000011, Loss: 0.0425985, Validation MAE: 4.2338161, Test MAE: 3.7556922, Test MAE norm: 0.0511916
Epoch: 788, LR: 0.000010, Loss: 0.0427221, Validation MAE: 4.2536626, Test MAE: 3.7434955, Test MAE norm: 0.0510254
Epoch: 789, LR: 0.000010, Loss: 0.0425208, Validation MAE: 4.2446761, Test MAE: 3.7592680, Test MAE norm: 0.0512404
Epoch: 790, LR: 0.000010, Loss: 0.0426051, Validation MAE: 4.2386203, Test MAE: 3.7611287, Test MAE norm: 0.0512657
Epoch: 791, LR: 0.000010, Loss: 0.0425825, Validation MAE: 4.2311192, Test MAE: 3.7495837, Test MAE norm: 0.0511084
Epoch: 794, LR: 0.000010, Loss: 0.0425867, Validation MAE: 4.2018175, Test MAE: 3.7694890, Test MAE norm: 0.0513797
Epoch: 804, LR: 0.000010, Loss: 0.0424319, Validation MAE: 4.2149277, Test MAE: 3.7421269, Test MAE norm: 0.0510067
Epoch: 810, LR: 0.000010, Loss: 0.0423728, Validation MAE: 4.2141757, Test MAE: 3.7506711, Test MAE norm: 0.0511232
Epoch: 811, LR: 0.000010, Loss: 0.0423653, Validation MAE: 4.2136831, Test MAE: 3.7442706, Test MAE norm: 0.0510359
Epoch: 812, LR: 0.000010, Loss: 0.0423593, Validation MAE: 4.2070894, Test MAE: 3.7472296, Test MAE norm: 0.0510763
Epoch: 813, LR: 0.000010, Loss: 0.0423259, Validation MAE: 4.1938543, Test MAE: 3.7580593, Test MAE norm: 0.0512239
Epoch: 823, LR: 0.000010, Loss: 0.0424651, Validation MAE: 4.2075467, Test MAE: 3.7456293, Test MAE norm: 0.0510545
Epoch: 831, LR: 0.000010, Loss: 0.0423411, Validation MAE: 4.1984396, Test MAE: 3.7559257, Test MAE norm: 0.0511948
Epoch: 832, LR: 0.000010, Loss: 0.0422991, Validation MAE: 4.1909490, Test MAE: 3.7562215, Test MAE norm: 0.0511988
Epoch: 842, LR: 0.000010, Loss: 0.0422190, Validation MAE: 4.1906209, Test MAE: 3.7577803, Test MAE norm: 0.0512201
Epoch: 843, LR: 0.000010, Loss: 0.0422895, Validation MAE: 4.1741624, Test MAE: 3.7672656, Test MAE norm: 0.0513494
Epoch: 853, LR: 0.000010, Loss: 0.0424976, Validation MAE: 4.2408214, Test MAE: 3.7496700, Test MAE norm: 0.0511095
Epoch: 854, LR: 0.000010, Loss: 0.0422898, Validation MAE: 4.2214885, Test MAE: 3.7730024, Test MAE norm: 0.0514276
Epoch: 855, LR: 0.000010, Loss: 0.0425022, Validation MAE: 4.2078738, Test MAE: 3.7630317, Test MAE norm: 0.0512917
Epoch: 858, LR: 0.000010, Loss: 0.0425115, Validation MAE: 4.1863875, Test MAE: 3.7582452, Test MAE norm: 0.0512264
Epoch: 859, LR: 0.000010, Loss: 0.0421190, Validation MAE: 4.1802263, Test MAE: 3.7667179, Test MAE norm: 0.0513419
Epoch: 869, LR: 0.000010, Loss: 0.0421037, Validation MAE: 4.1905670, Test MAE: 3.7527914, Test MAE norm: 0.0511521
Epoch: 871, LR: 0.000010, Loss: 0.0421753, Validation MAE: 4.1851869, Test MAE: 3.7529354, Test MAE norm: 0.0511541
