Epoch: 001, LR: 0.001000, Loss: 0.6577718, Validation MAE: 40.5358925, Test MAE: 37.2888908, Test MAE norm: 0.5082629
Epoch: 097, LR: 0.000810, Loss: 0.0758381, Validation MAE: 6.2130871, Test MAE: 5.4848785, Test MAE norm: 0.0747612
Epoch: 105, LR: 0.000810, Loss: 0.0695338, Validation MAE: 6.0300112, Test MAE: 5.3318396, Test MAE norm: 0.0726752
Epoch: 110, LR: 0.000810, Loss: 0.0705557, Validation MAE: 5.9442506, Test MAE: 5.2012534, Test MAE norm: 0.0708952
Epoch: 120, LR: 0.000810, Loss: 0.0738188, Validation MAE: 6.5926261, Test MAE: 5.9740129, Test MAE norm: 0.0814283
Epoch: 122, LR: 0.000729, Loss: 0.0707990, Validation MAE: 6.3937421, Test MAE: 5.5713077, Test MAE norm: 0.0759392
Epoch: 128, LR: 0.000729, Loss: 0.0707864, Validation MAE: 6.3682961, Test MAE: 5.3871527, Test MAE norm: 0.0734291
Epoch: 131, LR: 0.000729, Loss: 0.0666862, Validation MAE: 6.2489429, Test MAE: 5.4424701, Test MAE norm: 0.0741831
Epoch: 134, LR: 0.000656, Loss: 0.0650889, Validation MAE: 6.2300549, Test MAE: 5.3336840, Test MAE norm: 0.0727003
Epoch: 137, LR: 0.000656, Loss: 0.0667976, Validation MAE: 6.1960893, Test MAE: 5.2889404, Test MAE norm: 0.0720904
Epoch: 145, LR: 0.000590, Loss: 0.0682202, Validation MAE: 6.1270189, Test MAE: 5.3319955, Test MAE norm: 0.0726773
Epoch: 146, LR: 0.000590, Loss: 0.0649117, Validation MAE: 6.0769091, Test MAE: 5.2376962, Test MAE norm: 0.0713920
Epoch: 154, LR: 0.000590, Loss: 0.0641965, Validation MAE: 6.0191097, Test MAE: 5.2976055, Test MAE norm: 0.0722085
Epoch: 161, LR: 0.000531, Loss: 0.0729304, Validation MAE: 5.9362988, Test MAE: 5.0857892, Test MAE norm: 0.0693214
Epoch: 171, LR: 0.000531, Loss: 0.0685835, Validation MAE: 6.4178123, Test MAE: 5.5117979, Test MAE norm: 0.0751281
Epoch: 172, LR: 0.000531, Loss: 0.0671629, Validation MAE: 6.2732897, Test MAE: 5.4247947, Test MAE norm: 0.0739422
Epoch: 176, LR: 0.000478, Loss: 0.0694319, Validation MAE: 6.0431457, Test MAE: 5.2917552, Test MAE norm: 0.0721288
Epoch: 186, LR: 0.000430, Loss: 0.0650814, Validation MAE: 6.2084394, Test MAE: 5.3547993, Test MAE norm: 0.0729881
Epoch: 187, LR: 0.000430, Loss: 0.0642266, Validation MAE: 6.1729546, Test MAE: 5.3272409, Test MAE norm: 0.0726125
Epoch: 192, LR: 0.000430, Loss: 0.0634360, Validation MAE: 6.0632339, Test MAE: 5.1363659, Test MAE norm: 0.0700108
Epoch: 195, LR: 0.000387, Loss: 0.0633357, Validation MAE: 5.9892168, Test MAE: 5.1534376, Test MAE norm: 0.0702435
Epoch: 200, LR: 0.000387, Loss: 0.0641849, Validation MAE: 5.8785005, Test MAE: 5.1154556, Test MAE norm: 0.0697258
Epoch: 202, LR: 0.000387, Loss: 0.0640453, Validation MAE: 5.8643622, Test MAE: 5.1108232, Test MAE norm: 0.0696626
Epoch: 212, LR: 0.000387, Loss: 0.0631933, Validation MAE: 6.0157223, Test MAE: 5.1199627, Test MAE norm: 0.0697872
Epoch: 213, LR: 0.000387, Loss: 0.0630258, Validation MAE: 5.9138994, Test MAE: 5.1041918, Test MAE norm: 0.0695722
Epoch: 214, LR: 0.000349, Loss: 0.0622365, Validation MAE: 5.8879733, Test MAE: 5.0825419, Test MAE norm: 0.0692771
Epoch: 216, LR: 0.000349, Loss: 0.0619105, Validation MAE: 5.8042803, Test MAE: 4.9840794, Test MAE norm: 0.0679350
Epoch: 219, LR: 0.000349, Loss: 0.0623309, Validation MAE: 5.8032303, Test MAE: 4.9331932, Test MAE norm: 0.0672415
Epoch: 220, LR: 0.000349, Loss: 0.0606494, Validation MAE: 5.7592797, Test MAE: 4.9538417, Test MAE norm: 0.0675229
Epoch: 229, LR: 0.000349, Loss: 0.0603370, Validation MAE: 5.7344775, Test MAE: 4.9593740, Test MAE norm: 0.0675983
Epoch: 230, LR: 0.000349, Loss: 0.0607683, Validation MAE: 5.6677208, Test MAE: 4.9088688, Test MAE norm: 0.0669099
Epoch: 232, LR: 0.000349, Loss: 0.0595745, Validation MAE: 5.5845795, Test MAE: 4.7987328, Test MAE norm: 0.0654087
Epoch: 242, LR: 0.000349, Loss: 0.0636363, Validation MAE: 6.2299490, Test MAE: 5.3798661, Test MAE norm: 0.0733298
Epoch: 243, LR: 0.000349, Loss: 0.0665096, Validation MAE: 5.8330708, Test MAE: 4.8338523, Test MAE norm: 0.0658874
Epoch: 246, LR: 0.000314, Loss: 0.0610803, Validation MAE: 5.6812291, Test MAE: 4.9728012, Test MAE norm: 0.0677813
Epoch: 248, LR: 0.000314, Loss: 0.0615975, Validation MAE: 5.5893955, Test MAE: 4.8956413, Test MAE norm: 0.0667296
Epoch: 258, LR: 0.000282, Loss: 0.0589778, Validation MAE: 5.6295910, Test MAE: 4.7449908, Test MAE norm: 0.0646762
Epoch: 262, LR: 0.000282, Loss: 0.0581662, Validation MAE: 5.4414754, Test MAE: 4.7004213, Test MAE norm: 0.0640687
Epoch: 263, LR: 0.000282, Loss: 0.0578646, Validation MAE: 5.4328632, Test MAE: 4.7002988, Test MAE norm: 0.0640670
Epoch: 266, LR: 0.000282, Loss: 0.0572042, Validation MAE: 5.3757658, Test MAE: 4.6797552, Test MAE norm: 0.0637870
Epoch: 276, LR: 0.000282, Loss: 0.0545883, Validation MAE: 5.2018929, Test MAE: 4.3671498, Test MAE norm: 0.0595260
Epoch: 279, LR: 0.000282, Loss: 0.0674173, Validation MAE: 5.1283002, Test MAE: 4.3004413, Test MAE norm: 0.0586168
Epoch: 289, LR: 0.000282, Loss: 0.0590278, Validation MAE: 5.4468307, Test MAE: 4.5040050, Test MAE norm: 0.0613914
Epoch: 295, LR: 0.000254, Loss: 0.0589548, Validation MAE: 5.4243040, Test MAE: 4.3788767, Test MAE norm: 0.0596859
Epoch: 298, LR: 0.000254, Loss: 0.0573530, Validation MAE: 5.2238269, Test MAE: 4.3913546, Test MAE norm: 0.0598560
Epoch: 308, LR: 0.000229, Loss: 0.0542543, Validation MAE: 5.2308397, Test MAE: 4.2023807, Test MAE norm: 0.0572802
Epoch: 311, LR: 0.000229, Loss: 0.0532942, Validation MAE: 5.2052388, Test MAE: 4.1965652, Test MAE norm: 0.0572009
Epoch: 316, LR: 0.000206, Loss: 0.0538853, Validation MAE: 5.1909113, Test MAE: 4.1539516, Test MAE norm: 0.0566201
Epoch: 319, LR: 0.000206, Loss: 0.0524056, Validation MAE: 5.1202908, Test MAE: 4.1071711, Test MAE norm: 0.0559824
Epoch: 321, LR: 0.000206, Loss: 0.0562669, Validation MAE: 5.0581942, Test MAE: 4.0296125, Test MAE norm: 0.0549253
Epoch: 331, LR: 0.000206, Loss: 0.0516382, Validation MAE: 5.7891846, Test MAE: 4.2326970, Test MAE norm: 0.0576934
Epoch: 332, LR: 0.000206, Loss: 0.0545097, Validation MAE: 5.0722051, Test MAE: 4.2874541, Test MAE norm: 0.0584398
Epoch: 333, LR: 0.000185, Loss: 0.0568958, Validation MAE: 5.0603805, Test MAE: 3.9937825, Test MAE norm: 0.0544369
Epoch: 340, LR: 0.000185, Loss: 0.0604275, Validation MAE: 4.9266787, Test MAE: 4.0645208, Test MAE norm: 0.0554011
Epoch: 350, LR: 0.000185, Loss: 0.0579847, Validation MAE: 5.6276646, Test MAE: 4.3089490, Test MAE norm: 0.0587327
Epoch: 352, LR: 0.000167, Loss: 0.0573082, Validation MAE: 5.2538028, Test MAE: 4.2975650, Test MAE norm: 0.0585776
Epoch: 353, LR: 0.000167, Loss: 0.0533748, Validation MAE: 5.0995150, Test MAE: 4.3795466, Test MAE norm: 0.0596950
Epoch: 362, LR: 0.000167, Loss: 0.0530517, Validation MAE: 5.0853167, Test MAE: 4.1379776, Test MAE norm: 0.0564023
Epoch: 366, LR: 0.000150, Loss: 0.0529663, Validation MAE: 5.0666399, Test MAE: 4.0346575, Test MAE norm: 0.0549940
Epoch: 367, LR: 0.000150, Loss: 0.0522773, Validation MAE: 5.0090461, Test MAE: 4.0716534, Test MAE norm: 0.0554983
Epoch: 377, LR: 0.000135, Loss: 0.0515575, Validation MAE: 5.4038486, Test MAE: 4.0310121, Test MAE norm: 0.0549444
Epoch: 378, LR: 0.000135, Loss: 0.0506760, Validation MAE: 5.1083703, Test MAE: 3.9592671, Test MAE norm: 0.0539664
Epoch: 381, LR: 0.000135, Loss: 0.0511421, Validation MAE: 5.0573201, Test MAE: 3.9521816, Test MAE norm: 0.0538699
Epoch: 382, LR: 0.000135, Loss: 0.0507227, Validation MAE: 5.0366783, Test MAE: 3.9486248, Test MAE norm: 0.0538214
Epoch: 392, LR: 0.000122, Loss: 0.0498330, Validation MAE: 5.1196308, Test MAE: 3.9286933, Test MAE norm: 0.0535497
Epoch: 396, LR: 0.000109, Loss: 0.0497849, Validation MAE: 5.0512338, Test MAE: 3.8908131, Test MAE norm: 0.0530334
Epoch: 402, LR: 0.000109, Loss: 0.0490891, Validation MAE: 5.0230570, Test MAE: 3.8688514, Test MAE norm: 0.0527340
Epoch: 404, LR: 0.000109, Loss: 0.0504234, Validation MAE: 4.8635292, Test MAE: 3.8329074, Test MAE norm: 0.0522441
Epoch: 414, LR: 0.000109, Loss: 0.0488172, Validation MAE: 4.8729653, Test MAE: 3.8712084, Test MAE norm: 0.0527662
Epoch: 417, LR: 0.000098, Loss: 0.0490833, Validation MAE: 4.8001866, Test MAE: 3.8670406, Test MAE norm: 0.0527094
Epoch: 427, LR: 0.000098, Loss: 0.0510377, Validation MAE: 5.1865692, Test MAE: 3.9448926, Test MAE norm: 0.0537705
Epoch: 428, LR: 0.000098, Loss: 0.0488325, Validation MAE: 4.8740506, Test MAE: 3.9796543, Test MAE norm: 0.0542443
Epoch: 429, LR: 0.000089, Loss: 0.0523085, Validation MAE: 4.8146124, Test MAE: 3.8554599, Test MAE norm: 0.0525515
Epoch: 439, LR: 0.000089, Loss: 0.0489094, Validation MAE: 4.9089618, Test MAE: 3.8182912, Test MAE norm: 0.0520449
Epoch: 443, LR: 0.000080, Loss: 0.0482296, Validation MAE: 4.8354893, Test MAE: 3.8102679, Test MAE norm: 0.0519355
Epoch: 447, LR: 0.000080, Loss: 0.0483440, Validation MAE: 4.8249054, Test MAE: 3.8062658, Test MAE norm: 0.0518810
Epoch: 457, LR: 0.000072, Loss: 0.0480233, Validation MAE: 4.9014506, Test MAE: 3.8171191, Test MAE norm: 0.0520289
Epoch: 466, LR: 0.000065, Loss: 0.0479925, Validation MAE: 4.8973670, Test MAE: 3.8189952, Test MAE norm: 0.0520545
Epoch: 470, LR: 0.000065, Loss: 0.0477961, Validation MAE: 4.7871857, Test MAE: 3.8081884, Test MAE norm: 0.0519072
Epoch: 480, LR: 0.000065, Loss: 0.0483285, Validation MAE: 4.9900923, Test MAE: 3.8346648, Test MAE norm: 0.0522681
Epoch: 481, LR: 0.000065, Loss: 0.0479213, Validation MAE: 4.9345222, Test MAE: 3.8094461, Test MAE norm: 0.0519243
Epoch: 484, LR: 0.000058, Loss: 0.0481088, Validation MAE: 4.8690915, Test MAE: 3.8152716, Test MAE norm: 0.0520037
Epoch: 485, LR: 0.000058, Loss: 0.0476719, Validation MAE: 4.7874508, Test MAE: 3.7834799, Test MAE norm: 0.0515704
Epoch: 488, LR: 0.000058, Loss: 0.0483072, Validation MAE: 4.7453957, Test MAE: 3.7833636, Test MAE norm: 0.0515688
Epoch: 498, LR: 0.000058, Loss: 0.0477160, Validation MAE: 5.0619588, Test MAE: 3.8888943, Test MAE norm: 0.0530072
Epoch: 499, LR: 0.000058, Loss: 0.0480019, Validation MAE: 4.9818664, Test MAE: 3.8536456, Test MAE norm: 0.0525268
Epoch: 500, LR: 0.000052, Loss: 0.0475909, Validation MAE: 4.7834144, Test MAE: 3.7688890, Test MAE norm: 0.0513715
Epoch: 510, LR: 0.000052, Loss: 0.0473718, Validation MAE: 4.9979916, Test MAE: 3.8648145, Test MAE norm: 0.0526790
Epoch: 511, LR: 0.000047, Loss: 0.0475078, Validation MAE: 4.8809795, Test MAE: 3.8161051, Test MAE norm: 0.0520151
Epoch: 512, LR: 0.000047, Loss: 0.0472925, Validation MAE: 4.7999477, Test MAE: 3.7785172, Test MAE norm: 0.0515027
Epoch: 516, LR: 0.000047, Loss: 0.0472598, Validation MAE: 4.7777791, Test MAE: 3.7634037, Test MAE norm: 0.0512967
Epoch: 526, LR: 0.000042, Loss: 0.0471369, Validation MAE: 4.8581305, Test MAE: 3.7994781, Test MAE norm: 0.0517884
Epoch: 529, LR: 0.000042, Loss: 0.0470716, Validation MAE: 4.8320413, Test MAE: 3.7752535, Test MAE norm: 0.0514583
Epoch: 533, LR: 0.000038, Loss: 0.0470188, Validation MAE: 4.8246741, Test MAE: 3.7803988, Test MAE norm: 0.0515284
Epoch: 537, LR: 0.000038, Loss: 0.0470964, Validation MAE: 4.7748680, Test MAE: 3.7778673, Test MAE norm: 0.0514939
Epoch: 538, LR: 0.000038, Loss: 0.0470976, Validation MAE: 4.7512541, Test MAE: 3.7613082, Test MAE norm: 0.0512682
Epoch: 542, LR: 0.000038, Loss: 0.0470072, Validation MAE: 4.7325578, Test MAE: 3.7528396, Test MAE norm: 0.0511527
Epoch: 552, LR: 0.000038, Loss: 0.0469099, Validation MAE: 4.9783096, Test MAE: 3.8388684, Test MAE norm: 0.0523254
Epoch: 553, LR: 0.000038, Loss: 0.0473711, Validation MAE: 4.8988400, Test MAE: 3.8025672, Test MAE norm: 0.0518306
Epoch: 554, LR: 0.000034, Loss: 0.0470150, Validation MAE: 4.7392144, Test MAE: 3.7381554, Test MAE norm: 0.0509526
Epoch: 555, LR: 0.000034, Loss: 0.0470165, Validation MAE: 4.6993022, Test MAE: 3.7278769, Test MAE norm: 0.0508125
Epoch: 565, LR: 0.000034, Loss: 0.0470710, Validation MAE: 4.7812448, Test MAE: 3.7435596, Test MAE norm: 0.0510263
Epoch: 569, LR: 0.000031, Loss: 0.0467257, Validation MAE: 4.7808609, Test MAE: 3.7595959, Test MAE norm: 0.0512448
Epoch: 573, LR: 0.000031, Loss: 0.0466849, Validation MAE: 4.7694793, Test MAE: 3.7631938, Test MAE norm: 0.0512939
Epoch: 574, LR: 0.000031, Loss: 0.0467416, Validation MAE: 4.7518663, Test MAE: 3.7544403, Test MAE norm: 0.0511746
Epoch: 583, LR: 0.000028, Loss: 0.0465966, Validation MAE: 4.7452335, Test MAE: 3.7446687, Test MAE norm: 0.0510414
Epoch: 592, LR: 0.000025, Loss: 0.0465585, Validation MAE: 4.7447443, Test MAE: 3.7468185, Test MAE norm: 0.0510707
Epoch: 596, LR: 0.000025, Loss: 0.0465651, Validation MAE: 4.7251368, Test MAE: 3.7430601, Test MAE norm: 0.0510194
Epoch: 597, LR: 0.000025, Loss: 0.0465976, Validation MAE: 4.7123690, Test MAE: 3.7369525, Test MAE norm: 0.0509362
Epoch: 607, LR: 0.000023, Loss: 0.0464991, Validation MAE: 4.7650485, Test MAE: 3.7479982, Test MAE norm: 0.0510868
Epoch: 610, LR: 0.000023, Loss: 0.0464164, Validation MAE: 4.7552738, Test MAE: 3.7438145, Test MAE norm: 0.0510297
Epoch: 620, LR: 0.000020, Loss: 0.0463824, Validation MAE: 4.7612429, Test MAE: 3.7416575, Test MAE norm: 0.0510003
Epoch: 623, LR: 0.000018, Loss: 0.0463246, Validation MAE: 4.7472816, Test MAE: 3.7371774, Test MAE norm: 0.0509393
Epoch: 631, LR: 0.000018, Loss: 0.0462802, Validation MAE: 4.7126555, Test MAE: 3.7256095, Test MAE norm: 0.0507816
Epoch: 632, LR: 0.000018, Loss: 0.0462711, Validation MAE: 4.6915250, Test MAE: 3.7129202, Test MAE norm: 0.0506086
Epoch: 642, LR: 0.000018, Loss: 0.0462269, Validation MAE: 4.7401137, Test MAE: 3.7298982, Test MAE norm: 0.0508400
Epoch: 646, LR: 0.000016, Loss: 0.0461504, Validation MAE: 4.7338753, Test MAE: 3.7299199, Test MAE norm: 0.0508403
Epoch: 649, LR: 0.000016, Loss: 0.0461720, Validation MAE: 4.7252545, Test MAE: 3.7287068, Test MAE norm: 0.0508238
Epoch: 650, LR: 0.000016, Loss: 0.0461348, Validation MAE: 4.6985335, Test MAE: 3.7168677, Test MAE norm: 0.0506624
Epoch: 660, LR: 0.000015, Loss: 0.0461835, Validation MAE: 4.7277751, Test MAE: 3.7162485, Test MAE norm: 0.0506540
Epoch: 664, LR: 0.000015, Loss: 0.0460421, Validation MAE: 4.6881590, Test MAE: 3.6960738, Test MAE norm: 0.0503790
Epoch: 669, LR: 0.000015, Loss: 0.0461321, Validation MAE: 4.6799407, Test MAE: 3.7075055, Test MAE norm: 0.0505348
Epoch: 670, LR: 0.000015, Loss: 0.0460864, Validation MAE: 4.6677089, Test MAE: 3.6939125, Test MAE norm: 0.0503495
Epoch: 675, LR: 0.000015, Loss: 0.0460857, Validation MAE: 4.6659174, Test MAE: 3.7029800, Test MAE norm: 0.0504731
Epoch: 676, LR: 0.000015, Loss: 0.0461087, Validation MAE: 4.6620741, Test MAE: 3.7000868, Test MAE norm: 0.0504337
Epoch: 686, LR: 0.000015, Loss: 0.0459997, Validation MAE: 4.7431045, Test MAE: 3.7195518, Test MAE norm: 0.0506990
Epoch: 687, LR: 0.000015, Loss: 0.0459575, Validation MAE: 4.7355099, Test MAE: 3.7149119, Test MAE norm: 0.0506358
Epoch: 688, LR: 0.000013, Loss: 0.0459630, Validation MAE: 4.7264218, Test MAE: 3.7169886, Test MAE norm: 0.0506641
Epoch: 689, LR: 0.000013, Loss: 0.0459413, Validation MAE: 4.7042561, Test MAE: 3.7068443, Test MAE norm: 0.0505258
Epoch: 692, LR: 0.000013, Loss: 0.0459625, Validation MAE: 4.6961694, Test MAE: 3.7063637, Test MAE norm: 0.0505193
Epoch: 693, LR: 0.000013, Loss: 0.0459734, Validation MAE: 4.6815324, Test MAE: 3.7028840, Test MAE norm: 0.0504718
Epoch: 703, LR: 0.000012, Loss: 0.0458990, Validation MAE: 4.6988850, Test MAE: 3.7102334, Test MAE norm: 0.0505720
Epoch: 704, LR: 0.000012, Loss: 0.0458998, Validation MAE: 4.6969037, Test MAE: 3.7079771, Test MAE norm: 0.0505413
Epoch: 705, LR: 0.000012, Loss: 0.0459013, Validation MAE: 4.6846995, Test MAE: 3.7064204, Test MAE norm: 0.0505200
Epoch: 715, LR: 0.000011, Loss: 0.0458502, Validation MAE: 4.7242198, Test MAE: 3.7158587, Test MAE norm: 0.0506487
Epoch: 716, LR: 0.000011, Loss: 0.0458552, Validation MAE: 4.7228026, Test MAE: 3.7177529, Test MAE norm: 0.0506745
Epoch: 717, LR: 0.000011, Loss: 0.0458825, Validation MAE: 4.6952033, Test MAE: 3.7080379, Test MAE norm: 0.0505421
Epoch: 718, LR: 0.000011, Loss: 0.0458780, Validation MAE: 4.6557946, Test MAE: 3.6941257, Test MAE norm: 0.0503525
Epoch: 719, LR: 0.000011, Loss: 0.0458841, Validation MAE: 4.6508040, Test MAE: 3.6890039, Test MAE norm: 0.0502826
Epoch: 729, LR: 0.000011, Loss: 0.0458077, Validation MAE: 4.6542869, Test MAE: 3.6823812, Test MAE norm: 0.0501924
Epoch: 730, LR: 0.000011, Loss: 0.0458996, Validation MAE: 4.6536174, Test MAE: 3.6830881, Test MAE norm: 0.0502020
Epoch: 735, LR: 0.000010, Loss: 0.0457685, Validation MAE: 4.6340070, Test MAE: 3.6758258, Test MAE norm: 0.0501030
Epoch: 741, LR: 0.000010, Loss: 0.0457675, Validation MAE: 4.6311603, Test MAE: 3.6752522, Test MAE norm: 0.0500952
Epoch: 747, LR: 0.000010, Loss: 0.0457654, Validation MAE: 4.6271887, Test MAE: 3.6762424, Test MAE norm: 0.0501087
Epoch: 748, LR: 0.000010, Loss: 0.0458110, Validation MAE: 4.6236496, Test MAE: 3.6737127, Test MAE norm: 0.0500742
Epoch: 758, LR: 0.000010, Loss: 0.0457428, Validation MAE: 4.6580548, Test MAE: 3.6832201, Test MAE norm: 0.0502038
Epoch: 759, LR: 0.000010, Loss: 0.0457115, Validation MAE: 4.6429796, Test MAE: 3.6693110, Test MAE norm: 0.0500142
Epoch: 764, LR: 0.000010, Loss: 0.0457055, Validation MAE: 4.6414576, Test MAE: 3.6736045, Test MAE norm: 0.0500727
Epoch: 774, LR: 0.000010, Loss: 0.0456289, Validation MAE: 4.6970029, Test MAE: 3.6982336, Test MAE norm: 0.0504084
Epoch: 775, LR: 0.000010, Loss: 0.0456723, Validation MAE: 4.6928844, Test MAE: 3.6985731, Test MAE norm: 0.0504131
Epoch: 776, LR: 0.000010, Loss: 0.0456881, Validation MAE: 4.6639414, Test MAE: 3.6877880, Test MAE norm: 0.0502661
Epoch: 777, LR: 0.000010, Loss: 0.0456498, Validation MAE: 4.6313820, Test MAE: 3.6757145, Test MAE norm: 0.0501015
Epoch: 787, LR: 0.000010, Loss: 0.0455777, Validation MAE: 4.6740661, Test MAE: 3.6886356, Test MAE norm: 0.0502776
Epoch: 789, LR: 0.000010, Loss: 0.0456500, Validation MAE: 4.6578121, Test MAE: 3.6833367, Test MAE norm: 0.0502054
Epoch: 790, LR: 0.000010, Loss: 0.0456298, Validation MAE: 4.6306567, Test MAE: 3.6739135, Test MAE norm: 0.0500770
Epoch: 800, LR: 0.000010, Loss: 0.0455480, Validation MAE: 4.6272407, Test MAE: 3.6731603, Test MAE norm: 0.0500667
Epoch: 801, LR: 0.000010, Loss: 0.0455492, Validation MAE: 4.6244626, Test MAE: 3.6720860, Test MAE norm: 0.0500520
Epoch: 806, LR: 0.000010, Loss: 0.0455492, Validation MAE: 4.6227789, Test MAE: 3.6664567, Test MAE norm: 0.0499753
Epoch: 816, LR: 0.000010, Loss: 0.0455331, Validation MAE: 4.6358685, Test MAE: 3.6721346, Test MAE norm: 0.0500527
Epoch: 819, LR: 0.000010, Loss: 0.0455326, Validation MAE: 4.6293788, Test MAE: 3.6697702, Test MAE norm: 0.0500205
Epoch: 820, LR: 0.000010, Loss: 0.0454956, Validation MAE: 4.6085701, Test MAE: 3.6593835, Test MAE norm: 0.0498789
Epoch: 826, LR: 0.000010, Loss: 0.0455173, Validation MAE: 4.5863280, Test MAE: 3.6596401, Test MAE norm: 0.0498824
Epoch: 836, LR: 0.000010, Loss: 0.0454686, Validation MAE: 4.6123824, Test MAE: 3.6603737, Test MAE norm: 0.0498924
Epoch: 837, LR: 0.000010, Loss: 0.0454667, Validation MAE: 4.6061530, Test MAE: 3.6574113, Test MAE norm: 0.0498520
Epoch: 847, LR: 0.000010, Loss: 0.0453821, Validation MAE: 4.6096606, Test MAE: 3.6563165, Test MAE norm: 0.0498371
Epoch: 857, LR: 0.000010, Loss: 0.0453924, Validation MAE: 4.6491156, Test MAE: 3.6711500, Test MAE norm: 0.0500393
