Epoch: 001, LR: 0.010000, Loss: 0.2668683, Validation MAE: 0.1939456, Test MAE: 0.7139118, Test MAE norm: 4.3874102
Epoch: 231, LR: 0.001351, Loss: 0.1048720, Validation MAE: 0.2038596, Test MAE: 0.1995393, Test MAE norm: 1.2262868
Epoch: 236, LR: 0.001351, Loss: 0.1042539, Validation MAE: 0.1839532, Test MAE: 0.1788684, Test MAE norm: 1.0992520
Epoch: 240, LR: 0.001216, Loss: 0.1039651, Validation MAE: 0.1734442, Test MAE: 0.1678520, Test MAE norm: 1.0315496
Epoch: 241, LR: 0.001216, Loss: 0.1039979, Validation MAE: 0.1466553, Test MAE: 0.1413673, Test MAE norm: 0.8687858
Epoch: 242, LR: 0.001216, Loss: 0.1042620, Validation MAE: 0.1412872, Test MAE: 0.1357762, Test MAE norm: 0.8344249
Epoch: 252, LR: 0.001094, Loss: 0.1043849, Validation MAE: 0.1932417, Test MAE: 0.1864694, Test MAE norm: 1.1459647
Epoch: 253, LR: 0.001094, Loss: 0.1041507, Validation MAE: 0.1588813, Test MAE: 0.1519678, Test MAE norm: 0.9339320
Epoch: 254, LR: 0.001094, Loss: 0.1048617, Validation MAE: 0.1436734, Test MAE: 0.1364072, Test MAE norm: 0.8383029
Epoch: 255, LR: 0.001094, Loss: 0.1040846, Validation MAE: 0.1427054, Test MAE: 0.1347527, Test MAE norm: 0.8281350
Epoch: 256, LR: 0.001094, Loss: 0.1041206, Validation MAE: 0.1013141, Test MAE: 0.0945695, Test MAE norm: 0.5811855
Epoch: 257, LR: 0.001094, Loss: 0.1037727, Validation MAE: 0.0619672, Test MAE: 0.0567207, Test MAE norm: 0.3485822
Epoch: 267, LR: 0.000985, Loss: 0.1051382, Validation MAE: 0.1703857, Test MAE: 0.1635361, Test MAE norm: 1.0050260
Epoch: 268, LR: 0.000985, Loss: 0.1042501, Validation MAE: 0.1059529, Test MAE: 0.0986763, Test MAE norm: 0.6064245
Epoch: 269, LR: 0.000985, Loss: 0.1047943, Validation MAE: 0.0907279, Test MAE: 0.0833668, Test MAE norm: 0.5123382
Epoch: 270, LR: 0.000886, Loss: 0.1047186, Validation MAE: 0.0858700, Test MAE: 0.0777296, Test MAE norm: 0.4776942
Epoch: 271, LR: 0.000886, Loss: 0.1044596, Validation MAE: 0.0840624, Test MAE: 0.0764400, Test MAE norm: 0.4697692
Epoch: 272, LR: 0.000886, Loss: 0.1049710, Validation MAE: 0.0837802, Test MAE: 0.0764384, Test MAE norm: 0.4697593
Epoch: 273, LR: 0.000886, Loss: 0.1047223, Validation MAE: 0.0758677, Test MAE: 0.0684184, Test MAE norm: 0.4204717
Epoch: 274, LR: 0.000886, Loss: 0.1039525, Validation MAE: 0.0661726, Test MAE: 0.0588229, Test MAE norm: 0.3615016
Epoch: 279, LR: 0.000886, Loss: 0.1050693, Validation MAE: 0.0656371, Test MAE: 0.0582155, Test MAE norm: 0.3577686
Epoch: 280, LR: 0.000886, Loss: 0.1052276, Validation MAE: 0.0518954, Test MAE: 0.0446038, Test MAE norm: 0.2741166
Epoch: 281, LR: 0.000798, Loss: 0.1045603, Validation MAE: 0.0407164, Test MAE: 0.0339998, Test MAE norm: 0.2089487
Epoch: 291, LR: 0.000798, Loss: 0.1040425, Validation MAE: 0.1516015, Test MAE: 0.1435907, Test MAE norm: 0.8824496
Epoch: 292, LR: 0.000718, Loss: 0.1039469, Validation MAE: 0.1393645, Test MAE: 0.1328588, Test MAE norm: 0.8164961
Epoch: 293, LR: 0.000718, Loss: 0.1038393, Validation MAE: 0.1298632, Test MAE: 0.1228231, Test MAE norm: 0.7548209
Epoch: 295, LR: 0.000718, Loss: 0.1039226, Validation MAE: 0.1209755, Test MAE: 0.1127926, Test MAE norm: 0.6931772
Epoch: 296, LR: 0.000718, Loss: 0.1040994, Validation MAE: 0.1103406, Test MAE: 0.1023435, Test MAE norm: 0.6289614
Epoch: 297, LR: 0.000718, Loss: 0.1043581, Validation MAE: 0.1034306, Test MAE: 0.0957253, Test MAE norm: 0.5882887
Epoch: 298, LR: 0.000718, Loss: 0.1040018, Validation MAE: 0.0919204, Test MAE: 0.0857160, Test MAE norm: 0.5267755
Epoch: 308, LR: 0.000646, Loss: 0.1038899, Validation MAE: 0.1403205, Test MAE: 0.1327938, Test MAE norm: 0.8160967
Epoch: 309, LR: 0.000646, Loss: 0.1038489, Validation MAE: 0.1324564, Test MAE: 0.1250507, Test MAE norm: 0.7685106
Epoch: 310, LR: 0.000646, Loss: 0.1037204, Validation MAE: 0.1187868, Test MAE: 0.1115127, Test MAE norm: 0.6853116
Epoch: 311, LR: 0.000646, Loss: 0.1038324, Validation MAE: 0.1095069, Test MAE: 0.1029640, Test MAE norm: 0.6327745
Epoch: 314, LR: 0.000581, Loss: 0.1038430, Validation MAE: 0.1044720, Test MAE: 0.0971379, Test MAE norm: 0.5969701
Epoch: 315, LR: 0.000581, Loss: 0.1039909, Validation MAE: 0.0869535, Test MAE: 0.0792949, Test MAE norm: 0.4873138
Epoch: 316, LR: 0.000581, Loss: 0.1042137, Validation MAE: 0.0849512, Test MAE: 0.0773814, Test MAE norm: 0.4755544
Epoch: 317, LR: 0.000581, Loss: 0.1038326, Validation MAE: 0.0817767, Test MAE: 0.0738124, Test MAE norm: 0.4536208
Epoch: 318, LR: 0.000581, Loss: 0.1038885, Validation MAE: 0.0692488, Test MAE: 0.0615277, Test MAE norm: 0.3781241
Epoch: 328, LR: 0.000523, Loss: 0.1040574, Validation MAE: 0.1388283, Test MAE: 0.1307247, Test MAE norm: 0.8033803
Epoch: 331, LR: 0.000523, Loss: 0.1036416, Validation MAE: 0.1387308, Test MAE: 0.1310432, Test MAE norm: 0.8053378
Epoch: 332, LR: 0.000523, Loss: 0.1041347, Validation MAE: 0.1348835, Test MAE: 0.1271972, Test MAE norm: 0.7817018
Epoch: 338, LR: 0.000471, Loss: 0.1044275, Validation MAE: 0.1311997, Test MAE: 0.1234412, Test MAE norm: 0.7586190
Epoch: 339, LR: 0.000471, Loss: 0.1043923, Validation MAE: 0.1249093, Test MAE: 0.1167469, Test MAE norm: 0.7174786
Epoch: 340, LR: 0.000471, Loss: 0.1039418, Validation MAE: 0.1158510, Test MAE: 0.1078374, Test MAE norm: 0.6627245
Epoch: 341, LR: 0.000471, Loss: 0.1039280, Validation MAE: 0.1106630, Test MAE: 0.1034878, Test MAE norm: 0.6359939
Epoch: 342, LR: 0.000471, Loss: 0.1038504, Validation MAE: 0.0964353, Test MAE: 0.0886649, Test MAE norm: 0.5448981
Epoch: 343, LR: 0.000471, Loss: 0.1036904, Validation MAE: 0.0704439, Test MAE: 0.0626425, Test MAE norm: 0.3849755
Epoch: 344, LR: 0.000471, Loss: 0.1038215, Validation MAE: 0.0322531, Test MAE: 0.0261753, Test MAE norm: 0.1608628
Epoch: 345, LR: 0.000471, Loss: 0.1036843, Validation MAE: 0.0253347, Test MAE: 0.0201960, Test MAE norm: 0.1241161
Epoch: 346, LR: 0.000471, Loss: 0.1037914, Validation MAE: 0.0244816, Test MAE: 0.0199367, Test MAE norm: 0.1225230
Epoch: 356, LR: 0.000424, Loss: 0.1040059, Validation MAE: 0.0577181, Test MAE: 0.0502131, Test MAE norm: 0.3085891
Epoch: 357, LR: 0.000424, Loss: 0.1037577, Validation MAE: 0.0555019, Test MAE: 0.0480041, Test MAE norm: 0.2950135
Epoch: 359, LR: 0.000382, Loss: 0.1037013, Validation MAE: 0.0470587, Test MAE: 0.0397983, Test MAE norm: 0.2445841
Epoch: 360, LR: 0.000382, Loss: 0.1037090, Validation MAE: 0.0345366, Test MAE: 0.0274167, Test MAE norm: 0.1684921
Epoch: 361, LR: 0.000382, Loss: 0.1037945, Validation MAE: 0.0339707, Test MAE: 0.0272074, Test MAE norm: 0.1672054
Epoch: 362, LR: 0.000382, Loss: 0.1039312, Validation MAE: 0.0309419, Test MAE: 0.0236951, Test MAE norm: 0.1456203
Epoch: 372, LR: 0.000343, Loss: 0.1038017, Validation MAE: 0.0826244, Test MAE: 0.0749507, Test MAE norm: 0.4606161
Epoch: 373, LR: 0.000343, Loss: 0.1038753, Validation MAE: 0.0824842, Test MAE: 0.0751426, Test MAE norm: 0.4617956
Epoch: 380, LR: 0.000309, Loss: 0.1039860, Validation MAE: 0.0717925, Test MAE: 0.0647413, Test MAE norm: 0.3978736
Epoch: 381, LR: 0.000309, Loss: 0.1041263, Validation MAE: 0.0620351, Test MAE: 0.0555246, Test MAE norm: 0.3412312
Epoch: 382, LR: 0.000309, Loss: 0.1041305, Validation MAE: 0.0568742, Test MAE: 0.0493242, Test MAE norm: 0.3031262
Epoch: 383, LR: 0.000309, Loss: 0.1039217, Validation MAE: 0.0499479, Test MAE: 0.0431089, Test MAE norm: 0.2649297
Epoch: 384, LR: 0.000309, Loss: 0.1036405, Validation MAE: 0.0478785, Test MAE: 0.0415345, Test MAE norm: 0.2552540
Epoch: 385, LR: 0.000309, Loss: 0.1040648, Validation MAE: 0.0464534, Test MAE: 0.0400393, Test MAE norm: 0.2460652
Epoch: 390, LR: 0.000309, Loss: 0.1039444, Validation MAE: 0.0412894, Test MAE: 0.0344966, Test MAE norm: 0.2120018
Epoch: 391, LR: 0.000278, Loss: 0.1039187, Validation MAE: 0.0324373, Test MAE: 0.0253829, Test MAE norm: 0.1559929
Epoch: 394, LR: 0.000278, Loss: 0.1038644, Validation MAE: 0.0321845, Test MAE: 0.0251515, Test MAE norm: 0.1545709
Epoch: 395, LR: 0.000278, Loss: 0.1040209, Validation MAE: 0.0277287, Test MAE: 0.0212432, Test MAE norm: 0.1305520
Epoch: 396, LR: 0.000278, Loss: 0.1038608, Validation MAE: 0.0244254, Test MAE: 0.0184259, Test MAE norm: 0.1132380
Epoch: 406, LR: 0.000250, Loss: 0.1037524, Validation MAE: 0.0514659, Test MAE: 0.0437732, Test MAE norm: 0.2690122
Epoch: 408, LR: 0.000250, Loss: 0.1037013, Validation MAE: 0.0499049, Test MAE: 0.0427421, Test MAE norm: 0.2626753
Epoch: 413, LR: 0.000225, Loss: 0.1040416, Validation MAE: 0.0477244, Test MAE: 0.0416197, Test MAE norm: 0.2557774
Epoch: 414, LR: 0.000225, Loss: 0.1037448, Validation MAE: 0.0449379, Test MAE: 0.0380534, Test MAE norm: 0.2338608
Epoch: 420, LR: 0.000225, Loss: 0.1038092, Validation MAE: 0.0420435, Test MAE: 0.0356791, Test MAE norm: 0.2192690
Epoch: 421, LR: 0.000225, Loss: 0.1037538, Validation MAE: 0.0378070, Test MAE: 0.0308097, Test MAE norm: 0.1893437
Epoch: 431, LR: 0.000203, Loss: 0.1037200, Validation MAE: 0.0428620, Test MAE: 0.0370620, Test MAE norm: 0.2277679
Epoch: 432, LR: 0.000203, Loss: 0.1036160, Validation MAE: 0.0396196, Test MAE: 0.0340107, Test MAE norm: 0.2090162
Epoch: 433, LR: 0.000203, Loss: 0.1036386, Validation MAE: 0.0360344, Test MAE: 0.0306621, Test MAE norm: 0.1884367
Epoch: 436, LR: 0.000182, Loss: 0.1036715, Validation MAE: 0.0339750, Test MAE: 0.0280047, Test MAE norm: 0.1721057
Epoch: 437, LR: 0.000182, Loss: 0.1036134, Validation MAE: 0.0298477, Test MAE: 0.0242808, Test MAE norm: 0.1492198
Epoch: 447, LR: 0.000164, Loss: 0.1036976, Validation MAE: 0.0255643, Test MAE: 0.0183661, Test MAE norm: 0.1128705
Epoch: 448, LR: 0.000164, Loss: 0.1036859, Validation MAE: 0.0213939, Test MAE: 0.0146427, Test MAE norm: 0.0899883
Epoch: 449, LR: 0.000164, Loss: 0.1037139, Validation MAE: 0.0126897, Test MAE: 0.0066661, Test MAE norm: 0.0409668
Epoch: 459, LR: 0.000148, Loss: 0.1036617, Validation MAE: 0.0418791, Test MAE: 0.0351507, Test MAE norm: 0.2160220
Epoch: 465, LR: 0.000148, Loss: 0.1037461, Validation MAE: 0.0417717, Test MAE: 0.0348580, Test MAE norm: 0.2142229
Epoch: 468, LR: 0.000133, Loss: 0.1037254, Validation MAE: 0.0397286, Test MAE: 0.0326223, Test MAE norm: 0.2004833
Epoch: 469, LR: 0.000133, Loss: 0.1036179, Validation MAE: 0.0387453, Test MAE: 0.0319774, Test MAE norm: 0.1965202
Epoch: 470, LR: 0.000133, Loss: 0.1036537, Validation MAE: 0.0366911, Test MAE: 0.0301810, Test MAE norm: 0.1854801
Epoch: 471, LR: 0.000133, Loss: 0.1035939, Validation MAE: 0.0311012, Test MAE: 0.0249952, Test MAE norm: 0.1536103
Epoch: 472, LR: 0.000133, Loss: 0.1036154, Validation MAE: 0.0258933, Test MAE: 0.0201750, Test MAE norm: 0.1239873
Epoch: 473, LR: 0.000133, Loss: 0.1036490, Validation MAE: 0.0156739, Test MAE: 0.0092289, Test MAE norm: 0.0567172
Epoch: 474, LR: 0.000133, Loss: 0.1036579, Validation MAE: 0.0147240, Test MAE: 0.0084667, Test MAE norm: 0.0520329
Epoch: 475, LR: 0.000133, Loss: 0.1035789, Validation MAE: 0.0129844, Test MAE: 0.0063693, Test MAE norm: 0.0391433
Epoch: 483, LR: 0.000120, Loss: 0.1036243, Validation MAE: 0.0120246, Test MAE: 0.0051947, Test MAE norm: 0.0319245
Epoch: 493, LR: 0.000108, Loss: 0.1038326, Validation MAE: 0.0147927, Test MAE: 0.0082911, Test MAE norm: 0.0509538
Epoch: 494, LR: 0.000108, Loss: 0.1036671, Validation MAE: 0.0117053, Test MAE: 0.0049102, Test MAE norm: 0.0301762
Epoch: 504, LR: 0.000108, Loss: 0.1036336, Validation MAE: 0.0353582, Test MAE: 0.0283987, Test MAE norm: 0.1745267
Epoch: 505, LR: 0.000108, Loss: 0.1037078, Validation MAE: 0.0346185, Test MAE: 0.0278838, Test MAE norm: 0.1713623
Epoch: 506, LR: 0.000097, Loss: 0.1037419, Validation MAE: 0.0308129, Test MAE: 0.0231858, Test MAE norm: 0.1424907
Epoch: 507, LR: 0.000097, Loss: 0.1036507, Validation MAE: 0.0303740, Test MAE: 0.0229595, Test MAE norm: 0.1410995
Epoch: 508, LR: 0.000097, Loss: 0.1035673, Validation MAE: 0.0301729, Test MAE: 0.0225123, Test MAE norm: 0.1383511
Epoch: 509, LR: 0.000097, Loss: 0.1036132, Validation MAE: 0.0253392, Test MAE: 0.0180341, Test MAE norm: 0.1108300
Epoch: 510, LR: 0.000097, Loss: 0.1035792, Validation MAE: 0.0217970, Test MAE: 0.0146993, Test MAE norm: 0.0903358
Epoch: 511, LR: 0.000097, Loss: 0.1036317, Validation MAE: 0.0186162, Test MAE: 0.0119837, Test MAE norm: 0.0736467
Epoch: 512, LR: 0.000097, Loss: 0.1036335, Validation MAE: 0.0119813, Test MAE: 0.0057681, Test MAE norm: 0.0354482
Epoch: 513, LR: 0.000097, Loss: 0.1035918, Validation MAE: 0.0116184, Test MAE: 0.0053721, Test MAE norm: 0.0330145
Epoch: 516, LR: 0.000097, Loss: 0.1036086, Validation MAE: 0.0115038, Test MAE: 0.0052369, Test MAE norm: 0.0321836
Epoch: 526, LR: 0.000097, Loss: 0.1036511, Validation MAE: 0.0176728, Test MAE: 0.0112960, Test MAE norm: 0.0694204
Epoch: 536, LR: 0.000087, Loss: 0.1036033, Validation MAE: 0.0344414, Test MAE: 0.0267492, Test MAE norm: 0.1643896
Epoch: 537, LR: 0.000087, Loss: 0.1035775, Validation MAE: 0.0320081, Test MAE: 0.0245101, Test MAE norm: 0.1506290
Epoch: 538, LR: 0.000087, Loss: 0.1036080, Validation MAE: 0.0298467, Test MAE: 0.0226352, Test MAE norm: 0.1391065
Epoch: 539, LR: 0.000079, Loss: 0.1035932, Validation MAE: 0.0283639, Test MAE: 0.0213901, Test MAE norm: 0.1314550
Epoch: 540, LR: 0.000079, Loss: 0.1035836, Validation MAE: 0.0271041, Test MAE: 0.0202634, Test MAE norm: 0.1245308
Epoch: 541, LR: 0.000079, Loss: 0.1035828, Validation MAE: 0.0241093, Test MAE: 0.0175114, Test MAE norm: 0.1076177
Epoch: 542, LR: 0.000079, Loss: 0.1035941, Validation MAE: 0.0206710, Test MAE: 0.0141932, Test MAE norm: 0.0872258
Epoch: 543, LR: 0.000079, Loss: 0.1035805, Validation MAE: 0.0196419, Test MAE: 0.0131927, Test MAE norm: 0.0810769
Epoch: 549, LR: 0.000079, Loss: 0.1036688, Validation MAE: 0.0161077, Test MAE: 0.0098435, Test MAE norm: 0.0604943
Epoch: 550, LR: 0.000071, Loss: 0.1036072, Validation MAE: 0.0139098, Test MAE: 0.0076125, Test MAE norm: 0.0467833
Epoch: 551, LR: 0.000071, Loss: 0.1036109, Validation MAE: 0.0122333, Test MAE: 0.0060508, Test MAE norm: 0.0371857
Epoch: 561, LR: 0.000064, Loss: 0.1036432, Validation MAE: 0.0223495, Test MAE: 0.0147698, Test MAE norm: 0.0907689
Epoch: 562, LR: 0.000064, Loss: 0.1035983, Validation MAE: 0.0218355, Test MAE: 0.0142330, Test MAE norm: 0.0874704
Epoch: 563, LR: 0.000064, Loss: 0.1035821, Validation MAE: 0.0212192, Test MAE: 0.0138396, Test MAE norm: 0.0850527
Epoch: 564, LR: 0.000064, Loss: 0.1036005, Validation MAE: 0.0201373, Test MAE: 0.0128850, Test MAE norm: 0.0791859
Epoch: 565, LR: 0.000064, Loss: 0.1036093, Validation MAE: 0.0198209, Test MAE: 0.0128365, Test MAE norm: 0.0788879
Epoch: 566, LR: 0.000064, Loss: 0.1035954, Validation MAE: 0.0179241, Test MAE: 0.0112311, Test MAE norm: 0.0690220
Epoch: 568, LR: 0.000064, Loss: 0.1035805, Validation MAE: 0.0166872, Test MAE: 0.0103224, Test MAE norm: 0.0634375
Epoch: 569, LR: 0.000064, Loss: 0.1035727, Validation MAE: 0.0115914, Test MAE: 0.0053287, Test MAE norm: 0.0327480
Epoch: 579, LR: 0.000057, Loss: 0.1036356, Validation MAE: 0.0161278, Test MAE: 0.0089643, Test MAE norm: 0.0550908
Epoch: 589, LR: 0.000052, Loss: 0.1035874, Validation MAE: 0.0291761, Test MAE: 0.0218651, Test MAE norm: 0.1343738
Epoch: 591, LR: 0.000052, Loss: 0.1035678, Validation MAE: 0.0280217, Test MAE: 0.0209770, Test MAE norm: 0.1289160
Epoch: 592, LR: 0.000052, Loss: 0.1036125, Validation MAE: 0.0251915, Test MAE: 0.0183809, Test MAE norm: 0.1129613
Epoch: 593, LR: 0.000052, Loss: 0.1036217, Validation MAE: 0.0247384, Test MAE: 0.0176778, Test MAE norm: 0.1086405
Epoch: 594, LR: 0.000046, Loss: 0.1035652, Validation MAE: 0.0228672, Test MAE: 0.0160099, Test MAE norm: 0.0983902
Epoch: 601, LR: 0.000046, Loss: 0.1036341, Validation MAE: 0.0218056, Test MAE: 0.0148697, Test MAE norm: 0.0913833
Epoch: 602, LR: 0.000046, Loss: 0.1036554, Validation MAE: 0.0209400, Test MAE: 0.0133718, Test MAE norm: 0.0821776
Epoch: 603, LR: 0.000046, Loss: 0.1036006, Validation MAE: 0.0202600, Test MAE: 0.0128696, Test MAE norm: 0.0790913
Epoch: 609, LR: 0.000042, Loss: 0.1035845, Validation MAE: 0.0198638, Test MAE: 0.0128626, Test MAE norm: 0.0790481
Epoch: 610, LR: 0.000042, Loss: 0.1035854, Validation MAE: 0.0180063, Test MAE: 0.0108134, Test MAE norm: 0.0664548
Epoch: 611, LR: 0.000042, Loss: 0.1036067, Validation MAE: 0.0178182, Test MAE: 0.0108231, Test MAE norm: 0.0665141
