Epoch: 001, LR: 0.001000, Loss: 0.4416119, Validation MAE: 0.6892699, Test MAE: 0.7538629, Test MAE norm: 0.5351759
Epoch: 254, LR: 0.000590, Loss: 0.1482901, Validation MAE: 0.2731844, Test MAE: 0.3156499, Test MAE norm: 0.2240835
Epoch: 264, LR: 0.000531, Loss: 0.1494884, Validation MAE: 0.2807460, Test MAE: 0.3191675, Test MAE norm: 0.2265806
Epoch: 265, LR: 0.000531, Loss: 0.1491748, Validation MAE: 0.2763070, Test MAE: 0.3150324, Test MAE norm: 0.2236451
Epoch: 266, LR: 0.000531, Loss: 0.1463770, Validation MAE: 0.2752439, Test MAE: 0.3165363, Test MAE norm: 0.2247127
Epoch: 273, LR: 0.000478, Loss: 0.1478111, Validation MAE: 0.2735595, Test MAE: 0.3130660, Test MAE norm: 0.2222491
Epoch: 281, LR: 0.000430, Loss: 0.1467519, Validation MAE: 0.2720402, Test MAE: 0.3132416, Test MAE norm: 0.2223738
Epoch: 289, LR: 0.000430, Loss: 0.1465299, Validation MAE: 0.2717158, Test MAE: 0.3143859, Test MAE norm: 0.2231862
Epoch: 299, LR: 0.000430, Loss: 0.1463300, Validation MAE: 0.2773169, Test MAE: 0.3172126, Test MAE norm: 0.2251929
Epoch: 300, LR: 0.000430, Loss: 0.1475975, Validation MAE: 0.2759473, Test MAE: 0.3188414, Test MAE norm: 0.2263491
Epoch: 301, LR: 0.000387, Loss: 0.1482696, Validation MAE: 0.2746832, Test MAE: 0.3141091, Test MAE norm: 0.2229897
Epoch: 302, LR: 0.000387, Loss: 0.1455954, Validation MAE: 0.2745167, Test MAE: 0.3135418, Test MAE norm: 0.2225869
Epoch: 304, LR: 0.000387, Loss: 0.1460768, Validation MAE: 0.2734951, Test MAE: 0.3162976, Test MAE norm: 0.2245433
Epoch: 305, LR: 0.000387, Loss: 0.1465766, Validation MAE: 0.2718001, Test MAE: 0.3116867, Test MAE norm: 0.2212700
Epoch: 315, LR: 0.000349, Loss: 0.1440709, Validation MAE: 0.2737471, Test MAE: 0.3135074, Test MAE norm: 0.2225625
Epoch: 316, LR: 0.000349, Loss: 0.1449932, Validation MAE: 0.2722556, Test MAE: 0.3137876, Test MAE norm: 0.2227614
Epoch: 317, LR: 0.000349, Loss: 0.1443620, Validation MAE: 0.2702583, Test MAE: 0.3132024, Test MAE norm: 0.2223459
Epoch: 327, LR: 0.000349, Loss: 0.1431717, Validation MAE: 0.2729105, Test MAE: 0.3124045, Test MAE norm: 0.2217795
Epoch: 328, LR: 0.000349, Loss: 0.1444206, Validation MAE: 0.2725303, Test MAE: 0.3118421, Test MAE norm: 0.2213803
Epoch: 329, LR: 0.000314, Loss: 0.1440703, Validation MAE: 0.2723106, Test MAE: 0.3127942, Test MAE norm: 0.2220562
Epoch: 331, LR: 0.000314, Loss: 0.1462731, Validation MAE: 0.2713995, Test MAE: 0.3117511, Test MAE norm: 0.2213157
Epoch: 335, LR: 0.000314, Loss: 0.1443089, Validation MAE: 0.2703755, Test MAE: 0.3129171, Test MAE norm: 0.2221434
Epoch: 339, LR: 0.000314, Loss: 0.1438267, Validation MAE: 0.2700964, Test MAE: 0.3125118, Test MAE norm: 0.2218557
Epoch: 349, LR: 0.000314, Loss: 0.1432140, Validation MAE: 0.2713799, Test MAE: 0.3111536, Test MAE norm: 0.2208915
Epoch: 351, LR: 0.000282, Loss: 0.1435381, Validation MAE: 0.2704641, Test MAE: 0.3133828, Test MAE norm: 0.2224741
Epoch: 356, LR: 0.000282, Loss: 0.1433820, Validation MAE: 0.2701619, Test MAE: 0.3132794, Test MAE norm: 0.2224007
Epoch: 365, LR: 0.000254, Loss: 0.1430041, Validation MAE: 0.2700431, Test MAE: 0.3140126, Test MAE norm: 0.2229211
Epoch: 374, LR: 0.000254, Loss: 0.1430657, Validation MAE: 0.2698242, Test MAE: 0.3117658, Test MAE norm: 0.2213261
Epoch: 379, LR: 0.000254, Loss: 0.1431578, Validation MAE: 0.2695946, Test MAE: 0.3124583, Test MAE norm: 0.2218177
Epoch: 388, LR: 0.000254, Loss: 0.1429612, Validation MAE: 0.2691097, Test MAE: 0.3126531, Test MAE norm: 0.2219560
Epoch: 397, LR: 0.000254, Loss: 0.1427003, Validation MAE: 0.2690653, Test MAE: 0.3124166, Test MAE norm: 0.2217881
Epoch: 401, LR: 0.000254, Loss: 0.1433118, Validation MAE: 0.2689622, Test MAE: 0.3106848, Test MAE norm: 0.2205587
Epoch: 411, LR: 0.000254, Loss: 0.1443118, Validation MAE: 0.2696685, Test MAE: 0.3124045, Test MAE norm: 0.2217795
Epoch: 414, LR: 0.000229, Loss: 0.1439218, Validation MAE: 0.2688934, Test MAE: 0.3108283, Test MAE norm: 0.2206606
Epoch: 424, LR: 0.000229, Loss: 0.1428020, Validation MAE: 0.2701308, Test MAE: 0.3098789, Test MAE norm: 0.2199866
Epoch: 426, LR: 0.000206, Loss: 0.1434183, Validation MAE: 0.2690588, Test MAE: 0.3102595, Test MAE norm: 0.2202567
Epoch: 427, LR: 0.000206, Loss: 0.1426229, Validation MAE: 0.2690370, Test MAE: 0.3113372, Test MAE norm: 0.2210218
Epoch: 429, LR: 0.000206, Loss: 0.1431834, Validation MAE: 0.2689984, Test MAE: 0.3101663, Test MAE norm: 0.2201906
Epoch: 432, LR: 0.000206, Loss: 0.1431668, Validation MAE: 0.2686826, Test MAE: 0.3108884, Test MAE norm: 0.2207032
Epoch: 435, LR: 0.000206, Loss: 0.1431799, Validation MAE: 0.2686224, Test MAE: 0.3110383, Test MAE norm: 0.2208096
Epoch: 445, LR: 0.000206, Loss: 0.1426433, Validation MAE: 0.2698181, Test MAE: 0.3098896, Test MAE norm: 0.2199942
Epoch: 446, LR: 0.000206, Loss: 0.1432345, Validation MAE: 0.2689033, Test MAE: 0.3115823, Test MAE norm: 0.2211958
Epoch: 447, LR: 0.000185, Loss: 0.1431667, Validation MAE: 0.2683603, Test MAE: 0.3101675, Test MAE norm: 0.2201915
Epoch: 453, LR: 0.000185, Loss: 0.1426576, Validation MAE: 0.2676899, Test MAE: 0.3105128, Test MAE norm: 0.2204365
Epoch: 458, LR: 0.000185, Loss: 0.1429393, Validation MAE: 0.2676605, Test MAE: 0.3102990, Test MAE norm: 0.2202848
Epoch: 461, LR: 0.000185, Loss: 0.1427875, Validation MAE: 0.2674658, Test MAE: 0.3105722, Test MAE norm: 0.2204787
Epoch: 471, LR: 0.000185, Loss: 0.1423631, Validation MAE: 0.2695706, Test MAE: 0.3093767, Test MAE norm: 0.2196300
Epoch: 472, LR: 0.000185, Loss: 0.1430090, Validation MAE: 0.2684474, Test MAE: 0.3092153, Test MAE norm: 0.2195155
Epoch: 473, LR: 0.000167, Loss: 0.1422887, Validation MAE: 0.2681200, Test MAE: 0.3112470, Test MAE norm: 0.2209578
Epoch: 478, LR: 0.000167, Loss: 0.1427545, Validation MAE: 0.2678933, Test MAE: 0.3105900, Test MAE norm: 0.2204914
Epoch: 481, LR: 0.000167, Loss: 0.1427180, Validation MAE: 0.2678035, Test MAE: 0.3103184, Test MAE norm: 0.2202986
Epoch: 491, LR: 0.000150, Loss: 0.1422508, Validation MAE: 0.2683194, Test MAE: 0.3093933, Test MAE norm: 0.2196419
Epoch: 492, LR: 0.000150, Loss: 0.1422883, Validation MAE: 0.2678841, Test MAE: 0.3109002, Test MAE norm: 0.2207116
Epoch: 493, LR: 0.000150, Loss: 0.1427837, Validation MAE: 0.2676646, Test MAE: 0.3097736, Test MAE norm: 0.2199118
Epoch: 497, LR: 0.000135, Loss: 0.1423096, Validation MAE: 0.2675795, Test MAE: 0.3102848, Test MAE norm: 0.2202747
Epoch: 505, LR: 0.000135, Loss: 0.1424932, Validation MAE: 0.2672437, Test MAE: 0.3103115, Test MAE norm: 0.2202937
Epoch: 515, LR: 0.000135, Loss: 0.1426406, Validation MAE: 0.2674678, Test MAE: 0.3104890, Test MAE norm: 0.2204197
Epoch: 518, LR: 0.000122, Loss: 0.1426860, Validation MAE: 0.2674162, Test MAE: 0.3098345, Test MAE norm: 0.2199551
Epoch: 523, LR: 0.000122, Loss: 0.1425987, Validation MAE: 0.2673245, Test MAE: 0.3096998, Test MAE norm: 0.2198595
Epoch: 533, LR: 0.000109, Loss: 0.1419539, Validation MAE: 0.2676571, Test MAE: 0.3093840, Test MAE norm: 0.2196353
Epoch: 535, LR: 0.000109, Loss: 0.1421143, Validation MAE: 0.2676467, Test MAE: 0.3089828, Test MAE norm: 0.2193504
Epoch: 538, LR: 0.000109, Loss: 0.1420987, Validation MAE: 0.2674574, Test MAE: 0.3088789, Test MAE norm: 0.2192766
Epoch: 540, LR: 0.000098, Loss: 0.1419966, Validation MAE: 0.2674369, Test MAE: 0.3096226, Test MAE norm: 0.2198046
Epoch: 541, LR: 0.000098, Loss: 0.1421026, Validation MAE: 0.2671851, Test MAE: 0.3090456, Test MAE norm: 0.2193950
Epoch: 544, LR: 0.000098, Loss: 0.1419814, Validation MAE: 0.2669789, Test MAE: 0.3092409, Test MAE norm: 0.2195336
Epoch: 553, LR: 0.000098, Loss: 0.1421126, Validation MAE: 0.2667547, Test MAE: 0.3096267, Test MAE norm: 0.2198075
Epoch: 563, LR: 0.000098, Loss: 0.1417160, Validation MAE: 0.2677584, Test MAE: 0.3081280, Test MAE norm: 0.2187436
Epoch: 564, LR: 0.000098, Loss: 0.1419351, Validation MAE: 0.2674072, Test MAE: 0.3084137, Test MAE norm: 0.2189464
Epoch: 565, LR: 0.000089, Loss: 0.1417835, Validation MAE: 0.2668492, Test MAE: 0.3094624, Test MAE norm: 0.2196909
Epoch: 566, LR: 0.000089, Loss: 0.1419099, Validation MAE: 0.2666831, Test MAE: 0.3096659, Test MAE norm: 0.2198354
Epoch: 571, LR: 0.000089, Loss: 0.1419071, Validation MAE: 0.2666663, Test MAE: 0.3099292, Test MAE norm: 0.2200222
Epoch: 581, LR: 0.000080, Loss: 0.1417883, Validation MAE: 0.2668253, Test MAE: 0.3091496, Test MAE norm: 0.2194688
Epoch: 591, LR: 0.000072, Loss: 0.1416672, Validation MAE: 0.2668955, Test MAE: 0.3089738, Test MAE norm: 0.2193440
Epoch: 599, LR: 0.000072, Loss: 0.1416488, Validation MAE: 0.2668119, Test MAE: 0.3089758, Test MAE norm: 0.2193455
Epoch: 604, LR: 0.000065, Loss: 0.1416758, Validation MAE: 0.2667547, Test MAE: 0.3089242, Test MAE norm: 0.2193088
Epoch: 614, LR: 0.000058, Loss: 0.1417285, Validation MAE: 0.2671677, Test MAE: 0.3082566, Test MAE norm: 0.2188349
Epoch: 615, LR: 0.000058, Loss: 0.1416931, Validation MAE: 0.2668015, Test MAE: 0.3088312, Test MAE norm: 0.2192428
Epoch: 616, LR: 0.000058, Loss: 0.1416458, Validation MAE: 0.2667397, Test MAE: 0.3088829, Test MAE norm: 0.2192795
Epoch: 623, LR: 0.000052, Loss: 0.1415971, Validation MAE: 0.2667117, Test MAE: 0.3089426, Test MAE norm: 0.2193219
Epoch: 624, LR: 0.000052, Loss: 0.1416893, Validation MAE: 0.2666604, Test MAE: 0.3090192, Test MAE norm: 0.2193763
Epoch: 634, LR: 0.000047, Loss: 0.1416093, Validation MAE: 0.2667243, Test MAE: 0.3088073, Test MAE norm: 0.2192259
Epoch: 644, LR: 0.000042, Loss: 0.1416719, Validation MAE: 0.2669748, Test MAE: 0.3083377, Test MAE norm: 0.2188924
Epoch: 645, LR: 0.000042, Loss: 0.1416108, Validation MAE: 0.2666811, Test MAE: 0.3088313, Test MAE norm: 0.2192429
Epoch: 646, LR: 0.000042, Loss: 0.1416455, Validation MAE: 0.2666006, Test MAE: 0.3090106, Test MAE norm: 0.2193702
Epoch: 651, LR: 0.000042, Loss: 0.1415429, Validation MAE: 0.2665327, Test MAE: 0.3090907, Test MAE norm: 0.2194270
Epoch: 652, LR: 0.000042, Loss: 0.1417356, Validation MAE: 0.2663931, Test MAE: 0.3093354, Test MAE norm: 0.2196007
Epoch: 659, LR: 0.000042, Loss: 0.1417077, Validation MAE: 0.2663210, Test MAE: 0.3094672, Test MAE norm: 0.2196943
Epoch: 669, LR: 0.000042, Loss: 0.1415349, Validation MAE: 0.2672988, Test MAE: 0.3080122, Test MAE norm: 0.2186614
Epoch: 671, LR: 0.000038, Loss: 0.1417234, Validation MAE: 0.2669043, Test MAE: 0.3083320, Test MAE norm: 0.2188884
Epoch: 672, LR: 0.000038, Loss: 0.1415620, Validation MAE: 0.2665025, Test MAE: 0.3090081, Test MAE norm: 0.2193684
Epoch: 673, LR: 0.000038, Loss: 0.1417111, Validation MAE: 0.2663222, Test MAE: 0.3093178, Test MAE norm: 0.2195883
Epoch: 683, LR: 0.000034, Loss: 0.1415611, Validation MAE: 0.2671798, Test MAE: 0.3080440, Test MAE norm: 0.2186840
Epoch: 685, LR: 0.000034, Loss: 0.1418035, Validation MAE: 0.2670904, Test MAE: 0.3081025, Test MAE norm: 0.2187255
Epoch: 686, LR: 0.000034, Loss: 0.1416582, Validation MAE: 0.2666536, Test MAE: 0.3086278, Test MAE norm: 0.2190984
Epoch: 687, LR: 0.000034, Loss: 0.1415686, Validation MAE: 0.2665121, Test MAE: 0.3088774, Test MAE norm: 0.2192756
Epoch: 697, LR: 0.000031, Loss: 0.1416168, Validation MAE: 0.2668688, Test MAE: 0.3082927, Test MAE norm: 0.2188605
Epoch: 698, LR: 0.000031, Loss: 0.1415605, Validation MAE: 0.2666739, Test MAE: 0.3086371, Test MAE norm: 0.2191050
Epoch: 699, LR: 0.000031, Loss: 0.1415621, Validation MAE: 0.2665745, Test MAE: 0.3087160, Test MAE norm: 0.2191610
Epoch: 709, LR: 0.000028, Loss: 0.1415390, Validation MAE: 0.2666586, Test MAE: 0.3086164, Test MAE norm: 0.2190903
Epoch: 713, LR: 0.000028, Loss: 0.1415470, Validation MAE: 0.2666514, Test MAE: 0.3086143, Test MAE norm: 0.2190889
Epoch: 714, LR: 0.000028, Loss: 0.1415560, Validation MAE: 0.2666231, Test MAE: 0.3086780, Test MAE norm: 0.2191341
Epoch: 724, LR: 0.000025, Loss: 0.1415188, Validation MAE: 0.2667764, Test MAE: 0.3083734, Test MAE norm: 0.2189178
Epoch: 727, LR: 0.000023, Loss: 0.1415334, Validation MAE: 0.2666805, Test MAE: 0.3084686, Test MAE norm: 0.2189854
Epoch: 732, LR: 0.000023, Loss: 0.1415117, Validation MAE: 0.2666562, Test MAE: 0.3085144, Test MAE norm: 0.2190179
Epoch: 733, LR: 0.000023, Loss: 0.1415254, Validation MAE: 0.2666447, Test MAE: 0.3086202, Test MAE norm: 0.2190930
Epoch: 743, LR: 0.000020, Loss: 0.1415063, Validation MAE: 0.2667311, Test MAE: 0.3083623, Test MAE norm: 0.2189099
Epoch: 746, LR: 0.000020, Loss: 0.1415038, Validation MAE: 0.2666357, Test MAE: 0.3084588, Test MAE norm: 0.2189784
Epoch: 747, LR: 0.000020, Loss: 0.1415107, Validation MAE: 0.2665994, Test MAE: 0.3085326, Test MAE norm: 0.2190308
Epoch: 757, LR: 0.000018, Loss: 0.1415060, Validation MAE: 0.2666509, Test MAE: 0.3085031, Test MAE norm: 0.2190099
Epoch: 758, LR: 0.000018, Loss: 0.1415169, Validation MAE: 0.2666045, Test MAE: 0.3085671, Test MAE norm: 0.2190553
Epoch: 768, LR: 0.000016, Loss: 0.1414964, Validation MAE: 0.2667236, Test MAE: 0.3082950, Test MAE norm: 0.2188622
Epoch: 769, LR: 0.000016, Loss: 0.1415047, Validation MAE: 0.2666729, Test MAE: 0.3084181, Test MAE norm: 0.2189496
Epoch: 770, LR: 0.000015, Loss: 0.1415112, Validation MAE: 0.2666416, Test MAE: 0.3084520, Test MAE norm: 0.2189736
Epoch: 780, LR: 0.000015, Loss: 0.1415129, Validation MAE: 0.2666984, Test MAE: 0.3083400, Test MAE norm: 0.2188941
Epoch: 781, LR: 0.000013, Loss: 0.1414947, Validation MAE: 0.2666490, Test MAE: 0.3083840, Test MAE norm: 0.2189253
Epoch: 782, LR: 0.000013, Loss: 0.1415055, Validation MAE: 0.2666449, Test MAE: 0.3083998, Test MAE norm: 0.2189365
Epoch: 783, LR: 0.000013, Loss: 0.1414996, Validation MAE: 0.2666418, Test MAE: 0.3083672, Test MAE norm: 0.2189134
Epoch: 789, LR: 0.000013, Loss: 0.1415077, Validation MAE: 0.2666407, Test MAE: 0.3084562, Test MAE norm: 0.2189765
Epoch: 799, LR: 0.000012, Loss: 0.1414903, Validation MAE: 0.2667226, Test MAE: 0.3083119, Test MAE norm: 0.2188741
Epoch: 804, LR: 0.000011, Loss: 0.1414837, Validation MAE: 0.2667150, Test MAE: 0.3083116, Test MAE norm: 0.2188739
Epoch: 805, LR: 0.000011, Loss: 0.1414864, Validation MAE: 0.2667047, Test MAE: 0.3083253, Test MAE norm: 0.2188837
Epoch: 811, LR: 0.000011, Loss: 0.1414851, Validation MAE: 0.2667012, Test MAE: 0.3083082, Test MAE norm: 0.2188715
Epoch: 816, LR: 0.000010, Loss: 0.1414851, Validation MAE: 0.2666970, Test MAE: 0.3083477, Test MAE norm: 0.2188996
