Epoch: 001, LR: 0.001000, Loss: 0.5020458, Validation MAE: 25.2510319, Test MAE: 16.5252991, Test MAE norm: 0.2252466
Epoch: 083, LR: 0.000656, Loss: 0.0806974, Validation MAE: 7.2768178, Test MAE: 5.5772066, Test MAE norm: 0.0760196
Epoch: 084, LR: 0.000656, Loss: 0.0740405, Validation MAE: 7.1773725, Test MAE: 5.7469392, Test MAE norm: 0.0783331
Epoch: 086, LR: 0.000656, Loss: 0.0865002, Validation MAE: 6.7501779, Test MAE: 5.5553994, Test MAE norm: 0.0757224
Epoch: 089, LR: 0.000656, Loss: 0.0886768, Validation MAE: 6.7030778, Test MAE: 5.7522292, Test MAE norm: 0.0784053
Epoch: 092, LR: 0.000656, Loss: 0.0774862, Validation MAE: 6.6985354, Test MAE: 5.4501452, Test MAE norm: 0.0742877
Epoch: 096, LR: 0.000656, Loss: 0.0769847, Validation MAE: 6.5586495, Test MAE: 5.4140635, Test MAE norm: 0.0737959
Epoch: 106, LR: 0.000656, Loss: 0.0874681, Validation MAE: 7.5642233, Test MAE: 5.8355131, Test MAE norm: 0.0795404
Epoch: 107, LR: 0.000656, Loss: 0.0837710, Validation MAE: 6.8388171, Test MAE: 5.3859568, Test MAE norm: 0.0734128
Epoch: 112, LR: 0.000590, Loss: 0.0748180, Validation MAE: 6.8141375, Test MAE: 5.4159570, Test MAE norm: 0.0738217
Epoch: 114, LR: 0.000590, Loss: 0.0723993, Validation MAE: 6.7407823, Test MAE: 5.6011343, Test MAE norm: 0.0763458
Epoch: 116, LR: 0.000590, Loss: 0.0700335, Validation MAE: 6.7217603, Test MAE: 5.4408154, Test MAE norm: 0.0741606
Epoch: 117, LR: 0.000590, Loss: 0.0685526, Validation MAE: 6.2715564, Test MAE: 5.1386442, Test MAE norm: 0.0700418
Epoch: 122, LR: 0.000590, Loss: 0.0658521, Validation MAE: 5.7873693, Test MAE: 4.8481660, Test MAE norm: 0.0660825
Epoch: 125, LR: 0.000590, Loss: 0.0618476, Validation MAE: 5.7483625, Test MAE: 4.8525076, Test MAE norm: 0.0661417
Epoch: 132, LR: 0.000590, Loss: 0.0759010, Validation MAE: 5.5377569, Test MAE: 4.7998986, Test MAE norm: 0.0654246
Epoch: 142, LR: 0.000590, Loss: 0.0653285, Validation MAE: 7.7542543, Test MAE: 5.5578408, Test MAE norm: 0.0757557
Epoch: 143, LR: 0.000590, Loss: 0.0808368, Validation MAE: 6.2533507, Test MAE: 5.0304680, Test MAE norm: 0.0685674
Epoch: 145, LR: 0.000531, Loss: 0.0709588, Validation MAE: 5.9308023, Test MAE: 4.8804841, Test MAE norm: 0.0665230
Epoch: 148, LR: 0.000531, Loss: 0.0663919, Validation MAE: 5.7900057, Test MAE: 4.8720794, Test MAE norm: 0.0664084
Epoch: 150, LR: 0.000531, Loss: 0.0711864, Validation MAE: 5.7802973, Test MAE: 4.6960530, Test MAE norm: 0.0640091
Epoch: 158, LR: 0.000478, Loss: 0.0713490, Validation MAE: 5.6265426, Test MAE: 4.8896980, Test MAE norm: 0.0666486
Epoch: 161, LR: 0.000478, Loss: 0.0688988, Validation MAE: 5.4398427, Test MAE: 4.6617923, Test MAE norm: 0.0635421
Epoch: 164, LR: 0.000478, Loss: 0.0656816, Validation MAE: 5.3386030, Test MAE: 4.4838934, Test MAE norm: 0.0611173
Epoch: 174, LR: 0.000478, Loss: 0.0650306, Validation MAE: 5.9472408, Test MAE: 4.5423026, Test MAE norm: 0.0619135
Epoch: 175, LR: 0.000478, Loss: 0.0582821, Validation MAE: 5.4839401, Test MAE: 4.5514708, Test MAE norm: 0.0620384
Epoch: 176, LR: 0.000430, Loss: 0.0583435, Validation MAE: 5.4049821, Test MAE: 4.4514914, Test MAE norm: 0.0606757
Epoch: 179, LR: 0.000430, Loss: 0.0592042, Validation MAE: 5.1723113, Test MAE: 4.2634635, Test MAE norm: 0.0581128
Epoch: 184, LR: 0.000430, Loss: 0.0579479, Validation MAE: 5.1054506, Test MAE: 4.2568717, Test MAE norm: 0.0580229
Epoch: 188, LR: 0.000430, Loss: 0.0605319, Validation MAE: 5.0069108, Test MAE: 4.3127203, Test MAE norm: 0.0587842
Epoch: 198, LR: 0.000430, Loss: 0.0565683, Validation MAE: 5.7158294, Test MAE: 4.5596547, Test MAE norm: 0.0621500
Epoch: 200, LR: 0.000387, Loss: 0.0558628, Validation MAE: 5.2091165, Test MAE: 4.1932759, Test MAE norm: 0.0571561
Epoch: 202, LR: 0.000387, Loss: 0.0545960, Validation MAE: 5.0561247, Test MAE: 4.2271237, Test MAE norm: 0.0576174
Epoch: 205, LR: 0.000387, Loss: 0.0509616, Validation MAE: 4.9977489, Test MAE: 4.2647114, Test MAE norm: 0.0581298
Epoch: 206, LR: 0.000387, Loss: 0.0527198, Validation MAE: 4.8384690, Test MAE: 4.2065268, Test MAE norm: 0.0573367
Epoch: 216, LR: 0.000387, Loss: 0.0507481, Validation MAE: 5.6731868, Test MAE: 4.6199522, Test MAE norm: 0.0629719
Epoch: 217, LR: 0.000387, Loss: 0.0655029, Validation MAE: 5.2017841, Test MAE: 4.3667526, Test MAE norm: 0.0595206
Epoch: 220, LR: 0.000349, Loss: 0.0536659, Validation MAE: 4.9364023, Test MAE: 4.3023930, Test MAE norm: 0.0586434
Epoch: 221, LR: 0.000349, Loss: 0.0534902, Validation MAE: 4.7342153, Test MAE: 4.1647844, Test MAE norm: 0.0567677
Epoch: 231, LR: 0.000349, Loss: 0.0513044, Validation MAE: 4.7564082, Test MAE: 4.0675764, Test MAE norm: 0.0554427
Epoch: 233, LR: 0.000314, Loss: 0.0550486, Validation MAE: 4.6868358, Test MAE: 4.0650263, Test MAE norm: 0.0554080
Epoch: 243, LR: 0.000314, Loss: 0.0470026, Validation MAE: 4.7994642, Test MAE: 4.0257807, Test MAE norm: 0.0548730
Epoch: 245, LR: 0.000282, Loss: 0.0474653, Validation MAE: 4.6875687, Test MAE: 3.9997087, Test MAE norm: 0.0545177
Epoch: 247, LR: 0.000282, Loss: 0.0466726, Validation MAE: 4.5861478, Test MAE: 4.0193357, Test MAE norm: 0.0547852
Epoch: 257, LR: 0.000282, Loss: 0.0478087, Validation MAE: 5.0438824, Test MAE: 4.1788354, Test MAE norm: 0.0569592
Epoch: 258, LR: 0.000282, Loss: 0.0489042, Validation MAE: 4.7588005, Test MAE: 4.1139445, Test MAE norm: 0.0560748
Epoch: 259, LR: 0.000254, Loss: 0.0499675, Validation MAE: 4.7174010, Test MAE: 4.1114101, Test MAE norm: 0.0560402
Epoch: 261, LR: 0.000254, Loss: 0.0490296, Validation MAE: 4.6756463, Test MAE: 4.0674171, Test MAE norm: 0.0554406
Epoch: 262, LR: 0.000254, Loss: 0.0487569, Validation MAE: 4.5941768, Test MAE: 3.9952781, Test MAE norm: 0.0544573
Epoch: 264, LR: 0.000254, Loss: 0.0494956, Validation MAE: 4.5743823, Test MAE: 4.0131936, Test MAE norm: 0.0547015
Epoch: 268, LR: 0.000254, Loss: 0.0473856, Validation MAE: 4.5704174, Test MAE: 3.9993577, Test MAE norm: 0.0545129
Epoch: 278, LR: 0.000254, Loss: 0.0465297, Validation MAE: 5.1873674, Test MAE: 4.1926122, Test MAE norm: 0.0571470
Epoch: 279, LR: 0.000254, Loss: 0.0503866, Validation MAE: 4.6661768, Test MAE: 4.0349212, Test MAE norm: 0.0549976
Epoch: 283, LR: 0.000229, Loss: 0.0497029, Validation MAE: 4.5861177, Test MAE: 4.0211430, Test MAE norm: 0.0548098
Epoch: 287, LR: 0.000229, Loss: 0.0495339, Validation MAE: 4.5710816, Test MAE: 4.0027590, Test MAE norm: 0.0545593
Epoch: 291, LR: 0.000206, Loss: 0.0487260, Validation MAE: 4.5414710, Test MAE: 3.9677522, Test MAE norm: 0.0540821
Epoch: 301, LR: 0.000206, Loss: 0.0455691, Validation MAE: 4.8514862, Test MAE: 4.0382671, Test MAE norm: 0.0550432
Epoch: 302, LR: 0.000206, Loss: 0.0469063, Validation MAE: 4.5606303, Test MAE: 3.9466643, Test MAE norm: 0.0537947
Epoch: 303, LR: 0.000185, Loss: 0.0465857, Validation MAE: 4.5394354, Test MAE: 3.9571681, Test MAE norm: 0.0539378
Epoch: 306, LR: 0.000185, Loss: 0.0455553, Validation MAE: 4.5116415, Test MAE: 3.9540207, Test MAE norm: 0.0538949
Epoch: 316, LR: 0.000185, Loss: 0.0451473, Validation MAE: 4.7959204, Test MAE: 4.0308886, Test MAE norm: 0.0549427
Epoch: 317, LR: 0.000185, Loss: 0.0462306, Validation MAE: 4.5661087, Test MAE: 3.9395242, Test MAE norm: 0.0536973
Epoch: 318, LR: 0.000167, Loss: 0.0459862, Validation MAE: 4.5656519, Test MAE: 3.9462142, Test MAE norm: 0.0537885
Epoch: 320, LR: 0.000167, Loss: 0.0463222, Validation MAE: 4.5377750, Test MAE: 3.9508464, Test MAE norm: 0.0538517
Epoch: 321, LR: 0.000167, Loss: 0.0451487, Validation MAE: 4.5089436, Test MAE: 3.9500487, Test MAE norm: 0.0538408
Epoch: 324, LR: 0.000167, Loss: 0.0451235, Validation MAE: 4.4936838, Test MAE: 3.9432092, Test MAE norm: 0.0537476
Epoch: 334, LR: 0.000167, Loss: 0.0448410, Validation MAE: 4.6556787, Test MAE: 4.0052166, Test MAE norm: 0.0545928
Epoch: 335, LR: 0.000167, Loss: 0.0452716, Validation MAE: 4.5301228, Test MAE: 3.9497046, Test MAE norm: 0.0538361
Epoch: 338, LR: 0.000150, Loss: 0.0449547, Validation MAE: 4.5098228, Test MAE: 3.9403572, Test MAE norm: 0.0537087
Epoch: 341, LR: 0.000150, Loss: 0.0457133, Validation MAE: 4.4923954, Test MAE: 3.9286704, Test MAE norm: 0.0535494
Epoch: 342, LR: 0.000150, Loss: 0.0452674, Validation MAE: 4.4890423, Test MAE: 3.9249344, Test MAE norm: 0.0534985
Epoch: 352, LR: 0.000150, Loss: 0.0471635, Validation MAE: 4.5208011, Test MAE: 3.9391108, Test MAE norm: 0.0536917
Epoch: 353, LR: 0.000150, Loss: 0.0447307, Validation MAE: 4.5169506, Test MAE: 3.9424706, Test MAE norm: 0.0537375
Epoch: 354, LR: 0.000135, Loss: 0.0474608, Validation MAE: 4.4459834, Test MAE: 3.9239488, Test MAE norm: 0.0534850
Epoch: 364, LR: 0.000135, Loss: 0.0447569, Validation MAE: 4.8051891, Test MAE: 4.0182853, Test MAE norm: 0.0547709
Epoch: 365, LR: 0.000135, Loss: 0.0463776, Validation MAE: 4.5350833, Test MAE: 3.9242988, Test MAE norm: 0.0534898
Epoch: 366, LR: 0.000122, Loss: 0.0447168, Validation MAE: 4.5210452, Test MAE: 3.9164066, Test MAE norm: 0.0533822
Epoch: 369, LR: 0.000122, Loss: 0.0451088, Validation MAE: 4.4914041, Test MAE: 3.9151583, Test MAE norm: 0.0533652
Epoch: 373, LR: 0.000122, Loss: 0.0459202, Validation MAE: 4.4798207, Test MAE: 3.9128556, Test MAE norm: 0.0533338
Epoch: 374, LR: 0.000122, Loss: 0.0447839, Validation MAE: 4.4738860, Test MAE: 3.9128048, Test MAE norm: 0.0533331
Epoch: 377, LR: 0.000109, Loss: 0.0447311, Validation MAE: 4.4716659, Test MAE: 3.9092317, Test MAE norm: 0.0532844
Epoch: 387, LR: 0.000109, Loss: 0.0445265, Validation MAE: 4.5783935, Test MAE: 3.9325252, Test MAE norm: 0.0536019
Epoch: 388, LR: 0.000098, Loss: 0.0446494, Validation MAE: 4.5500083, Test MAE: 3.9259799, Test MAE norm: 0.0535127
Epoch: 389, LR: 0.000098, Loss: 0.0445263, Validation MAE: 4.4613743, Test MAE: 3.8978026, Test MAE norm: 0.0531287
Epoch: 393, LR: 0.000098, Loss: 0.0445668, Validation MAE: 4.4495282, Test MAE: 3.9034915, Test MAE norm: 0.0532062
Epoch: 394, LR: 0.000098, Loss: 0.0444157, Validation MAE: 4.4427576, Test MAE: 3.9019558, Test MAE norm: 0.0531853
Epoch: 404, LR: 0.000098, Loss: 0.0442215, Validation MAE: 4.4864864, Test MAE: 3.9124689, Test MAE norm: 0.0533286
Epoch: 407, LR: 0.000089, Loss: 0.0442342, Validation MAE: 4.4742527, Test MAE: 3.9141192, Test MAE norm: 0.0533511
Epoch: 410, LR: 0.000089, Loss: 0.0442367, Validation MAE: 4.4622555, Test MAE: 3.9178629, Test MAE norm: 0.0534021
Epoch: 416, LR: 0.000089, Loss: 0.0441552, Validation MAE: 4.4621897, Test MAE: 3.9069304, Test MAE norm: 0.0532531
Epoch: 423, LR: 0.000080, Loss: 0.0440851, Validation MAE: 4.4574418, Test MAE: 3.9016414, Test MAE norm: 0.0531810
Epoch: 427, LR: 0.000080, Loss: 0.0441826, Validation MAE: 4.4519553, Test MAE: 3.8998637, Test MAE norm: 0.0531567
Epoch: 428, LR: 0.000072, Loss: 0.0442880, Validation MAE: 4.4472208, Test MAE: 3.8990083, Test MAE norm: 0.0531451
Epoch: 435, LR: 0.000072, Loss: 0.0441849, Validation MAE: 4.4453158, Test MAE: 3.8983958, Test MAE norm: 0.0531367
Epoch: 445, LR: 0.000065, Loss: 0.0440967, Validation MAE: 4.5242796, Test MAE: 3.9251485, Test MAE norm: 0.0535014
Epoch: 446, LR: 0.000065, Loss: 0.0442138, Validation MAE: 4.5140829, Test MAE: 3.9229307, Test MAE norm: 0.0534712
Epoch: 447, LR: 0.000065, Loss: 0.0442015, Validation MAE: 4.4398794, Test MAE: 3.8985431, Test MAE norm: 0.0531387
Epoch: 448, LR: 0.000065, Loss: 0.0441280, Validation MAE: 4.4369826, Test MAE: 3.8954875, Test MAE norm: 0.0530971
Epoch: 451, LR: 0.000065, Loss: 0.0441220, Validation MAE: 4.4357743, Test MAE: 3.8949139, Test MAE norm: 0.0530893
Epoch: 461, LR: 0.000065, Loss: 0.0438876, Validation MAE: 4.4558067, Test MAE: 3.8956773, Test MAE norm: 0.0530997
Epoch: 465, LR: 0.000058, Loss: 0.0439586, Validation MAE: 4.4391251, Test MAE: 3.8878489, Test MAE norm: 0.0529930
Epoch: 466, LR: 0.000058, Loss: 0.0441740, Validation MAE: 4.4306617, Test MAE: 3.8859653, Test MAE norm: 0.0529673
Epoch: 476, LR: 0.000058, Loss: 0.0439007, Validation MAE: 4.4593391, Test MAE: 3.8978627, Test MAE norm: 0.0531295
Epoch: 477, LR: 0.000058, Loss: 0.0438244, Validation MAE: 4.4567127, Test MAE: 3.8971183, Test MAE norm: 0.0531193
Epoch: 479, LR: 0.000052, Loss: 0.0439014, Validation MAE: 4.4525814, Test MAE: 3.8970048, Test MAE norm: 0.0531178
Epoch: 480, LR: 0.000052, Loss: 0.0438290, Validation MAE: 4.4303093, Test MAE: 3.8876870, Test MAE norm: 0.0529908
Epoch: 486, LR: 0.000052, Loss: 0.0438186, Validation MAE: 4.4282641, Test MAE: 3.8830333, Test MAE norm: 0.0529273
Epoch: 495, LR: 0.000052, Loss: 0.0439936, Validation MAE: 4.4280853, Test MAE: 3.8822982, Test MAE norm: 0.0529173
Epoch: 498, LR: 0.000047, Loss: 0.0439227, Validation MAE: 4.4256415, Test MAE: 3.8843760, Test MAE norm: 0.0529456
Epoch: 499, LR: 0.000047, Loss: 0.0438156, Validation MAE: 4.4181533, Test MAE: 3.8810027, Test MAE norm: 0.0528997
Epoch: 502, LR: 0.000047, Loss: 0.0438122, Validation MAE: 4.4083004, Test MAE: 3.8804135, Test MAE norm: 0.0528916
Epoch: 512, LR: 0.000047, Loss: 0.0439414, Validation MAE: 4.4656515, Test MAE: 3.8939464, Test MAE norm: 0.0530761
Epoch: 513, LR: 0.000047, Loss: 0.0437559, Validation MAE: 4.4181786, Test MAE: 3.8797605, Test MAE norm: 0.0528827
Epoch: 514, LR: 0.000042, Loss: 0.0438529, Validation MAE: 4.4142900, Test MAE: 3.8775353, Test MAE norm: 0.0528524
Epoch: 523, LR: 0.000042, Loss: 0.0437335, Validation MAE: 4.4128270, Test MAE: 3.8773048, Test MAE norm: 0.0528493
Epoch: 526, LR: 0.000038, Loss: 0.0437228, Validation MAE: 4.4116964, Test MAE: 3.8767092, Test MAE norm: 0.0528411
Epoch: 531, LR: 0.000038, Loss: 0.0436542, Validation MAE: 4.4086866, Test MAE: 3.8748882, Test MAE norm: 0.0528163
Epoch: 532, LR: 0.000038, Loss: 0.0439361, Validation MAE: 4.4079027, Test MAE: 3.8726339, Test MAE norm: 0.0527856
Epoch: 542, LR: 0.000034, Loss: 0.0436401, Validation MAE: 4.4088116, Test MAE: 3.8754072, Test MAE norm: 0.0528234
Epoch: 546, LR: 0.000034, Loss: 0.0437098, Validation MAE: 4.3935905, Test MAE: 3.8711829, Test MAE norm: 0.0527658
Epoch: 547, LR: 0.000034, Loss: 0.0436188, Validation MAE: 4.3857279, Test MAE: 3.8687847, Test MAE norm: 0.0527331
Epoch: 557, LR: 0.000034, Loss: 0.0437312, Validation MAE: 4.4408770, Test MAE: 3.8822708, Test MAE norm: 0.0529169
Epoch: 560, LR: 0.000031, Loss: 0.0436873, Validation MAE: 4.4143519, Test MAE: 3.8743315, Test MAE norm: 0.0528087
Epoch: 561, LR: 0.000031, Loss: 0.0436254, Validation MAE: 4.4069490, Test MAE: 3.8756185, Test MAE norm: 0.0528263
Epoch: 564, LR: 0.000031, Loss: 0.0435819, Validation MAE: 4.4062090, Test MAE: 3.8772545, Test MAE norm: 0.0528486
Epoch: 569, LR: 0.000031, Loss: 0.0435491, Validation MAE: 4.4060211, Test MAE: 3.8710639, Test MAE norm: 0.0527642
Epoch: 577, LR: 0.000028, Loss: 0.0435564, Validation MAE: 4.4040494, Test MAE: 3.8700168, Test MAE norm: 0.0527499
Epoch: 582, LR: 0.000025, Loss: 0.0435962, Validation MAE: 4.4010816, Test MAE: 3.8706827, Test MAE norm: 0.0527590
Epoch: 583, LR: 0.000025, Loss: 0.0435055, Validation MAE: 4.3898954, Test MAE: 3.8667903, Test MAE norm: 0.0527059
Epoch: 588, LR: 0.000025, Loss: 0.0435484, Validation MAE: 4.3869729, Test MAE: 3.8692777, Test MAE norm: 0.0527398
Epoch: 589, LR: 0.000025, Loss: 0.0435913, Validation MAE: 4.3860130, Test MAE: 3.8709445, Test MAE norm: 0.0527626
Epoch: 599, LR: 0.000023, Loss: 0.0435143, Validation MAE: 4.4181213, Test MAE: 3.8768179, Test MAE norm: 0.0528426
Epoch: 601, LR: 0.000023, Loss: 0.0435176, Validation MAE: 4.4064822, Test MAE: 3.8755639, Test MAE norm: 0.0528255
Epoch: 602, LR: 0.000023, Loss: 0.0434963, Validation MAE: 4.4037938, Test MAE: 3.8723264, Test MAE norm: 0.0527814
Epoch: 605, LR: 0.000020, Loss: 0.0434732, Validation MAE: 4.3943014, Test MAE: 3.8713906, Test MAE norm: 0.0527686
Epoch: 615, LR: 0.000018, Loss: 0.0435184, Validation MAE: 4.4252286, Test MAE: 3.8760390, Test MAE norm: 0.0528320
Epoch: 616, LR: 0.000018, Loss: 0.0434718, Validation MAE: 4.4243584, Test MAE: 3.8746212, Test MAE norm: 0.0528127
Epoch: 618, LR: 0.000018, Loss: 0.0434508, Validation MAE: 4.4243531, Test MAE: 3.8757405, Test MAE norm: 0.0528279
Epoch: 619, LR: 0.000018, Loss: 0.0434829, Validation MAE: 4.4089727, Test MAE: 3.8712955, Test MAE norm: 0.0527674
Epoch: 620, LR: 0.000018, Loss: 0.0434971, Validation MAE: 4.4076781, Test MAE: 3.8716660, Test MAE norm: 0.0527724
Epoch: 623, LR: 0.000018, Loss: 0.0435355, Validation MAE: 4.4041042, Test MAE: 3.8718591, Test MAE norm: 0.0527750
Epoch: 624, LR: 0.000018, Loss: 0.0434684, Validation MAE: 4.3883352, Test MAE: 3.8662264, Test MAE norm: 0.0526983
Epoch: 634, LR: 0.000016, Loss: 0.0434690, Validation MAE: 4.4056072, Test MAE: 3.8702104, Test MAE norm: 0.0527526
Epoch: 635, LR: 0.000016, Loss: 0.0435022, Validation MAE: 4.4020066, Test MAE: 3.8674848, Test MAE norm: 0.0527154
Epoch: 640, LR: 0.000015, Loss: 0.0434880, Validation MAE: 4.4001484, Test MAE: 3.8676732, Test MAE norm: 0.0527180
Epoch: 641, LR: 0.000015, Loss: 0.0434714, Validation MAE: 4.3943295, Test MAE: 3.8658199, Test MAE norm: 0.0526927
Epoch: 647, LR: 0.000013, Loss: 0.0434366, Validation MAE: 4.3848352, Test MAE: 3.8630316, Test MAE norm: 0.0526547
Epoch: 657, LR: 0.000013, Loss: 0.0434910, Validation MAE: 4.4085317, Test MAE: 3.8714731, Test MAE norm: 0.0527698
Epoch: 661, LR: 0.000012, Loss: 0.0434368, Validation MAE: 4.3991470, Test MAE: 3.8655462, Test MAE norm: 0.0526890
Epoch: 662, LR: 0.000012, Loss: 0.0434676, Validation MAE: 4.3976688, Test MAE: 3.8626254, Test MAE norm: 0.0526492
Epoch: 667, LR: 0.000012, Loss: 0.0434402, Validation MAE: 4.3962250, Test MAE: 3.8637414, Test MAE norm: 0.0526644
Epoch: 668, LR: 0.000012, Loss: 0.0434403, Validation MAE: 4.3945260, Test MAE: 3.8634200, Test MAE norm: 0.0526600
Epoch: 673, LR: 0.000011, Loss: 0.0434318, Validation MAE: 4.3942156, Test MAE: 3.8627412, Test MAE norm: 0.0526508
Epoch: 674, LR: 0.000011, Loss: 0.0434338, Validation MAE: 4.3924670, Test MAE: 3.8617477, Test MAE norm: 0.0526372
Epoch: 680, LR: 0.000011, Loss: 0.0434079, Validation MAE: 4.3905263, Test MAE: 3.8629105, Test MAE norm: 0.0526531
Epoch: 686, LR: 0.000010, Loss: 0.0434024, Validation MAE: 4.3904133, Test MAE: 3.8635395, Test MAE norm: 0.0526616
Epoch: 692, LR: 0.000010, Loss: 0.0433658, Validation MAE: 4.3867378, Test MAE: 3.8629296, Test MAE norm: 0.0526533
Epoch: 702, LR: 0.000010, Loss: 0.0434406, Validation MAE: 4.4249568, Test MAE: 3.8713086, Test MAE norm: 0.0527675
Epoch: 703, LR: 0.000010, Loss: 0.0434350, Validation MAE: 4.4066644, Test MAE: 3.8690534, Test MAE norm: 0.0527368
Epoch: 704, LR: 0.000010, Loss: 0.0433755, Validation MAE: 4.3926792, Test MAE: 3.8633032, Test MAE norm: 0.0526584
Epoch: 705, LR: 0.000010, Loss: 0.0434089, Validation MAE: 4.3903351, Test MAE: 3.8622887, Test MAE norm: 0.0526446
Epoch: 715, LR: 0.000010, Loss: 0.0434385, Validation MAE: 4.4175730, Test MAE: 3.8702247, Test MAE norm: 0.0527528
Epoch: 716, LR: 0.000010, Loss: 0.0434219, Validation MAE: 4.3931637, Test MAE: 3.8665235, Test MAE norm: 0.0527023
Epoch: 717, LR: 0.000010, Loss: 0.0433535, Validation MAE: 4.3893147, Test MAE: 3.8636618, Test MAE norm: 0.0526633
Epoch: 718, LR: 0.000010, Loss: 0.0433750, Validation MAE: 4.3881350, Test MAE: 3.8656940, Test MAE norm: 0.0526910
Epoch: 722, LR: 0.000010, Loss: 0.0433597, Validation MAE: 4.3823538, Test MAE: 3.8594222, Test MAE norm: 0.0526055
Epoch: 732, LR: 0.000010, Loss: 0.0434309, Validation MAE: 4.3934908, Test MAE: 3.8634520, Test MAE norm: 0.0526604
Epoch: 736, LR: 0.000010, Loss: 0.0433877, Validation MAE: 4.3933206, Test MAE: 3.8635585, Test MAE norm: 0.0526619
Epoch: 737, LR: 0.000010, Loss: 0.0433202, Validation MAE: 4.3853941, Test MAE: 3.8605609, Test MAE norm: 0.0526210
Epoch: 738, LR: 0.000010, Loss: 0.0433727, Validation MAE: 4.3822217, Test MAE: 3.8601048, Test MAE norm: 0.0526148
Epoch: 748, LR: 0.000010, Loss: 0.0433328, Validation MAE: 4.3866339, Test MAE: 3.8625112, Test MAE norm: 0.0526476
Epoch: 749, LR: 0.000010, Loss: 0.0433420, Validation MAE: 4.3861222, Test MAE: 3.8616350, Test MAE norm: 0.0526357
Epoch: 754, LR: 0.000010, Loss: 0.0433479, Validation MAE: 4.3827443, Test MAE: 3.8619931, Test MAE norm: 0.0526406
Epoch: 755, LR: 0.000010, Loss: 0.0433182, Validation MAE: 4.3806443, Test MAE: 3.8593047, Test MAE norm: 0.0526039
Epoch: 760, LR: 0.000010, Loss: 0.0433514, Validation MAE: 4.3803825, Test MAE: 3.8583224, Test MAE norm: 0.0525905
Epoch: 761, LR: 0.000010, Loss: 0.0433610, Validation MAE: 4.3764582, Test MAE: 3.8591163, Test MAE norm: 0.0526013
Epoch: 771, LR: 0.000010, Loss: 0.0433776, Validation MAE: 4.3945489, Test MAE: 3.8640497, Test MAE norm: 0.0526686
Epoch: 772, LR: 0.000010, Loss: 0.0433412, Validation MAE: 4.3824482, Test MAE: 3.8601599, Test MAE norm: 0.0526156
Epoch: 773, LR: 0.000010, Loss: 0.0433398, Validation MAE: 4.3807349, Test MAE: 3.8577695, Test MAE norm: 0.0525830
