Epoch: 001, LR: 0.010000, Loss: 0.2431445, Validation MAE: 190.8770752, Test MAE: 317.6355591, Test MAE norm: 101.3396835
Epoch: 240, LR: 0.001216, Loss: 0.0836814, Validation MAE: 84.3109283, Test MAE: 84.2504883, Test MAE norm: 26.8796024
Epoch: 241, LR: 0.001216, Loss: 0.0821159, Validation MAE: 83.2065887, Test MAE: 83.0944748, Test MAE norm: 26.5107841
Epoch: 243, LR: 0.001216, Loss: 0.0821614, Validation MAE: 80.3262100, Test MAE: 80.2964554, Test MAE norm: 25.6180935
Epoch: 244, LR: 0.001216, Loss: 0.0829550, Validation MAE: 77.8317261, Test MAE: 77.6543655, Test MAE norm: 24.7751503
Epoch: 245, LR: 0.001216, Loss: 0.0976389, Validation MAE: 74.9203720, Test MAE: 74.7723312, Test MAE norm: 23.8556557
Epoch: 246, LR: 0.001216, Loss: 0.0831800, Validation MAE: 72.9092560, Test MAE: 72.7271042, Test MAE norm: 23.2031384
Epoch: 247, LR: 0.001216, Loss: 0.0818188, Validation MAE: 66.3385010, Test MAE: 66.2251434, Test MAE norm: 21.1287270
Epoch: 248, LR: 0.001216, Loss: 0.0807176, Validation MAE: 63.0180397, Test MAE: 62.9143753, Test MAE norm: 20.0724468
Epoch: 250, LR: 0.001094, Loss: 0.0826782, Validation MAE: 62.4448700, Test MAE: 62.4115753, Test MAE norm: 19.9120312
Epoch: 251, LR: 0.001094, Loss: 0.0819731, Validation MAE: 56.6685066, Test MAE: 56.6220436, Test MAE norm: 18.0649166
Epoch: 252, LR: 0.001094, Loss: 0.0824344, Validation MAE: 54.4013176, Test MAE: 54.2999001, Test MAE norm: 17.3240509
Epoch: 262, LR: 0.000985, Loss: 0.0818247, Validation MAE: 56.4259186, Test MAE: 56.2472076, Test MAE norm: 17.9453278
Epoch: 263, LR: 0.000985, Loss: 0.0827301, Validation MAE: 48.0845757, Test MAE: 48.0031090, Test MAE norm: 15.3150978
Epoch: 264, LR: 0.000985, Loss: 0.0828882, Validation MAE: 47.4510269, Test MAE: 47.3546944, Test MAE norm: 15.1082258
Epoch: 266, LR: 0.000985, Loss: 0.0848329, Validation MAE: 47.2527428, Test MAE: 47.1762199, Test MAE norm: 15.0512838
Epoch: 267, LR: 0.000985, Loss: 0.0819461, Validation MAE: 45.1236420, Test MAE: 45.0373344, Test MAE norm: 14.3688860
Epoch: 268, LR: 0.000985, Loss: 0.0820565, Validation MAE: 38.4731483, Test MAE: 38.4096031, Test MAE norm: 12.2543488
Epoch: 269, LR: 0.000985, Loss: 0.0826279, Validation MAE: 33.6901169, Test MAE: 33.6459541, Test MAE norm: 10.7345362
Epoch: 270, LR: 0.000985, Loss: 0.0842531, Validation MAE: 33.4216309, Test MAE: 33.3833237, Test MAE norm: 10.6507454
Epoch: 276, LR: 0.000886, Loss: 0.0818115, Validation MAE: 33.0666924, Test MAE: 32.9819260, Test MAE norm: 10.5226812
Epoch: 285, LR: 0.000798, Loss: 0.0816119, Validation MAE: 32.2196503, Test MAE: 32.2014351, Test MAE norm: 10.2736712
Epoch: 286, LR: 0.000798, Loss: 0.0819201, Validation MAE: 29.7595196, Test MAE: 29.7245159, Test MAE norm: 9.4834251
Epoch: 287, LR: 0.000798, Loss: 0.0822736, Validation MAE: 27.4162788, Test MAE: 27.4224834, Test MAE norm: 8.7489758
Epoch: 297, LR: 0.000718, Loss: 0.0827161, Validation MAE: 36.0624428, Test MAE: 36.0877266, Test MAE norm: 11.5135679
Epoch: 298, LR: 0.000718, Loss: 0.0819566, Validation MAE: 28.4597511, Test MAE: 28.4477768, Test MAE norm: 9.0760889
Epoch: 299, LR: 0.000718, Loss: 0.0842040, Validation MAE: 24.4457989, Test MAE: 24.4854336, Test MAE norm: 7.8119278
Epoch: 300, LR: 0.000718, Loss: 0.0860795, Validation MAE: 23.9590359, Test MAE: 24.0068989, Test MAE norm: 7.6592541
Epoch: 309, LR: 0.000646, Loss: 0.0810089, Validation MAE: 22.2590008, Test MAE: 22.3206596, Test MAE norm: 7.1212697
Epoch: 310, LR: 0.000646, Loss: 0.0816758, Validation MAE: 18.8083897, Test MAE: 18.8922596, Test MAE norm: 6.0274596
Epoch: 311, LR: 0.000646, Loss: 0.0830761, Validation MAE: 17.7762833, Test MAE: 17.8607407, Test MAE norm: 5.6983600
Epoch: 321, LR: 0.000581, Loss: 0.0825624, Validation MAE: 18.7380009, Test MAE: 18.7986965, Test MAE norm: 5.9976091
Epoch: 331, LR: 0.000523, Loss: 0.0836673, Validation MAE: 27.5867977, Test MAE: 27.6096153, Test MAE norm: 8.8086786
Epoch: 332, LR: 0.000523, Loss: 0.0814456, Validation MAE: 27.2922020, Test MAE: 27.3148346, Test MAE norm: 8.7146311
Epoch: 333, LR: 0.000523, Loss: 0.0812735, Validation MAE: 26.2632027, Test MAE: 26.2988338, Test MAE norm: 8.3904819
Epoch: 334, LR: 0.000523, Loss: 0.0812415, Validation MAE: 24.1584110, Test MAE: 24.2196484, Test MAE norm: 7.7271304
Epoch: 335, LR: 0.000523, Loss: 0.0818517, Validation MAE: 21.6537228, Test MAE: 21.7318001, Test MAE norm: 6.9333978
Epoch: 336, LR: 0.000523, Loss: 0.0831048, Validation MAE: 20.1097565, Test MAE: 20.1611233, Test MAE norm: 6.4322829
Epoch: 342, LR: 0.000471, Loss: 0.0818287, Validation MAE: 19.2792645, Test MAE: 19.3729019, Test MAE norm: 6.1808057
Epoch: 343, LR: 0.000471, Loss: 0.0818284, Validation MAE: 18.2695637, Test MAE: 18.3649139, Test MAE norm: 5.8592134
Epoch: 344, LR: 0.000471, Loss: 0.0819370, Validation MAE: 16.7709713, Test MAE: 16.8637486, Test MAE norm: 5.3802757
Epoch: 354, LR: 0.000424, Loss: 0.0822724, Validation MAE: 23.8108253, Test MAE: 23.8219681, Test MAE norm: 7.6002531
Epoch: 355, LR: 0.000424, Loss: 0.0816326, Validation MAE: 21.3893452, Test MAE: 21.4181156, Test MAE norm: 6.8333187
Epoch: 356, LR: 0.000424, Loss: 0.0817246, Validation MAE: 20.0959606, Test MAE: 20.1590424, Test MAE norm: 6.4316192
Epoch: 357, LR: 0.000424, Loss: 0.1031169, Validation MAE: 19.3761768, Test MAE: 19.4016533, Test MAE norm: 6.1899786
Epoch: 358, LR: 0.000424, Loss: 0.0819680, Validation MAE: 17.9407253, Test MAE: 17.9862041, Test MAE norm: 5.7383885
Epoch: 359, LR: 0.000424, Loss: 0.0837746, Validation MAE: 16.6116447, Test MAE: 16.6643658, Test MAE norm: 5.3166637
Epoch: 360, LR: 0.000382, Loss: 0.0818668, Validation MAE: 15.9803724, Test MAE: 16.0601864, Test MAE norm: 5.1239042
Epoch: 361, LR: 0.000382, Loss: 0.0814464, Validation MAE: 15.0385752, Test MAE: 15.1258402, Test MAE norm: 4.8258066
Epoch: 362, LR: 0.000382, Loss: 0.0817090, Validation MAE: 13.8598261, Test MAE: 13.9622889, Test MAE norm: 4.4545827
Epoch: 363, LR: 0.000382, Loss: 0.0828080, Validation MAE: 13.5739002, Test MAE: 13.6732845, Test MAE norm: 4.3623776
Epoch: 371, LR: 0.000343, Loss: 0.0817319, Validation MAE: 12.7023888, Test MAE: 12.8814230, Test MAE norm: 4.1097393
Epoch: 372, LR: 0.000343, Loss: 0.0822608, Validation MAE: 12.4712439, Test MAE: 12.6681318, Test MAE norm: 4.0416899
Epoch: 373, LR: 0.000343, Loss: 0.0816964, Validation MAE: 12.3613310, Test MAE: 12.5730267, Test MAE norm: 4.0113473
Epoch: 383, LR: 0.000309, Loss: 0.0975237, Validation MAE: 19.0229340, Test MAE: 19.0727005, Test MAE norm: 6.0850282
Epoch: 385, LR: 0.000309, Loss: 0.0816253, Validation MAE: 18.9113216, Test MAE: 18.9988995, Test MAE norm: 6.0614824
Epoch: 386, LR: 0.000309, Loss: 0.0814782, Validation MAE: 17.6015892, Test MAE: 17.7210255, Test MAE norm: 5.6537848
Epoch: 387, LR: 0.000309, Loss: 0.0814726, Validation MAE: 16.1953678, Test MAE: 16.3234234, Test MAE norm: 5.2078881
Epoch: 388, LR: 0.000309, Loss: 0.0817202, Validation MAE: 15.7905045, Test MAE: 15.9202080, Test MAE norm: 5.0792451
Epoch: 398, LR: 0.000278, Loss: 0.0816613, Validation MAE: 23.2963524, Test MAE: 23.3282108, Test MAE norm: 7.4427228
Epoch: 399, LR: 0.000278, Loss: 0.0817015, Validation MAE: 21.7939167, Test MAE: 21.8581581, Test MAE norm: 6.9737115
Epoch: 400, LR: 0.000278, Loss: 0.0822374, Validation MAE: 20.5317326, Test MAE: 20.5855312, Test MAE norm: 6.5676880
Epoch: 401, LR: 0.000278, Loss: 0.0819885, Validation MAE: 18.2300549, Test MAE: 18.2850151, Test MAE norm: 5.8337221
Epoch: 402, LR: 0.000278, Loss: 0.0812243, Validation MAE: 15.6648188, Test MAE: 15.7664547, Test MAE norm: 5.0301909
Epoch: 403, LR: 0.000278, Loss: 0.0811218, Validation MAE: 12.8580961, Test MAE: 13.0046635, Test MAE norm: 4.1490583
Epoch: 404, LR: 0.000250, Loss: 0.0813102, Validation MAE: 10.6573591, Test MAE: 10.8480864, Test MAE norm: 3.4610155
Epoch: 405, LR: 0.000250, Loss: 0.0813830, Validation MAE: 8.9664555, Test MAE: 9.1818085, Test MAE norm: 2.9293997
Epoch: 406, LR: 0.000250, Loss: 0.0813523, Validation MAE: 7.2826834, Test MAE: 7.5435777, Test MAE norm: 2.4067323
Epoch: 407, LR: 0.000250, Loss: 0.0816378, Validation MAE: 6.0041957, Test MAE: 6.3298316, Test MAE norm: 2.0194941
Epoch: 408, LR: 0.000250, Loss: 0.0821584, Validation MAE: 4.9004622, Test MAE: 5.2581906, Test MAE norm: 1.6775936
Epoch: 409, LR: 0.000250, Loss: 0.0820045, Validation MAE: 4.7082448, Test MAE: 5.0869884, Test MAE norm: 1.6229725
Epoch: 410, LR: 0.000250, Loss: 0.0817041, Validation MAE: 4.4126835, Test MAE: 4.8078690, Test MAE norm: 1.5339211
Epoch: 411, LR: 0.000250, Loss: 0.0814592, Validation MAE: 3.7687690, Test MAE: 4.2087331, Test MAE norm: 1.3427706
Epoch: 412, LR: 0.000250, Loss: 0.0814301, Validation MAE: 3.4047828, Test MAE: 3.8662493, Test MAE norm: 1.2335032
Epoch: 413, LR: 0.000250, Loss: 0.0814760, Validation MAE: 3.3883245, Test MAE: 3.8558517, Test MAE norm: 1.2301859
Epoch: 414, LR: 0.000250, Loss: 0.0816047, Validation MAE: 3.2714059, Test MAE: 3.7648487, Test MAE norm: 1.2011520
Epoch: 416, LR: 0.000225, Loss: 0.0817935, Validation MAE: 3.1658764, Test MAE: 3.6436701, Test MAE norm: 1.1624906
Epoch: 426, LR: 0.000203, Loss: 0.0814255, Validation MAE: 8.7034836, Test MAE: 9.0346041, Test MAE norm: 2.8824351
Epoch: 436, LR: 0.000203, Loss: 0.0809503, Validation MAE: 11.7249880, Test MAE: 11.8984194, Test MAE norm: 3.7961178
Epoch: 437, LR: 0.000182, Loss: 0.0837290, Validation MAE: 10.9738131, Test MAE: 11.1079435, Test MAE norm: 3.5439215
Epoch: 438, LR: 0.000182, Loss: 0.0821420, Validation MAE: 10.2438231, Test MAE: 10.4154377, Test MAE norm: 3.3229816
Epoch: 439, LR: 0.000182, Loss: 0.0818862, Validation MAE: 9.5810146, Test MAE: 9.7800856, Test MAE norm: 3.1202765
Epoch: 440, LR: 0.000182, Loss: 0.0816283, Validation MAE: 9.4509430, Test MAE: 9.6532001, Test MAE norm: 3.0797944
Epoch: 441, LR: 0.000182, Loss: 0.0814186, Validation MAE: 9.2741241, Test MAE: 9.4964323, Test MAE norm: 3.0297787
Epoch: 442, LR: 0.000182, Loss: 0.0814635, Validation MAE: 9.0624075, Test MAE: 9.2958431, Test MAE norm: 2.9657819
Epoch: 443, LR: 0.000182, Loss: 0.0815292, Validation MAE: 8.6992006, Test MAE: 8.9556732, Test MAE norm: 2.8572528
Epoch: 444, LR: 0.000182, Loss: 0.0816952, Validation MAE: 8.1434631, Test MAE: 8.4216890, Test MAE norm: 2.6868885
Epoch: 445, LR: 0.000182, Loss: 0.0817337, Validation MAE: 7.1566920, Test MAE: 7.4815497, Test MAE norm: 2.3869426
Epoch: 446, LR: 0.000182, Loss: 0.0819870, Validation MAE: 5.9055171, Test MAE: 6.2898006, Test MAE norm: 2.0067225
Epoch: 447, LR: 0.000182, Loss: 0.0818656, Validation MAE: 5.0041461, Test MAE: 5.3895168, Test MAE norm: 1.7194923
Epoch: 448, LR: 0.000164, Loss: 0.0837823, Validation MAE: 4.6758437, Test MAE: 4.9414859, Test MAE norm: 1.5765508
Epoch: 449, LR: 0.000164, Loss: 0.0814533, Validation MAE: 4.3624105, Test MAE: 4.6798563, Test MAE norm: 1.4930795
Epoch: 450, LR: 0.000164, Loss: 0.0812778, Validation MAE: 3.7175789, Test MAE: 4.1022744, Test MAE norm: 1.3088056
Epoch: 451, LR: 0.000164, Loss: 0.0812960, Validation MAE: 3.4133766, Test MAE: 3.7695482, Test MAE norm: 1.2026513
Epoch: 452, LR: 0.000164, Loss: 0.0820334, Validation MAE: 3.3307602, Test MAE: 3.6156044, Test MAE norm: 1.1535364
Epoch: 453, LR: 0.000164, Loss: 0.0813511, Validation MAE: 3.3126791, Test MAE: 3.6408186, Test MAE norm: 1.1615809
Epoch: 463, LR: 0.000148, Loss: 0.0814325, Validation MAE: 6.3542800, Test MAE: 6.7507014, Test MAE norm: 2.1537700
Epoch: 464, LR: 0.000148, Loss: 0.0815375, Validation MAE: 6.3424368, Test MAE: 6.6699395, Test MAE norm: 2.1280034
Epoch: 465, LR: 0.000148, Loss: 0.0815508, Validation MAE: 6.3287864, Test MAE: 6.6528764, Test MAE norm: 2.1225595
Epoch: 470, LR: 0.000133, Loss: 0.0814362, Validation MAE: 5.6998930, Test MAE: 5.9731450, Test MAE norm: 1.9056953
Epoch: 471, LR: 0.000133, Loss: 0.0813394, Validation MAE: 4.8172631, Test MAE: 5.1430454, Test MAE norm: 1.6408572
Epoch: 472, LR: 0.000133, Loss: 0.0814228, Validation MAE: 4.2478795, Test MAE: 4.5662093, Test MAE norm: 1.4568211
Epoch: 473, LR: 0.000133, Loss: 0.0815356, Validation MAE: 4.2092009, Test MAE: 4.5793180, Test MAE norm: 1.4610034
Epoch: 474, LR: 0.000133, Loss: 0.0816325, Validation MAE: 4.0424724, Test MAE: 4.4435329, Test MAE norm: 1.4176821
Epoch: 475, LR: 0.000133, Loss: 0.0818070, Validation MAE: 3.7649126, Test MAE: 4.1939621, Test MAE norm: 1.3380580
Epoch: 477, LR: 0.000133, Loss: 0.0817251, Validation MAE: 3.5759640, Test MAE: 3.9605072, Test MAE norm: 1.2635756
Epoch: 483, LR: 0.000120, Loss: 0.0813096, Validation MAE: 3.5014548, Test MAE: 3.7754543, Test MAE norm: 1.2045356
Epoch: 484, LR: 0.000120, Loss: 0.0813601, Validation MAE: 3.3220723, Test MAE: 3.6176038, Test MAE norm: 1.1541743
Epoch: 486, LR: 0.000120, Loss: 0.0816597, Validation MAE: 3.1177559, Test MAE: 3.4188023, Test MAE norm: 1.0907480
Epoch: 487, LR: 0.000120, Loss: 0.0816626, Validation MAE: 2.7592478, Test MAE: 3.0629659, Test MAE norm: 0.9772205
Epoch: 488, LR: 0.000120, Loss: 0.0821687, Validation MAE: 2.7200854, Test MAE: 3.0525930, Test MAE norm: 0.9739111
Epoch: 489, LR: 0.000120, Loss: 0.0819054, Validation MAE: 2.6902120, Test MAE: 2.9798803, Test MAE norm: 0.9507126
Epoch: 491, LR: 0.000120, Loss: 0.0815995, Validation MAE: 2.6341925, Test MAE: 2.9794743, Test MAE norm: 0.9505830
Epoch: 492, LR: 0.000108, Loss: 0.0814510, Validation MAE: 2.4447153, Test MAE: 2.7536728, Test MAE norm: 0.8785425
Epoch: 493, LR: 0.000108, Loss: 0.0814516, Validation MAE: 2.3797009, Test MAE: 2.7318738, Test MAE norm: 0.8715876
Epoch: 494, LR: 0.000108, Loss: 0.0813127, Validation MAE: 2.1361418, Test MAE: 2.5241866, Test MAE norm: 0.8053263
Epoch: 495, LR: 0.000108, Loss: 0.0812895, Validation MAE: 2.0742452, Test MAE: 2.4970779, Test MAE norm: 0.7966774
Epoch: 500, LR: 0.000108, Loss: 0.0816396, Validation MAE: 1.9992521, Test MAE: 2.5218229, Test MAE norm: 0.8045722
Epoch: 510, LR: 0.000097, Loss: 0.0813075, Validation MAE: 3.3714421, Test MAE: 3.7657938, Test MAE norm: 1.2014534
Epoch: 511, LR: 0.000097, Loss: 0.0813406, Validation MAE: 3.2463346, Test MAE: 3.5605757, Test MAE norm: 1.1359799
Epoch: 512, LR: 0.000097, Loss: 0.0814246, Validation MAE: 3.1519282, Test MAE: 3.4895916, Test MAE norm: 1.1133329
Epoch: 513, LR: 0.000097, Loss: 0.0804108, Validation MAE: 3.0225377, Test MAE: 3.3794017, Test MAE norm: 1.0781775
Epoch: 523, LR: 0.000087, Loss: 0.0815763, Validation MAE: 2.9469948, Test MAE: 3.4253490, Test MAE norm: 1.0928366
Epoch: 524, LR: 0.000087, Loss: 0.0815422, Validation MAE: 2.9290025, Test MAE: 3.4021571, Test MAE norm: 1.0854374
Epoch: 525, LR: 0.000079, Loss: 0.0815425, Validation MAE: 2.7744436, Test MAE: 3.2773905, Test MAE norm: 1.0456314
Epoch: 526, LR: 0.000079, Loss: 0.0814792, Validation MAE: 2.6203835, Test MAE: 3.1458178, Test MAE norm: 1.0036539
Epoch: 536, LR: 0.000071, Loss: 0.0813872, Validation MAE: 4.2359867, Test MAE: 4.6272888, Test MAE norm: 1.4763082
Epoch: 537, LR: 0.000071, Loss: 0.0814068, Validation MAE: 3.8275878, Test MAE: 4.2397304, Test MAE norm: 1.3526601
Epoch: 538, LR: 0.000071, Loss: 0.0821557, Validation MAE: 3.3698215, Test MAE: 3.6939433, Test MAE norm: 1.1785300
Epoch: 539, LR: 0.000071, Loss: 0.0814875, Validation MAE: 2.6436284, Test MAE: 3.0353560, Test MAE norm: 0.9684117
Epoch: 540, LR: 0.000071, Loss: 0.0835973, Validation MAE: 2.1387415, Test MAE: 2.4649272, Test MAE norm: 0.7864199
Epoch: 541, LR: 0.000071, Loss: 0.0805563, Validation MAE: 1.4709092, Test MAE: 1.8470619, Test MAE norm: 0.5892938
Epoch: 542, LR: 0.000071, Loss: 0.0815216, Validation MAE: 1.1516625, Test MAE: 1.5747330, Test MAE norm: 0.5024089
