Epoch: 001, LR: 0.001000, Loss: 0.6123154, Validation MAE: 29.0220299, Test MAE: 26.9686680, Test MAE norm: 0.5085717
Epoch: 063, LR: 0.000900, Loss: 0.0955286, Validation MAE: 4.8429608, Test MAE: 4.9702635, Test MAE norm: 0.0937286
Epoch: 064, LR: 0.000900, Loss: 0.0767716, Validation MAE: 4.1114345, Test MAE: 4.0107431, Test MAE norm: 0.0756341
Epoch: 068, LR: 0.000900, Loss: 0.0688617, Validation MAE: 4.0166435, Test MAE: 4.0722370, Test MAE norm: 0.0767937
Epoch: 071, LR: 0.000900, Loss: 0.0672001, Validation MAE: 3.7355475, Test MAE: 3.7441223, Test MAE norm: 0.0706062
Epoch: 076, LR: 0.000900, Loss: 0.0632392, Validation MAE: 3.5363429, Test MAE: 3.4996169, Test MAE norm: 0.0659953
Epoch: 079, LR: 0.000900, Loss: 0.0644307, Validation MAE: 3.4955628, Test MAE: 3.5143964, Test MAE norm: 0.0662740
Epoch: 081, LR: 0.000900, Loss: 0.0632208, Validation MAE: 3.4061236, Test MAE: 3.3516698, Test MAE norm: 0.0632054
Epoch: 086, LR: 0.000900, Loss: 0.0597434, Validation MAE: 3.3347418, Test MAE: 3.3561568, Test MAE norm: 0.0632900
Epoch: 096, LR: 0.000900, Loss: 0.0576937, Validation MAE: 3.3031328, Test MAE: 3.3726985, Test MAE norm: 0.0636019
Epoch: 106, LR: 0.000900, Loss: 0.0622909, Validation MAE: 3.4854417, Test MAE: 3.5701923, Test MAE norm: 0.0673262
Epoch: 109, LR: 0.000810, Loss: 0.0578803, Validation MAE: 3.4781816, Test MAE: 3.5793207, Test MAE norm: 0.0674984
Epoch: 116, LR: 0.000810, Loss: 0.0559799, Validation MAE: 3.3749256, Test MAE: 3.4298296, Test MAE norm: 0.0646793
Epoch: 117, LR: 0.000810, Loss: 0.0545987, Validation MAE: 3.3222945, Test MAE: 3.3554916, Test MAE norm: 0.0632774
Epoch: 119, LR: 0.000729, Loss: 0.0546282, Validation MAE: 3.2875569, Test MAE: 3.3024192, Test MAE norm: 0.0622766
Epoch: 120, LR: 0.000729, Loss: 0.0530602, Validation MAE: 3.2819715, Test MAE: 3.3501554, Test MAE norm: 0.0631768
Epoch: 123, LR: 0.000729, Loss: 0.0524793, Validation MAE: 3.2147009, Test MAE: 3.2102053, Test MAE norm: 0.0605376
Epoch: 125, LR: 0.000729, Loss: 0.0528452, Validation MAE: 3.1825011, Test MAE: 3.2257011, Test MAE norm: 0.0608299
Epoch: 129, LR: 0.000729, Loss: 0.0519968, Validation MAE: 3.1527483, Test MAE: 3.2620244, Test MAE norm: 0.0615148
Epoch: 137, LR: 0.000729, Loss: 0.0537368, Validation MAE: 3.1475675, Test MAE: 3.3000307, Test MAE norm: 0.0622316
Epoch: 147, LR: 0.000729, Loss: 0.0581326, Validation MAE: 3.2086957, Test MAE: 3.3526418, Test MAE norm: 0.0632237
Epoch: 150, LR: 0.000656, Loss: 0.0536296, Validation MAE: 3.1483283, Test MAE: 3.3053823, Test MAE norm: 0.0623325
Epoch: 156, LR: 0.000656, Loss: 0.0540900, Validation MAE: 3.1434884, Test MAE: 3.2889209, Test MAE norm: 0.0620220
Epoch: 158, LR: 0.000656, Loss: 0.0531583, Validation MAE: 3.1386960, Test MAE: 3.2371776, Test MAE norm: 0.0610463
Epoch: 159, LR: 0.000656, Loss: 0.0511991, Validation MAE: 3.0976148, Test MAE: 3.2331612, Test MAE norm: 0.0609705
Epoch: 163, LR: 0.000656, Loss: 0.0523198, Validation MAE: 3.0651765, Test MAE: 3.2464342, Test MAE norm: 0.0612208
Epoch: 169, LR: 0.000656, Loss: 0.0518163, Validation MAE: 3.0502970, Test MAE: 3.2109184, Test MAE norm: 0.0605511
Epoch: 179, LR: 0.000656, Loss: 0.0503964, Validation MAE: 3.3416207, Test MAE: 3.3248479, Test MAE norm: 0.0626996
Epoch: 180, LR: 0.000656, Loss: 0.0524248, Validation MAE: 3.0660954, Test MAE: 3.3162601, Test MAE norm: 0.0625376
Epoch: 181, LR: 0.000590, Loss: 0.0505027, Validation MAE: 3.0451622, Test MAE: 3.3141994, Test MAE norm: 0.0624987
Epoch: 185, LR: 0.000590, Loss: 0.0487090, Validation MAE: 3.0034041, Test MAE: 3.1973290, Test MAE norm: 0.0602948
Epoch: 189, LR: 0.000590, Loss: 0.0499065, Validation MAE: 2.8838451, Test MAE: 3.1613407, Test MAE norm: 0.0596162
Epoch: 193, LR: 0.000590, Loss: 0.0497383, Validation MAE: 2.8531046, Test MAE: 3.2262657, Test MAE norm: 0.0608405
Epoch: 203, LR: 0.000590, Loss: 0.0562207, Validation MAE: 3.0105302, Test MAE: 3.3304079, Test MAE norm: 0.0628044
Epoch: 206, LR: 0.000531, Loss: 0.0508174, Validation MAE: 2.9669521, Test MAE: 3.4109190, Test MAE norm: 0.0643227
Epoch: 212, LR: 0.000531, Loss: 0.0466012, Validation MAE: 2.9157338, Test MAE: 3.2348938, Test MAE norm: 0.0610032
Epoch: 213, LR: 0.000531, Loss: 0.0475793, Validation MAE: 2.8515213, Test MAE: 3.2134409, Test MAE norm: 0.0605987
Epoch: 214, LR: 0.000531, Loss: 0.0465077, Validation MAE: 2.8433354, Test MAE: 3.1687603, Test MAE norm: 0.0597561
Epoch: 215, LR: 0.000531, Loss: 0.0464356, Validation MAE: 2.8216379, Test MAE: 3.1343286, Test MAE norm: 0.0591068
Epoch: 225, LR: 0.000531, Loss: 0.0482891, Validation MAE: 3.0294647, Test MAE: 3.4081385, Test MAE norm: 0.0642702
Epoch: 226, LR: 0.000531, Loss: 0.0483857, Validation MAE: 2.9736013, Test MAE: 3.2784870, Test MAE norm: 0.0618253
Epoch: 227, LR: 0.000478, Loss: 0.0471406, Validation MAE: 2.7460551, Test MAE: 3.1631901, Test MAE norm: 0.0596510
Epoch: 237, LR: 0.000478, Loss: 0.0459839, Validation MAE: 2.8987324, Test MAE: 3.2713881, Test MAE norm: 0.0616914
Epoch: 238, LR: 0.000478, Loss: 0.0456661, Validation MAE: 2.7265127, Test MAE: 3.3224366, Test MAE norm: 0.0626541
Epoch: 248, LR: 0.000478, Loss: 0.0457793, Validation MAE: 2.8246553, Test MAE: 3.1037846, Test MAE norm: 0.0585308
Epoch: 251, LR: 0.000430, Loss: 0.0453952, Validation MAE: 2.7542984, Test MAE: 3.2226591, Test MAE norm: 0.0607725
Epoch: 254, LR: 0.000430, Loss: 0.0450712, Validation MAE: 2.7163370, Test MAE: 3.2610362, Test MAE norm: 0.0614962
Epoch: 255, LR: 0.000430, Loss: 0.0460788, Validation MAE: 2.6594412, Test MAE: 3.2730458, Test MAE norm: 0.0617227
Epoch: 261, LR: 0.000430, Loss: 0.0436625, Validation MAE: 2.6204846, Test MAE: 3.3837245, Test MAE norm: 0.0638098
Epoch: 264, LR: 0.000430, Loss: 0.0436273, Validation MAE: 2.6150908, Test MAE: 3.2788589, Test MAE norm: 0.0618323
Epoch: 274, LR: 0.000430, Loss: 0.0459969, Validation MAE: 2.7477412, Test MAE: 3.4609020, Test MAE norm: 0.0652652
Epoch: 277, LR: 0.000387, Loss: 0.0458881, Validation MAE: 2.7121022, Test MAE: 3.3511841, Test MAE norm: 0.0631962
Epoch: 280, LR: 0.000387, Loss: 0.0445191, Validation MAE: 2.7035837, Test MAE: 3.4132776, Test MAE norm: 0.0643672
Epoch: 290, LR: 0.000349, Loss: 0.0444363, Validation MAE: 2.7564063, Test MAE: 3.4853153, Test MAE norm: 0.0657256
Epoch: 292, LR: 0.000349, Loss: 0.0450645, Validation MAE: 2.7259393, Test MAE: 3.4735522, Test MAE norm: 0.0655038
Epoch: 293, LR: 0.000349, Loss: 0.0448261, Validation MAE: 2.6849313, Test MAE: 3.4059277, Test MAE norm: 0.0642285
Epoch: 295, LR: 0.000349, Loss: 0.0437170, Validation MAE: 2.6709704, Test MAE: 3.5109406, Test MAE norm: 0.0662089
Epoch: 296, LR: 0.000349, Loss: 0.0443493, Validation MAE: 2.6644189, Test MAE: 3.4568348, Test MAE norm: 0.0651885
Epoch: 299, LR: 0.000314, Loss: 0.0443441, Validation MAE: 2.6429617, Test MAE: 3.4195371, Test MAE norm: 0.0644852
Epoch: 309, LR: 0.000282, Loss: 0.0426901, Validation MAE: 2.7645054, Test MAE: 3.4399490, Test MAE norm: 0.0648701
Epoch: 310, LR: 0.000282, Loss: 0.0442029, Validation MAE: 2.6928892, Test MAE: 3.3909206, Test MAE norm: 0.0639455
Epoch: 313, LR: 0.000282, Loss: 0.0443411, Validation MAE: 2.6356974, Test MAE: 3.4984925, Test MAE norm: 0.0659741
Epoch: 316, LR: 0.000282, Loss: 0.0429014, Validation MAE: 2.6315742, Test MAE: 3.4438024, Test MAE norm: 0.0649428
Epoch: 318, LR: 0.000282, Loss: 0.0434337, Validation MAE: 2.6015937, Test MAE: 3.4926941, Test MAE norm: 0.0658648
Epoch: 328, LR: 0.000282, Loss: 0.0439824, Validation MAE: 2.6658173, Test MAE: 3.6045582, Test MAE norm: 0.0679743
Epoch: 331, LR: 0.000254, Loss: 0.0429756, Validation MAE: 2.6030498, Test MAE: 3.6215081, Test MAE norm: 0.0682939
Epoch: 332, LR: 0.000254, Loss: 0.0425137, Validation MAE: 2.5829775, Test MAE: 3.6084025, Test MAE norm: 0.0680468
Epoch: 342, LR: 0.000254, Loss: 0.0427584, Validation MAE: 2.7281237, Test MAE: 3.5962150, Test MAE norm: 0.0678170
Epoch: 344, LR: 0.000229, Loss: 0.0436508, Validation MAE: 2.7148330, Test MAE: 3.6346090, Test MAE norm: 0.0685410
Epoch: 345, LR: 0.000229, Loss: 0.0435510, Validation MAE: 2.6948111, Test MAE: 3.6101184, Test MAE norm: 0.0680792
Epoch: 347, LR: 0.000229, Loss: 0.0434504, Validation MAE: 2.6819768, Test MAE: 3.6844256, Test MAE norm: 0.0694804
Epoch: 348, LR: 0.000229, Loss: 0.0425900, Validation MAE: 2.6217203, Test MAE: 3.6016009, Test MAE norm: 0.0679185
Epoch: 358, LR: 0.000206, Loss: 0.0427331, Validation MAE: 2.6133103, Test MAE: 3.6012185, Test MAE norm: 0.0679113
Epoch: 363, LR: 0.000206, Loss: 0.0423901, Validation MAE: 2.6070833, Test MAE: 3.7276907, Test MAE norm: 0.0702963
Epoch: 366, LR: 0.000185, Loss: 0.0423413, Validation MAE: 2.5917320, Test MAE: 3.6803324, Test MAE norm: 0.0694032
Epoch: 376, LR: 0.000185, Loss: 0.0423445, Validation MAE: 2.6491003, Test MAE: 3.6993656, Test MAE norm: 0.0697622
Epoch: 377, LR: 0.000167, Loss: 0.0421250, Validation MAE: 2.6443594, Test MAE: 3.6177564, Test MAE norm: 0.0682232
Epoch: 379, LR: 0.000167, Loss: 0.0422067, Validation MAE: 2.6294403, Test MAE: 3.6160855, Test MAE norm: 0.0681917
Epoch: 380, LR: 0.000167, Loss: 0.0419779, Validation MAE: 2.5783858, Test MAE: 3.6345778, Test MAE norm: 0.0685404
Epoch: 390, LR: 0.000167, Loss: 0.0418790, Validation MAE: 2.6433790, Test MAE: 3.7273545, Test MAE norm: 0.0702900
Epoch: 391, LR: 0.000167, Loss: 0.0422724, Validation MAE: 2.5965879, Test MAE: 3.7106864, Test MAE norm: 0.0699757
Epoch: 392, LR: 0.000150, Loss: 0.0418667, Validation MAE: 2.5883632, Test MAE: 3.6686101, Test MAE norm: 0.0691822
Epoch: 396, LR: 0.000150, Loss: 0.0416740, Validation MAE: 2.5807121, Test MAE: 3.7143574, Test MAE norm: 0.0700449
Epoch: 404, LR: 0.000135, Loss: 0.0416703, Validation MAE: 2.5663569, Test MAE: 3.7235096, Test MAE norm: 0.0702175
Epoch: 414, LR: 0.000135, Loss: 0.0415978, Validation MAE: 2.5946221, Test MAE: 3.7167346, Test MAE norm: 0.0700897
Epoch: 416, LR: 0.000122, Loss: 0.0417420, Validation MAE: 2.5879536, Test MAE: 3.7511933, Test MAE norm: 0.0707395
Epoch: 421, LR: 0.000122, Loss: 0.0412745, Validation MAE: 2.5578566, Test MAE: 3.7388008, Test MAE norm: 0.0705058
Epoch: 431, LR: 0.000122, Loss: 0.0411158, Validation MAE: 2.5970304, Test MAE: 3.7244902, Test MAE norm: 0.0702360
Epoch: 434, LR: 0.000109, Loss: 0.0411797, Validation MAE: 2.5676382, Test MAE: 3.7839673, Test MAE norm: 0.0713576
Epoch: 435, LR: 0.000109, Loss: 0.0410637, Validation MAE: 2.5570374, Test MAE: 3.8071029, Test MAE norm: 0.0717939
Epoch: 442, LR: 0.000109, Loss: 0.0411872, Validation MAE: 2.5381784, Test MAE: 3.7369058, Test MAE norm: 0.0704701
Epoch: 452, LR: 0.000109, Loss: 0.0410979, Validation MAE: 2.5930853, Test MAE: 3.7590454, Test MAE norm: 0.0708876
Epoch: 453, LR: 0.000109, Loss: 0.0411227, Validation MAE: 2.5889659, Test MAE: 3.8088670, Test MAE norm: 0.0718271
Epoch: 455, LR: 0.000098, Loss: 0.0412598, Validation MAE: 2.5863979, Test MAE: 3.8119373, Test MAE norm: 0.0718850
Epoch: 456, LR: 0.000098, Loss: 0.0410921, Validation MAE: 2.5835490, Test MAE: 3.7624948, Test MAE norm: 0.0709526
Epoch: 460, LR: 0.000098, Loss: 0.0411052, Validation MAE: 2.5753129, Test MAE: 3.7911634, Test MAE norm: 0.0714933
Epoch: 465, LR: 0.000089, Loss: 0.0410271, Validation MAE: 2.5687280, Test MAE: 3.7637713, Test MAE norm: 0.0709767
Epoch: 467, LR: 0.000089, Loss: 0.0409405, Validation MAE: 2.5683665, Test MAE: 3.7806323, Test MAE norm: 0.0712947
Epoch: 471, LR: 0.000089, Loss: 0.0409038, Validation MAE: 2.5648112, Test MAE: 3.7599647, Test MAE norm: 0.0709049
Epoch: 472, LR: 0.000089, Loss: 0.0408198, Validation MAE: 2.5536082, Test MAE: 3.7585404, Test MAE norm: 0.0708781
Epoch: 482, LR: 0.000080, Loss: 0.0408134, Validation MAE: 2.5826719, Test MAE: 3.7603381, Test MAE norm: 0.0709120
Epoch: 483, LR: 0.000080, Loss: 0.0407916, Validation MAE: 2.5812483, Test MAE: 3.7733397, Test MAE norm: 0.0711572
Epoch: 484, LR: 0.000080, Loss: 0.0408086, Validation MAE: 2.5543981, Test MAE: 3.7734745, Test MAE norm: 0.0711597
Epoch: 494, LR: 0.000072, Loss: 0.0407055, Validation MAE: 2.5685952, Test MAE: 3.7503612, Test MAE norm: 0.0707238
Epoch: 504, LR: 0.000065, Loss: 0.0408159, Validation MAE: 2.5432067, Test MAE: 3.7359898, Test MAE norm: 0.0704528
Epoch: 514, LR: 0.000058, Loss: 0.0406553, Validation MAE: 2.5693195, Test MAE: 3.7752705, Test MAE norm: 0.0711936
Epoch: 515, LR: 0.000058, Loss: 0.0406242, Validation MAE: 2.5574660, Test MAE: 3.7592115, Test MAE norm: 0.0708907
Epoch: 525, LR: 0.000052, Loss: 0.0405933, Validation MAE: 2.5637710, Test MAE: 3.7713890, Test MAE norm: 0.0711204
Epoch: 526, LR: 0.000052, Loss: 0.0405667, Validation MAE: 2.5504231, Test MAE: 3.7635620, Test MAE norm: 0.0709728
Epoch: 536, LR: 0.000047, Loss: 0.0405344, Validation MAE: 2.5657871, Test MAE: 3.7792175, Test MAE norm: 0.0712680
Epoch: 537, LR: 0.000047, Loss: 0.0405703, Validation MAE: 2.5655749, Test MAE: 3.7921021, Test MAE norm: 0.0715110
Epoch: 542, LR: 0.000042, Loss: 0.0406846, Validation MAE: 2.5640879, Test MAE: 3.7751076, Test MAE norm: 0.0711905
Epoch: 544, LR: 0.000042, Loss: 0.0407234, Validation MAE: 2.5548682, Test MAE: 3.7794032, Test MAE norm: 0.0712715
Epoch: 545, LR: 0.000042, Loss: 0.0405622, Validation MAE: 2.5497134, Test MAE: 3.7734871, Test MAE norm: 0.0711599
Epoch: 552, LR: 0.000042, Loss: 0.0404940, Validation MAE: 2.5461662, Test MAE: 3.7628040, Test MAE norm: 0.0709585
Epoch: 562, LR: 0.000038, Loss: 0.0405126, Validation MAE: 2.5634017, Test MAE: 3.7999206, Test MAE norm: 0.0716584
Epoch: 566, LR: 0.000034, Loss: 0.0404521, Validation MAE: 2.5625784, Test MAE: 3.7690561, Test MAE norm: 0.0710764
Epoch: 567, LR: 0.000034, Loss: 0.0405199, Validation MAE: 2.5613084, Test MAE: 3.7640195, Test MAE norm: 0.0709814
Epoch: 568, LR: 0.000034, Loss: 0.0405215, Validation MAE: 2.5561230, Test MAE: 3.7808721, Test MAE norm: 0.0712992
Epoch: 575, LR: 0.000031, Loss: 0.0404695, Validation MAE: 2.5532386, Test MAE: 3.7858319, Test MAE norm: 0.0713927
Epoch: 585, LR: 0.000031, Loss: 0.0403930, Validation MAE: 2.5665033, Test MAE: 3.7880743, Test MAE norm: 0.0714350
Epoch: 591, LR: 0.000028, Loss: 0.0403727, Validation MAE: 2.5654418, Test MAE: 3.7919745, Test MAE norm: 0.0715086
Epoch: 596, LR: 0.000028, Loss: 0.0403628, Validation MAE: 2.5608621, Test MAE: 3.7971213, Test MAE norm: 0.0716056
Epoch: 600, LR: 0.000025, Loss: 0.0403710, Validation MAE: 2.5525813, Test MAE: 3.7715242, Test MAE norm: 0.0711229
Epoch: 610, LR: 0.000023, Loss: 0.0405039, Validation MAE: 2.5700712, Test MAE: 3.7917156, Test MAE norm: 0.0715037
Epoch: 611, LR: 0.000023, Loss: 0.0403796, Validation MAE: 2.5554812, Test MAE: 3.7844057, Test MAE norm: 0.0713658
Epoch: 612, LR: 0.000023, Loss: 0.0403919, Validation MAE: 2.5525639, Test MAE: 3.7786036, Test MAE norm: 0.0712564
Epoch: 613, LR: 0.000023, Loss: 0.0404320, Validation MAE: 2.5502596, Test MAE: 3.7779803, Test MAE norm: 0.0712447
Epoch: 622, LR: 0.000020, Loss: 0.0403689, Validation MAE: 2.5494444, Test MAE: 3.7868807, Test MAE norm: 0.0714125
Epoch: 632, LR: 0.000018, Loss: 0.0403195, Validation MAE: 2.5663590, Test MAE: 3.8022857, Test MAE norm: 0.0717030
Epoch: 633, LR: 0.000018, Loss: 0.0403269, Validation MAE: 2.5561845, Test MAE: 3.7851043, Test MAE norm: 0.0713790
Epoch: 643, LR: 0.000016, Loss: 0.0403159, Validation MAE: 2.5646615, Test MAE: 3.7910936, Test MAE norm: 0.0714920
Epoch: 644, LR: 0.000016, Loss: 0.0403104, Validation MAE: 2.5576522, Test MAE: 3.7834544, Test MAE norm: 0.0713479
Epoch: 654, LR: 0.000015, Loss: 0.0403137, Validation MAE: 2.5711389, Test MAE: 3.8174982, Test MAE norm: 0.0719899
Epoch: 656, LR: 0.000015, Loss: 0.0402981, Validation MAE: 2.5650756, Test MAE: 3.7956312, Test MAE norm: 0.0715775
Epoch: 662, LR: 0.000015, Loss: 0.0403032, Validation MAE: 2.5639946, Test MAE: 3.7947464, Test MAE norm: 0.0715608
Epoch: 663, LR: 0.000013, Loss: 0.0403247, Validation MAE: 2.5600870, Test MAE: 3.7915850, Test MAE norm: 0.0715012
Epoch: 673, LR: 0.000013, Loss: 0.0402734, Validation MAE: 2.5715952, Test MAE: 3.7992687, Test MAE norm: 0.0716461
Epoch: 677, LR: 0.000012, Loss: 0.0402788, Validation MAE: 2.5643344, Test MAE: 3.8064308, Test MAE norm: 0.0717812
Epoch: 687, LR: 0.000011, Loss: 0.0402446, Validation MAE: 2.5796211, Test MAE: 3.8139532, Test MAE norm: 0.0719230
Epoch: 688, LR: 0.000011, Loss: 0.0402540, Validation MAE: 2.5717523, Test MAE: 3.8003755, Test MAE norm: 0.0716670
Epoch: 689, LR: 0.000011, Loss: 0.0402554, Validation MAE: 2.5681179, Test MAE: 3.8045368, Test MAE norm: 0.0717455
Epoch: 692, LR: 0.000011, Loss: 0.0402547, Validation MAE: 2.5677772, Test MAE: 3.8081086, Test MAE norm: 0.0718128
Epoch: 693, LR: 0.000011, Loss: 0.0402539, Validation MAE: 2.5645161, Test MAE: 3.8058233, Test MAE norm: 0.0717697
Epoch: 703, LR: 0.000010, Loss: 0.0402484, Validation MAE: 2.5793221, Test MAE: 3.8217063, Test MAE norm: 0.0720693
Epoch: 705, LR: 0.000010, Loss: 0.0402438, Validation MAE: 2.5749047, Test MAE: 3.8144999, Test MAE norm: 0.0719334
Epoch: 711, LR: 0.000010, Loss: 0.0402696, Validation MAE: 2.5692780, Test MAE: 3.8153343, Test MAE norm: 0.0719491
Epoch: 712, LR: 0.000010, Loss: 0.0402443, Validation MAE: 2.5609939, Test MAE: 3.8045487, Test MAE norm: 0.0717457
Epoch: 713, LR: 0.000010, Loss: 0.0402567, Validation MAE: 2.5593500, Test MAE: 3.8002398, Test MAE norm: 0.0716644
Epoch: 723, LR: 0.000010, Loss: 0.0402394, Validation MAE: 2.5709496, Test MAE: 3.8104200, Test MAE norm: 0.0718564
Epoch: 724, LR: 0.000010, Loss: 0.0402400, Validation MAE: 2.5698991, Test MAE: 3.8112645, Test MAE norm: 0.0718723
Epoch: 725, LR: 0.000010, Loss: 0.0402393, Validation MAE: 2.5692039, Test MAE: 3.8154523, Test MAE norm: 0.0719513
Epoch: 735, LR: 0.000010, Loss: 0.0402411, Validation MAE: 2.5804815, Test MAE: 3.8294826, Test MAE norm: 0.0722159
Epoch: 736, LR: 0.000010, Loss: 0.0402485, Validation MAE: 2.5783274, Test MAE: 3.8244712, Test MAE norm: 0.0721214
Epoch: 737, LR: 0.000010, Loss: 0.0402502, Validation MAE: 2.5765157, Test MAE: 3.8238285, Test MAE norm: 0.0721093
Epoch: 738, LR: 0.000010, Loss: 0.0402249, Validation MAE: 2.5729873, Test MAE: 3.8246367, Test MAE norm: 0.0721245
Epoch: 741, LR: 0.000010, Loss: 0.0402244, Validation MAE: 2.5718303, Test MAE: 3.8123174, Test MAE norm: 0.0718922
Epoch: 742, LR: 0.000010, Loss: 0.0402461, Validation MAE: 2.5717013, Test MAE: 3.8169103, Test MAE norm: 0.0719788
Epoch: 752, LR: 0.000010, Loss: 0.0402244, Validation MAE: 2.5662339, Test MAE: 3.8162830, Test MAE norm: 0.0719670
Epoch: 753, LR: 0.000010, Loss: 0.0402242, Validation MAE: 2.5656843, Test MAE: 3.8146081, Test MAE norm: 0.0719354
Epoch: 762, LR: 0.000010, Loss: 0.0402027, Validation MAE: 2.5638831, Test MAE: 3.8039200, Test MAE norm: 0.0717338
Epoch: 772, LR: 0.000010, Loss: 0.0402056, Validation MAE: 2.5648093, Test MAE: 3.8029797, Test MAE norm: 0.0717161
Epoch: 777, LR: 0.000010, Loss: 0.0402014, Validation MAE: 2.5625644, Test MAE: 3.8015981, Test MAE norm: 0.0716901
Epoch: 778, LR: 0.000010, Loss: 0.0402367, Validation MAE: 2.5570328, Test MAE: 3.7950697, Test MAE norm: 0.0715669
Epoch: 788, LR: 0.000010, Loss: 0.0402176, Validation MAE: 2.5791018, Test MAE: 3.8250508, Test MAE norm: 0.0721323
Epoch: 789, LR: 0.000010, Loss: 0.0401931, Validation MAE: 2.5777211, Test MAE: 3.8178205, Test MAE norm: 0.0719960
Epoch: 793, LR: 0.000010, Loss: 0.0401915, Validation MAE: 2.5691142, Test MAE: 3.8136075, Test MAE norm: 0.0719165
Epoch: 803, LR: 0.000010, Loss: 0.0401899, Validation MAE: 2.5819895, Test MAE: 3.8347893, Test MAE norm: 0.0723160
Epoch: 804, LR: 0.000010, Loss: 0.0401778, Validation MAE: 2.5756261, Test MAE: 3.8246961, Test MAE norm: 0.0721256
Epoch: 805, LR: 0.000010, Loss: 0.0401851, Validation MAE: 2.5746791, Test MAE: 3.8231752, Test MAE norm: 0.0720970
Epoch: 812, LR: 0.000010, Loss: 0.0401743, Validation MAE: 2.5744822, Test MAE: 3.8275976, Test MAE norm: 0.0721803
Epoch: 813, LR: 0.000010, Loss: 0.0401810, Validation MAE: 2.5744672, Test MAE: 3.8243048, Test MAE norm: 0.0721183
Epoch: 823, LR: 0.000010, Loss: 0.0401788, Validation MAE: 2.5768936, Test MAE: 3.8320053, Test MAE norm: 0.0722635
Epoch: 827, LR: 0.000010, Loss: 0.0401778, Validation MAE: 2.5709131, Test MAE: 3.8217633, Test MAE norm: 0.0720703
Epoch: 831, LR: 0.000010, Loss: 0.0401846, Validation MAE: 2.5676832, Test MAE: 3.8176544, Test MAE norm: 0.0719928
Epoch: 832, LR: 0.000010, Loss: 0.0401864, Validation MAE: 2.5614302, Test MAE: 3.8041248, Test MAE norm: 0.0717377
Epoch: 837, LR: 0.000010, Loss: 0.0401719, Validation MAE: 2.5569932, Test MAE: 3.7997317, Test MAE norm: 0.0716549
Epoch: 838, LR: 0.000010, Loss: 0.0402203, Validation MAE: 2.5517442, Test MAE: 3.7881262, Test MAE norm: 0.0714360
Epoch: 840, LR: 0.000010, Loss: 0.0402679, Validation MAE: 2.5497749, Test MAE: 3.7915683, Test MAE norm: 0.0715009
Epoch: 841, LR: 0.000010, Loss: 0.0402527, Validation MAE: 2.5496995, Test MAE: 3.7996697, Test MAE norm: 0.0716537
