Epoch: 001, LR: 0.001000, Loss: 0.2340174, Validation MAE: 11.0071030, Test MAE: 17.7383633, Test MAE norm: 0.3908818
Epoch: 568, LR: 0.000038, Loss: 0.0868397, Validation MAE: 1.2503655, Test MAE: 3.5857196, Test MAE norm: 0.0790148
Epoch: 573, LR: 0.000034, Loss: 0.0868252, Validation MAE: 1.2490915, Test MAE: 3.5835838, Test MAE norm: 0.0789677
Epoch: 579, LR: 0.000034, Loss: 0.0867914, Validation MAE: 1.2484244, Test MAE: 3.5837700, Test MAE norm: 0.0789718
Epoch: 589, LR: 0.000034, Loss: 0.0868606, Validation MAE: 1.2529039, Test MAE: 3.5847697, Test MAE norm: 0.0789938
Epoch: 591, LR: 0.000031, Loss: 0.0869214, Validation MAE: 1.2495242, Test MAE: 3.5817168, Test MAE norm: 0.0789266
Epoch: 595, LR: 0.000031, Loss: 0.0868296, Validation MAE: 1.2493420, Test MAE: 3.5845222, Test MAE norm: 0.0789884
Epoch: 605, LR: 0.000028, Loss: 0.0866856, Validation MAE: 1.2521093, Test MAE: 3.5840313, Test MAE norm: 0.0789776
Epoch: 606, LR: 0.000028, Loss: 0.0866836, Validation MAE: 1.2514681, Test MAE: 3.5848422, Test MAE norm: 0.0789954
Epoch: 607, LR: 0.000028, Loss: 0.0866922, Validation MAE: 1.2502772, Test MAE: 3.5843594, Test MAE norm: 0.0789848
Epoch: 611, LR: 0.000028, Loss: 0.0867234, Validation MAE: 1.2499448, Test MAE: 3.5843935, Test MAE norm: 0.0789855
Epoch: 612, LR: 0.000028, Loss: 0.0866849, Validation MAE: 1.2494599, Test MAE: 3.5839648, Test MAE norm: 0.0789761
Epoch: 616, LR: 0.000025, Loss: 0.0866563, Validation MAE: 1.2488626, Test MAE: 3.5835001, Test MAE norm: 0.0789659
Epoch: 623, LR: 0.000025, Loss: 0.0866928, Validation MAE: 1.2485812, Test MAE: 3.5817115, Test MAE norm: 0.0789264
Epoch: 624, LR: 0.000023, Loss: 0.0867866, Validation MAE: 1.2483765, Test MAE: 3.5804789, Test MAE norm: 0.0788993
Epoch: 634, LR: 0.000023, Loss: 0.0866957, Validation MAE: 1.2469049, Test MAE: 3.5804784, Test MAE norm: 0.0788993
Epoch: 644, LR: 0.000023, Loss: 0.0866606, Validation MAE: 1.2505263, Test MAE: 3.5828190, Test MAE norm: 0.0789508
Epoch: 652, LR: 0.000020, Loss: 0.0866109, Validation MAE: 1.2493222, Test MAE: 3.5820525, Test MAE norm: 0.0789340
Epoch: 654, LR: 0.000020, Loss: 0.0866565, Validation MAE: 1.2486826, Test MAE: 3.5811815, Test MAE norm: 0.0789148
Epoch: 663, LR: 0.000018, Loss: 0.0866397, Validation MAE: 1.2486467, Test MAE: 3.5795109, Test MAE norm: 0.0788779
Epoch: 664, LR: 0.000018, Loss: 0.0866294, Validation MAE: 1.2484474, Test MAE: 3.5806875, Test MAE norm: 0.0789039
Epoch: 673, LR: 0.000016, Loss: 0.0866061, Validation MAE: 1.2481716, Test MAE: 3.5804844, Test MAE norm: 0.0788994
Epoch: 678, LR: 0.000016, Loss: 0.0866109, Validation MAE: 1.2481261, Test MAE: 3.5820227, Test MAE norm: 0.0789333
Epoch: 683, LR: 0.000015, Loss: 0.0865887, Validation MAE: 1.2480865, Test MAE: 3.5811710, Test MAE norm: 0.0789145
Epoch: 684, LR: 0.000015, Loss: 0.0866479, Validation MAE: 1.2480078, Test MAE: 3.5809324, Test MAE norm: 0.0789093
Epoch: 685, LR: 0.000015, Loss: 0.0866327, Validation MAE: 1.2479787, Test MAE: 3.5799210, Test MAE norm: 0.0788870
Epoch: 688, LR: 0.000015, Loss: 0.0866223, Validation MAE: 1.2477230, Test MAE: 3.5800107, Test MAE norm: 0.0788890
Epoch: 689, LR: 0.000015, Loss: 0.0865775, Validation MAE: 1.2476560, Test MAE: 3.5805621, Test MAE norm: 0.0789011
Epoch: 694, LR: 0.000013, Loss: 0.0865752, Validation MAE: 1.2473470, Test MAE: 3.5806105, Test MAE norm: 0.0789022
Epoch: 695, LR: 0.000013, Loss: 0.0866414, Validation MAE: 1.2469845, Test MAE: 3.5798433, Test MAE norm: 0.0788853
Epoch: 705, LR: 0.000012, Loss: 0.0866073, Validation MAE: 1.2491190, Test MAE: 3.5813735, Test MAE norm: 0.0789190
Epoch: 706, LR: 0.000012, Loss: 0.0865702, Validation MAE: 1.2479386, Test MAE: 3.5805087, Test MAE norm: 0.0788999
Epoch: 708, LR: 0.000012, Loss: 0.0865665, Validation MAE: 1.2478793, Test MAE: 3.5803413, Test MAE norm: 0.0788962
Epoch: 709, LR: 0.000012, Loss: 0.0865669, Validation MAE: 1.2478032, Test MAE: 3.5790527, Test MAE norm: 0.0788679
Epoch: 710, LR: 0.000012, Loss: 0.0865721, Validation MAE: 1.2473617, Test MAE: 3.5796208, Test MAE norm: 0.0788804
Epoch: 720, LR: 0.000011, Loss: 0.0865535, Validation MAE: 1.2484653, Test MAE: 3.5807133, Test MAE norm: 0.0789044
Epoch: 721, LR: 0.000011, Loss: 0.0865648, Validation MAE: 1.2473027, Test MAE: 3.5805407, Test MAE norm: 0.0789006
Epoch: 731, LR: 0.000010, Loss: 0.0865614, Validation MAE: 1.2480513, Test MAE: 3.5810666, Test MAE norm: 0.0789122
Epoch: 734, LR: 0.000010, Loss: 0.0865833, Validation MAE: 1.2474418, Test MAE: 3.5812852, Test MAE norm: 0.0789170
Epoch: 744, LR: 0.000010, Loss: 0.0866231, Validation MAE: 1.2484523, Test MAE: 3.5808911, Test MAE norm: 0.0789084
Epoch: 745, LR: 0.000010, Loss: 0.0866053, Validation MAE: 1.2479647, Test MAE: 3.5797601, Test MAE norm: 0.0788834
Epoch: 747, LR: 0.000010, Loss: 0.0865406, Validation MAE: 1.2474284, Test MAE: 3.5805073, Test MAE norm: 0.0788999
Epoch: 750, LR: 0.000010, Loss: 0.0865429, Validation MAE: 1.2470278, Test MAE: 3.5799136, Test MAE norm: 0.0788868
Epoch: 755, LR: 0.000010, Loss: 0.0865491, Validation MAE: 1.2467552, Test MAE: 3.5798514, Test MAE norm: 0.0788855
Epoch: 759, LR: 0.000010, Loss: 0.0865568, Validation MAE: 1.2466831, Test MAE: 3.5787454, Test MAE norm: 0.0788611
Epoch: 769, LR: 0.000010, Loss: 0.0865375, Validation MAE: 1.2474964, Test MAE: 3.5789716, Test MAE norm: 0.0788661
Epoch: 779, LR: 0.000010, Loss: 0.0865502, Validation MAE: 1.2480345, Test MAE: 3.5805097, Test MAE norm: 0.0789000
Epoch: 780, LR: 0.000010, Loss: 0.0865974, Validation MAE: 1.2476752, Test MAE: 3.5802066, Test MAE norm: 0.0788933
Epoch: 790, LR: 0.000010, Loss: 0.0865899, Validation MAE: 1.2475677, Test MAE: 3.5799701, Test MAE norm: 0.0788881
Epoch: 796, LR: 0.000010, Loss: 0.0865865, Validation MAE: 1.2471246, Test MAE: 3.5801127, Test MAE norm: 0.0788912
Epoch: 800, LR: 0.000010, Loss: 0.0865969, Validation MAE: 1.2471234, Test MAE: 3.5787120, Test MAE norm: 0.0788603
Epoch: 801, LR: 0.000010, Loss: 0.0865463, Validation MAE: 1.2460679, Test MAE: 3.5784221, Test MAE norm: 0.0788540
Epoch: 811, LR: 0.000010, Loss: 0.0865708, Validation MAE: 1.2480536, Test MAE: 3.5809143, Test MAE norm: 0.0789089
Epoch: 812, LR: 0.000010, Loss: 0.0865321, Validation MAE: 1.2479593, Test MAE: 3.5801461, Test MAE norm: 0.0788919
Epoch: 813, LR: 0.000010, Loss: 0.0865742, Validation MAE: 1.2478311, Test MAE: 3.5800943, Test MAE norm: 0.0788908
Epoch: 814, LR: 0.000010, Loss: 0.0865506, Validation MAE: 1.2478220, Test MAE: 3.5805941, Test MAE norm: 0.0789018
Epoch: 819, LR: 0.000010, Loss: 0.0865553, Validation MAE: 1.2468483, Test MAE: 3.5787039, Test MAE norm: 0.0788602
Epoch: 829, LR: 0.000010, Loss: 0.0865440, Validation MAE: 1.2488306, Test MAE: 3.5794458, Test MAE norm: 0.0788765
Epoch: 830, LR: 0.000010, Loss: 0.0865523, Validation MAE: 1.2486039, Test MAE: 3.5797915, Test MAE norm: 0.0788841
Epoch: 833, LR: 0.000010, Loss: 0.0865271, Validation MAE: 1.2485815, Test MAE: 3.5803676, Test MAE norm: 0.0788968
Epoch: 834, LR: 0.000010, Loss: 0.0865198, Validation MAE: 1.2473924, Test MAE: 3.5794132, Test MAE norm: 0.0788758
Epoch: 838, LR: 0.000010, Loss: 0.0865398, Validation MAE: 1.2460761, Test MAE: 3.5781298, Test MAE norm: 0.0788475
Epoch: 848, LR: 0.000010, Loss: 0.0865301, Validation MAE: 1.2490418, Test MAE: 3.5783367, Test MAE norm: 0.0788521
Epoch: 849, LR: 0.000010, Loss: 0.0865308, Validation MAE: 1.2478163, Test MAE: 3.5797324, Test MAE norm: 0.0788828
Epoch: 850, LR: 0.000010, Loss: 0.0865138, Validation MAE: 1.2465943, Test MAE: 3.5795498, Test MAE norm: 0.0788788
Epoch: 855, LR: 0.000010, Loss: 0.0865461, Validation MAE: 1.2464275, Test MAE: 3.5802565, Test MAE norm: 0.0788944
Epoch: 860, LR: 0.000010, Loss: 0.0865093, Validation MAE: 1.2462192, Test MAE: 3.5778143, Test MAE norm: 0.0788406
Epoch: 870, LR: 0.000010, Loss: 0.0865013, Validation MAE: 1.2484425, Test MAE: 3.5787687, Test MAE norm: 0.0788616
