Epoch: 001, LR: 0.010000, Loss: 0.2671241, Validation MAE: 1.3856550, Test MAE: 2.0367734, Test MAE norm: 12.5171776
Epoch: 102, LR: 0.004783, Loss: 0.1060298, Validation MAE: 0.1807700, Test MAE: 0.1730664, Test MAE norm: 1.0635957
Epoch: 112, LR: 0.004305, Loss: 0.1093359, Validation MAE: 0.3917212, Test MAE: 0.3877900, Test MAE norm: 2.3831987
Epoch: 113, LR: 0.004305, Loss: 0.1136277, Validation MAE: 0.1313905, Test MAE: 0.1267008, Test MAE norm: 0.7786516
Epoch: 120, LR: 0.003874, Loss: 0.1158677, Validation MAE: 0.0600514, Test MAE: 0.0555681, Test MAE norm: 0.3414987
Epoch: 130, LR: 0.003487, Loss: 0.1077861, Validation MAE: 2.9529583, Test MAE: 2.9468539, Test MAE norm: 18.1101608
Epoch: 131, LR: 0.003487, Loss: 0.1094538, Validation MAE: 2.4203732, Test MAE: 2.4142957, Test MAE norm: 14.8372755
Epoch: 132, LR: 0.003487, Loss: 0.1060014, Validation MAE: 1.6867762, Test MAE: 1.6807151, Test MAE norm: 10.3289881
Epoch: 133, LR: 0.003487, Loss: 0.1066846, Validation MAE: 1.6495979, Test MAE: 1.6428789, Test MAE norm: 10.0964622
Epoch: 137, LR: 0.003487, Loss: 0.1071343, Validation MAE: 1.6486455, Test MAE: 1.6392143, Test MAE norm: 10.0739412
Epoch: 138, LR: 0.003138, Loss: 0.1069108, Validation MAE: 1.4630729, Test MAE: 1.4544255, Test MAE norm: 8.9383049
Epoch: 139, LR: 0.003138, Loss: 0.1096882, Validation MAE: 1.3023312, Test MAE: 1.2942708, Test MAE norm: 7.9540596
Epoch: 144, LR: 0.003138, Loss: 0.1044023, Validation MAE: 1.0143218, Test MAE: 1.0066532, Test MAE norm: 6.1864791
Epoch: 148, LR: 0.003138, Loss: 0.1050970, Validation MAE: 0.6599734, Test MAE: 0.6527869, Test MAE norm: 4.0117612
Epoch: 149, LR: 0.002824, Loss: 0.1062534, Validation MAE: 0.4156062, Test MAE: 0.4083460, Test MAE norm: 2.5095279
Epoch: 157, LR: 0.002824, Loss: 0.1038053, Validation MAE: 0.3327559, Test MAE: 0.3259434, Test MAE norm: 2.0031147
Epoch: 167, LR: 0.002542, Loss: 0.1038678, Validation MAE: 1.0756004, Test MAE: 1.0686823, Test MAE norm: 6.5676851
Epoch: 168, LR: 0.002542, Loss: 0.1044293, Validation MAE: 0.9272422, Test MAE: 0.9211663, Test MAE norm: 5.6611118
Epoch: 169, LR: 0.002542, Loss: 0.1043369, Validation MAE: 0.7760038, Test MAE: 0.7696300, Test MAE norm: 4.7298317
Epoch: 172, LR: 0.002288, Loss: 0.1050493, Validation MAE: 0.5501800, Test MAE: 0.5441722, Test MAE norm: 3.3442602
Epoch: 173, LR: 0.002288, Loss: 0.1053999, Validation MAE: 0.3818791, Test MAE: 0.3759775, Test MAE norm: 2.3106039
Epoch: 183, LR: 0.002059, Loss: 0.1060721, Validation MAE: 0.6501365, Test MAE: 0.6443946, Test MAE norm: 3.9601858
Epoch: 184, LR: 0.002059, Loss: 0.1080380, Validation MAE: 0.4996469, Test MAE: 0.4949439, Test MAE norm: 3.0417230
Epoch: 185, LR: 0.002059, Loss: 0.1075282, Validation MAE: 0.3550568, Test MAE: 0.3486276, Test MAE norm: 2.1425231
Epoch: 186, LR: 0.002059, Loss: 0.1047543, Validation MAE: 0.3536750, Test MAE: 0.3473500, Test MAE norm: 2.1346710
Epoch: 196, LR: 0.001853, Loss: 0.1043521, Validation MAE: 0.4893812, Test MAE: 0.4820848, Test MAE norm: 2.9626961
Epoch: 199, LR: 0.001853, Loss: 0.1048020, Validation MAE: 0.4577652, Test MAE: 0.4503229, Test MAE norm: 2.7675004
Epoch: 200, LR: 0.001853, Loss: 0.1045081, Validation MAE: 0.3793168, Test MAE: 0.3722777, Test MAE norm: 2.2878668
Epoch: 205, LR: 0.001668, Loss: 0.1042459, Validation MAE: 0.3370468, Test MAE: 0.3302729, Test MAE norm: 2.0297225
Epoch: 215, LR: 0.001501, Loss: 0.1041696, Validation MAE: 0.9983149, Test MAE: 0.9900113, Test MAE norm: 6.0842052
Epoch: 216, LR: 0.001501, Loss: 0.1040454, Validation MAE: 0.8750840, Test MAE: 0.8667637, Test MAE norm: 5.3267756
Epoch: 217, LR: 0.001501, Loss: 0.1039768, Validation MAE: 0.7641098, Test MAE: 0.7559954, Test MAE norm: 4.6460390
Epoch: 218, LR: 0.001501, Loss: 0.1039331, Validation MAE: 0.7363658, Test MAE: 0.7284958, Test MAE norm: 4.4770374
Epoch: 223, LR: 0.001501, Loss: 0.1041123, Validation MAE: 0.6663083, Test MAE: 0.6577690, Test MAE norm: 4.0423794
Epoch: 224, LR: 0.001501, Loss: 0.1041151, Validation MAE: 0.6050907, Test MAE: 0.5970263, Test MAE norm: 3.6690800
Epoch: 225, LR: 0.001501, Loss: 0.1037963, Validation MAE: 0.4949888, Test MAE: 0.4870388, Test MAE norm: 2.9931414
Epoch: 226, LR: 0.001351, Loss: 0.1041604, Validation MAE: 0.4020355, Test MAE: 0.3941930, Test MAE norm: 2.4225492
Epoch: 227, LR: 0.001351, Loss: 0.1042864, Validation MAE: 0.3264867, Test MAE: 0.3188922, Test MAE norm: 1.9597814
Epoch: 228, LR: 0.001351, Loss: 0.1041034, Validation MAE: 0.2380810, Test MAE: 0.2303375, Test MAE norm: 1.4155600
Epoch: 229, LR: 0.001351, Loss: 0.1039005, Validation MAE: 0.2025539, Test MAE: 0.1944793, Test MAE norm: 1.1951903
Epoch: 230, LR: 0.001351, Loss: 0.1043395, Validation MAE: 0.1792132, Test MAE: 0.1713430, Test MAE norm: 1.0530044
Epoch: 231, LR: 0.001351, Loss: 0.1048315, Validation MAE: 0.1495345, Test MAE: 0.1415598, Test MAE norm: 0.8699687
Epoch: 233, LR: 0.001351, Loss: 0.1044672, Validation MAE: 0.1428712, Test MAE: 0.1346930, Test MAE norm: 0.8277681
Epoch: 243, LR: 0.001216, Loss: 0.1043347, Validation MAE: 0.4385379, Test MAE: 0.4306626, Test MAE norm: 2.6466765
Epoch: 250, LR: 0.001094, Loss: 0.1046269, Validation MAE: 0.3989783, Test MAE: 0.3913503, Test MAE norm: 2.4050791
Epoch: 251, LR: 0.001094, Loss: 0.1045919, Validation MAE: 0.3837763, Test MAE: 0.3762860, Test MAE norm: 2.3125000
Epoch: 255, LR: 0.001094, Loss: 0.1037746, Validation MAE: 0.3745707, Test MAE: 0.3669346, Test MAE norm: 2.2550304
Epoch: 261, LR: 0.000985, Loss: 0.1037449, Validation MAE: 0.3124368, Test MAE: 0.3045879, Test MAE norm: 1.8718728
Epoch: 262, LR: 0.000985, Loss: 0.1040536, Validation MAE: 0.2373301, Test MAE: 0.2294283, Test MAE norm: 1.4099727
Epoch: 263, LR: 0.000985, Loss: 0.1039996, Validation MAE: 0.2294229, Test MAE: 0.2213104, Test MAE norm: 1.3600833
Epoch: 273, LR: 0.000886, Loss: 0.1037241, Validation MAE: 0.2633950, Test MAE: 0.2553971, Test MAE norm: 1.5695660
Epoch: 275, LR: 0.000886, Loss: 0.1041908, Validation MAE: 0.2615854, Test MAE: 0.2536913, Test MAE norm: 1.5590833
Epoch: 276, LR: 0.000886, Loss: 0.1038858, Validation MAE: 0.2589682, Test MAE: 0.2512483, Test MAE norm: 1.5440693
Epoch: 282, LR: 0.000798, Loss: 0.1036750, Validation MAE: 0.2311699, Test MAE: 0.2240340, Test MAE norm: 1.3768216
Epoch: 288, LR: 0.000798, Loss: 0.1048863, Validation MAE: 0.1795841, Test MAE: 0.1726268, Test MAE norm: 1.0608938
Epoch: 289, LR: 0.000798, Loss: 0.1040032, Validation MAE: 0.1002488, Test MAE: 0.0938716, Test MAE norm: 0.5768963
Epoch: 290, LR: 0.000798, Loss: 0.1058650, Validation MAE: 0.0459529, Test MAE: 0.0400928, Test MAE norm: 0.2463938
Epoch: 291, LR: 0.000798, Loss: 0.1068393, Validation MAE: 0.0271613, Test MAE: 0.0210852, Test MAE norm: 0.1295812
Epoch: 301, LR: 0.000718, Loss: 0.1058850, Validation MAE: 0.1853552, Test MAE: 0.1786347, Test MAE norm: 1.0978159
Epoch: 311, LR: 0.000646, Loss: 0.1048673, Validation MAE: 0.2263655, Test MAE: 0.2194104, Test MAE norm: 1.3484069
Epoch: 312, LR: 0.000646, Loss: 0.1047398, Validation MAE: 0.2164041, Test MAE: 0.2101322, Test MAE norm: 1.2913865
Epoch: 313, LR: 0.000646, Loss: 0.1050501, Validation MAE: 0.1946237, Test MAE: 0.1880603, Test MAE norm: 1.1557417
Epoch: 314, LR: 0.000581, Loss: 0.1043069, Validation MAE: 0.1685455, Test MAE: 0.1613923, Test MAE norm: 0.9918513
Epoch: 315, LR: 0.000581, Loss: 0.1039683, Validation MAE: 0.1481621, Test MAE: 0.1415462, Test MAE norm: 0.8698851
Epoch: 316, LR: 0.000581, Loss: 0.1052572, Validation MAE: 0.1312832, Test MAE: 0.1247452, Test MAE norm: 0.7666330
Epoch: 317, LR: 0.000581, Loss: 0.1060861, Validation MAE: 0.1235301, Test MAE: 0.1170760, Test MAE norm: 0.7195010
Epoch: 327, LR: 0.000523, Loss: 0.1036732, Validation MAE: 0.2064196, Test MAE: 0.1993642, Test MAE norm: 1.2252110
Epoch: 328, LR: 0.000523, Loss: 0.1042169, Validation MAE: 0.1949199, Test MAE: 0.1878975, Test MAE norm: 1.1547415
Epoch: 329, LR: 0.000523, Loss: 0.1041706, Validation MAE: 0.1857120, Test MAE: 0.1786014, Test MAE norm: 1.0976110
Epoch: 334, LR: 0.000523, Loss: 0.1040333, Validation MAE: 0.1724592, Test MAE: 0.1652340, Test MAE norm: 1.0154608
Epoch: 335, LR: 0.000523, Loss: 0.1037615, Validation MAE: 0.1484026, Test MAE: 0.1412338, Test MAE norm: 0.8679655
Epoch: 336, LR: 0.000471, Loss: 0.1037291, Validation MAE: 0.1330389, Test MAE: 0.1255978, Test MAE norm: 0.7718726
Epoch: 337, LR: 0.000471, Loss: 0.1036809, Validation MAE: 0.1240525, Test MAE: 0.1165720, Test MAE norm: 0.7164040
Epoch: 338, LR: 0.000471, Loss: 0.1037390, Validation MAE: 0.1037994, Test MAE: 0.0961219, Test MAE norm: 0.5907259
Epoch: 339, LR: 0.000471, Loss: 0.1039306, Validation MAE: 0.0960836, Test MAE: 0.0885097, Test MAE norm: 0.5439444
Epoch: 345, LR: 0.000471, Loss: 0.1037260, Validation MAE: 0.0937738, Test MAE: 0.0863787, Test MAE norm: 0.5308481
Epoch: 346, LR: 0.000471, Loss: 0.1038033, Validation MAE: 0.0919034, Test MAE: 0.0845324, Test MAE norm: 0.5195013
Epoch: 347, LR: 0.000424, Loss: 0.1039871, Validation MAE: 0.0902746, Test MAE: 0.0827961, Test MAE norm: 0.5088308
Epoch: 349, LR: 0.000424, Loss: 0.1040353, Validation MAE: 0.0880649, Test MAE: 0.0802298, Test MAE norm: 0.4930597
Epoch: 359, LR: 0.000382, Loss: 0.1037997, Validation MAE: 0.1477347, Test MAE: 0.1399934, Test MAE norm: 0.8603425
Epoch: 360, LR: 0.000382, Loss: 0.1036121, Validation MAE: 0.1238786, Test MAE: 0.1162000, Test MAE norm: 0.7141175
Epoch: 361, LR: 0.000382, Loss: 0.1038957, Validation MAE: 0.1127383, Test MAE: 0.1050073, Test MAE norm: 0.6453322
Epoch: 362, LR: 0.000382, Loss: 0.1038866, Validation MAE: 0.0994201, Test MAE: 0.0919332, Test MAE norm: 0.5649841
Epoch: 363, LR: 0.000382, Loss: 0.1043043, Validation MAE: 0.0911288, Test MAE: 0.0836630, Test MAE norm: 0.5141589
Epoch: 364, LR: 0.000382, Loss: 0.1040875, Validation MAE: 0.0856856, Test MAE: 0.0782304, Test MAE norm: 0.4807718
Epoch: 365, LR: 0.000382, Loss: 0.1041022, Validation MAE: 0.0850952, Test MAE: 0.0775611, Test MAE norm: 0.4766591
Epoch: 375, LR: 0.000343, Loss: 0.1040818, Validation MAE: 0.0889425, Test MAE: 0.0817695, Test MAE norm: 0.5025219
Epoch: 378, LR: 0.000343, Loss: 0.1038662, Validation MAE: 0.0853467, Test MAE: 0.0782212, Test MAE norm: 0.4807153
Epoch: 379, LR: 0.000343, Loss: 0.1036626, Validation MAE: 0.0765597, Test MAE: 0.0693030, Test MAE norm: 0.4259081
Epoch: 380, LR: 0.000309, Loss: 0.1037174, Validation MAE: 0.0763059, Test MAE: 0.0690553, Test MAE norm: 0.4243854
Epoch: 382, LR: 0.000309, Loss: 0.1037172, Validation MAE: 0.0733134, Test MAE: 0.0659525, Test MAE norm: 0.4053174
Epoch: 383, LR: 0.000309, Loss: 0.1036570, Validation MAE: 0.0703531, Test MAE: 0.0631061, Test MAE norm: 0.3878240
Epoch: 384, LR: 0.000309, Loss: 0.1040143, Validation MAE: 0.0650606, Test MAE: 0.0576932, Test MAE norm: 0.3545586
Epoch: 388, LR: 0.000309, Loss: 0.1037602, Validation MAE: 0.0595117, Test MAE: 0.0521690, Test MAE norm: 0.3206095
Epoch: 389, LR: 0.000309, Loss: 0.1037895, Validation MAE: 0.0504803, Test MAE: 0.0430762, Test MAE norm: 0.2647288
Epoch: 390, LR: 0.000309, Loss: 0.1040392, Validation MAE: 0.0487939, Test MAE: 0.0414085, Test MAE norm: 0.2544799
Epoch: 391, LR: 0.000278, Loss: 0.1039818, Validation MAE: 0.0416477, Test MAE: 0.0343146, Test MAE norm: 0.2108833
Epoch: 392, LR: 0.000278, Loss: 0.1039529, Validation MAE: 0.0368199, Test MAE: 0.0295851, Test MAE norm: 0.1818178
Epoch: 393, LR: 0.000278, Loss: 0.1040867, Validation MAE: 0.0329681, Test MAE: 0.0257161, Test MAE norm: 0.1580404
Epoch: 394, LR: 0.000278, Loss: 0.1037591, Validation MAE: 0.0328312, Test MAE: 0.0255726, Test MAE norm: 0.1571590
Epoch: 399, LR: 0.000278, Loss: 0.1036755, Validation MAE: 0.0321761, Test MAE: 0.0249049, Test MAE norm: 0.1530557
Epoch: 400, LR: 0.000278, Loss: 0.1036348, Validation MAE: 0.0247526, Test MAE: 0.0174570, Test MAE norm: 0.1072836
Epoch: 401, LR: 0.000278, Loss: 0.1036738, Validation MAE: 0.0224693, Test MAE: 0.0152179, Test MAE norm: 0.0935231
Epoch: 403, LR: 0.000250, Loss: 0.1036469, Validation MAE: 0.0210388, Test MAE: 0.0134662, Test MAE norm: 0.0827579
Epoch: 413, LR: 0.000225, Loss: 0.1036698, Validation MAE: 0.0461421, Test MAE: 0.0385721, Test MAE norm: 0.2370483
Epoch: 414, LR: 0.000225, Loss: 0.1036573, Validation MAE: 0.0434029, Test MAE: 0.0359467, Test MAE norm: 0.2209138
Epoch: 415, LR: 0.000225, Loss: 0.1035895, Validation MAE: 0.0403248, Test MAE: 0.0332543, Test MAE norm: 0.2043672
Epoch: 416, LR: 0.000225, Loss: 0.1036168, Validation MAE: 0.0395383, Test MAE: 0.0325748, Test MAE norm: 0.2001914
Epoch: 417, LR: 0.000225, Loss: 0.1036479, Validation MAE: 0.0382152, Test MAE: 0.0312011, Test MAE norm: 0.1917493
Epoch: 422, LR: 0.000225, Loss: 0.1036009, Validation MAE: 0.0352727, Test MAE: 0.0277886, Test MAE norm: 0.1707771
Epoch: 423, LR: 0.000225, Loss: 0.1037907, Validation MAE: 0.0327876, Test MAE: 0.0251782, Test MAE norm: 0.1547348
Epoch: 424, LR: 0.000203, Loss: 0.1037206, Validation MAE: 0.0326033, Test MAE: 0.0249184, Test MAE norm: 0.1531383
Epoch: 432, LR: 0.000203, Loss: 0.1036629, Validation MAE: 0.0313171, Test MAE: 0.0239204, Test MAE norm: 0.1470052
Epoch: 442, LR: 0.000182, Loss: 0.1037291, Validation MAE: 0.0566477, Test MAE: 0.0490725, Test MAE norm: 0.3015794
Epoch: 450, LR: 0.000164, Loss: 0.1036569, Validation MAE: 0.0551091, Test MAE: 0.0480121, Test MAE norm: 0.2950630
Epoch: 451, LR: 0.000164, Loss: 0.1037145, Validation MAE: 0.0495427, Test MAE: 0.0425244, Test MAE norm: 0.2613379
Epoch: 452, LR: 0.000164, Loss: 0.1038805, Validation MAE: 0.0425931, Test MAE: 0.0356455, Test MAE norm: 0.2190627
Epoch: 453, LR: 0.000164, Loss: 0.1037344, Validation MAE: 0.0344427, Test MAE: 0.0274804, Test MAE norm: 0.1688836
Epoch: 463, LR: 0.000148, Loss: 0.1036450, Validation MAE: 0.0486160, Test MAE: 0.0411405, Test MAE norm: 0.2528330
Epoch: 465, LR: 0.000148, Loss: 0.1036051, Validation MAE: 0.0476981, Test MAE: 0.0404003, Test MAE norm: 0.2482840
Epoch: 475, LR: 0.000133, Loss: 0.1037218, Validation MAE: 0.0493773, Test MAE: 0.0420198, Test MAE norm: 0.2582363
Epoch: 476, LR: 0.000133, Loss: 0.1036015, Validation MAE: 0.0478090, Test MAE: 0.0404109, Test MAE norm: 0.2483487
Epoch: 486, LR: 0.000120, Loss: 0.1035904, Validation MAE: 0.0493699, Test MAE: 0.0415723, Test MAE norm: 0.2554862
Epoch: 489, LR: 0.000120, Loss: 0.1035926, Validation MAE: 0.0490682, Test MAE: 0.0413199, Test MAE norm: 0.2539350
Epoch: 490, LR: 0.000108, Loss: 0.1035912, Validation MAE: 0.0484359, Test MAE: 0.0405233, Test MAE norm: 0.2490394
Epoch: 491, LR: 0.000108, Loss: 0.1036337, Validation MAE: 0.0483635, Test MAE: 0.0406139, Test MAE norm: 0.2495967
Epoch: 492, LR: 0.000108, Loss: 0.1035836, Validation MAE: 0.0396502, Test MAE: 0.0317828, Test MAE norm: 0.1953239
Epoch: 493, LR: 0.000108, Loss: 0.1036246, Validation MAE: 0.0356250, Test MAE: 0.0276889, Test MAE norm: 0.1701645
Epoch: 494, LR: 0.000108, Loss: 0.1036418, Validation MAE: 0.0330662, Test MAE: 0.0252763, Test MAE norm: 0.1553377
Epoch: 504, LR: 0.000097, Loss: 0.1038323, Validation MAE: 0.0345401, Test MAE: 0.0268139, Test MAE norm: 0.1647870
Epoch: 514, LR: 0.000087, Loss: 0.1035793, Validation MAE: 0.0373612, Test MAE: 0.0297048, Test MAE norm: 0.1825537
Epoch: 516, LR: 0.000087, Loss: 0.1036229, Validation MAE: 0.0355934, Test MAE: 0.0279815, Test MAE norm: 0.1719631
Epoch: 517, LR: 0.000087, Loss: 0.1035986, Validation MAE: 0.0341591, Test MAE: 0.0265320, Test MAE norm: 0.1630546
Epoch: 522, LR: 0.000087, Loss: 0.1036232, Validation MAE: 0.0333981, Test MAE: 0.0259468, Test MAE norm: 0.1594586
Epoch: 523, LR: 0.000079, Loss: 0.1036368, Validation MAE: 0.0312941, Test MAE: 0.0239258, Test MAE norm: 0.1470382
Epoch: 524, LR: 0.000079, Loss: 0.1037387, Validation MAE: 0.0311999, Test MAE: 0.0236930, Test MAE norm: 0.1456078
Epoch: 525, LR: 0.000079, Loss: 0.1037227, Validation MAE: 0.0304932, Test MAE: 0.0227608, Test MAE norm: 0.1398786
Epoch: 526, LR: 0.000079, Loss: 0.1036583, Validation MAE: 0.0289487, Test MAE: 0.0214642, Test MAE norm: 0.1319103
Epoch: 527, LR: 0.000079, Loss: 0.1036537, Validation MAE: 0.0246583, Test MAE: 0.0170567, Test MAE norm: 0.1048237
Epoch: 528, LR: 0.000079, Loss: 0.1036679, Validation MAE: 0.0220862, Test MAE: 0.0146882, Test MAE norm: 0.0902679
Epoch: 529, LR: 0.000079, Loss: 0.1035920, Validation MAE: 0.0190910, Test MAE: 0.0116905, Test MAE norm: 0.0718451
Epoch: 539, LR: 0.000071, Loss: 0.1036986, Validation MAE: 0.0398190, Test MAE: 0.0323118, Test MAE norm: 0.1985750
Epoch: 541, LR: 0.000071, Loss: 0.1036102, Validation MAE: 0.0381287, Test MAE: 0.0306102, Test MAE norm: 0.1881178
Epoch: 542, LR: 0.000071, Loss: 0.1036442, Validation MAE: 0.0354338, Test MAE: 0.0279334, Test MAE norm: 0.1716673
Epoch: 543, LR: 0.000071, Loss: 0.1036298, Validation MAE: 0.0344092, Test MAE: 0.0268575, Test MAE norm: 0.1650550
Epoch: 544, LR: 0.000071, Loss: 0.1036167, Validation MAE: 0.0320639, Test MAE: 0.0244987, Test MAE norm: 0.1505592
Epoch: 545, LR: 0.000064, Loss: 0.1035777, Validation MAE: 0.0297303, Test MAE: 0.0222203, Test MAE norm: 0.1365569
Epoch: 546, LR: 0.000064, Loss: 0.1036261, Validation MAE: 0.0292245, Test MAE: 0.0216379, Test MAE norm: 0.1329776
Epoch: 547, LR: 0.000064, Loss: 0.1036427, Validation MAE: 0.0285935, Test MAE: 0.0209299, Test MAE norm: 0.1286264
Epoch: 548, LR: 0.000064, Loss: 0.1036958, Validation MAE: 0.0283513, Test MAE: 0.0204890, Test MAE norm: 0.1259170
Epoch: 549, LR: 0.000064, Loss: 0.1036284, Validation MAE: 0.0269651, Test MAE: 0.0194153, Test MAE norm: 0.1193184
Epoch: 550, LR: 0.000064, Loss: 0.1035817, Validation MAE: 0.0240742, Test MAE: 0.0165487, Test MAE norm: 0.1017018
Epoch: 551, LR: 0.000064, Loss: 0.1035714, Validation MAE: 0.0232796, Test MAE: 0.0156380, Test MAE norm: 0.0961046
Epoch: 557, LR: 0.000057, Loss: 0.1036202, Validation MAE: 0.0222863, Test MAE: 0.0145482, Test MAE norm: 0.0894072
Epoch: 558, LR: 0.000057, Loss: 0.1036112, Validation MAE: 0.0182404, Test MAE: 0.0105423, Test MAE norm: 0.0647889
Epoch: 559, LR: 0.000057, Loss: 0.1036283, Validation MAE: 0.0142976, Test MAE: 0.0069418, Test MAE norm: 0.0426616
Epoch: 560, LR: 0.000057, Loss: 0.1035796, Validation MAE: 0.0118635, Test MAE: 0.0046931, Test MAE norm: 0.0288421
Epoch: 570, LR: 0.000057, Loss: 0.1036374, Validation MAE: 0.0197354, Test MAE: 0.0119707, Test MAE norm: 0.0735672
Epoch: 571, LR: 0.000057, Loss: 0.1035803, Validation MAE: 0.0180526, Test MAE: 0.0103066, Test MAE norm: 0.0633400
Epoch: 572, LR: 0.000052, Loss: 0.1036380, Validation MAE: 0.0178976, Test MAE: 0.0103700, Test MAE norm: 0.0637295
Epoch: 575, LR: 0.000052, Loss: 0.1036383, Validation MAE: 0.0169220, Test MAE: 0.0092423, Test MAE norm: 0.0567992
Epoch: 576, LR: 0.000052, Loss: 0.1036305, Validation MAE: 0.0157639, Test MAE: 0.0081659, Test MAE norm: 0.0501842
Epoch: 578, LR: 0.000052, Loss: 0.1036201, Validation MAE: 0.0145021, Test MAE: 0.0069032, Test MAE norm: 0.0424241
Epoch: 579, LR: 0.000052, Loss: 0.1035902, Validation MAE: 0.0143224, Test MAE: 0.0068148, Test MAE norm: 0.0418807
Epoch: 589, LR: 0.000046, Loss: 0.1035878, Validation MAE: 0.0226916, Test MAE: 0.0147613, Test MAE norm: 0.0907172
Epoch: 595, LR: 0.000042, Loss: 0.1035812, Validation MAE: 0.0225148, Test MAE: 0.0147562, Test MAE norm: 0.0906855
Epoch: 596, LR: 0.000042, Loss: 0.1035708, Validation MAE: 0.0210470, Test MAE: 0.0132287, Test MAE norm: 0.0812983
Epoch: 597, LR: 0.000042, Loss: 0.1035814, Validation MAE: 0.0207819, Test MAE: 0.0129045, Test MAE norm: 0.0793057
Epoch: 598, LR: 0.000042, Loss: 0.1035472, Validation MAE: 0.0190355, Test MAE: 0.0113632, Test MAE norm: 0.0698333
Epoch: 604, LR: 0.000042, Loss: 0.1035679, Validation MAE: 0.0179670, Test MAE: 0.0104094, Test MAE norm: 0.0639721
Epoch: 605, LR: 0.000038, Loss: 0.1035650, Validation MAE: 0.0177376, Test MAE: 0.0102068, Test MAE norm: 0.0627271
Epoch: 607, LR: 0.000038, Loss: 0.1036025, Validation MAE: 0.0169824, Test MAE: 0.0093328, Test MAE norm: 0.0573555
Epoch: 608, LR: 0.000038, Loss: 0.1035725, Validation MAE: 0.0164020, Test MAE: 0.0086822, Test MAE norm: 0.0533575
Epoch: 609, LR: 0.000038, Loss: 0.1035748, Validation MAE: 0.0160981, Test MAE: 0.0083895, Test MAE norm: 0.0515587
Epoch: 612, LR: 0.000038, Loss: 0.1036068, Validation MAE: 0.0147103, Test MAE: 0.0070484, Test MAE norm: 0.0433165
Epoch: 613, LR: 0.000038, Loss: 0.1035670, Validation MAE: 0.0127450, Test MAE: 0.0054088, Test MAE norm: 0.0332402
Epoch: 614, LR: 0.000038, Loss: 0.1035674, Validation MAE: 0.0118611, Test MAE: 0.0044795, Test MAE norm: 0.0275290
