Epoch: 001, LR: 0.010000, Loss: 0.5965730, Validation MAE: 525.3924561, Test MAE: 914.1636353, Test MAE norm: 80.7625275
Epoch: 126, LR: 0.003487, Loss: 0.4181800, Validation MAE: 204.5121765, Test MAE: 203.4010468, Test MAE norm: 17.9696312
Epoch: 127, LR: 0.003487, Loss: 0.4153541, Validation MAE: 172.0388184, Test MAE: 171.0644379, Test MAE norm: 15.1128263
Epoch: 128, LR: 0.003487, Loss: 0.4113347, Validation MAE: 138.2678070, Test MAE: 137.5000763, Test MAE norm: 12.1475563
Epoch: 129, LR: 0.003487, Loss: 0.4104781, Validation MAE: 132.2310333, Test MAE: 131.7172852, Test MAE norm: 11.6366701
Epoch: 139, LR: 0.003138, Loss: 0.4185537, Validation MAE: 153.7276611, Test MAE: 152.6174316, Test MAE norm: 13.4831114
Epoch: 144, LR: 0.003138, Loss: 0.4297365, Validation MAE: 131.4958954, Test MAE: 131.2355042, Test MAE norm: 11.5941076
Epoch: 145, LR: 0.003138, Loss: 0.4200855, Validation MAE: 102.1173859, Test MAE: 101.6888504, Test MAE norm: 8.9837837
Epoch: 146, LR: 0.003138, Loss: 0.4139757, Validation MAE: 93.5648651, Test MAE: 92.9890366, Test MAE norm: 8.2151918
Epoch: 155, LR: 0.002824, Loss: 0.4052703, Validation MAE: 88.8730850, Test MAE: 88.2192688, Test MAE norm: 7.7938027
Epoch: 156, LR: 0.002824, Loss: 0.4028203, Validation MAE: 83.9172440, Test MAE: 83.2183380, Test MAE norm: 7.3519917
Epoch: 157, LR: 0.002824, Loss: 0.4006212, Validation MAE: 54.8658905, Test MAE: 54.2075729, Test MAE norm: 4.7890120
Epoch: 167, LR: 0.002542, Loss: 0.4003001, Validation MAE: 87.8532181, Test MAE: 87.1216736, Test MAE norm: 7.6968350
Epoch: 177, LR: 0.002288, Loss: 0.3983338, Validation MAE: 130.9676971, Test MAE: 130.3411255, Test MAE norm: 11.5150928
Epoch: 178, LR: 0.002288, Loss: 0.3998451, Validation MAE: 122.5698776, Test MAE: 121.9269562, Test MAE norm: 10.7717361
Epoch: 179, LR: 0.002288, Loss: 0.3999361, Validation MAE: 118.3352203, Test MAE: 117.5652084, Test MAE norm: 10.3863935
Epoch: 180, LR: 0.002288, Loss: 0.3982966, Validation MAE: 114.0606461, Test MAE: 113.1101608, Test MAE norm: 9.9928093
Epoch: 181, LR: 0.002059, Loss: 0.3997432, Validation MAE: 108.7028656, Test MAE: 107.7890701, Test MAE norm: 9.5227127
Epoch: 182, LR: 0.002059, Loss: 0.3956281, Validation MAE: 105.5625153, Test MAE: 104.5714798, Test MAE norm: 9.2384520
Epoch: 183, LR: 0.002059, Loss: 0.4002463, Validation MAE: 96.8852310, Test MAE: 96.0257950, Test MAE norm: 8.4834766
Epoch: 184, LR: 0.002059, Loss: 0.3947611, Validation MAE: 92.7890854, Test MAE: 91.9424133, Test MAE norm: 8.1227274
Epoch: 185, LR: 0.002059, Loss: 0.3961875, Validation MAE: 86.4393768, Test MAE: 85.7359390, Test MAE norm: 7.5744109
Epoch: 186, LR: 0.002059, Loss: 0.3959905, Validation MAE: 85.8520432, Test MAE: 85.1543884, Test MAE norm: 7.5230336
Epoch: 187, LR: 0.002059, Loss: 0.3951043, Validation MAE: 80.2854080, Test MAE: 79.4916458, Test MAE norm: 7.0227542
Epoch: 188, LR: 0.002059, Loss: 0.3938180, Validation MAE: 64.6011505, Test MAE: 63.8896828, Test MAE norm: 5.6443858
Epoch: 189, LR: 0.002059, Loss: 0.3940850, Validation MAE: 53.1052628, Test MAE: 52.5571175, Test MAE norm: 4.6432014
Epoch: 190, LR: 0.002059, Loss: 0.3931062, Validation MAE: 35.4705429, Test MAE: 35.3033752, Test MAE norm: 3.1189053
Epoch: 200, LR: 0.001853, Loss: 0.3952660, Validation MAE: 167.7342377, Test MAE: 166.7141724, Test MAE norm: 14.7284985
Epoch: 210, LR: 0.001668, Loss: 0.3859533, Validation MAE: 260.1721802, Test MAE: 258.8513184, Test MAE norm: 22.8684292
Epoch: 217, LR: 0.001501, Loss: 0.3871284, Validation MAE: 225.6254883, Test MAE: 224.4678802, Test MAE norm: 19.8307972
Epoch: 218, LR: 0.001501, Loss: 0.3867357, Validation MAE: 216.8135071, Test MAE: 215.5993958, Test MAE norm: 19.0473042
Epoch: 219, LR: 0.001501, Loss: 0.3875585, Validation MAE: 212.0367737, Test MAE: 211.0061493, Test MAE norm: 18.6415100
Epoch: 220, LR: 0.001501, Loss: 0.3860611, Validation MAE: 209.6820221, Test MAE: 208.7894897, Test MAE norm: 18.4456768
Epoch: 221, LR: 0.001501, Loss: 0.3828057, Validation MAE: 208.9652100, Test MAE: 208.1770782, Test MAE norm: 18.3915730
Epoch: 222, LR: 0.001501, Loss: 0.3824095, Validation MAE: 186.0891418, Test MAE: 185.3454285, Test MAE norm: 16.3744926
Epoch: 223, LR: 0.001501, Loss: 0.3836662, Validation MAE: 156.0854187, Test MAE: 155.3427124, Test MAE norm: 13.7238779
Epoch: 224, LR: 0.001501, Loss: 0.3867808, Validation MAE: 139.3411713, Test MAE: 138.6179199, Test MAE norm: 12.2463131
Epoch: 225, LR: 0.001351, Loss: 0.3875050, Validation MAE: 135.2707672, Test MAE: 134.7554779, Test MAE norm: 11.9050817
Epoch: 226, LR: 0.001351, Loss: 0.3880792, Validation MAE: 133.1395111, Test MAE: 132.5958710, Test MAE norm: 11.7142897
Epoch: 227, LR: 0.001351, Loss: 0.3868944, Validation MAE: 130.9982300, Test MAE: 130.4290314, Test MAE norm: 11.5228586
Epoch: 234, LR: 0.001351, Loss: 0.3839883, Validation MAE: 108.3489914, Test MAE: 107.6115189, Test MAE norm: 9.5070267
Epoch: 235, LR: 0.001351, Loss: 0.3823142, Validation MAE: 49.4556808, Test MAE: 49.0150566, Test MAE norm: 4.3302751
Epoch: 239, LR: 0.001216, Loss: 0.3812132, Validation MAE: 48.0377464, Test MAE: 47.7704391, Test MAE norm: 4.2203183
Epoch: 240, LR: 0.001216, Loss: 0.3822203, Validation MAE: 45.3777657, Test MAE: 45.1348495, Test MAE norm: 3.9874749
Epoch: 241, LR: 0.001216, Loss: 0.3830652, Validation MAE: 42.9319839, Test MAE: 42.7353363, Test MAE norm: 3.7754879
Epoch: 242, LR: 0.001216, Loss: 0.3835828, Validation MAE: 41.1394997, Test MAE: 40.9535599, Test MAE norm: 3.6180756
Epoch: 252, LR: 0.001094, Loss: 0.3798255, Validation MAE: 95.1281738, Test MAE: 94.2742767, Test MAE norm: 8.3287373
Epoch: 259, LR: 0.000985, Loss: 0.3768796, Validation MAE: 81.0084534, Test MAE: 80.2326202, Test MAE norm: 7.0882158
Epoch: 260, LR: 0.000985, Loss: 0.3772066, Validation MAE: 67.2636185, Test MAE: 66.6018066, Test MAE norm: 5.8839908
Epoch: 261, LR: 0.000985, Loss: 0.3746668, Validation MAE: 39.1402969, Test MAE: 38.7706718, Test MAE norm: 3.4252264
Epoch: 262, LR: 0.000985, Loss: 0.3760098, Validation MAE: 12.6351156, Test MAE: 13.2342319, Test MAE norm: 1.1691890
Epoch: 272, LR: 0.000886, Loss: 0.3722101, Validation MAE: 55.8333549, Test MAE: 55.2343407, Test MAE norm: 4.8797226
Epoch: 273, LR: 0.000886, Loss: 0.3719827, Validation MAE: 55.5577126, Test MAE: 54.8988228, Test MAE norm: 4.8500810
Epoch: 283, LR: 0.000798, Loss: 0.3726530, Validation MAE: 69.1099472, Test MAE: 68.3966217, Test MAE norm: 6.0425549
Epoch: 284, LR: 0.000798, Loss: 0.3728008, Validation MAE: 55.7273827, Test MAE: 55.1155319, Test MAE norm: 4.8692265
Epoch: 285, LR: 0.000798, Loss: 0.3693259, Validation MAE: 52.9494171, Test MAE: 52.3534813, Test MAE norm: 4.6252108
Epoch: 291, LR: 0.000718, Loss: 0.3754700, Validation MAE: 49.0407829, Test MAE: 48.5524559, Test MAE norm: 4.2894063
Epoch: 292, LR: 0.000718, Loss: 0.3762054, Validation MAE: 45.7604179, Test MAE: 45.3386765, Test MAE norm: 4.0054822
Epoch: 295, LR: 0.000718, Loss: 0.3751157, Validation MAE: 43.0367126, Test MAE: 42.6037483, Test MAE norm: 3.7638628
Epoch: 296, LR: 0.000718, Loss: 0.3718731, Validation MAE: 39.8800621, Test MAE: 39.4734917, Test MAE norm: 3.4873176
Epoch: 297, LR: 0.000718, Loss: 0.3685987, Validation MAE: 31.9129753, Test MAE: 31.8210049, Test MAE norm: 2.8112526
Epoch: 298, LR: 0.000718, Loss: 0.3718547, Validation MAE: 26.5273705, Test MAE: 26.6261387, Test MAE norm: 2.3523078
Epoch: 299, LR: 0.000718, Loss: 0.3689456, Validation MAE: 24.2812595, Test MAE: 24.4481583, Test MAE norm: 2.1598923
Epoch: 300, LR: 0.000718, Loss: 0.3725639, Validation MAE: 17.9846153, Test MAE: 18.3665848, Test MAE norm: 1.6226108
Epoch: 310, LR: 0.000646, Loss: 0.3645630, Validation MAE: 69.5057602, Test MAE: 68.9165115, Test MAE norm: 6.0884852
Epoch: 312, LR: 0.000646, Loss: 0.3639534, Validation MAE: 68.6082077, Test MAE: 67.9296646, Test MAE norm: 6.0013013
Epoch: 322, LR: 0.000581, Loss: 0.3649985, Validation MAE: 57.2079620, Test MAE: 56.6526146, Test MAE norm: 5.0050211
Epoch: 323, LR: 0.000581, Loss: 0.3637071, Validation MAE: 49.2284660, Test MAE: 48.6964455, Test MAE norm: 4.3021269
Epoch: 324, LR: 0.000523, Loss: 0.3610390, Validation MAE: 33.1175232, Test MAE: 32.9242668, Test MAE norm: 2.9087210
Epoch: 325, LR: 0.000523, Loss: 0.3632883, Validation MAE: 24.4411926, Test MAE: 24.6170120, Test MAE norm: 2.1748099
Epoch: 326, LR: 0.000523, Loss: 0.3604699, Validation MAE: 22.9249935, Test MAE: 23.1559696, Test MAE norm: 2.0457330
Epoch: 327, LR: 0.000523, Loss: 0.3610498, Validation MAE: 14.0529346, Test MAE: 14.5692806, Test MAE norm: 1.2871349
Epoch: 328, LR: 0.000523, Loss: 0.3622900, Validation MAE: 6.7271266, Test MAE: 7.5712647, Test MAE norm: 0.6688895
Epoch: 330, LR: 0.000523, Loss: 0.3629308, Validation MAE: 6.7221546, Test MAE: 7.5676975, Test MAE norm: 0.6685744
Epoch: 331, LR: 0.000523, Loss: 0.3627485, Validation MAE: 6.6617870, Test MAE: 7.5234532, Test MAE norm: 0.6646656
Epoch: 332, LR: 0.000523, Loss: 0.3616705, Validation MAE: 6.5498428, Test MAE: 7.4957371, Test MAE norm: 0.6622170
Epoch: 333, LR: 0.000523, Loss: 0.3600789, Validation MAE: 6.3974948, Test MAE: 7.3740072, Test MAE norm: 0.6514627
Epoch: 334, LR: 0.000523, Loss: 0.3604470, Validation MAE: 6.1926036, Test MAE: 7.1419492, Test MAE norm: 0.6309613
Epoch: 335, LR: 0.000471, Loss: 0.3602604, Validation MAE: 5.9151416, Test MAE: 6.8034687, Test MAE norm: 0.6010579
Epoch: 337, LR: 0.000471, Loss: 0.3616445, Validation MAE: 5.6838126, Test MAE: 6.5221624, Test MAE norm: 0.5762057
Epoch: 338, LR: 0.000471, Loss: 0.3611162, Validation MAE: 5.6544018, Test MAE: 6.5503788, Test MAE norm: 0.5786985
Epoch: 348, LR: 0.000424, Loss: 0.3581648, Validation MAE: 44.9450073, Test MAE: 44.5040894, Test MAE norm: 3.9317498
Epoch: 358, LR: 0.000382, Loss: 0.3614244, Validation MAE: 88.6170120, Test MAE: 88.0157013, Test MAE norm: 7.7758188
Epoch: 361, LR: 0.000382, Loss: 0.3600480, Validation MAE: 82.8263626, Test MAE: 82.0798950, Test MAE norm: 7.2514148
Epoch: 362, LR: 0.000382, Loss: 0.3583550, Validation MAE: 78.7500229, Test MAE: 78.1315308, Test MAE norm: 6.9025936
Epoch: 363, LR: 0.000382, Loss: 0.3600248, Validation MAE: 69.0887985, Test MAE: 68.4548111, Test MAE norm: 6.0476956
Epoch: 364, LR: 0.000382, Loss: 0.3567230, Validation MAE: 50.3373222, Test MAE: 49.7852669, Test MAE norm: 4.3983197
Epoch: 365, LR: 0.000382, Loss: 0.3599774, Validation MAE: 41.3288078, Test MAE: 40.9630165, Test MAE norm: 3.6189110
Epoch: 366, LR: 0.000382, Loss: 0.3567824, Validation MAE: 27.4941578, Test MAE: 27.5178852, Test MAE norm: 2.4310899
Epoch: 367, LR: 0.000382, Loss: 0.3568912, Validation MAE: 24.3443718, Test MAE: 24.5030956, Test MAE norm: 2.1647458
Epoch: 368, LR: 0.000343, Loss: 0.3560622, Validation MAE: 23.9677353, Test MAE: 24.1606865, Test MAE norm: 2.1344955
Epoch: 369, LR: 0.000343, Loss: 0.3560888, Validation MAE: 18.5150719, Test MAE: 18.9655666, Test MAE norm: 1.6755284
Epoch: 370, LR: 0.000343, Loss: 0.3555681, Validation MAE: 16.8302917, Test MAE: 17.3927345, Test MAE norm: 1.5365752
Epoch: 380, LR: 0.000309, Loss: 0.3532834, Validation MAE: 58.8012352, Test MAE: 58.0271950, Test MAE norm: 5.1264596
Epoch: 388, LR: 0.000309, Loss: 0.3519620, Validation MAE: 53.4072037, Test MAE: 52.6948166, Test MAE norm: 4.6553664
Epoch: 389, LR: 0.000309, Loss: 0.3580357, Validation MAE: 48.6662941, Test MAE: 48.1269798, Test MAE norm: 4.2518172
Epoch: 392, LR: 0.000278, Loss: 0.3547745, Validation MAE: 44.3037186, Test MAE: 43.7396698, Test MAE norm: 3.8642166
Epoch: 393, LR: 0.000278, Loss: 0.3523519, Validation MAE: 35.9665604, Test MAE: 35.6267662, Test MAE norm: 3.1474755
Epoch: 394, LR: 0.000278, Loss: 0.3536166, Validation MAE: 24.1259518, Test MAE: 24.3070984, Test MAE norm: 2.1474304
Epoch: 395, LR: 0.000278, Loss: 0.3640477, Validation MAE: 10.8509998, Test MAE: 11.5769625, Test MAE norm: 1.0227761
Epoch: 396, LR: 0.000278, Loss: 0.3592465, Validation MAE: 5.8515544, Test MAE: 6.7781110, Test MAE norm: 0.5988177
Epoch: 406, LR: 0.000250, Loss: 0.3515373, Validation MAE: 38.7161674, Test MAE: 38.3280258, Test MAE norm: 3.3861206
Epoch: 416, LR: 0.000225, Loss: 0.3537610, Validation MAE: 65.6332855, Test MAE: 64.7403336, Test MAE norm: 5.7195373
Epoch: 418, LR: 0.000225, Loss: 0.3500825, Validation MAE: 64.4330063, Test MAE: 63.4227142, Test MAE norm: 5.6031313
Epoch: 419, LR: 0.000225, Loss: 0.3507096, Validation MAE: 54.9153252, Test MAE: 54.0602379, Test MAE norm: 4.7759957
Epoch: 420, LR: 0.000225, Loss: 0.3523661, Validation MAE: 46.1338806, Test MAE: 45.6344795, Test MAE norm: 4.0316153
Epoch: 421, LR: 0.000225, Loss: 0.3498555, Validation MAE: 42.2608795, Test MAE: 41.8414268, Test MAE norm: 3.6965148
Epoch: 427, LR: 0.000203, Loss: 0.3510246, Validation MAE: 38.4599419, Test MAE: 38.1525574, Test MAE norm: 3.3706186
Epoch: 428, LR: 0.000203, Loss: 0.3504496, Validation MAE: 36.1280937, Test MAE: 35.8532677, Test MAE norm: 3.1674860
Epoch: 429, LR: 0.000203, Loss: 0.3492136, Validation MAE: 32.3433800, Test MAE: 32.2129898, Test MAE norm: 2.8458827
Epoch: 430, LR: 0.000203, Loss: 0.3504114, Validation MAE: 32.1657486, Test MAE: 32.0075989, Test MAE norm: 2.8277373
Epoch: 431, LR: 0.000203, Loss: 0.3482693, Validation MAE: 30.0926228, Test MAE: 30.0202923, Test MAE norm: 2.6521671
Epoch: 439, LR: 0.000182, Loss: 0.3490291, Validation MAE: 27.8528481, Test MAE: 27.9053173, Test MAE norm: 2.4653180
Epoch: 440, LR: 0.000182, Loss: 0.3572216, Validation MAE: 25.4779568, Test MAE: 25.6413670, Test MAE norm: 2.2653074
Epoch: 441, LR: 0.000182, Loss: 0.3486824, Validation MAE: 20.7217579, Test MAE: 21.0752068, Test MAE norm: 1.8619063
Epoch: 442, LR: 0.000182, Loss: 0.3492736, Validation MAE: 15.5365515, Test MAE: 16.1230087, Test MAE norm: 1.4244003
Epoch: 443, LR: 0.000182, Loss: 0.3481132, Validation MAE: 8.2182484, Test MAE: 9.1023064, Test MAE norm: 0.8041506
Epoch: 444, LR: 0.000182, Loss: 0.3479663, Validation MAE: 7.7019954, Test MAE: 8.6151028, Test MAE norm: 0.7611082
Epoch: 445, LR: 0.000164, Loss: 0.3479108, Validation MAE: 6.3769703, Test MAE: 7.3397217, Test MAE norm: 0.6484337
Epoch: 447, LR: 0.000164, Loss: 0.3472736, Validation MAE: 5.4580140, Test MAE: 6.4379926, Test MAE norm: 0.5687697
Epoch: 448, LR: 0.000164, Loss: 0.3508241, Validation MAE: 5.0673342, Test MAE: 6.0306101, Test MAE norm: 0.5327792
Epoch: 449, LR: 0.000164, Loss: 0.3469558, Validation MAE: 4.9569402, Test MAE: 5.9433761, Test MAE norm: 0.5250724
Epoch: 450, LR: 0.000164, Loss: 0.3489688, Validation MAE: 4.8333864, Test MAE: 5.8517985, Test MAE norm: 0.5169819
Epoch: 460, LR: 0.000148, Loss: 0.3476511, Validation MAE: 10.2525454, Test MAE: 11.1086569, Test MAE norm: 0.9814033
Epoch: 461, LR: 0.000148, Loss: 0.3472637, Validation MAE: 9.5763149, Test MAE: 10.4854965, Test MAE norm: 0.9263497
Epoch: 462, LR: 0.000148, Loss: 0.3476893, Validation MAE: 7.9408512, Test MAE: 8.8992128, Test MAE norm: 0.7862082
Epoch: 463, LR: 0.000148, Loss: 0.3472036, Validation MAE: 6.4567466, Test MAE: 7.4683466, Test MAE norm: 0.6597971
Epoch: 473, LR: 0.000133, Loss: 0.3475601, Validation MAE: 13.9314280, Test MAE: 14.5938206, Test MAE norm: 1.2893029
Epoch: 483, LR: 0.000120, Loss: 0.3459086, Validation MAE: 13.3470764, Test MAE: 14.0257921, Test MAE norm: 1.2391200
Epoch: 493, LR: 0.000108, Loss: 0.3458874, Validation MAE: 20.0860271, Test MAE: 20.4592800, Test MAE norm: 1.8074917
Epoch: 494, LR: 0.000108, Loss: 0.3452999, Validation MAE: 19.4071407, Test MAE: 19.8230991, Test MAE norm: 1.7512878
Epoch: 495, LR: 0.000108, Loss: 0.3456230, Validation MAE: 17.2367859, Test MAE: 17.7700844, Test MAE norm: 1.5699126
Epoch: 496, LR: 0.000108, Loss: 0.3462794, Validation MAE: 16.4968719, Test MAE: 17.0839481, Test MAE norm: 1.5092952
Epoch: 498, LR: 0.000108, Loss: 0.3448447, Validation MAE: 16.2422085, Test MAE: 16.7524834, Test MAE norm: 1.4800117
Epoch: 499, LR: 0.000108, Loss: 0.3466859, Validation MAE: 15.7599735, Test MAE: 16.3034115, Test MAE norm: 1.4403381
Epoch: 500, LR: 0.000097, Loss: 0.3449607, Validation MAE: 13.3488913, Test MAE: 14.0259581, Test MAE norm: 1.2391347
Epoch: 501, LR: 0.000097, Loss: 0.3454268, Validation MAE: 11.9475584, Test MAE: 12.6853037, Test MAE norm: 1.1206934
Epoch: 502, LR: 0.000097, Loss: 0.3473946, Validation MAE: 11.9008932, Test MAE: 12.6233978, Test MAE norm: 1.1152244
Epoch: 506, LR: 0.000097, Loss: 0.3451235, Validation MAE: 11.0731544, Test MAE: 11.8485460, Test MAE norm: 1.0467694
Epoch: 507, LR: 0.000097, Loss: 0.3444528, Validation MAE: 9.9150610, Test MAE: 10.7993908, Test MAE norm: 0.9540809
Epoch: 508, LR: 0.000097, Loss: 0.3455085, Validation MAE: 9.4127188, Test MAE: 10.3700552, Test MAE norm: 0.9161509
Epoch: 509, LR: 0.000097, Loss: 0.3457127, Validation MAE: 7.5980425, Test MAE: 8.6571579, Test MAE norm: 0.7648236
Epoch: 510, LR: 0.000097, Loss: 0.3449436, Validation MAE: 6.8244200, Test MAE: 7.9001007, Test MAE norm: 0.6979408
Epoch: 511, LR: 0.000087, Loss: 0.3603566, Validation MAE: 6.4696169, Test MAE: 7.5189915, Test MAE norm: 0.6642714
Epoch: 512, LR: 0.000087, Loss: 0.3455980, Validation MAE: 5.1782708, Test MAE: 6.2163033, Test MAE norm: 0.5491844
Epoch: 513, LR: 0.000087, Loss: 0.3448116, Validation MAE: 4.9412179, Test MAE: 5.9771299, Test MAE norm: 0.5280544
Epoch: 523, LR: 0.000079, Loss: 0.3456475, Validation MAE: 5.9780073, Test MAE: 6.9273486, Test MAE norm: 0.6120023
Epoch: 524, LR: 0.000079, Loss: 0.3447873, Validation MAE: 5.4960227, Test MAE: 6.4316711, Test MAE norm: 0.5682112
Epoch: 525, LR: 0.000079, Loss: 0.3456456, Validation MAE: 5.2833357, Test MAE: 6.2053652, Test MAE norm: 0.5482180
Epoch: 526, LR: 0.000079, Loss: 0.3445841, Validation MAE: 5.2162628, Test MAE: 6.1361332, Test MAE norm: 0.5421017
Epoch: 536, LR: 0.000071, Loss: 0.3438576, Validation MAE: 7.1038470, Test MAE: 8.1086750, Test MAE norm: 0.7163675
Epoch: 543, LR: 0.000071, Loss: 0.3450479, Validation MAE: 6.4963946, Test MAE: 7.5065203, Test MAE norm: 0.6631696
Epoch: 544, LR: 0.000064, Loss: 0.3442920, Validation MAE: 5.2926502, Test MAE: 6.3104930, Test MAE norm: 0.5575056
Epoch: 545, LR: 0.000064, Loss: 0.3434168, Validation MAE: 5.0631595, Test MAE: 6.0750322, Test MAE norm: 0.5367036
Epoch: 546, LR: 0.000064, Loss: 0.3427407, Validation MAE: 4.8902392, Test MAE: 5.9146099, Test MAE norm: 0.5225310
Epoch: 547, LR: 0.000064, Loss: 0.3445542, Validation MAE: 4.8355641, Test MAE: 5.8652740, Test MAE norm: 0.5181724
