Epoch: 001, LR: 0.001000, Loss: 0.8828697, Validation MAE: 44.0913696, Test MAE: 35.6750145, Test MAE norm: 0.4862651
Epoch: 244, LR: 0.000229, Loss: 0.0496622, Validation MAE: 4.4416914, Test MAE: 3.8971267, Test MAE norm: 0.0531194
Epoch: 246, LR: 0.000229, Loss: 0.0506400, Validation MAE: 4.2717276, Test MAE: 3.8475544, Test MAE norm: 0.0524438
Epoch: 256, LR: 0.000206, Loss: 0.0574764, Validation MAE: 4.7501326, Test MAE: 4.1887522, Test MAE norm: 0.0570944
Epoch: 257, LR: 0.000206, Loss: 0.0506534, Validation MAE: 4.4476309, Test MAE: 3.7749720, Test MAE norm: 0.0514544
Epoch: 266, LR: 0.000185, Loss: 0.0595451, Validation MAE: 4.4116812, Test MAE: 3.8000634, Test MAE norm: 0.0517964
Epoch: 276, LR: 0.000185, Loss: 0.0552536, Validation MAE: 4.1104279, Test MAE: 3.5787783, Test MAE norm: 0.0487802
Epoch: 286, LR: 0.000185, Loss: 0.0464666, Validation MAE: 4.6659617, Test MAE: 4.1954427, Test MAE norm: 0.0571856
Epoch: 287, LR: 0.000185, Loss: 0.0513757, Validation MAE: 4.6490993, Test MAE: 4.0903082, Test MAE norm: 0.0557526
Epoch: 288, LR: 0.000167, Loss: 0.0512914, Validation MAE: 4.0757809, Test MAE: 3.6027858, Test MAE norm: 0.0491075
Epoch: 294, LR: 0.000167, Loss: 0.0507774, Validation MAE: 3.9446869, Test MAE: 3.5012093, Test MAE norm: 0.0477229
Epoch: 300, LR: 0.000167, Loss: 0.0503375, Validation MAE: 3.9398470, Test MAE: 3.4981766, Test MAE norm: 0.0476816
Epoch: 310, LR: 0.000167, Loss: 0.0485051, Validation MAE: 4.2126932, Test MAE: 3.7667692, Test MAE norm: 0.0513426
Epoch: 317, LR: 0.000150, Loss: 0.0462076, Validation MAE: 4.1673317, Test MAE: 3.7429557, Test MAE norm: 0.0510180
Epoch: 325, LR: 0.000135, Loss: 0.0438151, Validation MAE: 4.0869870, Test MAE: 3.5767035, Test MAE norm: 0.0487519
Epoch: 326, LR: 0.000135, Loss: 0.0431213, Validation MAE: 3.9972475, Test MAE: 3.5503039, Test MAE norm: 0.0483921
Epoch: 334, LR: 0.000122, Loss: 0.0429479, Validation MAE: 3.9873424, Test MAE: 3.5530071, Test MAE norm: 0.0484289
Epoch: 338, LR: 0.000122, Loss: 0.0416731, Validation MAE: 3.8774979, Test MAE: 3.4693308, Test MAE norm: 0.0472884
Epoch: 348, LR: 0.000122, Loss: 0.0488333, Validation MAE: 4.3578711, Test MAE: 3.9577212, Test MAE norm: 0.0539454
Epoch: 349, LR: 0.000122, Loss: 0.0462741, Validation MAE: 3.9310999, Test MAE: 3.4837422, Test MAE norm: 0.0474848
Epoch: 359, LR: 0.000109, Loss: 0.0409613, Validation MAE: 4.0793624, Test MAE: 3.6609850, Test MAE norm: 0.0499007
Epoch: 360, LR: 0.000109, Loss: 0.0429674, Validation MAE: 3.8745620, Test MAE: 3.4736991, Test MAE norm: 0.0473479
Epoch: 370, LR: 0.000109, Loss: 0.0421042, Validation MAE: 4.1091199, Test MAE: 3.7233379, Test MAE norm: 0.0507506
Epoch: 372, LR: 0.000098, Loss: 0.0449966, Validation MAE: 4.0461631, Test MAE: 3.6386368, Test MAE norm: 0.0495961
Epoch: 375, LR: 0.000098, Loss: 0.0443803, Validation MAE: 4.0326524, Test MAE: 3.6363771, Test MAE norm: 0.0495653
Epoch: 378, LR: 0.000098, Loss: 0.0438091, Validation MAE: 3.9346888, Test MAE: 3.5141211, Test MAE norm: 0.0478989
Epoch: 388, LR: 0.000089, Loss: 0.0430288, Validation MAE: 4.0794654, Test MAE: 3.6164434, Test MAE norm: 0.0492936
Epoch: 390, LR: 0.000089, Loss: 0.0431266, Validation MAE: 3.9684317, Test MAE: 3.5414016, Test MAE norm: 0.0482708
Epoch: 394, LR: 0.000080, Loss: 0.0427199, Validation MAE: 3.9560685, Test MAE: 3.5376263, Test MAE norm: 0.0482193
Epoch: 396, LR: 0.000080, Loss: 0.0427816, Validation MAE: 3.8843200, Test MAE: 3.4736025, Test MAE norm: 0.0473466
Epoch: 406, LR: 0.000072, Loss: 0.0427000, Validation MAE: 3.8911910, Test MAE: 3.4894998, Test MAE norm: 0.0475633
Epoch: 408, LR: 0.000072, Loss: 0.0418748, Validation MAE: 3.8426740, Test MAE: 3.4335792, Test MAE norm: 0.0468011
Epoch: 418, LR: 0.000072, Loss: 0.0405177, Validation MAE: 4.0497427, Test MAE: 3.6272244, Test MAE norm: 0.0494406
Epoch: 420, LR: 0.000065, Loss: 0.0426072, Validation MAE: 3.9244933, Test MAE: 3.5144470, Test MAE norm: 0.0479034
Epoch: 426, LR: 0.000065, Loss: 0.0422406, Validation MAE: 3.8986130, Test MAE: 3.4915690, Test MAE norm: 0.0475915
Epoch: 436, LR: 0.000058, Loss: 0.0404135, Validation MAE: 3.9778221, Test MAE: 3.5698440, Test MAE norm: 0.0486584
Epoch: 438, LR: 0.000058, Loss: 0.0423231, Validation MAE: 3.9439638, Test MAE: 3.5264359, Test MAE norm: 0.0480668
Epoch: 442, LR: 0.000052, Loss: 0.0411874, Validation MAE: 3.9127018, Test MAE: 3.5004244, Test MAE norm: 0.0477122
Epoch: 444, LR: 0.000052, Loss: 0.0411446, Validation MAE: 3.8437579, Test MAE: 3.4377949, Test MAE norm: 0.0468586
Epoch: 454, LR: 0.000047, Loss: 0.0404706, Validation MAE: 3.9112151, Test MAE: 3.5144653, Test MAE norm: 0.0479036
Epoch: 456, LR: 0.000047, Loss: 0.0412270, Validation MAE: 3.8568838, Test MAE: 3.4595084, Test MAE norm: 0.0471545
Epoch: 466, LR: 0.000042, Loss: 0.0407980, Validation MAE: 3.9127486, Test MAE: 3.4889052, Test MAE norm: 0.0475552
Epoch: 468, LR: 0.000042, Loss: 0.0407903, Validation MAE: 3.8404830, Test MAE: 3.4348598, Test MAE norm: 0.0468186
Epoch: 478, LR: 0.000042, Loss: 0.0411396, Validation MAE: 4.0090957, Test MAE: 3.5516882, Test MAE norm: 0.0484110
Epoch: 479, LR: 0.000042, Loss: 0.0418139, Validation MAE: 3.9871147, Test MAE: 3.5590057, Test MAE norm: 0.0485107
Epoch: 480, LR: 0.000038, Loss: 0.0415253, Validation MAE: 3.8389509, Test MAE: 3.4402139, Test MAE norm: 0.0468915
Epoch: 490, LR: 0.000038, Loss: 0.0404797, Validation MAE: 3.9201851, Test MAE: 3.5207582, Test MAE norm: 0.0479894
Epoch: 492, LR: 0.000034, Loss: 0.0420683, Validation MAE: 3.9154830, Test MAE: 3.5044651, Test MAE norm: 0.0477673
Epoch: 493, LR: 0.000034, Loss: 0.0406129, Validation MAE: 3.8777568, Test MAE: 3.4915822, Test MAE norm: 0.0475917
Epoch: 495, LR: 0.000034, Loss: 0.0413271, Validation MAE: 3.8707805, Test MAE: 3.4815450, Test MAE norm: 0.0474549
Epoch: 498, LR: 0.000034, Loss: 0.0408709, Validation MAE: 3.8442416, Test MAE: 3.4508417, Test MAE norm: 0.0470364
Epoch: 504, LR: 0.000031, Loss: 0.0409222, Validation MAE: 3.8391259, Test MAE: 3.4549627, Test MAE norm: 0.0470926
Epoch: 510, LR: 0.000031, Loss: 0.0403220, Validation MAE: 3.8184969, Test MAE: 3.4301631, Test MAE norm: 0.0467545
Epoch: 520, LR: 0.000031, Loss: 0.0401350, Validation MAE: 3.9010420, Test MAE: 3.4933336, Test MAE norm: 0.0476156
Epoch: 521, LR: 0.000031, Loss: 0.0403927, Validation MAE: 3.8959577, Test MAE: 3.5048547, Test MAE norm: 0.0477726
Epoch: 522, LR: 0.000028, Loss: 0.0403298, Validation MAE: 3.8506041, Test MAE: 3.4433582, Test MAE norm: 0.0469344
Epoch: 528, LR: 0.000028, Loss: 0.0407735, Validation MAE: 3.8277714, Test MAE: 3.4405799, Test MAE norm: 0.0468965
Epoch: 538, LR: 0.000025, Loss: 0.0398991, Validation MAE: 3.8467634, Test MAE: 3.4585955, Test MAE norm: 0.0471421
Epoch: 540, LR: 0.000025, Loss: 0.0404113, Validation MAE: 3.8451982, Test MAE: 3.4461942, Test MAE norm: 0.0469730
Epoch: 543, LR: 0.000025, Loss: 0.0405065, Validation MAE: 3.8410089, Test MAE: 3.4611046, Test MAE norm: 0.0471763
Epoch: 544, LR: 0.000023, Loss: 0.0397429, Validation MAE: 3.8365860, Test MAE: 3.4468675, Test MAE norm: 0.0469822
Epoch: 546, LR: 0.000023, Loss: 0.0399609, Validation MAE: 3.8115814, Test MAE: 3.4270771, Test MAE norm: 0.0467125
Epoch: 552, LR: 0.000023, Loss: 0.0399052, Validation MAE: 3.8114467, Test MAE: 3.4188344, Test MAE norm: 0.0466001
Epoch: 562, LR: 0.000020, Loss: 0.0396037, Validation MAE: 3.8101122, Test MAE: 3.4268248, Test MAE norm: 0.0467090
Epoch: 569, LR: 0.000020, Loss: 0.0394508, Validation MAE: 3.8058887, Test MAE: 3.4182217, Test MAE norm: 0.0465918
Epoch: 573, LR: 0.000020, Loss: 0.0393504, Validation MAE: 3.7993569, Test MAE: 3.4181468, Test MAE norm: 0.0465907
Epoch: 583, LR: 0.000020, Loss: 0.0392874, Validation MAE: 3.7985818, Test MAE: 3.4176805, Test MAE norm: 0.0465844
Epoch: 587, LR: 0.000020, Loss: 0.0392302, Validation MAE: 3.7984526, Test MAE: 3.4164331, Test MAE norm: 0.0465674
Epoch: 593, LR: 0.000020, Loss: 0.0393041, Validation MAE: 3.7959800, Test MAE: 3.4172444, Test MAE norm: 0.0465784
Epoch: 596, LR: 0.000020, Loss: 0.0393336, Validation MAE: 3.7958524, Test MAE: 3.4149139, Test MAE norm: 0.0465467
Epoch: 598, LR: 0.000020, Loss: 0.0392584, Validation MAE: 3.7943368, Test MAE: 3.4165566, Test MAE norm: 0.0465691
Epoch: 603, LR: 0.000020, Loss: 0.0391900, Validation MAE: 3.7932918, Test MAE: 3.4168625, Test MAE norm: 0.0465732
Epoch: 610, LR: 0.000020, Loss: 0.0392690, Validation MAE: 3.7925787, Test MAE: 3.4156551, Test MAE norm: 0.0465568
Epoch: 611, LR: 0.000020, Loss: 0.0391259, Validation MAE: 3.7914906, Test MAE: 3.4163134, Test MAE norm: 0.0465658
Epoch: 616, LR: 0.000020, Loss: 0.0391360, Validation MAE: 3.7901640, Test MAE: 3.4155598, Test MAE norm: 0.0465555
Epoch: 620, LR: 0.000020, Loss: 0.0391008, Validation MAE: 3.7898254, Test MAE: 3.4156795, Test MAE norm: 0.0465571
Epoch: 629, LR: 0.000018, Loss: 0.0390928, Validation MAE: 3.7891815, Test MAE: 3.4150190, Test MAE norm: 0.0465481
Epoch: 639, LR: 0.000018, Loss: 0.0390762, Validation MAE: 3.7878106, Test MAE: 3.4128292, Test MAE norm: 0.0465183
Epoch: 649, LR: 0.000018, Loss: 0.0390917, Validation MAE: 3.7900405, Test MAE: 3.4126446, Test MAE norm: 0.0465158
Epoch: 650, LR: 0.000018, Loss: 0.0391349, Validation MAE: 3.7898147, Test MAE: 3.4178374, Test MAE norm: 0.0465865
Epoch: 653, LR: 0.000016, Loss: 0.0390611, Validation MAE: 3.7864895, Test MAE: 3.4133818, Test MAE norm: 0.0465258
Epoch: 658, LR: 0.000016, Loss: 0.0391250, Validation MAE: 3.7853129, Test MAE: 3.4143586, Test MAE norm: 0.0465391
Epoch: 668, LR: 0.000016, Loss: 0.0390361, Validation MAE: 3.7849076, Test MAE: 3.4124823, Test MAE norm: 0.0465135
Epoch: 674, LR: 0.000016, Loss: 0.0390319, Validation MAE: 3.7847517, Test MAE: 3.4121785, Test MAE norm: 0.0465094
Epoch: 678, LR: 0.000016, Loss: 0.0390429, Validation MAE: 3.7834768, Test MAE: 3.4128904, Test MAE norm: 0.0465191
Epoch: 688, LR: 0.000016, Loss: 0.0390641, Validation MAE: 3.7846246, Test MAE: 3.4144001, Test MAE norm: 0.0465397
Epoch: 690, LR: 0.000015, Loss: 0.0390563, Validation MAE: 3.7843540, Test MAE: 3.4140007, Test MAE norm: 0.0465342
Epoch: 694, LR: 0.000015, Loss: 0.0390011, Validation MAE: 3.7838738, Test MAE: 3.4137604, Test MAE norm: 0.0465310
Epoch: 699, LR: 0.000015, Loss: 0.0389947, Validation MAE: 3.7837596, Test MAE: 3.4130855, Test MAE norm: 0.0465218
Epoch: 707, LR: 0.000013, Loss: 0.0389924, Validation MAE: 3.7834947, Test MAE: 3.4106865, Test MAE norm: 0.0464891
Epoch: 708, LR: 0.000013, Loss: 0.0390311, Validation MAE: 3.7828689, Test MAE: 3.4115853, Test MAE norm: 0.0465013
Epoch: 711, LR: 0.000013, Loss: 0.0390063, Validation MAE: 3.7827616, Test MAE: 3.4126081, Test MAE norm: 0.0465153
Epoch: 716, LR: 0.000013, Loss: 0.0390300, Validation MAE: 3.7806630, Test MAE: 3.4136691, Test MAE norm: 0.0465297
Epoch: 722, LR: 0.000013, Loss: 0.0389611, Validation MAE: 3.7801728, Test MAE: 3.4131558, Test MAE norm: 0.0465227
Epoch: 732, LR: 0.000013, Loss: 0.0390010, Validation MAE: 3.7887704, Test MAE: 3.4199355, Test MAE norm: 0.0466151
Epoch: 733, LR: 0.000013, Loss: 0.0390146, Validation MAE: 3.7875581, Test MAE: 3.4113045, Test MAE norm: 0.0464975
Epoch: 734, LR: 0.000012, Loss: 0.0391147, Validation MAE: 3.7852778, Test MAE: 3.4091241, Test MAE norm: 0.0464678
Epoch: 737, LR: 0.000012, Loss: 0.0390295, Validation MAE: 3.7834251, Test MAE: 3.4158449, Test MAE norm: 0.0465594
Epoch: 747, LR: 0.000011, Loss: 0.0390928, Validation MAE: 3.8013239, Test MAE: 3.4267721, Test MAE norm: 0.0467083
Epoch: 748, LR: 0.000011, Loss: 0.0391720, Validation MAE: 3.7972686, Test MAE: 3.4236100, Test MAE norm: 0.0466652
Epoch: 749, LR: 0.000011, Loss: 0.0391425, Validation MAE: 3.7825992, Test MAE: 3.4160869, Test MAE norm: 0.0465627
Epoch: 756, LR: 0.000010, Loss: 0.0391137, Validation MAE: 3.7804925, Test MAE: 3.4100335, Test MAE norm: 0.0464802
Epoch: 761, LR: 0.000010, Loss: 0.0390395, Validation MAE: 3.7797499, Test MAE: 3.4127836, Test MAE norm: 0.0465176
Epoch: 771, LR: 0.000010, Loss: 0.0389568, Validation MAE: 3.7941670, Test MAE: 3.4214222, Test MAE norm: 0.0466354
Epoch: 772, LR: 0.000010, Loss: 0.0390729, Validation MAE: 3.7812133, Test MAE: 3.4148784, Test MAE norm: 0.0465462
Epoch: 773, LR: 0.000010, Loss: 0.0389668, Validation MAE: 3.7803388, Test MAE: 3.4101706, Test MAE norm: 0.0464820
Epoch: 777, LR: 0.000010, Loss: 0.0389439, Validation MAE: 3.7801259, Test MAE: 3.4111979, Test MAE norm: 0.0464960
Epoch: 785, LR: 0.000010, Loss: 0.0389383, Validation MAE: 3.7788734, Test MAE: 3.4137151, Test MAE norm: 0.0465303
Epoch: 790, LR: 0.000010, Loss: 0.0389412, Validation MAE: 3.7786310, Test MAE: 3.4127069, Test MAE norm: 0.0465166
Epoch: 800, LR: 0.000010, Loss: 0.0389315, Validation MAE: 3.7770047, Test MAE: 3.4077675, Test MAE norm: 0.0464493
Epoch: 810, LR: 0.000010, Loss: 0.0390179, Validation MAE: 3.7888713, Test MAE: 3.4192083, Test MAE norm: 0.0466052
Epoch: 811, LR: 0.000010, Loss: 0.0390275, Validation MAE: 3.7825975, Test MAE: 3.4161723, Test MAE norm: 0.0465638
Epoch: 814, LR: 0.000010, Loss: 0.0391138, Validation MAE: 3.7809973, Test MAE: 3.4139709, Test MAE norm: 0.0465338
Epoch: 823, LR: 0.000010, Loss: 0.0390049, Validation MAE: 3.7777722, Test MAE: 3.4121790, Test MAE norm: 0.0465094
Epoch: 830, LR: 0.000010, Loss: 0.0389201, Validation MAE: 3.7776997, Test MAE: 3.4109564, Test MAE norm: 0.0464927
Epoch: 831, LR: 0.000010, Loss: 0.0389167, Validation MAE: 3.7775865, Test MAE: 3.4109781, Test MAE norm: 0.0464930
Epoch: 841, LR: 0.000010, Loss: 0.0390212, Validation MAE: 3.7810788, Test MAE: 3.4105976, Test MAE norm: 0.0464878
Epoch: 842, LR: 0.000010, Loss: 0.0390392, Validation MAE: 3.7784901, Test MAE: 3.4124517, Test MAE norm: 0.0465131
Epoch: 852, LR: 0.000010, Loss: 0.0389413, Validation MAE: 3.7868457, Test MAE: 3.4218400, Test MAE norm: 0.0466411
Epoch: 853, LR: 0.000010, Loss: 0.0390057, Validation MAE: 3.7822037, Test MAE: 3.4179113, Test MAE norm: 0.0465875
Epoch: 854, LR: 0.000010, Loss: 0.0389548, Validation MAE: 3.7799487, Test MAE: 3.4082751, Test MAE norm: 0.0464562
Epoch: 856, LR: 0.000010, Loss: 0.0390354, Validation MAE: 3.7772188, Test MAE: 3.4153247, Test MAE norm: 0.0465523
Epoch: 859, LR: 0.000010, Loss: 0.0389470, Validation MAE: 3.7762775, Test MAE: 3.4085946, Test MAE norm: 0.0464605
Epoch: 869, LR: 0.000010, Loss: 0.0389154, Validation MAE: 3.7813919, Test MAE: 3.4099820, Test MAE norm: 0.0464795
Epoch: 870, LR: 0.000010, Loss: 0.0390236, Validation MAE: 3.7800703, Test MAE: 3.4081323, Test MAE norm: 0.0464542
Epoch: 873, LR: 0.000010, Loss: 0.0389777, Validation MAE: 3.7746532, Test MAE: 3.4087729, Test MAE norm: 0.0464630
Epoch: 879, LR: 0.000010, Loss: 0.0389954, Validation MAE: 3.7744081, Test MAE: 3.4099894, Test MAE norm: 0.0464796
Epoch: 889, LR: 0.000010, Loss: 0.0389978, Validation MAE: 3.7768269, Test MAE: 3.4087131, Test MAE norm: 0.0464622
Epoch: 891, LR: 0.000010, Loss: 0.0390388, Validation MAE: 3.7755747, Test MAE: 3.4078660, Test MAE norm: 0.0464506
Epoch: 895, LR: 0.000010, Loss: 0.0389888, Validation MAE: 3.7751722, Test MAE: 3.4076426, Test MAE norm: 0.0464476
Epoch: 897, LR: 0.000010, Loss: 0.0390100, Validation MAE: 3.7728314, Test MAE: 3.4078050, Test MAE norm: 0.0464498
Epoch: 903, LR: 0.000010, Loss: 0.0390582, Validation MAE: 3.7723522, Test MAE: 3.4082823, Test MAE norm: 0.0464563
Epoch: 913, LR: 0.000010, Loss: 0.0391678, Validation MAE: 3.7870948, Test MAE: 3.4174733, Test MAE norm: 0.0465816
Epoch: 914, LR: 0.000010, Loss: 0.0389973, Validation MAE: 3.7750843, Test MAE: 3.4093304, Test MAE norm: 0.0464706
Epoch: 917, LR: 0.000010, Loss: 0.0390091, Validation MAE: 3.7737584, Test MAE: 3.4125328, Test MAE norm: 0.0465142
Epoch: 921, LR: 0.000010, Loss: 0.0388789, Validation MAE: 3.7726839, Test MAE: 3.4071910, Test MAE norm: 0.0464414
Epoch: 931, LR: 0.000010, Loss: 0.0388912, Validation MAE: 3.7757888, Test MAE: 3.4104390, Test MAE norm: 0.0464857
Epoch: 932, LR: 0.000010, Loss: 0.0388684, Validation MAE: 3.7732909, Test MAE: 3.4067807, Test MAE norm: 0.0464358
Epoch: 933, LR: 0.000010, Loss: 0.0389025, Validation MAE: 3.7723441, Test MAE: 3.4071722, Test MAE norm: 0.0464412
Epoch: 934, LR: 0.000010, Loss: 0.0389335, Validation MAE: 3.7716222, Test MAE: 3.4078522, Test MAE norm: 0.0464504
Epoch: 943, LR: 0.000010, Loss: 0.0388727, Validation MAE: 3.7709241, Test MAE: 3.4079185, Test MAE norm: 0.0464513
Epoch: 944, LR: 0.000010, Loss: 0.0389035, Validation MAE: 3.7700868, Test MAE: 3.4095831, Test MAE norm: 0.0464740
Epoch: 948, LR: 0.000010, Loss: 0.0388609, Validation MAE: 3.7696531, Test MAE: 3.4079113, Test MAE norm: 0.0464512
Epoch: 950, LR: 0.000010, Loss: 0.0389487, Validation MAE: 3.7691631, Test MAE: 3.4085739, Test MAE norm: 0.0464603
Epoch: 960, LR: 0.000010, Loss: 0.0388594, Validation MAE: 3.7717564, Test MAE: 3.4100015, Test MAE norm: 0.0464797
Epoch: 962, LR: 0.000010, Loss: 0.0388516, Validation MAE: 3.7703173, Test MAE: 3.4109457, Test MAE norm: 0.0464926
Epoch: 967, LR: 0.000010, Loss: 0.0388328, Validation MAE: 3.7695386, Test MAE: 3.4086599, Test MAE norm: 0.0464614
Epoch: 968, LR: 0.000010, Loss: 0.0388720, Validation MAE: 3.7686815, Test MAE: 3.4089448, Test MAE norm: 0.0464653
