Command line input: python run_count.py --batch_size 256 --target 3 --model PPGN --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 8.475, Std = 45.380
Using PPGN model

Epoch: 001, LR: 0.001000, Loss: 0.8093538, Validation MAE: 39.2786293, Test MAE: 42.8527756, Test MAE norm: 0.9443019
Epoch: 146, LR: 0.000430, Loss: 0.1437661, Validation MAE: 2.3776493, Test MAE: 5.0625072, Test MAE norm: 0.1115572
Epoch: 156, LR: 0.000387, Loss: 0.1362082, Validation MAE: 2.4850333, Test MAE: 5.2595544, Test MAE norm: 0.1158993
Epoch: 157, LR: 0.000387, Loss: 0.1341543, Validation MAE: 2.4735193, Test MAE: 5.2310081, Test MAE norm: 0.1152703
Epoch: 162, LR: 0.000349, Loss: 0.1319286, Validation MAE: 2.3935707, Test MAE: 5.1569977, Test MAE norm: 0.1136394
Epoch: 164, LR: 0.000349, Loss: 0.1304773, Validation MAE: 2.2086799, Test MAE: 5.0706687, Test MAE norm: 0.1117370
Epoch: 169, LR: 0.000349, Loss: 0.1247661, Validation MAE: 2.0707388, Test MAE: 4.9837790, Test MAE norm: 0.1098223
Epoch: 172, LR: 0.000314, Loss: 0.1186175, Validation MAE: 1.9837505, Test MAE: 4.8747005, Test MAE norm: 0.1074187
Epoch: 177, LR: 0.000314, Loss: 0.1153498, Validation MAE: 1.9721552, Test MAE: 4.8298960, Test MAE norm: 0.1064314
Epoch: 179, LR: 0.000314, Loss: 0.1144157, Validation MAE: 1.9343069, Test MAE: 4.8466339, Test MAE norm: 0.1068002
Epoch: 180, LR: 0.000314, Loss: 0.1133883, Validation MAE: 1.7835780, Test MAE: 4.6846566, Test MAE norm: 0.1032309
Epoch: 188, LR: 0.000314, Loss: 0.1109909, Validation MAE: 1.6371353, Test MAE: 4.5402627, Test MAE norm: 0.1000490
Epoch: 198, LR: 0.000314, Loss: 0.1082976, Validation MAE: 1.7174805, Test MAE: 4.6297231, Test MAE norm: 0.1020204
Epoch: 200, LR: 0.000282, Loss: 0.1084214, Validation MAE: 1.6396173, Test MAE: 4.5889997, Test MAE norm: 0.1011230
Epoch: 202, LR: 0.000282, Loss: 0.1047597, Validation MAE: 1.5853738, Test MAE: 4.3254938, Test MAE norm: 0.0953164
Epoch: 205, LR: 0.000282, Loss: 0.1019732, Validation MAE: 1.5713503, Test MAE: 4.4924555, Test MAE norm: 0.0989956
Epoch: 206, LR: 0.000282, Loss: 0.1009175, Validation MAE: 1.5410538, Test MAE: 4.5128188, Test MAE norm: 0.0994443
Epoch: 211, LR: 0.000282, Loss: 0.1025029, Validation MAE: 1.5372949, Test MAE: 4.3855124, Test MAE norm: 0.0966390
Epoch: 213, LR: 0.000282, Loss: 0.1022496, Validation MAE: 1.4324620, Test MAE: 4.2842402, Test MAE norm: 0.0944073
Epoch: 214, LR: 0.000282, Loss: 0.0981131, Validation MAE: 1.4179096, Test MAE: 4.2483206, Test MAE norm: 0.0936158
Epoch: 216, LR: 0.000282, Loss: 0.0999019, Validation MAE: 1.4174956, Test MAE: 4.2405396, Test MAE norm: 0.0934443
Epoch: 220, LR: 0.000282, Loss: 0.0981400, Validation MAE: 1.4065900, Test MAE: 4.1863918, Test MAE norm: 0.0922512
Epoch: 221, LR: 0.000282, Loss: 0.0977542, Validation MAE: 1.3897135, Test MAE: 4.1411390, Test MAE norm: 0.0912540
Epoch: 229, LR: 0.000282, Loss: 0.0967430, Validation MAE: 1.3830661, Test MAE: 4.1933494, Test MAE norm: 0.0924045
Epoch: 234, LR: 0.000282, Loss: 0.0998798, Validation MAE: 1.3538799, Test MAE: 4.0658293, Test MAE norm: 0.0895944
Epoch: 243, LR: 0.000282, Loss: 0.0993098, Validation MAE: 1.3434789, Test MAE: 4.1998715, Test MAE norm: 0.0925482
