Command line input: python run_count.py --batch_size 256 --target 7 --model GNN --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 24.580, Std = 73.365
Using GNN model

Epoch: 001, LR: 0.001000, Loss: 0.6520504, Validation MAE: 51.4169769, Test MAE: 43.5435905, Test MAE norm: 0.5935171
Epoch: 121, LR: 0.000900, Loss: 0.0696545, Validation MAE: 6.8676434, Test MAE: 5.7200565, Test MAE norm: 0.0779667
Epoch: 123, LR: 0.000810, Loss: 0.0761444, Validation MAE: 6.7295327, Test MAE: 5.5483418, Test MAE norm: 0.0756262
Epoch: 124, LR: 0.000810, Loss: 0.0722475, Validation MAE: 6.5903502, Test MAE: 5.6774478, Test MAE norm: 0.0773859
Epoch: 127, LR: 0.000810, Loss: 0.0715794, Validation MAE: 6.5137997, Test MAE: 5.4311504, Test MAE norm: 0.0740288
Epoch: 129, LR: 0.000810, Loss: 0.0704570, Validation MAE: 6.3534455, Test MAE: 5.4157815, Test MAE norm: 0.0738193
Epoch: 136, LR: 0.000810, Loss: 0.0703607, Validation MAE: 6.3078675, Test MAE: 5.3984852, Test MAE norm: 0.0735836
Epoch: 146, LR: 0.000810, Loss: 0.0682822, Validation MAE: 6.4944525, Test MAE: 5.3553972, Test MAE norm: 0.0729963
Epoch: 147, LR: 0.000810, Loss: 0.0695787, Validation MAE: 6.2710838, Test MAE: 5.3365493, Test MAE norm: 0.0727394
Epoch: 149, LR: 0.000810, Loss: 0.0709829, Validation MAE: 6.1580458, Test MAE: 5.3580294, Test MAE norm: 0.0730321
Epoch: 159, LR: 0.000810, Loss: 0.0664298, Validation MAE: 6.4043059, Test MAE: 5.2075963, Test MAE norm: 0.0709817
Epoch: 161, LR: 0.000729, Loss: 0.0701003, Validation MAE: 6.3682537, Test MAE: 5.3022213, Test MAE norm: 0.0722715
Epoch: 162, LR: 0.000729, Loss: 0.0682123, Validation MAE: 6.1152482, Test MAE: 5.2410059, Test MAE norm: 0.0714371
Epoch: 172, LR: 0.000729, Loss: 0.0657655, Validation MAE: 6.2559395, Test MAE: 5.3310256, Test MAE norm: 0.0726641
Epoch: 173, LR: 0.000729, Loss: 0.0682085, Validation MAE: 6.1699657, Test MAE: 5.2713704, Test MAE norm: 0.0718509
Epoch: 175, LR: 0.000656, Loss: 0.0655384, Validation MAE: 6.1134219, Test MAE: 5.1171761, Test MAE norm: 0.0697492
Epoch: 176, LR: 0.000656, Loss: 0.0652150, Validation MAE: 6.0636678, Test MAE: 5.2425394, Test MAE norm: 0.0714580
Epoch: 177, LR: 0.000656, Loss: 0.0662229, Validation MAE: 6.0208626, Test MAE: 5.1975827, Test MAE norm: 0.0708452
Epoch: 180, LR: 0.000656, Loss: 0.0662418, Validation MAE: 5.9979434, Test MAE: 5.1156449, Test MAE norm: 0.0697283
Epoch: 190, LR: 0.000656, Loss: 0.0647365, Validation MAE: 6.1294069, Test MAE: 5.2230792, Test MAE norm: 0.0711927
Epoch: 193, LR: 0.000590, Loss: 0.0660207, Validation MAE: 6.0686388, Test MAE: 5.0185838, Test MAE norm: 0.0684054
Epoch: 194, LR: 0.000590, Loss: 0.0637440, Validation MAE: 6.0325093, Test MAE: 5.0939050, Test MAE norm: 0.0694320
Epoch: 195, LR: 0.000590, Loss: 0.0640609, Validation MAE: 5.9183574, Test MAE: 5.0236874, Test MAE norm: 0.0684749
Epoch: 199, LR: 0.000590, Loss: 0.0648463, Validation MAE: 5.9016223, Test MAE: 5.0549464, Test MAE norm: 0.0689010
Epoch: 202, LR: 0.000590, Loss: 0.0652900, Validation MAE: 5.8922381, Test MAE: 4.9751172, Test MAE norm: 0.0678129
Epoch: 210, LR: 0.000590, Loss: 0.0646075, Validation MAE: 5.8679857, Test MAE: 5.0535541, Test MAE norm: 0.0688820
Epoch: 211, LR: 0.000590, Loss: 0.0635161, Validation MAE: 5.8082299, Test MAE: 4.9992666, Test MAE norm: 0.0681421
Epoch: 221, LR: 0.000590, Loss: 0.0629939, Validation MAE: 5.8952894, Test MAE: 4.9413476, Test MAE norm: 0.0673526
Epoch: 222, LR: 0.000590, Loss: 0.0624865, Validation MAE: 5.8555441, Test MAE: 4.9211287, Test MAE norm: 0.0670770
Epoch: 225, LR: 0.000531, Loss: 0.0626491, Validation MAE: 5.7815576, Test MAE: 4.8776455, Test MAE norm: 0.0664843
Epoch: 226, LR: 0.000531, Loss: 0.0613151, Validation MAE: 5.7361321, Test MAE: 4.8640828, Test MAE norm: 0.0662995
Epoch: 236, LR: 0.000531, Loss: 0.0633320, Validation MAE: 6.0244393, Test MAE: 4.9868031, Test MAE norm: 0.0679722
Epoch: 237, LR: 0.000531, Loss: 0.0635566, Validation MAE: 5.7510238, Test MAE: 4.8480887, Test MAE norm: 0.0660814
Epoch: 241, LR: 0.000478, Loss: 0.0629947, Validation MAE: 5.6773744, Test MAE: 4.8137536, Test MAE norm: 0.0656134
Epoch: 251, LR: 0.000478, Loss: 0.0601488, Validation MAE: 5.8893270, Test MAE: 4.8693910, Test MAE norm: 0.0663718
Epoch: 252, LR: 0.000478, Loss: 0.0611439, Validation MAE: 5.7546425, Test MAE: 4.7649994, Test MAE norm: 0.0649489
Epoch: 255, LR: 0.000430, Loss: 0.0619279, Validation MAE: 5.6915183, Test MAE: 4.7988338, Test MAE norm: 0.0654101
Epoch: 259, LR: 0.000430, Loss: 0.0616896, Validation MAE: 5.6834736, Test MAE: 4.7818890, Test MAE norm: 0.0651791
Epoch: 268, LR: 0.000387, Loss: 0.0609767, Validation MAE: 5.6455488, Test MAE: 4.7082100, Test MAE norm: 0.0641748
Epoch: 270, LR: 0.000387, Loss: 0.0605369, Validation MAE: 5.6083922, Test MAE: 4.6939273, Test MAE norm: 0.0639802
Epoch: 280, LR: 0.000387, Loss: 0.0601828, Validation MAE: 5.6603775, Test MAE: 4.7224007, Test MAE norm: 0.0643683
Epoch: 282, LR: 0.000349, Loss: 0.0592150, Validation MAE: 5.6310782, Test MAE: 4.6856017, Test MAE norm: 0.0638667
Epoch: 284, LR: 0.000349, Loss: 0.0597640, Validation MAE: 5.6256003, Test MAE: 4.7077403, Test MAE norm: 0.0641684
Epoch: 287, LR: 0.000349, Loss: 0.0594547, Validation MAE: 5.5295396, Test MAE: 4.6924644, Test MAE norm: 0.0639602
Epoch: 288, LR: 0.000349, Loss: 0.0591980, Validation MAE: 5.5066180, Test MAE: 4.6760445, Test MAE norm: 0.0637364
Epoch: 298, LR: 0.000349, Loss: 0.0584964, Validation MAE: 5.4980493, Test MAE: 4.6142216, Test MAE norm: 0.0628937
Epoch: 300, LR: 0.000349, Loss: 0.0585956, Validation MAE: 5.4959955, Test MAE: 4.6117601, Test MAE norm: 0.0628602
Epoch: 303, LR: 0.000349, Loss: 0.0575482, Validation MAE: 5.4811716, Test MAE: 4.6212869, Test MAE norm: 0.0629900
Epoch: 306, LR: 0.000349, Loss: 0.0581623, Validation MAE: 5.4662042, Test MAE: 4.6026459, Test MAE norm: 0.0627360
Epoch: 307, LR: 0.000349, Loss: 0.0573775, Validation MAE: 5.4614449, Test MAE: 4.5959716, Test MAE norm: 0.0626450
Epoch: 312, LR: 0.000349, Loss: 0.0580358, Validation MAE: 5.4509902, Test MAE: 4.5855093, Test MAE norm: 0.0625024
Epoch: 314, LR: 0.000349, Loss: 0.0574501, Validation MAE: 5.4447575, Test MAE: 4.5840521, Test MAE norm: 0.0624825
Epoch: 322, LR: 0.000349, Loss: 0.0594598, Validation MAE: 5.3926578, Test MAE: 4.6670499, Test MAE norm: 0.0636138
Epoch: 324, LR: 0.000349, Loss: 0.0600112, Validation MAE: 5.3040042, Test MAE: 4.5667424, Test MAE norm: 0.0622466
Epoch: 334, LR: 0.000349, Loss: 0.0569304, Validation MAE: 5.3912344, Test MAE: 4.6229892, Test MAE norm: 0.0630132
Epoch: 340, LR: 0.000314, Loss: 0.0587399, Validation MAE: 5.3828025, Test MAE: 4.6015944, Test MAE norm: 0.0627216
Epoch: 344, LR: 0.000314, Loss: 0.0571927, Validation MAE: 5.3283648, Test MAE: 4.5002470, Test MAE norm: 0.0613402
Epoch: 348, LR: 0.000282, Loss: 0.0558166, Validation MAE: 5.3022637, Test MAE: 4.5259366, Test MAE norm: 0.0616904
Epoch: 349, LR: 0.000282, Loss: 0.0561942, Validation MAE: 5.2461066, Test MAE: 4.4909720, Test MAE norm: 0.0612138
Epoch: 357, LR: 0.000282, Loss: 0.0554781, Validation MAE: 5.2333398, Test MAE: 4.4755845, Test MAE norm: 0.0610041
Epoch: 358, LR: 0.000282, Loss: 0.0564309, Validation MAE: 5.2154179, Test MAE: 4.4827671, Test MAE norm: 0.0611020
Epoch: 368, LR: 0.000282, Loss: 0.0551085, Validation MAE: 5.3333268, Test MAE: 4.5047207, Test MAE norm: 0.0614012
Epoch: 369, LR: 0.000282, Loss: 0.0553795, Validation MAE: 5.2348967, Test MAE: 4.4996285, Test MAE norm: 0.0613318
Epoch: 370, LR: 0.000254, Loss: 0.0551826, Validation MAE: 5.1540346, Test MAE: 4.4622874, Test MAE norm: 0.0608228
Epoch: 371, LR: 0.000254, Loss: 0.0549738, Validation MAE: 5.1494403, Test MAE: 4.4669418, Test MAE norm: 0.0608863
Epoch: 381, LR: 0.000254, Loss: 0.0548212, Validation MAE: 5.3470507, Test MAE: 4.4894986, Test MAE norm: 0.0611937
Epoch: 382, LR: 0.000254, Loss: 0.0551184, Validation MAE: 5.3141704, Test MAE: 4.5021496, Test MAE norm: 0.0613662
Epoch: 383, LR: 0.000229, Loss: 0.0551815, Validation MAE: 5.1181622, Test MAE: 4.4360790, Test MAE norm: 0.0604656
Epoch: 393, LR: 0.000229, Loss: 0.0549018, Validation MAE: 5.1103225, Test MAE: 4.4192486, Test MAE norm: 0.0602362
Epoch: 403, LR: 0.000229, Loss: 0.0541853, Validation MAE: 5.3647695, Test MAE: 4.4823985, Test MAE norm: 0.0610969
Epoch: 404, LR: 0.000229, Loss: 0.0543272, Validation MAE: 5.2053814, Test MAE: 4.4385214, Test MAE norm: 0.0604989
Epoch: 405, LR: 0.000206, Loss: 0.0538967, Validation MAE: 5.1029305, Test MAE: 4.4190249, Test MAE norm: 0.0602331
Epoch: 406, LR: 0.000206, Loss: 0.0540213, Validation MAE: 5.0503578, Test MAE: 4.4004016, Test MAE norm: 0.0599793
Epoch: 416, LR: 0.000206, Loss: 0.0536663, Validation MAE: 5.0966444, Test MAE: 4.3975673, Test MAE norm: 0.0599407
Epoch: 421, LR: 0.000185, Loss: 0.0538785, Validation MAE: 5.0942006, Test MAE: 4.3973813, Test MAE norm: 0.0599381
Epoch: 422, LR: 0.000185, Loss: 0.0535339, Validation MAE: 5.0596819, Test MAE: 4.3769851, Test MAE norm: 0.0596601
Epoch: 431, LR: 0.000167, Loss: 0.0533038, Validation MAE: 5.0548177, Test MAE: 4.3707781, Test MAE norm: 0.0595755
Epoch: 436, LR: 0.000167, Loss: 0.0532212, Validation MAE: 5.0545402, Test MAE: 4.3709993, Test MAE norm: 0.0595785
Epoch: 445, LR: 0.000150, Loss: 0.0529729, Validation MAE: 5.0441208, Test MAE: 4.3681612, Test MAE norm: 0.0595398
Epoch: 446, LR: 0.000150, Loss: 0.0529662, Validation MAE: 5.0429435, Test MAE: 4.3736157, Test MAE norm: 0.0596142
Epoch: 448, LR: 0.000150, Loss: 0.0530403, Validation MAE: 4.9942598, Test MAE: 4.3527784, Test MAE norm: 0.0593302
Epoch: 458, LR: 0.000150, Loss: 0.0527975, Validation MAE: 5.0327954, Test MAE: 4.3524299, Test MAE norm: 0.0593254
Epoch: 462, LR: 0.000135, Loss: 0.0527350, Validation MAE: 5.0053663, Test MAE: 4.3442879, Test MAE norm: 0.0592144
Epoch: 463, LR: 0.000135, Loss: 0.0527069, Validation MAE: 4.9831800, Test MAE: 4.3332639, Test MAE norm: 0.0590642
Epoch: 473, LR: 0.000135, Loss: 0.0525270, Validation MAE: 5.0386224, Test MAE: 4.3187728, Test MAE norm: 0.0588666
Epoch: 474, LR: 0.000135, Loss: 0.0538178, Validation MAE: 5.0191865, Test MAE: 4.3308139, Test MAE norm: 0.0590308
Epoch: 478, LR: 0.000122, Loss: 0.0524427, Validation MAE: 5.0119424, Test MAE: 4.3142118, Test MAE norm: 0.0588045
Epoch: 479, LR: 0.000122, Loss: 0.0535532, Validation MAE: 5.0018220, Test MAE: 4.3231907, Test MAE norm: 0.0589269
Epoch: 489, LR: 0.000109, Loss: 0.0522996, Validation MAE: 4.9720693, Test MAE: 4.3166089, Test MAE norm: 0.0588372
Epoch: 495, LR: 0.000109, Loss: 0.0522597, Validation MAE: 4.9490304, Test MAE: 4.3142228, Test MAE norm: 0.0588046
Epoch: 505, LR: 0.000109, Loss: 0.0521903, Validation MAE: 4.9638877, Test MAE: 4.3034163, Test MAE norm: 0.0586573
Epoch: 515, LR: 0.000098, Loss: 0.0521625, Validation MAE: 4.9996309, Test MAE: 4.3010669, Test MAE norm: 0.0586253
Epoch: 516, LR: 0.000098, Loss: 0.0522158, Validation MAE: 4.9794855, Test MAE: 4.2971463, Test MAE norm: 0.0585719
Epoch: 521, LR: 0.000089, Loss: 0.0520133, Validation MAE: 4.9641037, Test MAE: 4.2951808, Test MAE norm: 0.0585451
Epoch: 528, LR: 0.000089, Loss: 0.0519157, Validation MAE: 4.9349747, Test MAE: 4.2884951, Test MAE norm: 0.0584540
Epoch: 538, LR: 0.000089, Loss: 0.0518379, Validation MAE: 4.9501762, Test MAE: 4.2977867, Test MAE norm: 0.0585806
Epoch: 539, LR: 0.000089, Loss: 0.0518499, Validation MAE: 4.9362125, Test MAE: 4.2917228, Test MAE norm: 0.0584979
Epoch: 549, LR: 0.000080, Loss: 0.0517204, Validation MAE: 4.9821076, Test MAE: 4.2961178, Test MAE norm: 0.0585579
Epoch: 557, LR: 0.000072, Loss: 0.0516837, Validation MAE: 4.9679518, Test MAE: 4.2879581, Test MAE norm: 0.0584466
Epoch: 567, LR: 0.000065, Loss: 0.0515985, Validation MAE: 4.9850078, Test MAE: 4.2890382, Test MAE norm: 0.0584614
Epoch: 577, LR: 0.000058, Loss: 0.0515052, Validation MAE: 5.0143538, Test MAE: 4.2978387, Test MAE norm: 0.0585813
Epoch: 580, LR: 0.000058, Loss: 0.0515133, Validation MAE: 4.9986949, Test MAE: 4.2923703, Test MAE norm: 0.0585068
Epoch: 581, LR: 0.000058, Loss: 0.0515022, Validation MAE: 4.9970479, Test MAE: 4.2921128, Test MAE norm: 0.0585033
Epoch: 591, LR: 0.000052, Loss: 0.0514413, Validation MAE: 5.0234179, Test MAE: 4.2960677, Test MAE norm: 0.0585572
Epoch: 592, LR: 0.000052, Loss: 0.0514263, Validation MAE: 5.0131159, Test MAE: 4.2916613, Test MAE norm: 0.0584971
Epoch: 593, LR: 0.000052, Loss: 0.0514192, Validation MAE: 5.0055308, Test MAE: 4.2886610, Test MAE norm: 0.0584562
Epoch: 594, LR: 0.000052, Loss: 0.0514074, Validation MAE: 5.0017233, Test MAE: 4.2882371, Test MAE norm: 0.0584504
Epoch: 601, LR: 0.000047, Loss: 0.0514048, Validation MAE: 5.0010586, Test MAE: 4.2873158, Test MAE norm: 0.0584379
Epoch: 602, LR: 0.000047, Loss: 0.0513833, Validation MAE: 4.9978189, Test MAE: 4.2838202, Test MAE norm: 0.0583902
Epoch: 612, LR: 0.000042, Loss: 0.0513315, Validation MAE: 5.0050478, Test MAE: 4.2859735, Test MAE norm: 0.0584196
Epoch: 622, LR: 0.000038, Loss: 0.0512816, Validation MAE: 5.0021291, Test MAE: 4.2821779, Test MAE norm: 0.0583678
Epoch: 623, LR: 0.000038, Loss: 0.0512817, Validation MAE: 4.9992695, Test MAE: 4.2806244, Test MAE norm: 0.0583467
Epoch: 633, LR: 0.000034, Loss: 0.0512342, Validation MAE: 5.0252914, Test MAE: 4.2881780, Test MAE norm: 0.0584496
Epoch: 634, LR: 0.000034, Loss: 0.0512348, Validation MAE: 5.0191274, Test MAE: 4.2857938, Test MAE norm: 0.0584171
Epoch: 635, LR: 0.000034, Loss: 0.0512148, Validation MAE: 5.0177493, Test MAE: 4.2848821, Test MAE norm: 0.0584047
Epoch: 636, LR: 0.000034, Loss: 0.0512485, Validation MAE: 5.0138755, Test MAE: 4.2831588, Test MAE norm: 0.0583812
Epoch: 637, LR: 0.000034, Loss: 0.0512194, Validation MAE: 5.0123811, Test MAE: 4.2815475, Test MAE norm: 0.0583593
Epoch: 647, LR: 0.000031, Loss: 0.0511796, Validation MAE: 5.0227475, Test MAE: 4.2845058, Test MAE norm: 0.0583996
Epoch: 648, LR: 0.000031, Loss: 0.0511796, Validation MAE: 5.0132699, Test MAE: 4.2821407, Test MAE norm: 0.0583673
Epoch: 649, LR: 0.000031, Loss: 0.0511916, Validation MAE: 5.0095296, Test MAE: 4.2804475, Test MAE norm: 0.0583443
Epoch: 650, LR: 0.000028, Loss: 0.0511828, Validation MAE: 5.0051351, Test MAE: 4.2793450, Test MAE norm: 0.0583292
Epoch: 651, LR: 0.000028, Loss: 0.0511708, Validation MAE: 5.0042362, Test MAE: 4.2789154, Test MAE norm: 0.0583234
Epoch: 652, LR: 0.000028, Loss: 0.0511697, Validation MAE: 5.0023851, Test MAE: 4.2782884, Test MAE norm: 0.0583148
Epoch: 653, LR: 0.000028, Loss: 0.0511706, Validation MAE: 5.0019050, Test MAE: 4.2786531, Test MAE norm: 0.0583198
Epoch: 663, LR: 0.000025, Loss: 0.0511282, Validation MAE: 5.0317535, Test MAE: 4.2881947, Test MAE norm: 0.0584499
Epoch: 664, LR: 0.000025, Loss: 0.0511415, Validation MAE: 5.0232911, Test MAE: 4.2857018, Test MAE norm: 0.0584159
Epoch: 665, LR: 0.000025, Loss: 0.0511170, Validation MAE: 5.0217381, Test MAE: 4.2832665, Test MAE norm: 0.0583827
Epoch: 666, LR: 0.000025, Loss: 0.0511434, Validation MAE: 5.0172253, Test MAE: 4.2812276, Test MAE norm: 0.0583549
Epoch: 667, LR: 0.000025, Loss: 0.0511382, Validation MAE: 5.0121613, Test MAE: 4.2810264, Test MAE norm: 0.0583522
Epoch: 669, LR: 0.000025, Loss: 0.0511317, Validation MAE: 5.0094953, Test MAE: 4.2805557, Test MAE norm: 0.0583457
Epoch: 670, LR: 0.000025, Loss: 0.0511163, Validation MAE: 5.0082207, Test MAE: 4.2791247, Test MAE norm: 0.0583262
Epoch: 680, LR: 0.000023, Loss: 0.0510840, Validation MAE: 5.0302248, Test MAE: 4.2862206, Test MAE norm: 0.0584229
Epoch: 681, LR: 0.000023, Loss: 0.0510728, Validation MAE: 5.0220003, Test MAE: 4.2837791, Test MAE norm: 0.0583897
Epoch: 682, LR: 0.000023, Loss: 0.0510751, Validation MAE: 5.0192633, Test MAE: 4.2827563, Test MAE norm: 0.0583757
Epoch: 683, LR: 0.000020, Loss: 0.0510560, Validation MAE: 5.0147948, Test MAE: 4.2800021, Test MAE norm: 0.0583382
Epoch: 684, LR: 0.000020, Loss: 0.0510739, Validation MAE: 5.0133877, Test MAE: 4.2794037, Test MAE norm: 0.0583300
Epoch: 685, LR: 0.000020, Loss: 0.0510840, Validation MAE: 5.0110946, Test MAE: 4.2789969, Test MAE norm: 0.0583245
Epoch: 687, LR: 0.000020, Loss: 0.0510808, Validation MAE: 5.0100846, Test MAE: 4.2774568, Test MAE norm: 0.0583035
Epoch: 697, LR: 0.000018, Loss: 0.0510393, Validation MAE: 5.0341649, Test MAE: 4.2852483, Test MAE norm: 0.0584097
Epoch: 698, LR: 0.000018, Loss: 0.0510200, Validation MAE: 5.0329547, Test MAE: 4.2855139, Test MAE norm: 0.0584133
Epoch: 699, LR: 0.000018, Loss: 0.0510319, Validation MAE: 5.0291753, Test MAE: 4.2831101, Test MAE norm: 0.0583806
Epoch: 700, LR: 0.000018, Loss: 0.0510315, Validation MAE: 5.0241079, Test MAE: 4.2824740, Test MAE norm: 0.0583719
Epoch: 701, LR: 0.000018, Loss: 0.0510314, Validation MAE: 5.0206394, Test MAE: 4.2811327, Test MAE norm: 0.0583536
Epoch: 702, LR: 0.000018, Loss: 0.0510149, Validation MAE: 5.0187755, Test MAE: 4.2802048, Test MAE norm: 0.0583410
Epoch: 703, LR: 0.000018, Loss: 0.0510098, Validation MAE: 5.0176578, Test MAE: 4.2798195, Test MAE norm: 0.0583357
Epoch: 704, LR: 0.000018, Loss: 0.0510333, Validation MAE: 5.0131469, Test MAE: 4.2788482, Test MAE norm: 0.0583225
