Command line input: python run_count.py --batch_size 256 --target 0 --model IDGNN --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 7.924, Std = 12.519
Using IDGNN model

Epoch: 001, LR: 0.001000, Loss: 0.4404981, Validation MAE: 4.1103253, Test MAE: 4.6231165, Test MAE norm: 0.3692762
Epoch: 526, LR: 0.000034, Loss: 0.1748025, Validation MAE: 1.7962064, Test MAE: 2.3429620, Test MAE norm: 0.1871465
Epoch: 529, LR: 0.000034, Loss: 0.1747372, Validation MAE: 1.7960984, Test MAE: 2.3393896, Test MAE norm: 0.1868611
Epoch: 533, LR: 0.000034, Loss: 0.1752503, Validation MAE: 1.7948624, Test MAE: 2.3421917, Test MAE norm: 0.1870850
Epoch: 537, LR: 0.000034, Loss: 0.1742848, Validation MAE: 1.7883199, Test MAE: 2.3492708, Test MAE norm: 0.1876504
Epoch: 547, LR: 0.000034, Loss: 0.1748441, Validation MAE: 1.7870917, Test MAE: 2.3500724, Test MAE norm: 0.1877144
Epoch: 548, LR: 0.000034, Loss: 0.1754055, Validation MAE: 1.7812884, Test MAE: 2.3476217, Test MAE norm: 0.1875187
Epoch: 558, LR: 0.000034, Loss: 0.1742821, Validation MAE: 1.7861421, Test MAE: 2.3408995, Test MAE norm: 0.1869817
Epoch: 559, LR: 0.000034, Loss: 0.1740171, Validation MAE: 1.7860349, Test MAE: 2.3395755, Test MAE norm: 0.1868760
Epoch: 569, LR: 0.000031, Loss: 0.1749749, Validation MAE: 1.8146915, Test MAE: 2.3495293, Test MAE norm: 0.1876711
Epoch: 570, LR: 0.000031, Loss: 0.1747162, Validation MAE: 1.7745742, Test MAE: 2.3474665, Test MAE norm: 0.1875063
Epoch: 580, LR: 0.000031, Loss: 0.1735010, Validation MAE: 1.7878189, Test MAE: 2.3372490, Test MAE norm: 0.1866902
Epoch: 581, LR: 0.000031, Loss: 0.1734882, Validation MAE: 1.7839913, Test MAE: 2.3365877, Test MAE norm: 0.1866373
Epoch: 585, LR: 0.000028, Loss: 0.1735300, Validation MAE: 1.7778124, Test MAE: 2.3378105, Test MAE norm: 0.1867350
Epoch: 595, LR: 0.000025, Loss: 0.1733684, Validation MAE: 1.7821842, Test MAE: 2.3349423, Test MAE norm: 0.1865059
Epoch: 603, LR: 0.000025, Loss: 0.1741529, Validation MAE: 1.7803584, Test MAE: 2.3350096, Test MAE norm: 0.1865113
Epoch: 604, LR: 0.000023, Loss: 0.1741615, Validation MAE: 1.7779034, Test MAE: 2.3354473, Test MAE norm: 0.1865462
Epoch: 608, LR: 0.000023, Loss: 0.1734851, Validation MAE: 1.7771823, Test MAE: 2.3356953, Test MAE norm: 0.1865661
Epoch: 611, LR: 0.000023, Loss: 0.1739721, Validation MAE: 1.7710501, Test MAE: 2.3369648, Test MAE norm: 0.1866675
Epoch: 621, LR: 0.000023, Loss: 0.1729912, Validation MAE: 1.7850120, Test MAE: 2.3371372, Test MAE norm: 0.1866812
Epoch: 622, LR: 0.000023, Loss: 0.1731849, Validation MAE: 1.7745031, Test MAE: 2.3340216, Test MAE norm: 0.1864324
Epoch: 625, LR: 0.000020, Loss: 0.1730961, Validation MAE: 1.7739848, Test MAE: 2.3321590, Test MAE norm: 0.1862836
Epoch: 632, LR: 0.000020, Loss: 0.1728544, Validation MAE: 1.7718710, Test MAE: 2.3349330, Test MAE norm: 0.1865052
Epoch: 639, LR: 0.000018, Loss: 0.1728266, Validation MAE: 1.7675259, Test MAE: 2.3339434, Test MAE norm: 0.1864261
Epoch: 649, LR: 0.000018, Loss: 0.1730925, Validation MAE: 1.7661526, Test MAE: 2.3335974, Test MAE norm: 0.1863985
Epoch: 657, LR: 0.000018, Loss: 0.1739868, Validation MAE: 1.7661217, Test MAE: 2.3325191, Test MAE norm: 0.1863123
Epoch: 658, LR: 0.000018, Loss: 0.1727657, Validation MAE: 1.7639560, Test MAE: 2.3324673, Test MAE norm: 0.1863082
Epoch: 661, LR: 0.000018, Loss: 0.1736288, Validation MAE: 1.7628950, Test MAE: 2.3308363, Test MAE norm: 0.1861779
Epoch: 671, LR: 0.000018, Loss: 0.1729894, Validation MAE: 1.7644382, Test MAE: 2.3304560, Test MAE norm: 0.1861476
Epoch: 679, LR: 0.000016, Loss: 0.1724444, Validation MAE: 1.7635095, Test MAE: 2.3317714, Test MAE norm: 0.1862526
Epoch: 689, LR: 0.000015, Loss: 0.1728946, Validation MAE: 1.7684323, Test MAE: 2.3303499, Test MAE norm: 0.1861391
Epoch: 692, LR: 0.000015, Loss: 0.1726956, Validation MAE: 1.7665737, Test MAE: 2.3301296, Test MAE norm: 0.1861215
Epoch: 696, LR: 0.000013, Loss: 0.1729223, Validation MAE: 1.7660034, Test MAE: 2.3297369, Test MAE norm: 0.1860901
Epoch: 697, LR: 0.000013, Loss: 0.1726211, Validation MAE: 1.7651286, Test MAE: 2.3296895, Test MAE norm: 0.1860863
Epoch: 707, LR: 0.000012, Loss: 0.1725011, Validation MAE: 1.7739114, Test MAE: 2.3294418, Test MAE norm: 0.1860665
Epoch: 708, LR: 0.000012, Loss: 0.1723716, Validation MAE: 1.7611594, Test MAE: 2.3276978, Test MAE norm: 0.1859272
Epoch: 718, LR: 0.000012, Loss: 0.1720841, Validation MAE: 1.7628683, Test MAE: 2.3254628, Test MAE norm: 0.1857487
Epoch: 720, LR: 0.000011, Loss: 0.1721180, Validation MAE: 1.7619212, Test MAE: 2.3250015, Test MAE norm: 0.1857119
Epoch: 723, LR: 0.000011, Loss: 0.1721013, Validation MAE: 1.7588640, Test MAE: 2.3257554, Test MAE norm: 0.1857721
Epoch: 733, LR: 0.000011, Loss: 0.1719881, Validation MAE: 1.7662207, Test MAE: 2.3258760, Test MAE norm: 0.1857817
Epoch: 734, LR: 0.000011, Loss: 0.1720359, Validation MAE: 1.7595506, Test MAE: 2.3251901, Test MAE norm: 0.1857269
Epoch: 744, LR: 0.000010, Loss: 0.1726569, Validation MAE: 1.7634093, Test MAE: 2.3231421, Test MAE norm: 0.1855633
Epoch: 748, LR: 0.000010, Loss: 0.1718871, Validation MAE: 1.7606671, Test MAE: 2.3238885, Test MAE norm: 0.1856230
Epoch: 749, LR: 0.000010, Loss: 0.1722217, Validation MAE: 1.7603841, Test MAE: 2.3245280, Test MAE norm: 0.1856741
Epoch: 752, LR: 0.000010, Loss: 0.1718872, Validation MAE: 1.7593510, Test MAE: 2.3252013, Test MAE norm: 0.1857278
Epoch: 753, LR: 0.000010, Loss: 0.1724992, Validation MAE: 1.7586766, Test MAE: 2.3250098, Test MAE norm: 0.1857125
Epoch: 760, LR: 0.000010, Loss: 0.1717840, Validation MAE: 1.7549433, Test MAE: 2.3255591, Test MAE norm: 0.1857564
Epoch: 768, LR: 0.000010, Loss: 0.1717570, Validation MAE: 1.7549369, Test MAE: 2.3226016, Test MAE norm: 0.1855202
Epoch: 778, LR: 0.000010, Loss: 0.1722034, Validation MAE: 1.7721993, Test MAE: 2.3248534, Test MAE norm: 0.1857000
Epoch: 780, LR: 0.000010, Loss: 0.1722208, Validation MAE: 1.7623492, Test MAE: 2.3232214, Test MAE norm: 0.1855697
Epoch: 781, LR: 0.000010, Loss: 0.1717323, Validation MAE: 1.7588131, Test MAE: 2.3228841, Test MAE norm: 0.1855427
Epoch: 782, LR: 0.000010, Loss: 0.1724856, Validation MAE: 1.7562644, Test MAE: 2.3240204, Test MAE norm: 0.1856335
Epoch: 785, LR: 0.000010, Loss: 0.1721982, Validation MAE: 1.7557018, Test MAE: 2.3252320, Test MAE norm: 0.1857303
Epoch: 786, LR: 0.000010, Loss: 0.1716523, Validation MAE: 1.7539296, Test MAE: 2.3261793, Test MAE norm: 0.1858059
Epoch: 796, LR: 0.000010, Loss: 0.1716452, Validation MAE: 1.7653849, Test MAE: 2.3241549, Test MAE norm: 0.1856442
Epoch: 797, LR: 0.000010, Loss: 0.1719367, Validation MAE: 1.7503300, Test MAE: 2.3238573, Test MAE norm: 0.1856205
Epoch: 807, LR: 0.000010, Loss: 0.1715434, Validation MAE: 1.7533451, Test MAE: 2.3233979, Test MAE norm: 0.1855838
Epoch: 808, LR: 0.000010, Loss: 0.1722229, Validation MAE: 1.7507862, Test MAE: 2.3232188, Test MAE norm: 0.1855695
Epoch: 814, LR: 0.000010, Loss: 0.1715002, Validation MAE: 1.7504119, Test MAE: 2.3234818, Test MAE norm: 0.1855905
Epoch: 815, LR: 0.000010, Loss: 0.1714630, Validation MAE: 1.7502824, Test MAE: 2.3236225, Test MAE norm: 0.1856017
Epoch: 822, LR: 0.000010, Loss: 0.1718953, Validation MAE: 1.7495426, Test MAE: 2.3231685, Test MAE norm: 0.1855655
Epoch: 832, LR: 0.000010, Loss: 0.1713925, Validation MAE: 1.7562604, Test MAE: 2.3224890, Test MAE norm: 0.1855112
Epoch: 833, LR: 0.000010, Loss: 0.1716161, Validation MAE: 1.7461777, Test MAE: 2.3230650, Test MAE norm: 0.1855572
Epoch: 834, LR: 0.000010, Loss: 0.1715063, Validation MAE: 1.7454646, Test MAE: 2.3236520, Test MAE norm: 0.1856041
Epoch: 844, LR: 0.000010, Loss: 0.1714219, Validation MAE: 1.7753541, Test MAE: 2.3233225, Test MAE norm: 0.1855778
Epoch: 845, LR: 0.000010, Loss: 0.1720881, Validation MAE: 1.7632805, Test MAE: 2.3221018, Test MAE norm: 0.1854803
Epoch: 846, LR: 0.000010, Loss: 0.1717146, Validation MAE: 1.7500542, Test MAE: 2.3227842, Test MAE norm: 0.1855348
Epoch: 847, LR: 0.000010, Loss: 0.1720309, Validation MAE: 1.7486891, Test MAE: 2.3237424, Test MAE norm: 0.1856113
Epoch: 854, LR: 0.000010, Loss: 0.1715289, Validation MAE: 1.7482494, Test MAE: 2.3230069, Test MAE norm: 0.1855526
Epoch: 855, LR: 0.000010, Loss: 0.1719884, Validation MAE: 1.7476385, Test MAE: 2.3223100, Test MAE norm: 0.1854969
Epoch: 862, LR: 0.000010, Loss: 0.1712091, Validation MAE: 1.7476128, Test MAE: 2.3219855, Test MAE norm: 0.1854710
Epoch: 863, LR: 0.000010, Loss: 0.1716993, Validation MAE: 1.7473211, Test MAE: 2.3217072, Test MAE norm: 0.1854487
Epoch: 866, LR: 0.000010, Loss: 0.1720681, Validation MAE: 1.7461852, Test MAE: 2.3218760, Test MAE norm: 0.1854622
Epoch: 876, LR: 0.000010, Loss: 0.1718469, Validation MAE: 1.7456304, Test MAE: 2.3205733, Test MAE norm: 0.1853582
Epoch: 878, LR: 0.000010, Loss: 0.1717094, Validation MAE: 1.7437699, Test MAE: 2.3209927, Test MAE norm: 0.1853917
Epoch: 888, LR: 0.000010, Loss: 0.1713629, Validation MAE: 1.7501599, Test MAE: 2.3215361, Test MAE norm: 0.1854351
Epoch: 889, LR: 0.000010, Loss: 0.1711951, Validation MAE: 1.7480447, Test MAE: 2.3228247, Test MAE norm: 0.1855380
Epoch: 890, LR: 0.000010, Loss: 0.1718008, Validation MAE: 1.7474430, Test MAE: 2.3221910, Test MAE norm: 0.1854874
Epoch: 893, LR: 0.000010, Loss: 0.1713568, Validation MAE: 1.7471489, Test MAE: 2.3217549, Test MAE norm: 0.1854526
Epoch: 897, LR: 0.000010, Loss: 0.1713054, Validation MAE: 1.7461944, Test MAE: 2.3228443, Test MAE norm: 0.1855396
Epoch: 898, LR: 0.000010, Loss: 0.1716886, Validation MAE: 1.7458906, Test MAE: 2.3227334, Test MAE norm: 0.1855307
Epoch: 905, LR: 0.000010, Loss: 0.1712555, Validation MAE: 1.7452476, Test MAE: 2.3222349, Test MAE norm: 0.1854909
