Command line input: python run_count.py --batch_size 256 --target 1 --model GNN --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 8.080, Std = 23.150
Using GNN model

Epoch: 001, LR: 0.001000, Loss: 0.6742448, Validation MAE: 16.5721931, Test MAE: 14.0101662, Test MAE norm: 0.6051986
Epoch: 168, LR: 0.000729, Loss: 0.0571933, Validation MAE: 1.4554280, Test MAE: 1.4914825, Test MAE norm: 0.0644277
Epoch: 178, LR: 0.000729, Loss: 0.0559929, Validation MAE: 1.5515305, Test MAE: 1.5288063, Test MAE norm: 0.0660400
Epoch: 179, LR: 0.000729, Loss: 0.0620818, Validation MAE: 1.5058144, Test MAE: 1.5098116, Test MAE norm: 0.0652195
Epoch: 183, LR: 0.000656, Loss: 0.0581448, Validation MAE: 1.4653245, Test MAE: 1.4737817, Test MAE norm: 0.0636631
Epoch: 189, LR: 0.000656, Loss: 0.0589600, Validation MAE: 1.4596659, Test MAE: 1.4671504, Test MAE norm: 0.0633766
Epoch: 196, LR: 0.000590, Loss: 0.0554732, Validation MAE: 1.4527106, Test MAE: 1.4707294, Test MAE norm: 0.0635312
Epoch: 202, LR: 0.000590, Loss: 0.0564537, Validation MAE: 1.4443440, Test MAE: 1.5018669, Test MAE norm: 0.0648763
Epoch: 203, LR: 0.000590, Loss: 0.0569853, Validation MAE: 1.4027474, Test MAE: 1.4622468, Test MAE norm: 0.0631648
Epoch: 213, LR: 0.000590, Loss: 0.0538055, Validation MAE: 1.4518259, Test MAE: 1.4793093, Test MAE norm: 0.0639019
Epoch: 215, LR: 0.000531, Loss: 0.0547842, Validation MAE: 1.4233296, Test MAE: 1.4165881, Test MAE norm: 0.0611925
Epoch: 216, LR: 0.000531, Loss: 0.0533487, Validation MAE: 1.3815403, Test MAE: 1.4312633, Test MAE norm: 0.0618264
Epoch: 218, LR: 0.000531, Loss: 0.0535737, Validation MAE: 1.3757555, Test MAE: 1.4338697, Test MAE norm: 0.0619390
Epoch: 221, LR: 0.000531, Loss: 0.0554824, Validation MAE: 1.3602667, Test MAE: 1.4201825, Test MAE norm: 0.0613478
Epoch: 230, LR: 0.000531, Loss: 0.0531416, Validation MAE: 1.3518461, Test MAE: 1.4104077, Test MAE norm: 0.0609255
Epoch: 240, LR: 0.000531, Loss: 0.0553762, Validation MAE: 1.4767048, Test MAE: 1.5428725, Test MAE norm: 0.0666476
Epoch: 244, LR: 0.000478, Loss: 0.0579881, Validation MAE: 1.3829169, Test MAE: 1.4074864, Test MAE norm: 0.0607993
Epoch: 254, LR: 0.000430, Loss: 0.0562560, Validation MAE: 1.5381128, Test MAE: 1.4826593, Test MAE norm: 0.0640466
Epoch: 255, LR: 0.000430, Loss: 0.0575262, Validation MAE: 1.4778987, Test MAE: 1.4265842, Test MAE norm: 0.0616243
Epoch: 256, LR: 0.000430, Loss: 0.0552223, Validation MAE: 1.4001665, Test MAE: 1.4139042, Test MAE norm: 0.0610766
Epoch: 258, LR: 0.000430, Loss: 0.0565531, Validation MAE: 1.3851202, Test MAE: 1.4632486, Test MAE norm: 0.0632081
Epoch: 268, LR: 0.000387, Loss: 0.0561835, Validation MAE: 1.5458949, Test MAE: 1.4515234, Test MAE norm: 0.0627016
Epoch: 269, LR: 0.000387, Loss: 0.0574078, Validation MAE: 1.4759572, Test MAE: 1.4764640, Test MAE norm: 0.0637790
Epoch: 270, LR: 0.000387, Loss: 0.0561120, Validation MAE: 1.4488630, Test MAE: 1.4996201, Test MAE norm: 0.0647792
Epoch: 271, LR: 0.000387, Loss: 0.0580945, Validation MAE: 1.4232159, Test MAE: 1.4612380, Test MAE norm: 0.0631212
Epoch: 272, LR: 0.000387, Loss: 0.0575554, Validation MAE: 1.3360033, Test MAE: 1.4083080, Test MAE norm: 0.0608348
Epoch: 277, LR: 0.000387, Loss: 0.0530543, Validation MAE: 1.3202418, Test MAE: 1.4102606, Test MAE norm: 0.0609192
Epoch: 284, LR: 0.000387, Loss: 0.0514344, Validation MAE: 1.3151550, Test MAE: 1.3797238, Test MAE norm: 0.0596001
Epoch: 294, LR: 0.000387, Loss: 0.0532694, Validation MAE: 1.3848127, Test MAE: 1.3566507, Test MAE norm: 0.0586034
Epoch: 295, LR: 0.000387, Loss: 0.0516676, Validation MAE: 1.2968776, Test MAE: 1.3649211, Test MAE norm: 0.0589606
Epoch: 302, LR: 0.000387, Loss: 0.0516018, Validation MAE: 1.2918050, Test MAE: 1.3731595, Test MAE norm: 0.0593165
Epoch: 312, LR: 0.000387, Loss: 0.0517001, Validation MAE: 1.3748364, Test MAE: 1.3466785, Test MAE norm: 0.0581726
Epoch: 313, LR: 0.000387, Loss: 0.0511590, Validation MAE: 1.3133358, Test MAE: 1.3565830, Test MAE norm: 0.0586005
Epoch: 314, LR: 0.000349, Loss: 0.0501190, Validation MAE: 1.3005259, Test MAE: 1.3677397, Test MAE norm: 0.0590824
Epoch: 315, LR: 0.000349, Loss: 0.0520311, Validation MAE: 1.2873633, Test MAE: 1.3640095, Test MAE norm: 0.0589213
Epoch: 325, LR: 0.000349, Loss: 0.0511764, Validation MAE: 1.3702077, Test MAE: 1.4054012, Test MAE norm: 0.0607093
Epoch: 327, LR: 0.000314, Loss: 0.0554954, Validation MAE: 1.3681185, Test MAE: 1.4488207, Test MAE norm: 0.0625849
Epoch: 331, LR: 0.000314, Loss: 0.0525634, Validation MAE: 1.3290741, Test MAE: 1.3690300, Test MAE norm: 0.0591381
Epoch: 332, LR: 0.000314, Loss: 0.0508255, Validation MAE: 1.2823052, Test MAE: 1.3548856, Test MAE norm: 0.0585271
Epoch: 338, LR: 0.000314, Loss: 0.0503697, Validation MAE: 1.2704382, Test MAE: 1.3542302, Test MAE norm: 0.0584988
Epoch: 348, LR: 0.000314, Loss: 0.0507129, Validation MAE: 1.4250988, Test MAE: 1.3520361, Test MAE norm: 0.0584040
Epoch: 349, LR: 0.000314, Loss: 0.0520685, Validation MAE: 1.3435314, Test MAE: 1.3399343, Test MAE norm: 0.0578813
Epoch: 350, LR: 0.000282, Loss: 0.0504698, Validation MAE: 1.2547542, Test MAE: 1.3503392, Test MAE norm: 0.0583307
Epoch: 360, LR: 0.000282, Loss: 0.0491420, Validation MAE: 1.3772604, Test MAE: 1.3544047, Test MAE norm: 0.0585064
Epoch: 361, LR: 0.000282, Loss: 0.0512654, Validation MAE: 1.3620746, Test MAE: 1.3482115, Test MAE norm: 0.0582388
Epoch: 362, LR: 0.000254, Loss: 0.0508033, Validation MAE: 1.2866696, Test MAE: 1.3192995, Test MAE norm: 0.0569899
Epoch: 363, LR: 0.000254, Loss: 0.0487349, Validation MAE: 1.2625891, Test MAE: 1.3424605, Test MAE norm: 0.0579904
Epoch: 364, LR: 0.000254, Loss: 0.0495831, Validation MAE: 1.2452221, Test MAE: 1.3261691, Test MAE norm: 0.0572867
Epoch: 370, LR: 0.000254, Loss: 0.0493486, Validation MAE: 1.2401466, Test MAE: 1.3241584, Test MAE norm: 0.0571998
Epoch: 380, LR: 0.000254, Loss: 0.0499449, Validation MAE: 1.2895780, Test MAE: 1.3254918, Test MAE norm: 0.0572574
Epoch: 381, LR: 0.000254, Loss: 0.0488779, Validation MAE: 1.2427231, Test MAE: 1.3208510, Test MAE norm: 0.0570569
Epoch: 382, LR: 0.000229, Loss: 0.0486760, Validation MAE: 1.2382925, Test MAE: 1.3182968, Test MAE norm: 0.0569466
Epoch: 388, LR: 0.000229, Loss: 0.0489437, Validation MAE: 1.2343262, Test MAE: 1.3220346, Test MAE norm: 0.0571081
Epoch: 398, LR: 0.000229, Loss: 0.0492836, Validation MAE: 1.2753059, Test MAE: 1.3083191, Test MAE norm: 0.0565156
Epoch: 399, LR: 0.000229, Loss: 0.0479370, Validation MAE: 1.2623295, Test MAE: 1.3307250, Test MAE norm: 0.0574835
Epoch: 404, LR: 0.000206, Loss: 0.0485624, Validation MAE: 1.2481402, Test MAE: 1.3178478, Test MAE norm: 0.0569272
Epoch: 414, LR: 0.000185, Loss: 0.0473105, Validation MAE: 1.2547408, Test MAE: 1.3175548, Test MAE norm: 0.0569145
Epoch: 417, LR: 0.000185, Loss: 0.0475330, Validation MAE: 1.2436569, Test MAE: 1.3117553, Test MAE norm: 0.0566640
Epoch: 419, LR: 0.000185, Loss: 0.0476986, Validation MAE: 1.2352364, Test MAE: 1.3023916, Test MAE norm: 0.0562595
Epoch: 429, LR: 0.000167, Loss: 0.0470728, Validation MAE: 1.2479768, Test MAE: 1.3073478, Test MAE norm: 0.0564736
Epoch: 431, LR: 0.000167, Loss: 0.0472448, Validation MAE: 1.2369267, Test MAE: 1.3011234, Test MAE norm: 0.0562048
Epoch: 435, LR: 0.000150, Loss: 0.0470392, Validation MAE: 1.2352144, Test MAE: 1.3016672, Test MAE norm: 0.0562283
Epoch: 443, LR: 0.000150, Loss: 0.0470749, Validation MAE: 1.2264365, Test MAE: 1.2964704, Test MAE norm: 0.0560038
Epoch: 453, LR: 0.000150, Loss: 0.0466615, Validation MAE: 1.2420611, Test MAE: 1.3021445, Test MAE norm: 0.0562489
Epoch: 454, LR: 0.000150, Loss: 0.0467312, Validation MAE: 1.2355112, Test MAE: 1.3076060, Test MAE norm: 0.0564848
Epoch: 455, LR: 0.000135, Loss: 0.0469157, Validation MAE: 1.2234589, Test MAE: 1.2971705, Test MAE norm: 0.0560340
Epoch: 458, LR: 0.000135, Loss: 0.0467988, Validation MAE: 1.2223498, Test MAE: 1.2981590, Test MAE norm: 0.0560767
Epoch: 464, LR: 0.000135, Loss: 0.0466246, Validation MAE: 1.2201555, Test MAE: 1.2930045, Test MAE norm: 0.0558540
Epoch: 467, LR: 0.000135, Loss: 0.0466068, Validation MAE: 1.2151030, Test MAE: 1.2897753, Test MAE norm: 0.0557146
Epoch: 473, LR: 0.000135, Loss: 0.0464054, Validation MAE: 1.2059411, Test MAE: 1.2870665, Test MAE norm: 0.0555975
Epoch: 483, LR: 0.000135, Loss: 0.0459020, Validation MAE: 1.2143427, Test MAE: 1.2883561, Test MAE norm: 0.0556532
Epoch: 484, LR: 0.000135, Loss: 0.0458991, Validation MAE: 1.2092673, Test MAE: 1.2890443, Test MAE norm: 0.0556830
Epoch: 485, LR: 0.000122, Loss: 0.0458371, Validation MAE: 1.2030420, Test MAE: 1.2858357, Test MAE norm: 0.0555444
Epoch: 486, LR: 0.000122, Loss: 0.0457305, Validation MAE: 1.2019154, Test MAE: 1.2877545, Test MAE norm: 0.0556273
Epoch: 487, LR: 0.000122, Loss: 0.0458228, Validation MAE: 1.1997437, Test MAE: 1.2861859, Test MAE norm: 0.0555595
Epoch: 491, LR: 0.000122, Loss: 0.0457090, Validation MAE: 1.1967273, Test MAE: 1.2843891, Test MAE norm: 0.0554819
Epoch: 501, LR: 0.000122, Loss: 0.0456036, Validation MAE: 1.1976777, Test MAE: 1.2845300, Test MAE norm: 0.0554880
Epoch: 502, LR: 0.000122, Loss: 0.0456763, Validation MAE: 1.1973619, Test MAE: 1.2839485, Test MAE norm: 0.0554629
Epoch: 506, LR: 0.000109, Loss: 0.0455471, Validation MAE: 1.1949714, Test MAE: 1.2835209, Test MAE norm: 0.0554444
Epoch: 507, LR: 0.000109, Loss: 0.0455305, Validation MAE: 1.1930327, Test MAE: 1.2831632, Test MAE norm: 0.0554289
Epoch: 511, LR: 0.000109, Loss: 0.0454917, Validation MAE: 1.1897740, Test MAE: 1.2823851, Test MAE norm: 0.0553953
Epoch: 512, LR: 0.000109, Loss: 0.0454290, Validation MAE: 1.1896517, Test MAE: 1.2818890, Test MAE norm: 0.0553739
Epoch: 516, LR: 0.000109, Loss: 0.0455110, Validation MAE: 1.1881770, Test MAE: 1.2822733, Test MAE norm: 0.0553905
Epoch: 517, LR: 0.000109, Loss: 0.0454224, Validation MAE: 1.1866937, Test MAE: 1.2807255, Test MAE norm: 0.0553236
Epoch: 521, LR: 0.000109, Loss: 0.0455381, Validation MAE: 1.1863117, Test MAE: 1.2802582, Test MAE norm: 0.0553034
Epoch: 526, LR: 0.000109, Loss: 0.0453374, Validation MAE: 1.1829611, Test MAE: 1.2786882, Test MAE norm: 0.0552356
Epoch: 536, LR: 0.000109, Loss: 0.0451390, Validation MAE: 1.1842592, Test MAE: 1.2793545, Test MAE norm: 0.0552644
Epoch: 537, LR: 0.000109, Loss: 0.0451873, Validation MAE: 1.1841558, Test MAE: 1.2805675, Test MAE norm: 0.0553168
Epoch: 539, LR: 0.000098, Loss: 0.0451774, Validation MAE: 1.1840475, Test MAE: 1.2806308, Test MAE norm: 0.0553195
Epoch: 540, LR: 0.000098, Loss: 0.0450625, Validation MAE: 1.1769629, Test MAE: 1.2777593, Test MAE norm: 0.0551955
Epoch: 541, LR: 0.000098, Loss: 0.0452280, Validation MAE: 1.1765989, Test MAE: 1.2773387, Test MAE norm: 0.0551773
Epoch: 551, LR: 0.000098, Loss: 0.0450574, Validation MAE: 1.1839862, Test MAE: 1.2830000, Test MAE norm: 0.0554219
Epoch: 554, LR: 0.000089, Loss: 0.0450814, Validation MAE: 1.1721715, Test MAE: 1.2779998, Test MAE norm: 0.0552059
Epoch: 555, LR: 0.000089, Loss: 0.0449704, Validation MAE: 1.1710732, Test MAE: 1.2769282, Test MAE norm: 0.0551596
Epoch: 565, LR: 0.000089, Loss: 0.0449225, Validation MAE: 1.1730070, Test MAE: 1.2781081, Test MAE norm: 0.0552106
Epoch: 569, LR: 0.000080, Loss: 0.0448327, Validation MAE: 1.1672767, Test MAE: 1.2764192, Test MAE norm: 0.0551376
Epoch: 570, LR: 0.000080, Loss: 0.0447640, Validation MAE: 1.1645361, Test MAE: 1.2749912, Test MAE norm: 0.0550759
Epoch: 580, LR: 0.000080, Loss: 0.0447597, Validation MAE: 1.1699498, Test MAE: 1.2748663, Test MAE norm: 0.0550705
Epoch: 581, LR: 0.000080, Loss: 0.0449466, Validation MAE: 1.1678438, Test MAE: 1.2769874, Test MAE norm: 0.0551622
Epoch: 591, LR: 0.000072, Loss: 0.0446217, Validation MAE: 1.1651506, Test MAE: 1.2731626, Test MAE norm: 0.0549969
Epoch: 593, LR: 0.000065, Loss: 0.0455346, Validation MAE: 1.1580621, Test MAE: 1.2728193, Test MAE norm: 0.0549821
Epoch: 603, LR: 0.000065, Loss: 0.0448149, Validation MAE: 1.1595728, Test MAE: 1.2733369, Test MAE norm: 0.0550045
Epoch: 613, LR: 0.000058, Loss: 0.0448842, Validation MAE: 1.1593281, Test MAE: 1.2714925, Test MAE norm: 0.0549248
Epoch: 620, LR: 0.000052, Loss: 0.0446861, Validation MAE: 1.1591285, Test MAE: 1.2730589, Test MAE norm: 0.0549925
Epoch: 625, LR: 0.000052, Loss: 0.0443958, Validation MAE: 1.1539172, Test MAE: 1.2706984, Test MAE norm: 0.0548905
Epoch: 626, LR: 0.000052, Loss: 0.0444973, Validation MAE: 1.1530392, Test MAE: 1.2698199, Test MAE norm: 0.0548525
Epoch: 631, LR: 0.000052, Loss: 0.0443709, Validation MAE: 1.1524972, Test MAE: 1.2707603, Test MAE norm: 0.0548932
Epoch: 641, LR: 0.000052, Loss: 0.0443140, Validation MAE: 1.1585968, Test MAE: 1.2740278, Test MAE norm: 0.0550343
Epoch: 643, LR: 0.000047, Loss: 0.0443338, Validation MAE: 1.1567378, Test MAE: 1.2729002, Test MAE norm: 0.0549856
Epoch: 644, LR: 0.000047, Loss: 0.0443117, Validation MAE: 1.1524948, Test MAE: 1.2712283, Test MAE norm: 0.0549134
Epoch: 645, LR: 0.000047, Loss: 0.0442958, Validation MAE: 1.1498823, Test MAE: 1.2700182, Test MAE norm: 0.0548611
Epoch: 646, LR: 0.000047, Loss: 0.0443169, Validation MAE: 1.1496860, Test MAE: 1.2698756, Test MAE norm: 0.0548549
Epoch: 656, LR: 0.000047, Loss: 0.0442429, Validation MAE: 1.1497540, Test MAE: 1.2697579, Test MAE norm: 0.0548499
Epoch: 657, LR: 0.000047, Loss: 0.0442492, Validation MAE: 1.1488179, Test MAE: 1.2696344, Test MAE norm: 0.0548445
Epoch: 659, LR: 0.000047, Loss: 0.0442368, Validation MAE: 1.1463028, Test MAE: 1.2685360, Test MAE norm: 0.0547971
Epoch: 660, LR: 0.000047, Loss: 0.0442750, Validation MAE: 1.1461476, Test MAE: 1.2681367, Test MAE norm: 0.0547798
Epoch: 670, LR: 0.000047, Loss: 0.0442586, Validation MAE: 1.1679367, Test MAE: 1.2780188, Test MAE norm: 0.0552067
Epoch: 671, LR: 0.000047, Loss: 0.0443579, Validation MAE: 1.1574303, Test MAE: 1.2730671, Test MAE norm: 0.0549928
Epoch: 672, LR: 0.000042, Loss: 0.0441892, Validation MAE: 1.1494528, Test MAE: 1.2694482, Test MAE norm: 0.0548365
Epoch: 673, LR: 0.000042, Loss: 0.0442115, Validation MAE: 1.1482676, Test MAE: 1.2671678, Test MAE norm: 0.0547380
Epoch: 674, LR: 0.000042, Loss: 0.0443242, Validation MAE: 1.1473050, Test MAE: 1.2677987, Test MAE norm: 0.0547652
Epoch: 679, LR: 0.000042, Loss: 0.0441731, Validation MAE: 1.1432245, Test MAE: 1.2663064, Test MAE norm: 0.0547008
Epoch: 680, LR: 0.000042, Loss: 0.0442450, Validation MAE: 1.1428168, Test MAE: 1.2663416, Test MAE norm: 0.0547023
Epoch: 690, LR: 0.000042, Loss: 0.0441822, Validation MAE: 1.1571248, Test MAE: 1.2734241, Test MAE norm: 0.0550082
Epoch: 691, LR: 0.000042, Loss: 0.0441405, Validation MAE: 1.1531973, Test MAE: 1.2710476, Test MAE norm: 0.0549056
Epoch: 692, LR: 0.000038, Loss: 0.0441227, Validation MAE: 1.1477729, Test MAE: 1.2685735, Test MAE norm: 0.0547987
Epoch: 693, LR: 0.000038, Loss: 0.0441171, Validation MAE: 1.1454554, Test MAE: 1.2673693, Test MAE norm: 0.0547467
Epoch: 700, LR: 0.000038, Loss: 0.0440857, Validation MAE: 1.1420014, Test MAE: 1.2667394, Test MAE norm: 0.0547195
Epoch: 701, LR: 0.000038, Loss: 0.0441172, Validation MAE: 1.1402284, Test MAE: 1.2658298, Test MAE norm: 0.0546802
Epoch: 711, LR: 0.000038, Loss: 0.0440928, Validation MAE: 1.1485623, Test MAE: 1.2689326, Test MAE norm: 0.0548142
Epoch: 714, LR: 0.000034, Loss: 0.0440814, Validation MAE: 1.1454873, Test MAE: 1.2678531, Test MAE norm: 0.0547676
Epoch: 715, LR: 0.000034, Loss: 0.0440288, Validation MAE: 1.1410710, Test MAE: 1.2651980, Test MAE norm: 0.0546529
Epoch: 716, LR: 0.000034, Loss: 0.0441246, Validation MAE: 1.1409322, Test MAE: 1.2646965, Test MAE norm: 0.0546312
Epoch: 722, LR: 0.000034, Loss: 0.0440156, Validation MAE: 1.1401979, Test MAE: 1.2642026, Test MAE norm: 0.0546099
Epoch: 730, LR: 0.000031, Loss: 0.0440043, Validation MAE: 1.1395494, Test MAE: 1.2651001, Test MAE norm: 0.0546487
Epoch: 731, LR: 0.000031, Loss: 0.0440176, Validation MAE: 1.1378065, Test MAE: 1.2644000, Test MAE norm: 0.0546184
Epoch: 741, LR: 0.000031, Loss: 0.0439514, Validation MAE: 1.1402341, Test MAE: 1.2654636, Test MAE norm: 0.0546644
Epoch: 742, LR: 0.000031, Loss: 0.0439636, Validation MAE: 1.1396151, Test MAE: 1.2657648, Test MAE norm: 0.0546774
