Command line input: python run_count.py --batch_size 256 --target 4 --model I2GNN --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 0.280, Std = 1.409
Using I2GNN model

Epoch: 001, LR: 0.001000, Loss: 0.4262651, Validation MAE: 0.5867040, Test MAE: 0.6538972, Test MAE norm: 0.4642091
Epoch: 036, LR: 0.001000, Loss: 0.2206506, Validation MAE: 0.3561289, Test MAE: 0.4038057, Test MAE norm: 0.2866663
Epoch: 037, LR: 0.000900, Loss: 0.1926695, Validation MAE: 0.3485587, Test MAE: 0.3709465, Test MAE norm: 0.2633391
Epoch: 040, LR: 0.000900, Loss: 0.1966581, Validation MAE: 0.3382887, Test MAE: 0.3825359, Test MAE norm: 0.2715666
Epoch: 043, LR: 0.000900, Loss: 0.1876444, Validation MAE: 0.3354921, Test MAE: 0.3823262, Test MAE norm: 0.2714177
Epoch: 046, LR: 0.000900, Loss: 0.1820907, Validation MAE: 0.3320988, Test MAE: 0.3863649, Test MAE norm: 0.2742849
Epoch: 048, LR: 0.000900, Loss: 0.1847359, Validation MAE: 0.3310607, Test MAE: 0.3798060, Test MAE norm: 0.2696286
Epoch: 049, LR: 0.000900, Loss: 0.1740174, Validation MAE: 0.3291208, Test MAE: 0.3643999, Test MAE norm: 0.2586916
Epoch: 051, LR: 0.000900, Loss: 0.1766811, Validation MAE: 0.3285575, Test MAE: 0.3835603, Test MAE norm: 0.2722939
Epoch: 053, LR: 0.000900, Loss: 0.1765033, Validation MAE: 0.3204516, Test MAE: 0.3634108, Test MAE norm: 0.2579895
Epoch: 054, LR: 0.000900, Loss: 0.1674901, Validation MAE: 0.3194214, Test MAE: 0.3527017, Test MAE norm: 0.2503870
Epoch: 055, LR: 0.000900, Loss: 0.1713315, Validation MAE: 0.3141019, Test MAE: 0.3537279, Test MAE norm: 0.2511155
Epoch: 059, LR: 0.000900, Loss: 0.1663411, Validation MAE: 0.3071523, Test MAE: 0.3459829, Test MAE norm: 0.2456172
Epoch: 069, LR: 0.000900, Loss: 0.1676954, Validation MAE: 0.3063332, Test MAE: 0.3432687, Test MAE norm: 0.2436904
Epoch: 074, LR: 0.000900, Loss: 0.1642421, Validation MAE: 0.3037171, Test MAE: 0.3424750, Test MAE norm: 0.2431269
Epoch: 079, LR: 0.000900, Loss: 0.1614830, Validation MAE: 0.3035085, Test MAE: 0.3345705, Test MAE norm: 0.2375154
Epoch: 081, LR: 0.000900, Loss: 0.1628693, Validation MAE: 0.3035040, Test MAE: 0.3393742, Test MAE norm: 0.2409256
Epoch: 082, LR: 0.000900, Loss: 0.1573474, Validation MAE: 0.3007348, Test MAE: 0.3369972, Test MAE norm: 0.2392381
Epoch: 092, LR: 0.000900, Loss: 0.1699938, Validation MAE: 0.3499036, Test MAE: 0.4061346, Test MAE norm: 0.2883196
Epoch: 094, LR: 0.000810, Loss: 0.1908318, Validation MAE: 0.3376867, Test MAE: 0.3879440, Test MAE norm: 0.2754059
Epoch: 095, LR: 0.000810, Loss: 0.1796532, Validation MAE: 0.3097557, Test MAE: 0.3506121, Test MAE norm: 0.2489035
Epoch: 098, LR: 0.000810, Loss: 0.1695297, Validation MAE: 0.3015101, Test MAE: 0.3382859, Test MAE norm: 0.2401530
Epoch: 108, LR: 0.000729, Loss: 0.1599870, Validation MAE: 0.2978912, Test MAE: 0.3336547, Test MAE norm: 0.2368653
Epoch: 111, LR: 0.000729, Loss: 0.1587514, Validation MAE: 0.2978628, Test MAE: 0.3348435, Test MAE norm: 0.2377093
Epoch: 119, LR: 0.000729, Loss: 0.1576865, Validation MAE: 0.2951299, Test MAE: 0.3294902, Test MAE norm: 0.2339088
Epoch: 124, LR: 0.000729, Loss: 0.1597803, Validation MAE: 0.2949878, Test MAE: 0.3293332, Test MAE norm: 0.2337974
Epoch: 133, LR: 0.000729, Loss: 0.1526715, Validation MAE: 0.2926881, Test MAE: 0.3224766, Test MAE norm: 0.2289298
Epoch: 143, LR: 0.000729, Loss: 0.1628243, Validation MAE: 0.2914275, Test MAE: 0.3272015, Test MAE norm: 0.2322841
Epoch: 153, LR: 0.000729, Loss: 0.1560106, Validation MAE: 0.2872333, Test MAE: 0.3190461, Test MAE norm: 0.2264944
Epoch: 161, LR: 0.000729, Loss: 0.1621688, Validation MAE: 0.2845315, Test MAE: 0.3223643, Test MAE norm: 0.2288501
Epoch: 171, LR: 0.000729, Loss: 0.1539062, Validation MAE: 0.2879353, Test MAE: 0.3207167, Test MAE norm: 0.2276805
Epoch: 178, LR: 0.000656, Loss: 0.1585778, Validation MAE: 0.2854142, Test MAE: 0.3224614, Test MAE norm: 0.2289190
Epoch: 188, LR: 0.000590, Loss: 0.1502533, Validation MAE: 0.2940515, Test MAE: 0.3278686, Test MAE norm: 0.2327577
Epoch: 191, LR: 0.000590, Loss: 0.1533605, Validation MAE: 0.2879270, Test MAE: 0.3200859, Test MAE norm: 0.2272326
Epoch: 197, LR: 0.000531, Loss: 0.1506088, Validation MAE: 0.2864880, Test MAE: 0.3272075, Test MAE norm: 0.2322884
Epoch: 202, LR: 0.000531, Loss: 0.1572267, Validation MAE: 0.2862980, Test MAE: 0.3293231, Test MAE norm: 0.2337902
Epoch: 204, LR: 0.000531, Loss: 0.1493751, Validation MAE: 0.2854404, Test MAE: 0.3260924, Test MAE norm: 0.2314967
Epoch: 205, LR: 0.000531, Loss: 0.1498576, Validation MAE: 0.2806840, Test MAE: 0.3229125, Test MAE norm: 0.2292393
Epoch: 210, LR: 0.000531, Loss: 0.1478646, Validation MAE: 0.2788919, Test MAE: 0.3193423, Test MAE norm: 0.2267047
Epoch: 212, LR: 0.000531, Loss: 0.1494950, Validation MAE: 0.2788800, Test MAE: 0.3211777, Test MAE norm: 0.2280077
Epoch: 222, LR: 0.000478, Loss: 0.1460361, Validation MAE: 0.2774410, Test MAE: 0.3205234, Test MAE norm: 0.2275432
Epoch: 225, LR: 0.000478, Loss: 0.1453905, Validation MAE: 0.2764218, Test MAE: 0.3152304, Test MAE norm: 0.2237857
Epoch: 228, LR: 0.000478, Loss: 0.1455396, Validation MAE: 0.2761901, Test MAE: 0.3160520, Test MAE norm: 0.2243689
Epoch: 232, LR: 0.000478, Loss: 0.1444444, Validation MAE: 0.2756346, Test MAE: 0.3160038, Test MAE norm: 0.2243347
Epoch: 241, LR: 0.000478, Loss: 0.1458892, Validation MAE: 0.2750350, Test MAE: 0.3137331, Test MAE norm: 0.2227227
Epoch: 251, LR: 0.000478, Loss: 0.1440019, Validation MAE: 0.2752092, Test MAE: 0.3167786, Test MAE norm: 0.2248848
Epoch: 261, LR: 0.000430, Loss: 0.1463961, Validation MAE: 0.2772850, Test MAE: 0.3184934, Test MAE norm: 0.2261021
Epoch: 262, LR: 0.000430, Loss: 0.1465267, Validation MAE: 0.2758115, Test MAE: 0.3162864, Test MAE norm: 0.2245353
Epoch: 264, LR: 0.000387, Loss: 0.1453651, Validation MAE: 0.2757315, Test MAE: 0.3170793, Test MAE norm: 0.2250982
Epoch: 265, LR: 0.000387, Loss: 0.1439121, Validation MAE: 0.2745553, Test MAE: 0.3140505, Test MAE norm: 0.2229480
Epoch: 269, LR: 0.000387, Loss: 0.1451962, Validation MAE: 0.2736305, Test MAE: 0.3136027, Test MAE norm: 0.2226301
Epoch: 271, LR: 0.000387, Loss: 0.1443701, Validation MAE: 0.2735676, Test MAE: 0.3169186, Test MAE norm: 0.2249841
Epoch: 275, LR: 0.000387, Loss: 0.1433623, Validation MAE: 0.2734142, Test MAE: 0.3163679, Test MAE norm: 0.2245932
Epoch: 276, LR: 0.000387, Loss: 0.1434754, Validation MAE: 0.2728660, Test MAE: 0.3098695, Test MAE norm: 0.2199799
Epoch: 280, LR: 0.000387, Loss: 0.1446744, Validation MAE: 0.2719698, Test MAE: 0.3125146, Test MAE norm: 0.2218577
Epoch: 287, LR: 0.000387, Loss: 0.1434542, Validation MAE: 0.2704752, Test MAE: 0.3150492, Test MAE norm: 0.2236570
Epoch: 288, LR: 0.000387, Loss: 0.1442010, Validation MAE: 0.2701440, Test MAE: 0.3155681, Test MAE norm: 0.2240254
Epoch: 291, LR: 0.000387, Loss: 0.1427511, Validation MAE: 0.2691981, Test MAE: 0.3172327, Test MAE norm: 0.2252071
Epoch: 292, LR: 0.000387, Loss: 0.1437488, Validation MAE: 0.2684872, Test MAE: 0.3090927, Test MAE norm: 0.2194285
Epoch: 296, LR: 0.000387, Loss: 0.1433053, Validation MAE: 0.2649698, Test MAE: 0.3188135, Test MAE norm: 0.2263293
Epoch: 301, LR: 0.000387, Loss: 0.1445910, Validation MAE: 0.2624168, Test MAE: 0.3072281, Test MAE norm: 0.2181047
Epoch: 311, LR: 0.000387, Loss: 0.1414999, Validation MAE: 0.2639722, Test MAE: 0.3172505, Test MAE norm: 0.2252198
Epoch: 320, LR: 0.000349, Loss: 0.1435982, Validation MAE: 0.2603422, Test MAE: 0.3055968, Test MAE norm: 0.2169466
Epoch: 323, LR: 0.000349, Loss: 0.1453381, Validation MAE: 0.2552766, Test MAE: 0.3137881, Test MAE norm: 0.2227617
Epoch: 333, LR: 0.000349, Loss: 0.1444899, Validation MAE: 0.2758491, Test MAE: 0.3281224, Test MAE norm: 0.2329378
Epoch: 335, LR: 0.000314, Loss: 0.1474974, Validation MAE: 0.2722967, Test MAE: 0.3209279, Test MAE norm: 0.2278304
Epoch: 345, LR: 0.000314, Loss: 0.1448414, Validation MAE: 0.2725531, Test MAE: 0.3075227, Test MAE norm: 0.2183138
Epoch: 346, LR: 0.000282, Loss: 0.1423582, Validation MAE: 0.2689272, Test MAE: 0.3111012, Test MAE norm: 0.2208543
Epoch: 347, LR: 0.000282, Loss: 0.1430261, Validation MAE: 0.2677197, Test MAE: 0.3143291, Test MAE norm: 0.2231458
Epoch: 348, LR: 0.000282, Loss: 0.1443705, Validation MAE: 0.2670992, Test MAE: 0.3102244, Test MAE norm: 0.2202319
Epoch: 349, LR: 0.000282, Loss: 0.1422786, Validation MAE: 0.2654766, Test MAE: 0.3037999, Test MAE norm: 0.2156710
Epoch: 350, LR: 0.000282, Loss: 0.1404566, Validation MAE: 0.2633908, Test MAE: 0.3121428, Test MAE norm: 0.2215937
Epoch: 351, LR: 0.000282, Loss: 0.1416437, Validation MAE: 0.2605931, Test MAE: 0.3116542, Test MAE norm: 0.2212468
Epoch: 352, LR: 0.000282, Loss: 0.1410454, Validation MAE: 0.2583375, Test MAE: 0.3001956, Test MAE norm: 0.2131123
Epoch: 353, LR: 0.000282, Loss: 0.1397631, Validation MAE: 0.2560779, Test MAE: 0.3046781, Test MAE norm: 0.2162945
Epoch: 354, LR: 0.000282, Loss: 0.1396613, Validation MAE: 0.2533890, Test MAE: 0.3084092, Test MAE norm: 0.2189432
Epoch: 359, LR: 0.000282, Loss: 0.1411514, Validation MAE: 0.2492257, Test MAE: 0.3079453, Test MAE norm: 0.2186139
Epoch: 362, LR: 0.000282, Loss: 0.1432520, Validation MAE: 0.2465897, Test MAE: 0.3081405, Test MAE norm: 0.2187525
Epoch: 370, LR: 0.000282, Loss: 0.1401316, Validation MAE: 0.2429506, Test MAE: 0.3004632, Test MAE norm: 0.2133023
Epoch: 380, LR: 0.000282, Loss: 0.1366654, Validation MAE: 0.2759491, Test MAE: 0.2901056, Test MAE norm: 0.2059493
Epoch: 381, LR: 0.000282, Loss: 0.1407169, Validation MAE: 0.2549337, Test MAE: 0.2838726, Test MAE norm: 0.2015244
Epoch: 382, LR: 0.000254, Loss: 0.1373299, Validation MAE: 0.2541667, Test MAE: 0.3229843, Test MAE norm: 0.2292902
Epoch: 384, LR: 0.000254, Loss: 0.1409108, Validation MAE: 0.2541223, Test MAE: 0.2951934, Test MAE norm: 0.2095612
Epoch: 386, LR: 0.000254, Loss: 0.1382336, Validation MAE: 0.2443801, Test MAE: 0.2903142, Test MAE norm: 0.2060974
Epoch: 388, LR: 0.000254, Loss: 0.1380837, Validation MAE: 0.2419263, Test MAE: 0.2987597, Test MAE norm: 0.2120930
Epoch: 390, LR: 0.000254, Loss: 0.1382229, Validation MAE: 0.2388811, Test MAE: 0.2982109, Test MAE norm: 0.2117033
Epoch: 391, LR: 0.000254, Loss: 0.1356742, Validation MAE: 0.2376707, Test MAE: 0.3005313, Test MAE norm: 0.2133506
Epoch: 394, LR: 0.000254, Loss: 0.1352467, Validation MAE: 0.2336724, Test MAE: 0.3004194, Test MAE norm: 0.2132711
Epoch: 397, LR: 0.000254, Loss: 0.1340001, Validation MAE: 0.2335463, Test MAE: 0.3015990, Test MAE norm: 0.2141086
Epoch: 407, LR: 0.000254, Loss: 0.1341386, Validation MAE: 0.2445306, Test MAE: 0.2766022, Test MAE norm: 0.1963631
Epoch: 408, LR: 0.000254, Loss: 0.1326815, Validation MAE: 0.2395561, Test MAE: 0.2868821, Test MAE norm: 0.2036609
Epoch: 409, LR: 0.000229, Loss: 0.1327431, Validation MAE: 0.2370656, Test MAE: 0.3067461, Test MAE norm: 0.2177625
Epoch: 414, LR: 0.000229, Loss: 0.1351577, Validation MAE: 0.2317316, Test MAE: 0.2798980, Test MAE norm: 0.1987028
Epoch: 417, LR: 0.000229, Loss: 0.1323313, Validation MAE: 0.2311902, Test MAE: 0.2770457, Test MAE norm: 0.1966779
Epoch: 418, LR: 0.000229, Loss: 0.1301485, Validation MAE: 0.2287370, Test MAE: 0.2832324, Test MAE norm: 0.2010699
Epoch: 420, LR: 0.000229, Loss: 0.1304597, Validation MAE: 0.2259692, Test MAE: 0.2939277, Test MAE norm: 0.2086627
Epoch: 422, LR: 0.000229, Loss: 0.1309905, Validation MAE: 0.2232572, Test MAE: 0.2899867, Test MAE norm: 0.2058649
Epoch: 431, LR: 0.000229, Loss: 0.1281163, Validation MAE: 0.2227405, Test MAE: 0.2851069, Test MAE norm: 0.2024006
Epoch: 441, LR: 0.000229, Loss: 0.1300208, Validation MAE: 0.2368045, Test MAE: 0.2747562, Test MAE norm: 0.1950525
Epoch: 443, LR: 0.000206, Loss: 0.1297554, Validation MAE: 0.2349977, Test MAE: 0.2728644, Test MAE norm: 0.1937095
Epoch: 444, LR: 0.000206, Loss: 0.1290957, Validation MAE: 0.2309276, Test MAE: 0.2880350, Test MAE norm: 0.2044793
Epoch: 445, LR: 0.000206, Loss: 0.1293837, Validation MAE: 0.2298155, Test MAE: 0.2830581, Test MAE norm: 0.2009462
Epoch: 447, LR: 0.000206, Loss: 0.1293222, Validation MAE: 0.2274565, Test MAE: 0.2744873, Test MAE norm: 0.1948617
Epoch: 448, LR: 0.000206, Loss: 0.1269250, Validation MAE: 0.2251245, Test MAE: 0.2937170, Test MAE norm: 0.2085130
Epoch: 458, LR: 0.000185, Loss: 0.1305818, Validation MAE: 0.2353914, Test MAE: 0.3028808, Test MAE norm: 0.2150185
Epoch: 468, LR: 0.000167, Loss: 0.1283422, Validation MAE: 0.2343615, Test MAE: 0.2660615, Test MAE norm: 0.1888801
Epoch: 469, LR: 0.000167, Loss: 0.1285699, Validation MAE: 0.2294858, Test MAE: 0.2717289, Test MAE norm: 0.1929034
Epoch: 470, LR: 0.000167, Loss: 0.1263011, Validation MAE: 0.2248533, Test MAE: 0.2845688, Test MAE norm: 0.2020186
Epoch: 471, LR: 0.000167, Loss: 0.1269734, Validation MAE: 0.2224813, Test MAE: 0.2874262, Test MAE norm: 0.2040471
Epoch: 475, LR: 0.000167, Loss: 0.1260432, Validation MAE: 0.2206240, Test MAE: 0.2878014, Test MAE norm: 0.2043135
Epoch: 481, LR: 0.000167, Loss: 0.1317558, Validation MAE: 0.2193129, Test MAE: 0.2902882, Test MAE norm: 0.2060789
Epoch: 491, LR: 0.000167, Loss: 0.1257059, Validation MAE: 0.2346328, Test MAE: 0.2772147, Test MAE norm: 0.1967979
Epoch: 492, LR: 0.000167, Loss: 0.1263889, Validation MAE: 0.2284938, Test MAE: 0.2692504, Test MAE norm: 0.1911439
Epoch: 493, LR: 0.000150, Loss: 0.1240733, Validation MAE: 0.2270499, Test MAE: 0.2697027, Test MAE norm: 0.1914650
Epoch: 494, LR: 0.000150, Loss: 0.1262786, Validation MAE: 0.2246733, Test MAE: 0.2607847, Test MAE norm: 0.1851341
Epoch: 496, LR: 0.000150, Loss: 0.1242118, Validation MAE: 0.2173319, Test MAE: 0.2726071, Test MAE norm: 0.1935269
Epoch: 497, LR: 0.000150, Loss: 0.1236222, Validation MAE: 0.2170140, Test MAE: 0.2666243, Test MAE norm: 0.1892796
Epoch: 499, LR: 0.000150, Loss: 0.1234342, Validation MAE: 0.2166458, Test MAE: 0.2685817, Test MAE norm: 0.1906692
Epoch: 503, LR: 0.000150, Loss: 0.1362159, Validation MAE: 0.2105419, Test MAE: 0.2767407, Test MAE norm: 0.1964614
Epoch: 513, LR: 0.000150, Loss: 0.1279158, Validation MAE: 0.2469359, Test MAE: 0.2643996, Test MAE norm: 0.1877003
Epoch: 515, LR: 0.000135, Loss: 0.1290452, Validation MAE: 0.2285256, Test MAE: 0.2664608, Test MAE norm: 0.1891636
Epoch: 516, LR: 0.000135, Loss: 0.1247369, Validation MAE: 0.2273468, Test MAE: 0.2911186, Test MAE norm: 0.2066684
Epoch: 517, LR: 0.000135, Loss: 0.1302739, Validation MAE: 0.2273111, Test MAE: 0.2792065, Test MAE norm: 0.1982119
Epoch: 521, LR: 0.000135, Loss: 0.1217654, Validation MAE: 0.2254802, Test MAE: 0.2704870, Test MAE norm: 0.1920218
Epoch: 522, LR: 0.000135, Loss: 0.1251580, Validation MAE: 0.2242002, Test MAE: 0.2846311, Test MAE norm: 0.2020629
Epoch: 523, LR: 0.000135, Loss: 0.1277598, Validation MAE: 0.2237927, Test MAE: 0.2656090, Test MAE norm: 0.1885589
Epoch: 526, LR: 0.000122, Loss: 0.1209855, Validation MAE: 0.2218400, Test MAE: 0.2673869, Test MAE norm: 0.1898210
Epoch: 527, LR: 0.000122, Loss: 0.1241504, Validation MAE: 0.2197281, Test MAE: 0.2804171, Test MAE norm: 0.1990713
Epoch: 528, LR: 0.000122, Loss: 0.1273828, Validation MAE: 0.2179723, Test MAE: 0.2659933, Test MAE norm: 0.1888317
Epoch: 531, LR: 0.000122, Loss: 0.1236806, Validation MAE: 0.2155300, Test MAE: 0.2610062, Test MAE norm: 0.1852913
Epoch: 536, LR: 0.000122, Loss: 0.1227286, Validation MAE: 0.2144168, Test MAE: 0.2690055, Test MAE norm: 0.1909701
Epoch: 537, LR: 0.000109, Loss: 0.1222466, Validation MAE: 0.2140623, Test MAE: 0.2696300, Test MAE norm: 0.1914134
Epoch: 547, LR: 0.000109, Loss: 0.1213393, Validation MAE: 0.2213763, Test MAE: 0.2555451, Test MAE norm: 0.1814144
Epoch: 549, LR: 0.000098, Loss: 0.1241833, Validation MAE: 0.2149157, Test MAE: 0.2661224, Test MAE norm: 0.1889233
Epoch: 550, LR: 0.000098, Loss: 0.1190915, Validation MAE: 0.2124849, Test MAE: 0.2672326, Test MAE norm: 0.1897115
Epoch: 560, LR: 0.000089, Loss: 0.1202688, Validation MAE: 0.2172962, Test MAE: 0.2552201, Test MAE norm: 0.1811837
Epoch: 562, LR: 0.000089, Loss: 0.1209065, Validation MAE: 0.2169763, Test MAE: 0.2652694, Test MAE norm: 0.1883178
Epoch: 563, LR: 0.000089, Loss: 0.1181584, Validation MAE: 0.2122103, Test MAE: 0.2637599, Test MAE norm: 0.1872461
Epoch: 573, LR: 0.000080, Loss: 0.1193714, Validation MAE: 0.2195118, Test MAE: 0.2568474, Test MAE norm: 0.1823389
Epoch: 575, LR: 0.000080, Loss: 0.1196485, Validation MAE: 0.2130312, Test MAE: 0.2615283, Test MAE norm: 0.1856619
Epoch: 576, LR: 0.000080, Loss: 0.1180290, Validation MAE: 0.2127872, Test MAE: 0.2612768, Test MAE norm: 0.1854834
Epoch: 586, LR: 0.000072, Loss: 0.1174055, Validation MAE: 0.2165789, Test MAE: 0.2561329, Test MAE norm: 0.1818317
Epoch: 596, LR: 0.000065, Loss: 0.1163286, Validation MAE: 0.2169714, Test MAE: 0.2572581, Test MAE norm: 0.1826304
Epoch: 597, LR: 0.000065, Loss: 0.1164042, Validation MAE: 0.2166390, Test MAE: 0.2566523, Test MAE norm: 0.1822004
Epoch: 599, LR: 0.000065, Loss: 0.1166054, Validation MAE: 0.2153555, Test MAE: 0.2541533, Test MAE norm: 0.1804263
Epoch: 603, LR: 0.000058, Loss: 0.1162826, Validation MAE: 0.2146494, Test MAE: 0.2579545, Test MAE norm: 0.1831248
Epoch: 606, LR: 0.000058, Loss: 0.1163294, Validation MAE: 0.2128778, Test MAE: 0.2568062, Test MAE norm: 0.1823097
Epoch: 616, LR: 0.000052, Loss: 0.1163614, Validation MAE: 0.2220788, Test MAE: 0.2568302, Test MAE norm: 0.1823267
Epoch: 617, LR: 0.000052, Loss: 0.1168366, Validation MAE: 0.2203310, Test MAE: 0.2569763, Test MAE norm: 0.1824304
Epoch: 618, LR: 0.000052, Loss: 0.1163416, Validation MAE: 0.2135482, Test MAE: 0.2588031, Test MAE norm: 0.1837273
Epoch: 628, LR: 0.000047, Loss: 0.1157494, Validation MAE: 0.2183803, Test MAE: 0.2534834, Test MAE norm: 0.1799507
Epoch: 629, LR: 0.000047, Loss: 0.1159943, Validation MAE: 0.2182316, Test MAE: 0.2537775, Test MAE norm: 0.1801596
Epoch: 630, LR: 0.000047, Loss: 0.1157330, Validation MAE: 0.2155295, Test MAE: 0.2559566, Test MAE norm: 0.1817065
Epoch: 631, LR: 0.000047, Loss: 0.1158506, Validation MAE: 0.2146652, Test MAE: 0.2573276, Test MAE norm: 0.1826798
Epoch: 641, LR: 0.000042, Loss: 0.1157502, Validation MAE: 0.2152377, Test MAE: 0.2547041, Test MAE norm: 0.1808173
Epoch: 642, LR: 0.000042, Loss: 0.1156622, Validation MAE: 0.2143340, Test MAE: 0.2552967, Test MAE norm: 0.1812381
Epoch: 652, LR: 0.000038, Loss: 0.1153131, Validation MAE: 0.2159810, Test MAE: 0.2529823, Test MAE norm: 0.1795951
Epoch: 656, LR: 0.000038, Loss: 0.1153007, Validation MAE: 0.2147567, Test MAE: 0.2540211, Test MAE norm: 0.1803325
Epoch: 660, LR: 0.000034, Loss: 0.1152276, Validation MAE: 0.2142055, Test MAE: 0.2554232, Test MAE norm: 0.1813278
Epoch: 664, LR: 0.000034, Loss: 0.1151903, Validation MAE: 0.2140259, Test MAE: 0.2553255, Test MAE norm: 0.1812585
Epoch: 674, LR: 0.000031, Loss: 0.1150749, Validation MAE: 0.2161165, Test MAE: 0.2542878, Test MAE norm: 0.1805218
Epoch: 675, LR: 0.000031, Loss: 0.1150362, Validation MAE: 0.2158930, Test MAE: 0.2547406, Test MAE norm: 0.1808433
Epoch: 676, LR: 0.000031, Loss: 0.1150392, Validation MAE: 0.2158023, Test MAE: 0.2542888, Test MAE norm: 0.1805225
Epoch: 677, LR: 0.000031, Loss: 0.1150056, Validation MAE: 0.2154269, Test MAE: 0.2535855, Test MAE norm: 0.1800233
Epoch: 681, LR: 0.000028, Loss: 0.1150611, Validation MAE: 0.2148835, Test MAE: 0.2545971, Test MAE norm: 0.1807414
Epoch: 686, LR: 0.000028, Loss: 0.1149908, Validation MAE: 0.2145340, Test MAE: 0.2549741, Test MAE norm: 0.1810090
Epoch: 696, LR: 0.000025, Loss: 0.1148738, Validation MAE: 0.2161079, Test MAE: 0.2540218, Test MAE norm: 0.1803330
Epoch: 697, LR: 0.000025, Loss: 0.1148983, Validation MAE: 0.2148712, Test MAE: 0.2545807, Test MAE norm: 0.1807298
Epoch: 698, LR: 0.000025, Loss: 0.1148942, Validation MAE: 0.2148346, Test MAE: 0.2546107, Test MAE norm: 0.1807511
Epoch: 706, LR: 0.000023, Loss: 0.1148128, Validation MAE: 0.2144327, Test MAE: 0.2545796, Test MAE norm: 0.1807290
Epoch: 716, LR: 0.000020, Loss: 0.1148270, Validation MAE: 0.2159717, Test MAE: 0.2538302, Test MAE norm: 0.1801969
Epoch: 717, LR: 0.000020, Loss: 0.1147468, Validation MAE: 0.2159632, Test MAE: 0.2534881, Test MAE norm: 0.1799541
Epoch: 718, LR: 0.000020, Loss: 0.1147513, Validation MAE: 0.2146004, Test MAE: 0.2543866, Test MAE norm: 0.1805920
Epoch: 719, LR: 0.000020, Loss: 0.1147933, Validation MAE: 0.2145079, Test MAE: 0.2547953, Test MAE norm: 0.1808821
Epoch: 723, LR: 0.000020, Loss: 0.1147395, Validation MAE: 0.2144071, Test MAE: 0.2531970, Test MAE norm: 0.1797474
Epoch: 732, LR: 0.000018, Loss: 0.1146721, Validation MAE: 0.2141456, Test MAE: 0.2544562, Test MAE norm: 0.1806414
Epoch: 738, LR: 0.000016, Loss: 0.1146187, Validation MAE: 0.2136783, Test MAE: 0.2540514, Test MAE norm: 0.1803540
Epoch: 748, LR: 0.000015, Loss: 0.1146252, Validation MAE: 0.2148891, Test MAE: 0.2541502, Test MAE norm: 0.1804241
Epoch: 749, LR: 0.000015, Loss: 0.1145768, Validation MAE: 0.2148467, Test MAE: 0.2530815, Test MAE norm: 0.1796654
Epoch: 752, LR: 0.000015, Loss: 0.1145697, Validation MAE: 0.2147865, Test MAE: 0.2533508, Test MAE norm: 0.1798566
Epoch: 753, LR: 0.000015, Loss: 0.1145528, Validation MAE: 0.2145261, Test MAE: 0.2543251, Test MAE norm: 0.1805483
