Command line input: python run_count.py --batch_size 256 --target 2 --model IDGNN --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 9.685, Std = 14.079
Using IDGNN model

Epoch: 001, LR: 0.001000, Loss: 0.4450964, Validation MAE: 6.9018226, Test MAE: 7.4451241, Test MAE norm: 0.5288178
Epoch: 045, LR: 0.000900, Loss: 0.3308786, Validation MAE: 4.8370347, Test MAE: 5.7208524, Test MAE norm: 0.4063450
Epoch: 047, LR: 0.000900, Loss: 0.3260396, Validation MAE: 4.7765522, Test MAE: 5.3955026, Test MAE norm: 0.3832358
Epoch: 048, LR: 0.000900, Loss: 0.3181379, Validation MAE: 4.5683069, Test MAE: 5.3779860, Test MAE norm: 0.3819916
Epoch: 050, LR: 0.000900, Loss: 0.3245438, Validation MAE: 4.4187646, Test MAE: 5.0613208, Test MAE norm: 0.3594993
Epoch: 054, LR: 0.000900, Loss: 0.3308988, Validation MAE: 4.3797588, Test MAE: 4.7624106, Test MAE norm: 0.3382681
Epoch: 056, LR: 0.000900, Loss: 0.3399612, Validation MAE: 4.2406969, Test MAE: 4.9873061, Test MAE norm: 0.3542421
Epoch: 057, LR: 0.000900, Loss: 0.3043655, Validation MAE: 4.2102065, Test MAE: 5.0434914, Test MAE norm: 0.3582329
Epoch: 066, LR: 0.000900, Loss: 0.2948040, Validation MAE: 4.1453948, Test MAE: 5.0355401, Test MAE norm: 0.3576681
Epoch: 069, LR: 0.000900, Loss: 0.2977445, Validation MAE: 4.1240077, Test MAE: 5.0442419, Test MAE norm: 0.3582862
Epoch: 070, LR: 0.000900, Loss: 0.3012865, Validation MAE: 4.1236944, Test MAE: 4.8768334, Test MAE norm: 0.3463954
Epoch: 075, LR: 0.000900, Loss: 0.2947315, Validation MAE: 4.1028509, Test MAE: 4.8044195, Test MAE norm: 0.3412519
Epoch: 078, LR: 0.000900, Loss: 0.2985623, Validation MAE: 4.0976849, Test MAE: 4.7667756, Test MAE norm: 0.3385781
Epoch: 079, LR: 0.000900, Loss: 0.2892981, Validation MAE: 4.0821037, Test MAE: 4.8945956, Test MAE norm: 0.3476570
Epoch: 088, LR: 0.000900, Loss: 0.2895647, Validation MAE: 4.0780258, Test MAE: 4.7079463, Test MAE norm: 0.3343995
Epoch: 091, LR: 0.000900, Loss: 0.2936532, Validation MAE: 4.0349560, Test MAE: 4.9385352, Test MAE norm: 0.3507780
Epoch: 101, LR: 0.000900, Loss: 0.2905964, Validation MAE: 4.0542388, Test MAE: 4.6346540, Test MAE norm: 0.3291937
Epoch: 104, LR: 0.000810, Loss: 0.2831846, Validation MAE: 4.0459495, Test MAE: 4.6427341, Test MAE norm: 0.3297676
Epoch: 114, LR: 0.000729, Loss: 0.2831056, Validation MAE: 4.4107623, Test MAE: 4.6510940, Test MAE norm: 0.3303614
Epoch: 115, LR: 0.000729, Loss: 0.2843630, Validation MAE: 4.0638213, Test MAE: 4.5610466, Test MAE norm: 0.3239654
Epoch: 118, LR: 0.000729, Loss: 0.2845563, Validation MAE: 4.0510778, Test MAE: 4.5821447, Test MAE norm: 0.3254640
Epoch: 128, LR: 0.000656, Loss: 0.2800219, Validation MAE: 4.1032910, Test MAE: 4.5073457, Test MAE norm: 0.3201511
Epoch: 131, LR: 0.000656, Loss: 0.2791521, Validation MAE: 4.0106497, Test MAE: 4.6018353, Test MAE norm: 0.3268626
Epoch: 138, LR: 0.000656, Loss: 0.2800146, Validation MAE: 3.9977334, Test MAE: 4.5803180, Test MAE norm: 0.3253343
Epoch: 143, LR: 0.000656, Loss: 0.2776056, Validation MAE: 3.9752431, Test MAE: 4.5674424, Test MAE norm: 0.3244197
Epoch: 153, LR: 0.000656, Loss: 0.3010462, Validation MAE: 4.1990957, Test MAE: 4.8577967, Test MAE norm: 0.3450432
Epoch: 154, LR: 0.000656, Loss: 0.2914368, Validation MAE: 4.0651140, Test MAE: 4.9034529, Test MAE norm: 0.3482861
Epoch: 158, LR: 0.000590, Loss: 0.2932759, Validation MAE: 4.0585098, Test MAE: 4.5521579, Test MAE norm: 0.3233341
Epoch: 161, LR: 0.000590, Loss: 0.2821606, Validation MAE: 4.0358877, Test MAE: 4.7382092, Test MAE norm: 0.3365491
Epoch: 171, LR: 0.000531, Loss: 0.2780051, Validation MAE: 4.0822272, Test MAE: 4.5628848, Test MAE norm: 0.3240960
Epoch: 173, LR: 0.000531, Loss: 0.2783504, Validation MAE: 4.0617490, Test MAE: 4.5273070, Test MAE norm: 0.3215689
Epoch: 176, LR: 0.000531, Loss: 0.2770506, Validation MAE: 4.0613794, Test MAE: 4.5393038, Test MAE norm: 0.3224210
Epoch: 179, LR: 0.000478, Loss: 0.2754234, Validation MAE: 4.0452738, Test MAE: 4.4914284, Test MAE norm: 0.3190205
Epoch: 182, LR: 0.000478, Loss: 0.2746615, Validation MAE: 4.0282683, Test MAE: 4.4946766, Test MAE norm: 0.3192512
Epoch: 187, LR: 0.000478, Loss: 0.2762459, Validation MAE: 3.9903412, Test MAE: 4.4725342, Test MAE norm: 0.3176785
Epoch: 197, LR: 0.000430, Loss: 0.2737066, Validation MAE: 4.1887846, Test MAE: 4.5242028, Test MAE norm: 0.3213485
Epoch: 198, LR: 0.000430, Loss: 0.2736668, Validation MAE: 4.0201201, Test MAE: 4.4834437, Test MAE norm: 0.3184534
Epoch: 206, LR: 0.000387, Loss: 0.2727470, Validation MAE: 4.0190368, Test MAE: 4.4590249, Test MAE norm: 0.3167189
Epoch: 216, LR: 0.000349, Loss: 0.2718179, Validation MAE: 4.0396137, Test MAE: 4.4712029, Test MAE norm: 0.3175839
Epoch: 219, LR: 0.000349, Loss: 0.2709125, Validation MAE: 4.0175481, Test MAE: 4.4794140, Test MAE norm: 0.3181672
Epoch: 225, LR: 0.000314, Loss: 0.2706218, Validation MAE: 4.0059457, Test MAE: 4.4776478, Test MAE norm: 0.3180417
Epoch: 228, LR: 0.000314, Loss: 0.2709465, Validation MAE: 3.9981804, Test MAE: 4.4752064, Test MAE norm: 0.3178683
Epoch: 230, LR: 0.000314, Loss: 0.2735589, Validation MAE: 3.9191325, Test MAE: 4.5310984, Test MAE norm: 0.3218382
Epoch: 234, LR: 0.000314, Loss: 0.2731130, Validation MAE: 3.8857687, Test MAE: 4.5401092, Test MAE norm: 0.3224783
Epoch: 244, LR: 0.000314, Loss: 0.2744230, Validation MAE: 3.9545431, Test MAE: 4.4954314, Test MAE norm: 0.3193049
Epoch: 246, LR: 0.000282, Loss: 0.2751083, Validation MAE: 3.9496696, Test MAE: 4.5046077, Test MAE norm: 0.3199566
Epoch: 247, LR: 0.000282, Loss: 0.2711513, Validation MAE: 3.9088809, Test MAE: 4.4951806, Test MAE norm: 0.3192870
Epoch: 257, LR: 0.000254, Loss: 0.2719663, Validation MAE: 3.9463928, Test MAE: 4.5143881, Test MAE norm: 0.3206513
Epoch: 260, LR: 0.000254, Loss: 0.2694919, Validation MAE: 3.8846152, Test MAE: 4.5354776, Test MAE norm: 0.3221493
Epoch: 270, LR: 0.000254, Loss: 0.2720813, Validation MAE: 3.9762001, Test MAE: 4.5056543, Test MAE norm: 0.3200310
Epoch: 271, LR: 0.000254, Loss: 0.2691018, Validation MAE: 3.8810387, Test MAE: 4.5426745, Test MAE norm: 0.3226605
Epoch: 281, LR: 0.000254, Loss: 0.2688646, Validation MAE: 3.9307384, Test MAE: 4.5115042, Test MAE norm: 0.3204465
Epoch: 288, LR: 0.000229, Loss: 0.2690191, Validation MAE: 3.8989842, Test MAE: 4.5171766, Test MAE norm: 0.3208494
Epoch: 292, LR: 0.000229, Loss: 0.2686155, Validation MAE: 3.8829243, Test MAE: 4.5437303, Test MAE norm: 0.3227355
Epoch: 302, LR: 0.000206, Loss: 0.2688897, Validation MAE: 4.0923505, Test MAE: 4.5758018, Test MAE norm: 0.3250135
Epoch: 303, LR: 0.000206, Loss: 0.2680621, Validation MAE: 3.9518845, Test MAE: 4.5237226, Test MAE norm: 0.3213143
Epoch: 312, LR: 0.000185, Loss: 0.2678639, Validation MAE: 3.9457612, Test MAE: 4.5457921, Test MAE norm: 0.3228819
Epoch: 316, LR: 0.000167, Loss: 0.2670881, Validation MAE: 3.9420328, Test MAE: 4.5297232, Test MAE norm: 0.3217406
Epoch: 317, LR: 0.000167, Loss: 0.2672684, Validation MAE: 3.9407284, Test MAE: 4.5314007, Test MAE norm: 0.3218597
Epoch: 327, LR: 0.000150, Loss: 0.2668560, Validation MAE: 3.9988344, Test MAE: 4.5586205, Test MAE norm: 0.3237931
Epoch: 328, LR: 0.000150, Loss: 0.2671757, Validation MAE: 3.9718013, Test MAE: 4.5416651, Test MAE norm: 0.3225888
Epoch: 336, LR: 0.000150, Loss: 0.2666523, Validation MAE: 3.9552617, Test MAE: 4.5485954, Test MAE norm: 0.3230810
Epoch: 337, LR: 0.000150, Loss: 0.2665778, Validation MAE: 3.9389396, Test MAE: 4.5495768, Test MAE norm: 0.3231507
Epoch: 345, LR: 0.000135, Loss: 0.2663007, Validation MAE: 3.9323363, Test MAE: 4.5456357, Test MAE norm: 0.3228708
Epoch: 355, LR: 0.000122, Loss: 0.2660795, Validation MAE: 3.9281149, Test MAE: 4.5492125, Test MAE norm: 0.3231249
Epoch: 365, LR: 0.000109, Loss: 0.2657807, Validation MAE: 3.9233274, Test MAE: 4.5510106, Test MAE norm: 0.3232526
Epoch: 374, LR: 0.000098, Loss: 0.2655961, Validation MAE: 3.9179349, Test MAE: 4.5582213, Test MAE norm: 0.3237647
Epoch: 378, LR: 0.000098, Loss: 0.2654324, Validation MAE: 3.8992553, Test MAE: 4.5581226, Test MAE norm: 0.3237577
Epoch: 388, LR: 0.000089, Loss: 0.2654012, Validation MAE: 3.9625261, Test MAE: 4.5718498, Test MAE norm: 0.3247328
Epoch: 389, LR: 0.000089, Loss: 0.2653723, Validation MAE: 3.9450300, Test MAE: 4.5702977, Test MAE norm: 0.3246225
Epoch: 390, LR: 0.000089, Loss: 0.2652439, Validation MAE: 3.9245749, Test MAE: 4.5659909, Test MAE norm: 0.3243166
Epoch: 393, LR: 0.000080, Loss: 0.2652214, Validation MAE: 3.9205062, Test MAE: 4.5619135, Test MAE norm: 0.3240270
Epoch: 394, LR: 0.000080, Loss: 0.2652140, Validation MAE: 3.9139023, Test MAE: 4.5589156, Test MAE norm: 0.3238141
Epoch: 398, LR: 0.000080, Loss: 0.2652026, Validation MAE: 3.9085364, Test MAE: 4.5653458, Test MAE norm: 0.3242708
Epoch: 405, LR: 0.000072, Loss: 0.2650464, Validation MAE: 3.9085267, Test MAE: 4.5601835, Test MAE norm: 0.3239041
Epoch: 415, LR: 0.000065, Loss: 0.2649581, Validation MAE: 3.9273188, Test MAE: 4.5704746, Test MAE norm: 0.3246351
Epoch: 418, LR: 0.000065, Loss: 0.2651249, Validation MAE: 3.9077966, Test MAE: 4.5722837, Test MAE norm: 0.3247636
Epoch: 422, LR: 0.000065, Loss: 0.2648110, Validation MAE: 3.9039507, Test MAE: 4.5717068, Test MAE norm: 0.3247226
Epoch: 425, LR: 0.000065, Loss: 0.2649476, Validation MAE: 3.8963861, Test MAE: 4.5669198, Test MAE norm: 0.3243826
Epoch: 426, LR: 0.000058, Loss: 0.2649985, Validation MAE: 3.8842895, Test MAE: 4.5622215, Test MAE norm: 0.3240489
Epoch: 436, LR: 0.000058, Loss: 0.2647441, Validation MAE: 3.9205990, Test MAE: 4.5748076, Test MAE norm: 0.3249429
Epoch: 438, LR: 0.000052, Loss: 0.2646185, Validation MAE: 3.9045882, Test MAE: 4.5725255, Test MAE norm: 0.3247808
Epoch: 439, LR: 0.000052, Loss: 0.2646026, Validation MAE: 3.8997662, Test MAE: 4.5740972, Test MAE norm: 0.3248924
Epoch: 443, LR: 0.000052, Loss: 0.2645272, Validation MAE: 3.8869896, Test MAE: 4.5716500, Test MAE norm: 0.3247186
Epoch: 453, LR: 0.000047, Loss: 0.2645609, Validation MAE: 3.9193108, Test MAE: 4.5759869, Test MAE norm: 0.3250266
Epoch: 455, LR: 0.000047, Loss: 0.2645899, Validation MAE: 3.9076562, Test MAE: 4.5763063, Test MAE norm: 0.3250493
Epoch: 456, LR: 0.000047, Loss: 0.2645749, Validation MAE: 3.8920350, Test MAE: 4.5763407, Test MAE norm: 0.3250518
Epoch: 466, LR: 0.000042, Loss: 0.2645948, Validation MAE: 3.9068513, Test MAE: 4.5783162, Test MAE norm: 0.3251921
Epoch: 469, LR: 0.000042, Loss: 0.2647206, Validation MAE: 3.9061780, Test MAE: 4.5768991, Test MAE norm: 0.3250914
Epoch: 471, LR: 0.000038, Loss: 0.2643121, Validation MAE: 3.8898244, Test MAE: 4.5763321, Test MAE norm: 0.3250511
Epoch: 472, LR: 0.000038, Loss: 0.2646140, Validation MAE: 3.8844721, Test MAE: 4.5751476, Test MAE norm: 0.3249670
Epoch: 482, LR: 0.000034, Loss: 0.2643803, Validation MAE: 3.9020340, Test MAE: 4.5814371, Test MAE norm: 0.3254137
Epoch: 483, LR: 0.000034, Loss: 0.2642696, Validation MAE: 3.9001389, Test MAE: 4.5808697, Test MAE norm: 0.3253734
Epoch: 486, LR: 0.000034, Loss: 0.2642459, Validation MAE: 3.8893187, Test MAE: 4.5774999, Test MAE norm: 0.3251341
Epoch: 487, LR: 0.000034, Loss: 0.2643526, Validation MAE: 3.8814819, Test MAE: 4.5760722, Test MAE norm: 0.3250327
Epoch: 491, LR: 0.000034, Loss: 0.2643408, Validation MAE: 3.8774459, Test MAE: 4.5771513, Test MAE norm: 0.3251093
Epoch: 500, LR: 0.000034, Loss: 0.2642363, Validation MAE: 3.8692186, Test MAE: 4.5798664, Test MAE norm: 0.3253022
Epoch: 501, LR: 0.000034, Loss: 0.2642326, Validation MAE: 3.8646154, Test MAE: 4.5818920, Test MAE norm: 0.3254460
Epoch: 511, LR: 0.000034, Loss: 0.2641069, Validation MAE: 3.8804328, Test MAE: 4.5794854, Test MAE norm: 0.3252751
Epoch: 520, LR: 0.000031, Loss: 0.2641143, Validation MAE: 3.8773532, Test MAE: 4.5766916, Test MAE norm: 0.3250767
Epoch: 530, LR: 0.000028, Loss: 0.2640618, Validation MAE: 3.8858078, Test MAE: 4.5799541, Test MAE norm: 0.3253084
Epoch: 533, LR: 0.000028, Loss: 0.2639743, Validation MAE: 3.8762140, Test MAE: 4.5829768, Test MAE norm: 0.3255231
Epoch: 534, LR: 0.000028, Loss: 0.2639807, Validation MAE: 3.8743925, Test MAE: 4.5825872, Test MAE norm: 0.3254954
Epoch: 544, LR: 0.000025, Loss: 0.2638454, Validation MAE: 3.8786497, Test MAE: 4.5823579, Test MAE norm: 0.3254791
Epoch: 549, LR: 0.000023, Loss: 0.2638968, Validation MAE: 3.8689690, Test MAE: 4.5827775, Test MAE norm: 0.3255090
Epoch: 559, LR: 0.000020, Loss: 0.2637688, Validation MAE: 3.8789375, Test MAE: 4.5841799, Test MAE norm: 0.3256086
Epoch: 567, LR: 0.000020, Loss: 0.2637434, Validation MAE: 3.8729346, Test MAE: 4.5852551, Test MAE norm: 0.3256849
Epoch: 577, LR: 0.000018, Loss: 0.2636567, Validation MAE: 3.8721485, Test MAE: 4.5829840, Test MAE norm: 0.3255236
Epoch: 583, LR: 0.000016, Loss: 0.2636175, Validation MAE: 3.8704028, Test MAE: 4.5847001, Test MAE norm: 0.3256455
Epoch: 593, LR: 0.000015, Loss: 0.2636317, Validation MAE: 3.8750207, Test MAE: 4.5853772, Test MAE norm: 0.3256936
Epoch: 597, LR: 0.000015, Loss: 0.2635795, Validation MAE: 3.8696287, Test MAE: 4.5854816, Test MAE norm: 0.3257010
Epoch: 607, LR: 0.000013, Loss: 0.2636094, Validation MAE: 3.8794909, Test MAE: 4.5849524, Test MAE norm: 0.3256634
Epoch: 608, LR: 0.000013, Loss: 0.2635482, Validation MAE: 3.8746819, Test MAE: 4.5857139, Test MAE norm: 0.3257175
Epoch: 615, LR: 0.000012, Loss: 0.2635515, Validation MAE: 3.8708236, Test MAE: 4.5855064, Test MAE norm: 0.3257028
Epoch: 622, LR: 0.000012, Loss: 0.2635776, Validation MAE: 3.8699722, Test MAE: 4.5864515, Test MAE norm: 0.3257699
Epoch: 629, LR: 0.000011, Loss: 0.2635161, Validation MAE: 3.8676713, Test MAE: 4.5859504, Test MAE norm: 0.3257343
Epoch: 639, LR: 0.000010, Loss: 0.2635354, Validation MAE: 3.8756273, Test MAE: 4.5842686, Test MAE norm: 0.3256148
Epoch: 640, LR: 0.000010, Loss: 0.2635371, Validation MAE: 3.8737111, Test MAE: 4.5851512, Test MAE norm: 0.3256775
Epoch: 644, LR: 0.000010, Loss: 0.2634684, Validation MAE: 3.8674729, Test MAE: 4.5884728, Test MAE norm: 0.3259135
Epoch: 651, LR: 0.000010, Loss: 0.2634905, Validation MAE: 3.8633521, Test MAE: 4.5877924, Test MAE norm: 0.3258651
Epoch: 656, LR: 0.000010, Loss: 0.2635417, Validation MAE: 3.8595939, Test MAE: 4.5908060, Test MAE norm: 0.3260792
Epoch: 666, LR: 0.000010, Loss: 0.2634889, Validation MAE: 3.8767488, Test MAE: 4.5861177, Test MAE norm: 0.3257462
Epoch: 667, LR: 0.000010, Loss: 0.2634329, Validation MAE: 3.8751268, Test MAE: 4.5865865, Test MAE norm: 0.3257795
Epoch: 668, LR: 0.000010, Loss: 0.2634237, Validation MAE: 3.8733313, Test MAE: 4.5871758, Test MAE norm: 0.3258213
Epoch: 669, LR: 0.000010, Loss: 0.2634262, Validation MAE: 3.8727932, Test MAE: 4.5869498, Test MAE norm: 0.3258053
Epoch: 670, LR: 0.000010, Loss: 0.2634515, Validation MAE: 3.8722377, Test MAE: 4.5874038, Test MAE norm: 0.3258376
Epoch: 673, LR: 0.000010, Loss: 0.2634852, Validation MAE: 3.8711510, Test MAE: 4.5877833, Test MAE norm: 0.3258645
Epoch: 674, LR: 0.000010, Loss: 0.2634471, Validation MAE: 3.8706427, Test MAE: 4.5864964, Test MAE norm: 0.3257731
Epoch: 682, LR: 0.000010, Loss: 0.2634794, Validation MAE: 3.8671925, Test MAE: 4.5881691, Test MAE norm: 0.3258919
Epoch: 692, LR: 0.000010, Loss: 0.2633707, Validation MAE: 3.8709893, Test MAE: 4.5873942, Test MAE norm: 0.3258369
Epoch: 700, LR: 0.000010, Loss: 0.2634445, Validation MAE: 3.8709280, Test MAE: 4.5881181, Test MAE norm: 0.3258883
Epoch: 704, LR: 0.000010, Loss: 0.2633845, Validation MAE: 3.8689334, Test MAE: 4.5875349, Test MAE norm: 0.3258469
Epoch: 705, LR: 0.000010, Loss: 0.2633778, Validation MAE: 3.8658464, Test MAE: 4.5875149, Test MAE norm: 0.3258454
Epoch: 709, LR: 0.000010, Loss: 0.2633827, Validation MAE: 3.8630538, Test MAE: 4.5886378, Test MAE norm: 0.3259252
Epoch: 710, LR: 0.000010, Loss: 0.2633733, Validation MAE: 3.8622985, Test MAE: 4.5884032, Test MAE norm: 0.3259085
Epoch: 720, LR: 0.000010, Loss: 0.2633209, Validation MAE: 3.8722627, Test MAE: 4.5879598, Test MAE norm: 0.3258770
Epoch: 723, LR: 0.000010, Loss: 0.2633765, Validation MAE: 3.8707929, Test MAE: 4.5895500, Test MAE norm: 0.3259900
Epoch: 725, LR: 0.000010, Loss: 0.2634120, Validation MAE: 3.8670733, Test MAE: 4.5892582, Test MAE norm: 0.3259692
Epoch: 730, LR: 0.000010, Loss: 0.2634183, Validation MAE: 3.8664117, Test MAE: 4.5879951, Test MAE norm: 0.3258795
Epoch: 734, LR: 0.000010, Loss: 0.2633982, Validation MAE: 3.8612802, Test MAE: 4.5894408, Test MAE norm: 0.3259822
Epoch: 735, LR: 0.000010, Loss: 0.2633677, Validation MAE: 3.8587220, Test MAE: 4.5900059, Test MAE norm: 0.3260224
Epoch: 741, LR: 0.000010, Loss: 0.2633150, Validation MAE: 3.8585625, Test MAE: 4.5928192, Test MAE norm: 0.3262222
Epoch: 751, LR: 0.000010, Loss: 0.2632973, Validation MAE: 3.8731170, Test MAE: 4.5884933, Test MAE norm: 0.3259149
Epoch: 752, LR: 0.000010, Loss: 0.2633730, Validation MAE: 3.8712487, Test MAE: 4.5885725, Test MAE norm: 0.3259206
Epoch: 753, LR: 0.000010, Loss: 0.2633387, Validation MAE: 3.8688407, Test MAE: 4.5896521, Test MAE norm: 0.3259972
Epoch: 758, LR: 0.000010, Loss: 0.2632696, Validation MAE: 3.8670428, Test MAE: 4.5897384, Test MAE norm: 0.3260034
Epoch: 762, LR: 0.000010, Loss: 0.2632771, Validation MAE: 3.8611693, Test MAE: 4.5899091, Test MAE norm: 0.3260155
Epoch: 763, LR: 0.000010, Loss: 0.2633097, Validation MAE: 3.8583193, Test MAE: 4.5915284, Test MAE norm: 0.3261305
Epoch: 773, LR: 0.000010, Loss: 0.2632749, Validation MAE: 3.8690152, Test MAE: 4.5906773, Test MAE norm: 0.3260700
Epoch: 774, LR: 0.000010, Loss: 0.2632792, Validation MAE: 3.8608494, Test MAE: 4.5908422, Test MAE norm: 0.3260818
Epoch: 784, LR: 0.000010, Loss: 0.2631992, Validation MAE: 3.8602488, Test MAE: 4.5909915, Test MAE norm: 0.3260924
Epoch: 794, LR: 0.000010, Loss: 0.2631923, Validation MAE: 3.8702462, Test MAE: 4.5899682, Test MAE norm: 0.3260197
Epoch: 795, LR: 0.000010, Loss: 0.2632158, Validation MAE: 3.8684344, Test MAE: 4.5908360, Test MAE norm: 0.3260813
Epoch: 797, LR: 0.000010, Loss: 0.2632263, Validation MAE: 3.8674510, Test MAE: 4.5912476, Test MAE norm: 0.3261106
Epoch: 798, LR: 0.000010, Loss: 0.2632073, Validation MAE: 3.8665631, Test MAE: 4.5914469, Test MAE norm: 0.3261247
Epoch: 799, LR: 0.000010, Loss: 0.2631486, Validation MAE: 3.8633018, Test MAE: 4.5911674, Test MAE norm: 0.3261049
Epoch: 802, LR: 0.000010, Loss: 0.2631729, Validation MAE: 3.8560426, Test MAE: 4.5899653, Test MAE norm: 0.3260195
Epoch: 812, LR: 0.000010, Loss: 0.2632360, Validation MAE: 3.8687751, Test MAE: 4.5887060, Test MAE norm: 0.3259300
Epoch: 813, LR: 0.000010, Loss: 0.2631961, Validation MAE: 3.8588462, Test MAE: 4.5887527, Test MAE norm: 0.3259334
Epoch: 823, LR: 0.000010, Loss: 0.2631428, Validation MAE: 3.8650849, Test MAE: 4.5912662, Test MAE norm: 0.3261119
Epoch: 824, LR: 0.000010, Loss: 0.2631552, Validation MAE: 3.8648303, Test MAE: 4.5907507, Test MAE norm: 0.3260753
Epoch: 825, LR: 0.000010, Loss: 0.2631201, Validation MAE: 3.8642831, Test MAE: 4.5910516, Test MAE norm: 0.3260966
Epoch: 826, LR: 0.000010, Loss: 0.2631066, Validation MAE: 3.8640356, Test MAE: 4.5910306, Test MAE norm: 0.3260951
Epoch: 829, LR: 0.000010, Loss: 0.2630951, Validation MAE: 3.8572590, Test MAE: 4.5914111, Test MAE norm: 0.3261222
Epoch: 834, LR: 0.000010, Loss: 0.2631296, Validation MAE: 3.8544981, Test MAE: 4.5955892, Test MAE norm: 0.3264189
Epoch: 835, LR: 0.000010, Loss: 0.2631155, Validation MAE: 3.8468373, Test MAE: 4.5972509, Test MAE norm: 0.3265370
Epoch: 845, LR: 0.000010, Loss: 0.2630636, Validation MAE: 3.8632162, Test MAE: 4.5916562, Test MAE norm: 0.3261396
Epoch: 848, LR: 0.000010, Loss: 0.2630554, Validation MAE: 3.8611996, Test MAE: 4.5917974, Test MAE norm: 0.3261496
Epoch: 851, LR: 0.000010, Loss: 0.2630232, Validation MAE: 3.8599064, Test MAE: 4.5912962, Test MAE norm: 0.3261140
Epoch: 853, LR: 0.000010, Loss: 0.2630508, Validation MAE: 3.8558373, Test MAE: 4.5925832, Test MAE norm: 0.3262054
Epoch: 863, LR: 0.000010, Loss: 0.2630740, Validation MAE: 3.8599145, Test MAE: 4.5923905, Test MAE norm: 0.3261918
Epoch: 873, LR: 0.000010, Loss: 0.2630136, Validation MAE: 3.8532436, Test MAE: 4.5917435, Test MAE norm: 0.3261458
Epoch: 878, LR: 0.000010, Loss: 0.2630352, Validation MAE: 3.8468742, Test MAE: 4.5991945, Test MAE norm: 0.3266750
Epoch: 888, LR: 0.000010, Loss: 0.2629798, Validation MAE: 3.8632278, Test MAE: 4.5954165, Test MAE norm: 0.3264067
Epoch: 889, LR: 0.000010, Loss: 0.2629808, Validation MAE: 3.8610985, Test MAE: 4.5951209, Test MAE norm: 0.3263857
Epoch: 890, LR: 0.000010, Loss: 0.2629632, Validation MAE: 3.8600831, Test MAE: 4.5943642, Test MAE norm: 0.3263319
Epoch: 892, LR: 0.000010, Loss: 0.2629645, Validation MAE: 3.8559470, Test MAE: 4.5929689, Test MAE norm: 0.3262328
Epoch: 896, LR: 0.000010, Loss: 0.2629316, Validation MAE: 3.8549957, Test MAE: 4.5940990, Test MAE norm: 0.3263131
