Command line input: python run_count.py --batch_size 256 --target 6 --model I2GNN --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 15.135, Std = 53.028
Using I2GNN model

Epoch: 001, LR: 0.001000, Loss: 0.5691247, Validation MAE: 28.2134857, Test MAE: 26.7530079, Test MAE norm: 0.5045048
Epoch: 028, LR: 0.001000, Loss: 0.1070931, Validation MAE: 6.0366597, Test MAE: 4.9390354, Test MAE norm: 0.0931397
Epoch: 038, LR: 0.001000, Loss: 0.1156822, Validation MAE: 6.9882131, Test MAE: 7.5815625, Test MAE norm: 0.1429721
Epoch: 039, LR: 0.001000, Loss: 0.1217637, Validation MAE: 5.5042024, Test MAE: 5.1924319, Test MAE norm: 0.0979182
Epoch: 043, LR: 0.001000, Loss: 0.0971646, Validation MAE: 4.8927784, Test MAE: 4.6919022, Test MAE norm: 0.0884793
Epoch: 046, LR: 0.001000, Loss: 0.0958632, Validation MAE: 4.6798558, Test MAE: 4.4080181, Test MAE norm: 0.0831258
Epoch: 049, LR: 0.001000, Loss: 0.1006721, Validation MAE: 4.2004786, Test MAE: 4.7296424, Test MAE norm: 0.0891910
Epoch: 053, LR: 0.001000, Loss: 0.0983150, Validation MAE: 3.8742464, Test MAE: 4.0850525, Test MAE norm: 0.0770354
Epoch: 063, LR: 0.001000, Loss: 0.0735543, Validation MAE: 4.5987639, Test MAE: 4.5858598, Test MAE norm: 0.0864796
Epoch: 064, LR: 0.001000, Loss: 0.0744207, Validation MAE: 3.8274686, Test MAE: 4.4046259, Test MAE norm: 0.0830619
Epoch: 067, LR: 0.001000, Loss: 0.0722622, Validation MAE: 3.6863158, Test MAE: 4.1242275, Test MAE norm: 0.0777742
Epoch: 073, LR: 0.001000, Loss: 0.0607530, Validation MAE: 3.6846642, Test MAE: 4.1429076, Test MAE norm: 0.0781264
Epoch: 075, LR: 0.001000, Loss: 0.0724485, Validation MAE: 3.6320605, Test MAE: 3.9832964, Test MAE norm: 0.0751165
Epoch: 085, LR: 0.001000, Loss: 0.0728809, Validation MAE: 3.8732290, Test MAE: 4.0048957, Test MAE norm: 0.0755238
Epoch: 087, LR: 0.000900, Loss: 0.0758728, Validation MAE: 3.6138713, Test MAE: 3.8013377, Test MAE norm: 0.0716851
Epoch: 094, LR: 0.000900, Loss: 0.0727034, Validation MAE: 3.6056721, Test MAE: 3.7633367, Test MAE norm: 0.0709685
Epoch: 096, LR: 0.000900, Loss: 0.0714937, Validation MAE: 3.5233266, Test MAE: 3.7391117, Test MAE norm: 0.0705117
Epoch: 100, LR: 0.000900, Loss: 0.0599181, Validation MAE: 3.4881849, Test MAE: 3.9507318, Test MAE norm: 0.0745024
Epoch: 101, LR: 0.000900, Loss: 0.0644034, Validation MAE: 3.3763258, Test MAE: 3.6515260, Test MAE norm: 0.0688600
Epoch: 107, LR: 0.000900, Loss: 0.0716955, Validation MAE: 3.2788923, Test MAE: 3.7060394, Test MAE norm: 0.0698880
Epoch: 117, LR: 0.000900, Loss: 0.0611419, Validation MAE: 3.8574262, Test MAE: 3.9316053, Test MAE norm: 0.0741417
Epoch: 118, LR: 0.000900, Loss: 0.0627292, Validation MAE: 3.6781294, Test MAE: 3.6558521, Test MAE norm: 0.0689416
Epoch: 122, LR: 0.000810, Loss: 0.0601205, Validation MAE: 3.4055805, Test MAE: 3.6358941, Test MAE norm: 0.0685652
Epoch: 123, LR: 0.000810, Loss: 0.0629607, Validation MAE: 3.2183692, Test MAE: 3.4102714, Test MAE norm: 0.0643105
Epoch: 133, LR: 0.000810, Loss: 0.0628751, Validation MAE: 3.5180724, Test MAE: 3.6546676, Test MAE norm: 0.0689193
Epoch: 137, LR: 0.000729, Loss: 0.0599141, Validation MAE: 3.3459134, Test MAE: 3.6455169, Test MAE norm: 0.0687467
Epoch: 138, LR: 0.000729, Loss: 0.0610126, Validation MAE: 3.2823977, Test MAE: 3.5726025, Test MAE norm: 0.0673717
Epoch: 142, LR: 0.000729, Loss: 0.0616014, Validation MAE: 3.2228472, Test MAE: 3.5067515, Test MAE norm: 0.0661299
Epoch: 152, LR: 0.000656, Loss: 0.0617681, Validation MAE: 3.5525713, Test MAE: 3.6666327, Test MAE norm: 0.0691449
Epoch: 153, LR: 0.000656, Loss: 0.0574896, Validation MAE: 3.2350276, Test MAE: 3.5938525, Test MAE norm: 0.0677724
Epoch: 157, LR: 0.000590, Loss: 0.0521923, Validation MAE: 3.1578104, Test MAE: 3.4323926, Test MAE norm: 0.0647276
Epoch: 167, LR: 0.000590, Loss: 0.0572626, Validation MAE: 3.1770079, Test MAE: 3.4313304, Test MAE norm: 0.0647076
Epoch: 177, LR: 0.000531, Loss: 0.0602726, Validation MAE: 3.5185189, Test MAE: 3.5423112, Test MAE norm: 0.0668005
Epoch: 178, LR: 0.000531, Loss: 0.0552979, Validation MAE: 3.1349041, Test MAE: 3.4934878, Test MAE norm: 0.0658797
Epoch: 183, LR: 0.000531, Loss: 0.0655155, Validation MAE: 3.0948639, Test MAE: 3.3944736, Test MAE norm: 0.0640125
Epoch: 193, LR: 0.000531, Loss: 0.0542170, Validation MAE: 3.2342486, Test MAE: 3.4376535, Test MAE norm: 0.0648268
Epoch: 194, LR: 0.000531, Loss: 0.0543861, Validation MAE: 3.0949044, Test MAE: 3.3139527, Test MAE norm: 0.0624941
Epoch: 197, LR: 0.000478, Loss: 0.0516736, Validation MAE: 3.0316367, Test MAE: 3.2715433, Test MAE norm: 0.0616943
Epoch: 207, LR: 0.000478, Loss: 0.0512864, Validation MAE: 3.0518713, Test MAE: 3.3191304, Test MAE norm: 0.0625917
Epoch: 211, LR: 0.000430, Loss: 0.0490306, Validation MAE: 2.9868195, Test MAE: 3.2290330, Test MAE norm: 0.0608927
Epoch: 221, LR: 0.000430, Loss: 0.0488366, Validation MAE: 3.2277677, Test MAE: 3.3023272, Test MAE norm: 0.0622749
Epoch: 222, LR: 0.000430, Loss: 0.0495960, Validation MAE: 3.0356021, Test MAE: 3.2263024, Test MAE norm: 0.0608412
Epoch: 224, LR: 0.000387, Loss: 0.0502168, Validation MAE: 3.0069103, Test MAE: 3.2052550, Test MAE norm: 0.0604443
Epoch: 227, LR: 0.000387, Loss: 0.0504372, Validation MAE: 2.9411454, Test MAE: 3.1966517, Test MAE norm: 0.0602820
Epoch: 228, LR: 0.000387, Loss: 0.0495906, Validation MAE: 2.9398932, Test MAE: 3.1990557, Test MAE norm: 0.0603274
Epoch: 231, LR: 0.000387, Loss: 0.0491465, Validation MAE: 2.9306381, Test MAE: 3.2430475, Test MAE norm: 0.0611570
Epoch: 235, LR: 0.000387, Loss: 0.0515573, Validation MAE: 2.9063554, Test MAE: 3.1699536, Test MAE norm: 0.0597786
Epoch: 243, LR: 0.000387, Loss: 0.0505850, Validation MAE: 2.8918750, Test MAE: 3.1506629, Test MAE norm: 0.0594148
Epoch: 253, LR: 0.000387, Loss: 0.0533117, Validation MAE: 3.2076075, Test MAE: 3.1744635, Test MAE norm: 0.0598636
Epoch: 254, LR: 0.000387, Loss: 0.0484544, Validation MAE: 2.9931529, Test MAE: 3.1490164, Test MAE norm: 0.0593837
Epoch: 255, LR: 0.000349, Loss: 0.0473581, Validation MAE: 2.9704673, Test MAE: 3.1430686, Test MAE norm: 0.0592716
Epoch: 257, LR: 0.000349, Loss: 0.0479551, Validation MAE: 2.9188786, Test MAE: 3.1743035, Test MAE norm: 0.0598606
Epoch: 258, LR: 0.000349, Loss: 0.0479398, Validation MAE: 2.9105723, Test MAE: 3.1501772, Test MAE norm: 0.0594056
Epoch: 268, LR: 0.000314, Loss: 0.0469581, Validation MAE: 3.0014589, Test MAE: 3.1476848, Test MAE norm: 0.0593586
Epoch: 269, LR: 0.000314, Loss: 0.0468802, Validation MAE: 2.8874843, Test MAE: 3.1678669, Test MAE norm: 0.0597392
Epoch: 276, LR: 0.000314, Loss: 0.0473396, Validation MAE: 2.8670433, Test MAE: 3.2170439, Test MAE norm: 0.0606666
Epoch: 278, LR: 0.000314, Loss: 0.0477135, Validation MAE: 2.8455687, Test MAE: 3.1439011, Test MAE norm: 0.0592873
Epoch: 284, LR: 0.000314, Loss: 0.0465679, Validation MAE: 2.8263342, Test MAE: 3.1220088, Test MAE norm: 0.0588744
Epoch: 286, LR: 0.000314, Loss: 0.0485118, Validation MAE: 2.8032339, Test MAE: 3.1179612, Test MAE norm: 0.0587981
Epoch: 289, LR: 0.000314, Loss: 0.0494786, Validation MAE: 2.7826219, Test MAE: 3.0916400, Test MAE norm: 0.0583018
Epoch: 299, LR: 0.000314, Loss: 0.0466950, Validation MAE: 3.0220280, Test MAE: 3.1766601, Test MAE norm: 0.0599050
Epoch: 300, LR: 0.000314, Loss: 0.0470150, Validation MAE: 2.8577368, Test MAE: 3.1208327, Test MAE norm: 0.0588523
Epoch: 303, LR: 0.000282, Loss: 0.0463742, Validation MAE: 2.8425438, Test MAE: 3.1146553, Test MAE norm: 0.0587358
Epoch: 306, LR: 0.000282, Loss: 0.0472562, Validation MAE: 2.7758482, Test MAE: 3.1171730, Test MAE norm: 0.0587832
Epoch: 307, LR: 0.000282, Loss: 0.0471343, Validation MAE: 2.7675226, Test MAE: 3.0976918, Test MAE norm: 0.0584159
Epoch: 310, LR: 0.000282, Loss: 0.0466062, Validation MAE: 2.7668817, Test MAE: 3.0799589, Test MAE norm: 0.0580815
Epoch: 320, LR: 0.000282, Loss: 0.0476045, Validation MAE: 2.7972169, Test MAE: 3.1014340, Test MAE norm: 0.0584864
Epoch: 321, LR: 0.000282, Loss: 0.0461478, Validation MAE: 2.7431140, Test MAE: 3.0622134, Test MAE norm: 0.0577468
Epoch: 331, LR: 0.000282, Loss: 0.0457025, Validation MAE: 2.7462003, Test MAE: 3.0743716, Test MAE norm: 0.0579761
Epoch: 337, LR: 0.000254, Loss: 0.0464672, Validation MAE: 2.7433386, Test MAE: 3.1237216, Test MAE norm: 0.0589067
Epoch: 347, LR: 0.000229, Loss: 0.0468410, Validation MAE: 3.0175335, Test MAE: 3.2528636, Test MAE norm: 0.0613421
Epoch: 348, LR: 0.000229, Loss: 0.0552176, Validation MAE: 2.8167784, Test MAE: 3.1776040, Test MAE norm: 0.0599229
Epoch: 352, LR: 0.000229, Loss: 0.0504977, Validation MAE: 2.7868559, Test MAE: 3.1849575, Test MAE norm: 0.0600615
Epoch: 355, LR: 0.000206, Loss: 0.0506023, Validation MAE: 2.7822592, Test MAE: 3.0735753, Test MAE norm: 0.0579611
Epoch: 360, LR: 0.000206, Loss: 0.0469507, Validation MAE: 2.7700539, Test MAE: 3.1043940, Test MAE norm: 0.0585423
Epoch: 369, LR: 0.000185, Loss: 0.0470636, Validation MAE: 2.7474558, Test MAE: 3.0637374, Test MAE norm: 0.0577756
Epoch: 379, LR: 0.000167, Loss: 0.0477936, Validation MAE: 3.0914817, Test MAE: 3.3512783, Test MAE norm: 0.0631980
Epoch: 380, LR: 0.000167, Loss: 0.0493055, Validation MAE: 3.0162544, Test MAE: 3.2626486, Test MAE norm: 0.0615266
Epoch: 381, LR: 0.000167, Loss: 0.0476808, Validation MAE: 2.9345498, Test MAE: 3.1327260, Test MAE norm: 0.0590765
Epoch: 382, LR: 0.000167, Loss: 0.0457988, Validation MAE: 2.8919709, Test MAE: 3.1740034, Test MAE norm: 0.0598550
Epoch: 383, LR: 0.000167, Loss: 0.0469671, Validation MAE: 2.7689731, Test MAE: 3.0889299, Test MAE norm: 0.0582506
Epoch: 388, LR: 0.000150, Loss: 0.0461262, Validation MAE: 2.7200434, Test MAE: 3.0827367, Test MAE norm: 0.0581339
Epoch: 393, LR: 0.000150, Loss: 0.0454738, Validation MAE: 2.7122636, Test MAE: 3.0850565, Test MAE norm: 0.0581776
Epoch: 403, LR: 0.000150, Loss: 0.0450876, Validation MAE: 2.7217340, Test MAE: 3.1149733, Test MAE norm: 0.0587418
Epoch: 412, LR: 0.000135, Loss: 0.0448466, Validation MAE: 2.7192118, Test MAE: 3.0817890, Test MAE norm: 0.0581160
Epoch: 413, LR: 0.000135, Loss: 0.0448906, Validation MAE: 2.6972063, Test MAE: 3.0855973, Test MAE norm: 0.0581878
Epoch: 423, LR: 0.000135, Loss: 0.0444117, Validation MAE: 2.7556984, Test MAE: 3.0964935, Test MAE norm: 0.0583933
Epoch: 424, LR: 0.000135, Loss: 0.0444713, Validation MAE: 2.7119980, Test MAE: 3.0940363, Test MAE norm: 0.0583469
Epoch: 425, LR: 0.000122, Loss: 0.0443608, Validation MAE: 2.7064116, Test MAE: 3.0973198, Test MAE norm: 0.0584089
Epoch: 429, LR: 0.000122, Loss: 0.0444491, Validation MAE: 2.6958356, Test MAE: 3.0559299, Test MAE norm: 0.0576283
Epoch: 433, LR: 0.000122, Loss: 0.0442780, Validation MAE: 2.6720624, Test MAE: 3.0814607, Test MAE norm: 0.0581098
Epoch: 443, LR: 0.000122, Loss: 0.0465094, Validation MAE: 2.7012837, Test MAE: 3.0840960, Test MAE norm: 0.0581595
Epoch: 444, LR: 0.000122, Loss: 0.0442962, Validation MAE: 2.6683457, Test MAE: 3.0962057, Test MAE norm: 0.0583879
Epoch: 448, LR: 0.000122, Loss: 0.0441596, Validation MAE: 2.6482155, Test MAE: 3.0769067, Test MAE norm: 0.0580239
Epoch: 458, LR: 0.000122, Loss: 0.0445518, Validation MAE: 2.9167025, Test MAE: 3.1191373, Test MAE norm: 0.0588203
Epoch: 459, LR: 0.000122, Loss: 0.0455398, Validation MAE: 2.7677033, Test MAE: 3.1142092, Test MAE norm: 0.0587274
Epoch: 460, LR: 0.000109, Loss: 0.0445859, Validation MAE: 2.6767023, Test MAE: 3.0974731, Test MAE norm: 0.0584118
Epoch: 461, LR: 0.000109, Loss: 0.0452515, Validation MAE: 2.6514475, Test MAE: 3.0641248, Test MAE norm: 0.0577829
Epoch: 471, LR: 0.000098, Loss: 0.0444292, Validation MAE: 2.7751882, Test MAE: 3.0954580, Test MAE norm: 0.0583738
Epoch: 472, LR: 0.000098, Loss: 0.0443003, Validation MAE: 2.6335485, Test MAE: 3.0600710, Test MAE norm: 0.0577064
Epoch: 482, LR: 0.000098, Loss: 0.0437815, Validation MAE: 2.6680295, Test MAE: 3.0810084, Test MAE norm: 0.0581013
Epoch: 484, LR: 0.000089, Loss: 0.0437169, Validation MAE: 2.6586986, Test MAE: 3.0773168, Test MAE norm: 0.0580316
Epoch: 491, LR: 0.000089, Loss: 0.0436744, Validation MAE: 2.6581376, Test MAE: 3.0630813, Test MAE norm: 0.0577632
Epoch: 493, LR: 0.000089, Loss: 0.0436014, Validation MAE: 2.6255774, Test MAE: 3.0619869, Test MAE norm: 0.0577426
Epoch: 496, LR: 0.000089, Loss: 0.0435504, Validation MAE: 2.6108325, Test MAE: 3.0439825, Test MAE norm: 0.0574030
Epoch: 506, LR: 0.000089, Loss: 0.0434809, Validation MAE: 2.6438742, Test MAE: 3.0439277, Test MAE norm: 0.0574020
Epoch: 507, LR: 0.000089, Loss: 0.0434489, Validation MAE: 2.6338570, Test MAE: 3.0419626, Test MAE norm: 0.0573649
Epoch: 510, LR: 0.000080, Loss: 0.0433998, Validation MAE: 2.5920069, Test MAE: 3.0470126, Test MAE norm: 0.0574602
Epoch: 520, LR: 0.000080, Loss: 0.0436485, Validation MAE: 2.6052763, Test MAE: 3.0572596, Test MAE norm: 0.0576534
Epoch: 521, LR: 0.000080, Loss: 0.0432259, Validation MAE: 2.5974748, Test MAE: 3.0567186, Test MAE norm: 0.0576432
Epoch: 524, LR: 0.000072, Loss: 0.0433084, Validation MAE: 2.5917854, Test MAE: 3.0445006, Test MAE norm: 0.0574128
Epoch: 528, LR: 0.000072, Loss: 0.0432572, Validation MAE: 2.5911179, Test MAE: 3.0438397, Test MAE norm: 0.0574003
Epoch: 538, LR: 0.000072, Loss: 0.0431039, Validation MAE: 2.7034860, Test MAE: 3.0886936, Test MAE norm: 0.0582462
Epoch: 539, LR: 0.000072, Loss: 0.0434935, Validation MAE: 2.6494727, Test MAE: 3.0624650, Test MAE norm: 0.0577516
Epoch: 540, LR: 0.000065, Loss: 0.0430818, Validation MAE: 2.6134799, Test MAE: 3.0570567, Test MAE norm: 0.0576496
Epoch: 543, LR: 0.000065, Loss: 0.0432594, Validation MAE: 2.5955102, Test MAE: 3.0462534, Test MAE norm: 0.0574459
Epoch: 547, LR: 0.000065, Loss: 0.0430677, Validation MAE: 2.5729008, Test MAE: 3.0435889, Test MAE norm: 0.0573956
Epoch: 550, LR: 0.000065, Loss: 0.0429678, Validation MAE: 2.5704880, Test MAE: 3.0326002, Test MAE norm: 0.0571884
Epoch: 555, LR: 0.000065, Loss: 0.0432311, Validation MAE: 2.5664527, Test MAE: 3.0348070, Test MAE norm: 0.0572300
Epoch: 565, LR: 0.000065, Loss: 0.0428399, Validation MAE: 2.5950441, Test MAE: 3.0587108, Test MAE norm: 0.0576808
Epoch: 566, LR: 0.000065, Loss: 0.0428572, Validation MAE: 2.5924037, Test MAE: 3.0478141, Test MAE norm: 0.0574753
Epoch: 568, LR: 0.000058, Loss: 0.0428735, Validation MAE: 2.5891099, Test MAE: 3.0356264, Test MAE norm: 0.0572455
Epoch: 571, LR: 0.000058, Loss: 0.0427279, Validation MAE: 2.5813069, Test MAE: 3.0375013, Test MAE norm: 0.0572808
Epoch: 574, LR: 0.000058, Loss: 0.0426952, Validation MAE: 2.5465703, Test MAE: 3.0401812, Test MAE norm: 0.0573313
Epoch: 584, LR: 0.000058, Loss: 0.0427002, Validation MAE: 2.5734205, Test MAE: 3.0556817, Test MAE norm: 0.0576237
Epoch: 587, LR: 0.000052, Loss: 0.0426547, Validation MAE: 2.5669794, Test MAE: 3.0475528, Test MAE norm: 0.0574704
Epoch: 588, LR: 0.000052, Loss: 0.0425786, Validation MAE: 2.5598876, Test MAE: 3.0314367, Test MAE norm: 0.0571664
Epoch: 595, LR: 0.000052, Loss: 0.0425678, Validation MAE: 2.5399790, Test MAE: 3.0315409, Test MAE norm: 0.0571684
Epoch: 605, LR: 0.000052, Loss: 0.0425059, Validation MAE: 2.6144590, Test MAE: 3.0517354, Test MAE norm: 0.0575492
Epoch: 606, LR: 0.000052, Loss: 0.0423942, Validation MAE: 2.5572972, Test MAE: 3.0428035, Test MAE norm: 0.0573808
Epoch: 609, LR: 0.000047, Loss: 0.0424377, Validation MAE: 2.5414772, Test MAE: 3.0277667, Test MAE norm: 0.0570972
Epoch: 619, LR: 0.000042, Loss: 0.0424019, Validation MAE: 2.5294719, Test MAE: 3.0397990, Test MAE norm: 0.0573241
Epoch: 629, LR: 0.000042, Loss: 0.0422115, Validation MAE: 2.5889423, Test MAE: 3.0467818, Test MAE norm: 0.0574558
Epoch: 630, LR: 0.000042, Loss: 0.0421759, Validation MAE: 2.5386167, Test MAE: 3.0354669, Test MAE norm: 0.0572424
Epoch: 633, LR: 0.000038, Loss: 0.0421323, Validation MAE: 2.5306115, Test MAE: 3.0288389, Test MAE norm: 0.0571175
Epoch: 643, LR: 0.000034, Loss: 0.0419912, Validation MAE: 2.5488772, Test MAE: 3.0312297, Test MAE norm: 0.0571625
Epoch: 646, LR: 0.000034, Loss: 0.0419797, Validation MAE: 2.5358839, Test MAE: 3.0170565, Test MAE norm: 0.0568953
Epoch: 650, LR: 0.000034, Loss: 0.0420717, Validation MAE: 2.5282753, Test MAE: 3.0165017, Test MAE norm: 0.0568848
Epoch: 651, LR: 0.000034, Loss: 0.0422283, Validation MAE: 2.5240543, Test MAE: 3.0144815, Test MAE norm: 0.0568467
Epoch: 658, LR: 0.000034, Loss: 0.0419052, Validation MAE: 2.5171549, Test MAE: 3.0172720, Test MAE norm: 0.0568993
Epoch: 668, LR: 0.000034, Loss: 0.0418443, Validation MAE: 2.6540217, Test MAE: 3.0564091, Test MAE norm: 0.0576374
Epoch: 669, LR: 0.000034, Loss: 0.0423240, Validation MAE: 2.6096573, Test MAE: 3.0465231, Test MAE norm: 0.0574509
Epoch: 670, LR: 0.000031, Loss: 0.0420185, Validation MAE: 2.5206847, Test MAE: 3.0224068, Test MAE norm: 0.0569962
Epoch: 671, LR: 0.000031, Loss: 0.0420850, Validation MAE: 2.5037854, Test MAE: 3.0166485, Test MAE norm: 0.0568876
Epoch: 681, LR: 0.000031, Loss: 0.0420507, Validation MAE: 2.5582204, Test MAE: 3.0261204, Test MAE norm: 0.0570662
Epoch: 683, LR: 0.000028, Loss: 0.0419570, Validation MAE: 2.5306387, Test MAE: 3.0194643, Test MAE norm: 0.0569407
Epoch: 684, LR: 0.000028, Loss: 0.0417008, Validation MAE: 2.5225065, Test MAE: 3.0159588, Test MAE norm: 0.0568746
Epoch: 688, LR: 0.000028, Loss: 0.0417530, Validation MAE: 2.5071096, Test MAE: 3.0104268, Test MAE norm: 0.0567702
Epoch: 692, LR: 0.000028, Loss: 0.0417157, Validation MAE: 2.5062749, Test MAE: 3.0054042, Test MAE norm: 0.0566755
Epoch: 697, LR: 0.000025, Loss: 0.0416917, Validation MAE: 2.5058441, Test MAE: 3.0085993, Test MAE norm: 0.0567358
Epoch: 707, LR: 0.000023, Loss: 0.0416533, Validation MAE: 2.5281458, Test MAE: 3.0136375, Test MAE norm: 0.0568308
Epoch: 710, LR: 0.000023, Loss: 0.0415206, Validation MAE: 2.5030320, Test MAE: 3.0098174, Test MAE norm: 0.0567588
Epoch: 711, LR: 0.000023, Loss: 0.0416748, Validation MAE: 2.5001128, Test MAE: 3.0080626, Test MAE norm: 0.0567257
Epoch: 721, LR: 0.000023, Loss: 0.0416030, Validation MAE: 2.5512247, Test MAE: 3.0205238, Test MAE norm: 0.0569607
Epoch: 723, LR: 0.000020, Loss: 0.0415113, Validation MAE: 2.5181599, Test MAE: 3.0097144, Test MAE norm: 0.0567568
Epoch: 724, LR: 0.000020, Loss: 0.0415177, Validation MAE: 2.5064764, Test MAE: 3.0050519, Test MAE norm: 0.0566689
Epoch: 728, LR: 0.000020, Loss: 0.0414610, Validation MAE: 2.5012434, Test MAE: 3.0045557, Test MAE norm: 0.0566595
Epoch: 733, LR: 0.000020, Loss: 0.0414263, Validation MAE: 2.4961650, Test MAE: 2.9982753, Test MAE norm: 0.0565411
Epoch: 743, LR: 0.000020, Loss: 0.0413930, Validation MAE: 2.5343530, Test MAE: 3.0174019, Test MAE norm: 0.0569018
Epoch: 744, LR: 0.000020, Loss: 0.0413989, Validation MAE: 2.5263021, Test MAE: 3.0117009, Test MAE norm: 0.0567943
Epoch: 745, LR: 0.000018, Loss: 0.0413517, Validation MAE: 2.5006769, Test MAE: 3.0021601, Test MAE norm: 0.0566144
Epoch: 754, LR: 0.000018, Loss: 0.0413146, Validation MAE: 2.4906118, Test MAE: 3.0007548, Test MAE norm: 0.0565879
Epoch: 758, LR: 0.000018, Loss: 0.0414062, Validation MAE: 2.4862959, Test MAE: 3.0093265, Test MAE norm: 0.0567495
Epoch: 759, LR: 0.000018, Loss: 0.0413434, Validation MAE: 2.4774697, Test MAE: 3.0013030, Test MAE norm: 0.0565982
Epoch: 769, LR: 0.000018, Loss: 0.0412127, Validation MAE: 2.5516927, Test MAE: 3.0160570, Test MAE norm: 0.0568764
Epoch: 770, LR: 0.000018, Loss: 0.0413800, Validation MAE: 2.5112715, Test MAE: 3.0070267, Test MAE norm: 0.0567061
Epoch: 771, LR: 0.000016, Loss: 0.0411988, Validation MAE: 2.4938338, Test MAE: 2.9979575, Test MAE norm: 0.0565351
Epoch: 775, LR: 0.000016, Loss: 0.0412095, Validation MAE: 2.4906738, Test MAE: 2.9995110, Test MAE norm: 0.0565644
Epoch: 776, LR: 0.000016, Loss: 0.0412080, Validation MAE: 2.4884627, Test MAE: 2.9967179, Test MAE norm: 0.0565117
Epoch: 783, LR: 0.000015, Loss: 0.0411285, Validation MAE: 2.4835465, Test MAE: 2.9888439, Test MAE norm: 0.0563632
Epoch: 788, LR: 0.000015, Loss: 0.0411483, Validation MAE: 2.4813943, Test MAE: 2.9958391, Test MAE norm: 0.0564952
Epoch: 798, LR: 0.000013, Loss: 0.0411037, Validation MAE: 2.4901669, Test MAE: 2.9960215, Test MAE norm: 0.0564986
Epoch: 799, LR: 0.000013, Loss: 0.0410564, Validation MAE: 2.4755080, Test MAE: 2.9878783, Test MAE norm: 0.0563450
Epoch: 803, LR: 0.000013, Loss: 0.0411316, Validation MAE: 2.4746821, Test MAE: 2.9879887, Test MAE norm: 0.0563471
Epoch: 813, LR: 0.000013, Loss: 0.0410279, Validation MAE: 2.5177765, Test MAE: 3.0038040, Test MAE norm: 0.0566454
Epoch: 815, LR: 0.000012, Loss: 0.0411656, Validation MAE: 2.4848492, Test MAE: 2.9950693, Test MAE norm: 0.0564806
Epoch: 816, LR: 0.000012, Loss: 0.0409881, Validation MAE: 2.4712257, Test MAE: 2.9846404, Test MAE norm: 0.0562840
Epoch: 826, LR: 0.000012, Loss: 0.0410345, Validation MAE: 2.4857373, Test MAE: 2.9909835, Test MAE norm: 0.0564036
Epoch: 827, LR: 0.000012, Loss: 0.0410807, Validation MAE: 2.4793324, Test MAE: 2.9872417, Test MAE norm: 0.0563330
Epoch: 832, LR: 0.000011, Loss: 0.0409833, Validation MAE: 2.4762263, Test MAE: 2.9911799, Test MAE norm: 0.0564073
Epoch: 836, LR: 0.000011, Loss: 0.0410517, Validation MAE: 2.4746988, Test MAE: 2.9956026, Test MAE norm: 0.0564907
Epoch: 837, LR: 0.000011, Loss: 0.0409269, Validation MAE: 2.4637063, Test MAE: 2.9877894, Test MAE norm: 0.0563434
