Command line input: python run_count.py --batch_size 256 --target 4 --model GNNAK --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 0.280, Std = 1.409
Using GNNAK model

Epoch: 001, LR: 0.001000, Loss: 0.4765262, Validation MAE: 0.6664627, Test MAE: 0.7606031, Test MAE norm: 0.5399608
Epoch: 100, LR: 0.000656, Loss: 0.1484210, Validation MAE: 0.2692832, Test MAE: 0.3080087, Test MAE norm: 0.2186589
Epoch: 110, LR: 0.000656, Loss: 0.1467168, Validation MAE: 0.2780077, Test MAE: 0.3012893, Test MAE norm: 0.2138887
Epoch: 111, LR: 0.000656, Loss: 0.1460426, Validation MAE: 0.2770905, Test MAE: 0.3045220, Test MAE norm: 0.2161836
Epoch: 112, LR: 0.000590, Loss: 0.1472499, Validation MAE: 0.2728384, Test MAE: 0.3075452, Test MAE norm: 0.2183298
Epoch: 113, LR: 0.000590, Loss: 0.1464561, Validation MAE: 0.2718576, Test MAE: 0.3091203, Test MAE norm: 0.2194480
Epoch: 116, LR: 0.000590, Loss: 0.1462902, Validation MAE: 0.2714303, Test MAE: 0.2988108, Test MAE norm: 0.2121292
Epoch: 118, LR: 0.000590, Loss: 0.1458293, Validation MAE: 0.2701049, Test MAE: 0.3048897, Test MAE norm: 0.2164447
Epoch: 128, LR: 0.000531, Loss: 0.1462136, Validation MAE: 0.2739566, Test MAE: 0.3021895, Test MAE norm: 0.2145278
Epoch: 129, LR: 0.000531, Loss: 0.1440819, Validation MAE: 0.2726948, Test MAE: 0.3036046, Test MAE norm: 0.2155323
Epoch: 139, LR: 0.000478, Loss: 0.1474645, Validation MAE: 0.2751476, Test MAE: 0.3255437, Test MAE norm: 0.2311072
Epoch: 140, LR: 0.000478, Loss: 0.1506868, Validation MAE: 0.2712506, Test MAE: 0.3065595, Test MAE norm: 0.2176301
Epoch: 144, LR: 0.000478, Loss: 0.1449003, Validation MAE: 0.2711181, Test MAE: 0.3121665, Test MAE norm: 0.2216105
Epoch: 149, LR: 0.000430, Loss: 0.1465350, Validation MAE: 0.2700084, Test MAE: 0.3105760, Test MAE norm: 0.2204814
Epoch: 150, LR: 0.000430, Loss: 0.1445679, Validation MAE: 0.2699514, Test MAE: 0.3164805, Test MAE norm: 0.2246731
Epoch: 151, LR: 0.000430, Loss: 0.1464889, Validation MAE: 0.2686476, Test MAE: 0.3105330, Test MAE norm: 0.2204509
Epoch: 156, LR: 0.000430, Loss: 0.1464734, Validation MAE: 0.2679785, Test MAE: 0.3077611, Test MAE norm: 0.2184832
Epoch: 165, LR: 0.000430, Loss: 0.1447295, Validation MAE: 0.2655436, Test MAE: 0.3121251, Test MAE norm: 0.2215812
Epoch: 175, LR: 0.000430, Loss: 0.1447345, Validation MAE: 0.2728335, Test MAE: 0.3088361, Test MAE norm: 0.2192463
Epoch: 176, LR: 0.000430, Loss: 0.1449957, Validation MAE: 0.2700871, Test MAE: 0.3054017, Test MAE norm: 0.2168082
Epoch: 184, LR: 0.000387, Loss: 0.1445799, Validation MAE: 0.2698959, Test MAE: 0.2999446, Test MAE norm: 0.2129341
Epoch: 192, LR: 0.000349, Loss: 0.1433315, Validation MAE: 0.2693668, Test MAE: 0.3024846, Test MAE norm: 0.2147373
Epoch: 197, LR: 0.000349, Loss: 0.1433110, Validation MAE: 0.2692950, Test MAE: 0.3008149, Test MAE norm: 0.2135519
Epoch: 200, LR: 0.000314, Loss: 0.1440519, Validation MAE: 0.2673919, Test MAE: 0.3013749, Test MAE norm: 0.2139495
Epoch: 207, LR: 0.000314, Loss: 0.1443332, Validation MAE: 0.2654546, Test MAE: 0.3050549, Test MAE norm: 0.2165620
Epoch: 217, LR: 0.000314, Loss: 0.1430056, Validation MAE: 0.2705820, Test MAE: 0.2998062, Test MAE norm: 0.2128359
Epoch: 220, LR: 0.000282, Loss: 0.1436307, Validation MAE: 0.2688668, Test MAE: 0.2985702, Test MAE norm: 0.2119584
Epoch: 222, LR: 0.000282, Loss: 0.1427769, Validation MAE: 0.2680901, Test MAE: 0.2982910, Test MAE norm: 0.2117602
Epoch: 227, LR: 0.000282, Loss: 0.1421478, Validation MAE: 0.2674660, Test MAE: 0.3049807, Test MAE norm: 0.2165093
Epoch: 228, LR: 0.000282, Loss: 0.1422750, Validation MAE: 0.2673289, Test MAE: 0.3046907, Test MAE norm: 0.2163034
Epoch: 232, LR: 0.000254, Loss: 0.1417834, Validation MAE: 0.2672172, Test MAE: 0.3005725, Test MAE norm: 0.2133798
Epoch: 233, LR: 0.000254, Loss: 0.1414846, Validation MAE: 0.2666548, Test MAE: 0.3008240, Test MAE norm: 0.2135584
Epoch: 234, LR: 0.000254, Loss: 0.1415960, Validation MAE: 0.2663667, Test MAE: 0.3005655, Test MAE norm: 0.2133749
Epoch: 238, LR: 0.000254, Loss: 0.1419854, Validation MAE: 0.2660236, Test MAE: 0.2999467, Test MAE norm: 0.2129356
Epoch: 240, LR: 0.000254, Loss: 0.1419245, Validation MAE: 0.2656996, Test MAE: 0.3015650, Test MAE norm: 0.2140844
Epoch: 245, LR: 0.000229, Loss: 0.1408660, Validation MAE: 0.2653870, Test MAE: 0.2976666, Test MAE norm: 0.2113169
Epoch: 246, LR: 0.000229, Loss: 0.1404736, Validation MAE: 0.2645400, Test MAE: 0.2988842, Test MAE norm: 0.2121813
Epoch: 250, LR: 0.000229, Loss: 0.1407205, Validation MAE: 0.2640160, Test MAE: 0.2976256, Test MAE norm: 0.2112878
Epoch: 253, LR: 0.000229, Loss: 0.1400573, Validation MAE: 0.2638705, Test MAE: 0.2973386, Test MAE norm: 0.2110841
Epoch: 255, LR: 0.000229, Loss: 0.1403128, Validation MAE: 0.2632606, Test MAE: 0.2974224, Test MAE norm: 0.2111435
Epoch: 258, LR: 0.000229, Loss: 0.1402535, Validation MAE: 0.2623668, Test MAE: 0.2983669, Test MAE norm: 0.2118141
Epoch: 259, LR: 0.000229, Loss: 0.1398526, Validation MAE: 0.2618659, Test MAE: 0.2994218, Test MAE norm: 0.2125629
Epoch: 262, LR: 0.000229, Loss: 0.1401666, Validation MAE: 0.2615502, Test MAE: 0.2993314, Test MAE norm: 0.2124988
Epoch: 263, LR: 0.000229, Loss: 0.1398624, Validation MAE: 0.2605375, Test MAE: 0.3004035, Test MAE norm: 0.2132599
Epoch: 267, LR: 0.000229, Loss: 0.1394822, Validation MAE: 0.2603548, Test MAE: 0.2981472, Test MAE norm: 0.2116581
Epoch: 269, LR: 0.000229, Loss: 0.1394402, Validation MAE: 0.2586860, Test MAE: 0.3008206, Test MAE norm: 0.2135560
Epoch: 273, LR: 0.000229, Loss: 0.1395083, Validation MAE: 0.2563228, Test MAE: 0.3021619, Test MAE norm: 0.2145082
Epoch: 274, LR: 0.000229, Loss: 0.1396564, Validation MAE: 0.2550475, Test MAE: 0.3048006, Test MAE norm: 0.2163814
Epoch: 278, LR: 0.000229, Loss: 0.1387981, Validation MAE: 0.2549617, Test MAE: 0.3005920, Test MAE norm: 0.2133937
Epoch: 283, LR: 0.000229, Loss: 0.1380135, Validation MAE: 0.2517416, Test MAE: 0.2997615, Test MAE norm: 0.2128041
Epoch: 286, LR: 0.000229, Loss: 0.1383193, Validation MAE: 0.2489919, Test MAE: 0.3047990, Test MAE norm: 0.2163803
Epoch: 289, LR: 0.000229, Loss: 0.1391077, Validation MAE: 0.2477292, Test MAE: 0.3031602, Test MAE norm: 0.2152169
Epoch: 290, LR: 0.000229, Loss: 0.1379588, Validation MAE: 0.2467567, Test MAE: 0.3030313, Test MAE norm: 0.2151254
Epoch: 292, LR: 0.000229, Loss: 0.1380901, Validation MAE: 0.2464507, Test MAE: 0.3005932, Test MAE norm: 0.2133945
Epoch: 293, LR: 0.000229, Loss: 0.1377956, Validation MAE: 0.2462617, Test MAE: 0.2982391, Test MAE norm: 0.2117234
Epoch: 296, LR: 0.000229, Loss: 0.1372664, Validation MAE: 0.2448944, Test MAE: 0.2949484, Test MAE norm: 0.2093872
Epoch: 301, LR: 0.000229, Loss: 0.1382940, Validation MAE: 0.2434575, Test MAE: 0.3054581, Test MAE norm: 0.2168482
Epoch: 311, LR: 0.000229, Loss: 0.1372242, Validation MAE: 0.2460801, Test MAE: 0.3027997, Test MAE norm: 0.2149610
Epoch: 312, LR: 0.000229, Loss: 0.1382076, Validation MAE: 0.2441162, Test MAE: 0.2904992, Test MAE norm: 0.2062287
Epoch: 314, LR: 0.000206, Loss: 0.1364956, Validation MAE: 0.2430247, Test MAE: 0.2942224, Test MAE norm: 0.2088718
Epoch: 315, LR: 0.000206, Loss: 0.1362896, Validation MAE: 0.2396898, Test MAE: 0.3042381, Test MAE norm: 0.2159821
Epoch: 316, LR: 0.000206, Loss: 0.1361776, Validation MAE: 0.2373529, Test MAE: 0.2944363, Test MAE norm: 0.2090237
Epoch: 325, LR: 0.000206, Loss: 0.1350462, Validation MAE: 0.2360411, Test MAE: 0.3064948, Test MAE norm: 0.2175841
Epoch: 326, LR: 0.000206, Loss: 0.1347091, Validation MAE: 0.2353873, Test MAE: 0.2841616, Test MAE norm: 0.2017296
Epoch: 327, LR: 0.000206, Loss: 0.1333835, Validation MAE: 0.2311770, Test MAE: 0.2866194, Test MAE norm: 0.2034744
Epoch: 328, LR: 0.000206, Loss: 0.1325501, Validation MAE: 0.2305719, Test MAE: 0.2975881, Test MAE norm: 0.2112612
Epoch: 338, LR: 0.000206, Loss: 0.1325656, Validation MAE: 0.2797982, Test MAE: 0.3617028, Test MAE norm: 0.2567770
Epoch: 339, LR: 0.000206, Loss: 0.1516997, Validation MAE: 0.2430233, Test MAE: 0.2890081, Test MAE norm: 0.2051701
Epoch: 343, LR: 0.000185, Loss: 0.1387412, Validation MAE: 0.2417309, Test MAE: 0.3075322, Test MAE norm: 0.2183206
Epoch: 351, LR: 0.000167, Loss: 0.1366254, Validation MAE: 0.2401346, Test MAE: 0.3075485, Test MAE norm: 0.2183322
Epoch: 352, LR: 0.000167, Loss: 0.1371750, Validation MAE: 0.2377918, Test MAE: 0.3041207, Test MAE norm: 0.2158988
Epoch: 360, LR: 0.000167, Loss: 0.1376242, Validation MAE: 0.2375773, Test MAE: 0.3113524, Test MAE norm: 0.2210326
Epoch: 361, LR: 0.000167, Loss: 0.1360221, Validation MAE: 0.2375557, Test MAE: 0.3108936, Test MAE norm: 0.2207069
Epoch: 368, LR: 0.000150, Loss: 0.1333822, Validation MAE: 0.2331434, Test MAE: 0.2986816, Test MAE norm: 0.2120375
Epoch: 373, LR: 0.000135, Loss: 0.1351585, Validation MAE: 0.2311653, Test MAE: 0.2973924, Test MAE norm: 0.2111223
Epoch: 379, LR: 0.000135, Loss: 0.1312286, Validation MAE: 0.2274252, Test MAE: 0.2915647, Test MAE norm: 0.2069851
Epoch: 380, LR: 0.000135, Loss: 0.1303927, Validation MAE: 0.2248939, Test MAE: 0.3047947, Test MAE norm: 0.2163772
Epoch: 387, LR: 0.000135, Loss: 0.1362221, Validation MAE: 0.2243791, Test MAE: 0.3014103, Test MAE norm: 0.2139746
Epoch: 397, LR: 0.000135, Loss: 0.1307701, Validation MAE: 0.2337276, Test MAE: 0.2806016, Test MAE norm: 0.1992023
Epoch: 398, LR: 0.000135, Loss: 0.1307823, Validation MAE: 0.2334946, Test MAE: 0.2792777, Test MAE norm: 0.1982625
Epoch: 399, LR: 0.000122, Loss: 0.1309431, Validation MAE: 0.2273140, Test MAE: 0.2923371, Test MAE norm: 0.2075334
Epoch: 400, LR: 0.000122, Loss: 0.1294908, Validation MAE: 0.2253943, Test MAE: 0.3024950, Test MAE norm: 0.2147446
Epoch: 405, LR: 0.000122, Loss: 0.1298943, Validation MAE: 0.2219883, Test MAE: 0.2961716, Test MAE norm: 0.2102556
Epoch: 414, LR: 0.000122, Loss: 0.1272026, Validation MAE: 0.2181684, Test MAE: 0.2899831, Test MAE norm: 0.2058623
Epoch: 424, LR: 0.000122, Loss: 0.1286049, Validation MAE: 0.2299081, Test MAE: 0.2724187, Test MAE norm: 0.1933932
Epoch: 426, LR: 0.000109, Loss: 0.1297192, Validation MAE: 0.2269031, Test MAE: 0.2787637, Test MAE norm: 0.1978976
Epoch: 427, LR: 0.000109, Loss: 0.1266402, Validation MAE: 0.2223704, Test MAE: 0.2918580, Test MAE norm: 0.2071933
Epoch: 428, LR: 0.000109, Loss: 0.1282568, Validation MAE: 0.2182276, Test MAE: 0.2931644, Test MAE norm: 0.2081208
Epoch: 438, LR: 0.000098, Loss: 0.1248511, Validation MAE: 0.2258589, Test MAE: 0.2857933, Test MAE norm: 0.2028879
Epoch: 441, LR: 0.000098, Loss: 0.1271639, Validation MAE: 0.2197379, Test MAE: 0.2798673, Test MAE norm: 0.1986810
Epoch: 442, LR: 0.000098, Loss: 0.1275938, Validation MAE: 0.2180786, Test MAE: 0.2843345, Test MAE norm: 0.2018523
Epoch: 452, LR: 0.000098, Loss: 0.1264650, Validation MAE: 0.2226923, Test MAE: 0.2732536, Test MAE norm: 0.1939858
Epoch: 455, LR: 0.000089, Loss: 0.1267605, Validation MAE: 0.2194218, Test MAE: 0.2835159, Test MAE norm: 0.2012712
Epoch: 457, LR: 0.000089, Loss: 0.1257020, Validation MAE: 0.2172612, Test MAE: 0.2860251, Test MAE norm: 0.2030525
Epoch: 467, LR: 0.000089, Loss: 0.1244135, Validation MAE: 0.2198038, Test MAE: 0.2732882, Test MAE norm: 0.1940104
Epoch: 470, LR: 0.000080, Loss: 0.1229549, Validation MAE: 0.2182056, Test MAE: 0.2884325, Test MAE norm: 0.2047615
Epoch: 471, LR: 0.000080, Loss: 0.1231496, Validation MAE: 0.2179621, Test MAE: 0.2817778, Test MAE norm: 0.2000373
Epoch: 472, LR: 0.000080, Loss: 0.1239659, Validation MAE: 0.2119662, Test MAE: 0.2798359, Test MAE norm: 0.1986587
Epoch: 482, LR: 0.000080, Loss: 0.1253232, Validation MAE: 0.2199363, Test MAE: 0.2966357, Test MAE norm: 0.2105851
Epoch: 488, LR: 0.000072, Loss: 0.1241102, Validation MAE: 0.2173230, Test MAE: 0.2676997, Test MAE norm: 0.1900431
Epoch: 493, LR: 0.000072, Loss: 0.1238254, Validation MAE: 0.2161907, Test MAE: 0.2727053, Test MAE norm: 0.1935966
Epoch: 499, LR: 0.000065, Loss: 0.1225838, Validation MAE: 0.2146024, Test MAE: 0.2777747, Test MAE norm: 0.1971954
Epoch: 500, LR: 0.000065, Loss: 0.1212256, Validation MAE: 0.2092644, Test MAE: 0.2706795, Test MAE norm: 0.1921584
Epoch: 501, LR: 0.000065, Loss: 0.1214020, Validation MAE: 0.2079026, Test MAE: 0.2703589, Test MAE norm: 0.1919309
Epoch: 511, LR: 0.000065, Loss: 0.1218821, Validation MAE: 0.2148561, Test MAE: 0.2758582, Test MAE norm: 0.1958349
Epoch: 515, LR: 0.000058, Loss: 0.1199062, Validation MAE: 0.2141597, Test MAE: 0.2741075, Test MAE norm: 0.1945921
Epoch: 522, LR: 0.000058, Loss: 0.1202862, Validation MAE: 0.2117279, Test MAE: 0.2717914, Test MAE norm: 0.1929478
Epoch: 532, LR: 0.000052, Loss: 0.1189719, Validation MAE: 0.2170831, Test MAE: 0.2696964, Test MAE norm: 0.1914606
Epoch: 537, LR: 0.000047, Loss: 0.1189797, Validation MAE: 0.2120347, Test MAE: 0.2704814, Test MAE norm: 0.1920179
Epoch: 543, LR: 0.000047, Loss: 0.1193879, Validation MAE: 0.2113040, Test MAE: 0.2661144, Test MAE norm: 0.1889176
Epoch: 544, LR: 0.000047, Loss: 0.1203138, Validation MAE: 0.2105576, Test MAE: 0.2654824, Test MAE norm: 0.1884690
Epoch: 554, LR: 0.000042, Loss: 0.1186617, Validation MAE: 0.2149078, Test MAE: 0.2649784, Test MAE norm: 0.1881112
Epoch: 555, LR: 0.000042, Loss: 0.1188586, Validation MAE: 0.2146580, Test MAE: 0.2623457, Test MAE norm: 0.1862422
Epoch: 559, LR: 0.000038, Loss: 0.1183388, Validation MAE: 0.2135278, Test MAE: 0.2639372, Test MAE norm: 0.1873721
Epoch: 566, LR: 0.000038, Loss: 0.1178533, Validation MAE: 0.2121488, Test MAE: 0.2665187, Test MAE norm: 0.1892047
Epoch: 576, LR: 0.000034, Loss: 0.1175626, Validation MAE: 0.2157187, Test MAE: 0.2670998, Test MAE norm: 0.1896172
Epoch: 577, LR: 0.000034, Loss: 0.1175889, Validation MAE: 0.2156855, Test MAE: 0.2684378, Test MAE norm: 0.1905671
Epoch: 579, LR: 0.000031, Loss: 0.1175964, Validation MAE: 0.2137489, Test MAE: 0.2627131, Test MAE norm: 0.1865030
Epoch: 580, LR: 0.000031, Loss: 0.1177531, Validation MAE: 0.2124908, Test MAE: 0.2600023, Test MAE norm: 0.1845786
Epoch: 581, LR: 0.000031, Loss: 0.1180899, Validation MAE: 0.2116717, Test MAE: 0.2618489, Test MAE norm: 0.1858895
Epoch: 591, LR: 0.000028, Loss: 0.1173777, Validation MAE: 0.2124932, Test MAE: 0.2661367, Test MAE norm: 0.1889335
Epoch: 601, LR: 0.000025, Loss: 0.1171351, Validation MAE: 0.2122115, Test MAE: 0.2706497, Test MAE norm: 0.1921373
Epoch: 602, LR: 0.000025, Loss: 0.1171149, Validation MAE: 0.2122108, Test MAE: 0.2722690, Test MAE norm: 0.1932868
Epoch: 612, LR: 0.000023, Loss: 0.1171260, Validation MAE: 0.2117051, Test MAE: 0.2689623, Test MAE norm: 0.1909394
Epoch: 613, LR: 0.000023, Loss: 0.1170292, Validation MAE: 0.2110449, Test MAE: 0.2678981, Test MAE norm: 0.1901840
Epoch: 617, LR: 0.000023, Loss: 0.1167946, Validation MAE: 0.2106639, Test MAE: 0.2647326, Test MAE norm: 0.1879367
Epoch: 622, LR: 0.000023, Loss: 0.1166410, Validation MAE: 0.2100624, Test MAE: 0.2637650, Test MAE norm: 0.1872498
Epoch: 623, LR: 0.000020, Loss: 0.1168369, Validation MAE: 0.2098899, Test MAE: 0.2640973, Test MAE norm: 0.1874857
Epoch: 628, LR: 0.000020, Loss: 0.1164330, Validation MAE: 0.2090946, Test MAE: 0.2678498, Test MAE norm: 0.1901496
Epoch: 638, LR: 0.000018, Loss: 0.1163380, Validation MAE: 0.2090552, Test MAE: 0.2691805, Test MAE norm: 0.1910943
Epoch: 643, LR: 0.000018, Loss: 0.1164947, Validation MAE: 0.2088874, Test MAE: 0.2692465, Test MAE norm: 0.1911412
Epoch: 653, LR: 0.000016, Loss: 0.1163843, Validation MAE: 0.2114331, Test MAE: 0.2635174, Test MAE norm: 0.1870740
Epoch: 654, LR: 0.000016, Loss: 0.1160262, Validation MAE: 0.2111233, Test MAE: 0.2660273, Test MAE norm: 0.1888558
Epoch: 656, LR: 0.000015, Loss: 0.1160650, Validation MAE: 0.2110007, Test MAE: 0.2655091, Test MAE norm: 0.1884879
Epoch: 660, LR: 0.000015, Loss: 0.1159094, Validation MAE: 0.2109223, Test MAE: 0.2671061, Test MAE norm: 0.1896217
Epoch: 663, LR: 0.000015, Loss: 0.1158905, Validation MAE: 0.2103830, Test MAE: 0.2619065, Test MAE norm: 0.1859304
Epoch: 670, LR: 0.000013, Loss: 0.1159453, Validation MAE: 0.2102555, Test MAE: 0.2637052, Test MAE norm: 0.1872073
Epoch: 674, LR: 0.000013, Loss: 0.1157963, Validation MAE: 0.2091528, Test MAE: 0.2649545, Test MAE norm: 0.1880943
Epoch: 684, LR: 0.000012, Loss: 0.1157872, Validation MAE: 0.2108754, Test MAE: 0.2657549, Test MAE norm: 0.1886625
Epoch: 685, LR: 0.000012, Loss: 0.1155916, Validation MAE: 0.2091529, Test MAE: 0.2650965, Test MAE norm: 0.1881950
Epoch: 686, LR: 0.000012, Loss: 0.1156845, Validation MAE: 0.2090914, Test MAE: 0.2642585, Test MAE norm: 0.1876002
Epoch: 690, LR: 0.000011, Loss: 0.1155447, Validation MAE: 0.2083653, Test MAE: 0.2657538, Test MAE norm: 0.1886617
Epoch: 691, LR: 0.000011, Loss: 0.1157661, Validation MAE: 0.2079780, Test MAE: 0.2645285, Test MAE norm: 0.1877918
Epoch: 697, LR: 0.000011, Loss: 0.1157630, Validation MAE: 0.2075831, Test MAE: 0.2643520, Test MAE norm: 0.1876665
Epoch: 707, LR: 0.000011, Loss: 0.1154639, Validation MAE: 0.2090619, Test MAE: 0.2653842, Test MAE norm: 0.1883993
Epoch: 708, LR: 0.000011, Loss: 0.1154538, Validation MAE: 0.2083593, Test MAE: 0.2641058, Test MAE norm: 0.1874917
Epoch: 713, LR: 0.000010, Loss: 0.1153196, Validation MAE: 0.2080652, Test MAE: 0.2632128, Test MAE norm: 0.1868578
Epoch: 718, LR: 0.000010, Loss: 0.1154186, Validation MAE: 0.2070737, Test MAE: 0.2644648, Test MAE norm: 0.1877466
Epoch: 728, LR: 0.000010, Loss: 0.1153224, Validation MAE: 0.2072366, Test MAE: 0.2623247, Test MAE norm: 0.1862273
Epoch: 729, LR: 0.000010, Loss: 0.1155704, Validation MAE: 0.2069291, Test MAE: 0.2642550, Test MAE norm: 0.1875977
Epoch: 739, LR: 0.000010, Loss: 0.1151749, Validation MAE: 0.2099334, Test MAE: 0.2609774, Test MAE norm: 0.1852708
Epoch: 742, LR: 0.000010, Loss: 0.1151942, Validation MAE: 0.2088990, Test MAE: 0.2665188, Test MAE norm: 0.1892048
Epoch: 743, LR: 0.000010, Loss: 0.1155616, Validation MAE: 0.2070996, Test MAE: 0.2669917, Test MAE norm: 0.1895404
Epoch: 753, LR: 0.000010, Loss: 0.1151273, Validation MAE: 0.2098921, Test MAE: 0.2631893, Test MAE norm: 0.1868411
Epoch: 755, LR: 0.000010, Loss: 0.1151372, Validation MAE: 0.2093366, Test MAE: 0.2644059, Test MAE norm: 0.1877048
Epoch: 756, LR: 0.000010, Loss: 0.1150151, Validation MAE: 0.2084605, Test MAE: 0.2655676, Test MAE norm: 0.1885294
Epoch: 765, LR: 0.000010, Loss: 0.1150271, Validation MAE: 0.2073635, Test MAE: 0.2636755, Test MAE norm: 0.1871862
Epoch: 771, LR: 0.000010, Loss: 0.1152087, Validation MAE: 0.2071371, Test MAE: 0.2639878, Test MAE norm: 0.1874080
Epoch: 781, LR: 0.000010, Loss: 0.1148017, Validation MAE: 0.2070364, Test MAE: 0.2659516, Test MAE norm: 0.1888021
Epoch: 791, LR: 0.000010, Loss: 0.1147769, Validation MAE: 0.2102782, Test MAE: 0.2633796, Test MAE norm: 0.1869762
Epoch: 793, LR: 0.000010, Loss: 0.1150275, Validation MAE: 0.2080240, Test MAE: 0.2659760, Test MAE norm: 0.1888194
Epoch: 794, LR: 0.000010, Loss: 0.1147943, Validation MAE: 0.2061063, Test MAE: 0.2653631, Test MAE norm: 0.1883843
Epoch: 804, LR: 0.000010, Loss: 0.1150728, Validation MAE: 0.2066291, Test MAE: 0.2630011, Test MAE norm: 0.1867075
