Command line input: python run_count.py --batch_size 256 --target 1 --model PPGN --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 8.080, Std = 23.150
Using PPGN model

Epoch: 001, LR: 0.001000, Loss: 0.9008592, Validation MAE: 13.7177048, Test MAE: 11.1641407, Test MAE norm: 0.4822585
Epoch: 102, LR: 0.000590, Loss: 0.0765918, Validation MAE: 1.3336129, Test MAE: 1.4174232, Test MAE norm: 0.0612286
Epoch: 105, LR: 0.000590, Loss: 0.0738100, Validation MAE: 1.3301374, Test MAE: 1.3259655, Test MAE norm: 0.0572779
Epoch: 109, LR: 0.000590, Loss: 0.0839222, Validation MAE: 1.3026359, Test MAE: 1.3577014, Test MAE norm: 0.0586488
Epoch: 119, LR: 0.000590, Loss: 0.1070573, Validation MAE: 2.7968812, Test MAE: 2.7965424, Test MAE norm: 0.1208025
Epoch: 120, LR: 0.000590, Loss: 0.1197191, Validation MAE: 2.2857130, Test MAE: 2.3765416, Test MAE norm: 0.1026597
Epoch: 121, LR: 0.000531, Loss: 0.0957353, Validation MAE: 1.8006806, Test MAE: 1.7514695, Test MAE norm: 0.0756584
Epoch: 125, LR: 0.000531, Loss: 0.0960499, Validation MAE: 1.5556290, Test MAE: 1.4885191, Test MAE norm: 0.0642997
Epoch: 129, LR: 0.000531, Loss: 0.0825968, Validation MAE: 1.2656542, Test MAE: 1.3868862, Test MAE norm: 0.0599095
Epoch: 139, LR: 0.000531, Loss: 0.0603690, Validation MAE: 1.4722070, Test MAE: 1.5209205, Test MAE norm: 0.0656994
Epoch: 141, LR: 0.000478, Loss: 0.0672662, Validation MAE: 1.4262012, Test MAE: 1.4613030, Test MAE norm: 0.0631241
Epoch: 144, LR: 0.000478, Loss: 0.0622494, Validation MAE: 1.2613373, Test MAE: 1.2950110, Test MAE norm: 0.0559407
Epoch: 146, LR: 0.000478, Loss: 0.0563879, Validation MAE: 1.2279608, Test MAE: 1.3251340, Test MAE norm: 0.0572419
Epoch: 153, LR: 0.000478, Loss: 0.0567339, Validation MAE: 1.2185674, Test MAE: 1.2552714, Test MAE norm: 0.0542241
Epoch: 158, LR: 0.000478, Loss: 0.0520356, Validation MAE: 1.2153728, Test MAE: 1.2633326, Test MAE norm: 0.0545723
Epoch: 160, LR: 0.000478, Loss: 0.0546916, Validation MAE: 1.1771431, Test MAE: 1.2536145, Test MAE norm: 0.0541525
Epoch: 170, LR: 0.000478, Loss: 0.0555783, Validation MAE: 1.4144427, Test MAE: 1.4587334, Test MAE norm: 0.0630131
Epoch: 171, LR: 0.000478, Loss: 0.0553239, Validation MAE: 1.2629837, Test MAE: 1.2978160, Test MAE norm: 0.0560619
Epoch: 172, LR: 0.000430, Loss: 0.0483396, Validation MAE: 1.1912005, Test MAE: 1.2769768, Test MAE norm: 0.0551617
Epoch: 177, LR: 0.000430, Loss: 0.0566933, Validation MAE: 1.1908278, Test MAE: 1.2420849, Test MAE norm: 0.0536545
Epoch: 178, LR: 0.000430, Loss: 0.0489306, Validation MAE: 1.1394205, Test MAE: 1.2100235, Test MAE norm: 0.0522695
Epoch: 183, LR: 0.000430, Loss: 0.0610014, Validation MAE: 1.1116102, Test MAE: 1.1983638, Test MAE norm: 0.0517658
Epoch: 193, LR: 0.000430, Loss: 0.0625689, Validation MAE: 1.1750598, Test MAE: 1.2406476, Test MAE norm: 0.0535924
Epoch: 203, LR: 0.000387, Loss: 0.0617303, Validation MAE: 1.6902330, Test MAE: 1.8075818, Test MAE norm: 0.0780823
Epoch: 204, LR: 0.000387, Loss: 0.0701682, Validation MAE: 1.4845542, Test MAE: 1.5961050, Test MAE norm: 0.0689471
Epoch: 205, LR: 0.000387, Loss: 0.0605954, Validation MAE: 1.1866586, Test MAE: 1.2088473, Test MAE norm: 0.0522187
Epoch: 212, LR: 0.000349, Loss: 0.0525270, Validation MAE: 1.1409512, Test MAE: 1.2051147, Test MAE norm: 0.0520575
Epoch: 222, LR: 0.000314, Loss: 0.0533429, Validation MAE: 1.3364364, Test MAE: 1.4113301, Test MAE norm: 0.0609654
Epoch: 223, LR: 0.000314, Loss: 0.0529676, Validation MAE: 1.1356437, Test MAE: 1.2491848, Test MAE norm: 0.0539612
Epoch: 228, LR: 0.000282, Loss: 0.0458822, Validation MAE: 1.1226720, Test MAE: 1.2171680, Test MAE norm: 0.0525781
Epoch: 229, LR: 0.000282, Loss: 0.0449807, Validation MAE: 1.0693191, Test MAE: 1.1739520, Test MAE norm: 0.0507113
Epoch: 239, LR: 0.000282, Loss: 0.0491413, Validation MAE: 1.0882205, Test MAE: 1.1960765, Test MAE norm: 0.0516670
Epoch: 244, LR: 0.000254, Loss: 0.0433212, Validation MAE: 1.0733032, Test MAE: 1.1869240, Test MAE norm: 0.0512717
Epoch: 254, LR: 0.000229, Loss: 0.0457805, Validation MAE: 1.0913439, Test MAE: 1.1866465, Test MAE norm: 0.0512597
Epoch: 256, LR: 0.000229, Loss: 0.0469976, Validation MAE: 1.0793712, Test MAE: 1.1788081, Test MAE norm: 0.0509211
Epoch: 261, LR: 0.000229, Loss: 0.0485253, Validation MAE: 1.0483702, Test MAE: 1.1656106, Test MAE norm: 0.0503510
Epoch: 271, LR: 0.000229, Loss: 0.0515669, Validation MAE: 1.1678737, Test MAE: 1.2268678, Test MAE norm: 0.0529971
Epoch: 273, LR: 0.000206, Loss: 0.0478059, Validation MAE: 1.1608112, Test MAE: 1.2542434, Test MAE norm: 0.0541797
Epoch: 274, LR: 0.000206, Loss: 0.0469047, Validation MAE: 1.1497067, Test MAE: 1.2656687, Test MAE norm: 0.0546732
Epoch: 278, LR: 0.000206, Loss: 0.0470567, Validation MAE: 1.1418446, Test MAE: 1.2607416, Test MAE norm: 0.0544604
Epoch: 279, LR: 0.000206, Loss: 0.0457031, Validation MAE: 1.1284995, Test MAE: 1.2147893, Test MAE norm: 0.0524754
Epoch: 280, LR: 0.000206, Loss: 0.0450392, Validation MAE: 1.1043395, Test MAE: 1.2137907, Test MAE norm: 0.0524322
Epoch: 281, LR: 0.000206, Loss: 0.0441126, Validation MAE: 1.0985521, Test MAE: 1.1591316, Test MAE norm: 0.0500711
Epoch: 287, LR: 0.000185, Loss: 0.0449157, Validation MAE: 1.0759860, Test MAE: 1.1661083, Test MAE norm: 0.0503725
Epoch: 289, LR: 0.000185, Loss: 0.0453557, Validation MAE: 1.0723144, Test MAE: 1.1743213, Test MAE norm: 0.0507273
Epoch: 292, LR: 0.000185, Loss: 0.0475253, Validation MAE: 1.0452977, Test MAE: 1.1523038, Test MAE norm: 0.0497762
Epoch: 302, LR: 0.000185, Loss: 0.0421466, Validation MAE: 1.1470163, Test MAE: 1.2710434, Test MAE norm: 0.0549054
Epoch: 304, LR: 0.000167, Loss: 0.0478203, Validation MAE: 1.0549873, Test MAE: 1.1737034, Test MAE norm: 0.0507006
Epoch: 308, LR: 0.000167, Loss: 0.0462296, Validation MAE: 1.0499308, Test MAE: 1.1675584, Test MAE norm: 0.0504351
Epoch: 318, LR: 0.000150, Loss: 0.0434073, Validation MAE: 1.1828661, Test MAE: 1.2830144, Test MAE norm: 0.0554225
Epoch: 319, LR: 0.000150, Loss: 0.0467547, Validation MAE: 1.1066335, Test MAE: 1.2230939, Test MAE norm: 0.0528341
Epoch: 320, LR: 0.000150, Loss: 0.0438153, Validation MAE: 1.0549660, Test MAE: 1.1813529, Test MAE norm: 0.0510310
Epoch: 322, LR: 0.000150, Loss: 0.0432708, Validation MAE: 1.0183882, Test MAE: 1.1326292, Test MAE norm: 0.0489263
Epoch: 332, LR: 0.000150, Loss: 0.0426261, Validation MAE: 1.0616342, Test MAE: 1.1703302, Test MAE norm: 0.0505549
Epoch: 334, LR: 0.000135, Loss: 0.0433503, Validation MAE: 1.0494688, Test MAE: 1.1782635, Test MAE norm: 0.0508976
Epoch: 341, LR: 0.000135, Loss: 0.0432546, Validation MAE: 1.0331968, Test MAE: 1.1591257, Test MAE norm: 0.0500709
Epoch: 345, LR: 0.000122, Loss: 0.0414317, Validation MAE: 1.0297625, Test MAE: 1.1523017, Test MAE norm: 0.0497761
Epoch: 350, LR: 0.000122, Loss: 0.0414174, Validation MAE: 1.0273366, Test MAE: 1.1538891, Test MAE norm: 0.0498447
Epoch: 354, LR: 0.000122, Loss: 0.0410407, Validation MAE: 1.0170970, Test MAE: 1.1404455, Test MAE norm: 0.0492639
Epoch: 362, LR: 0.000122, Loss: 0.0409507, Validation MAE: 1.0095054, Test MAE: 1.1327825, Test MAE norm: 0.0489329
Epoch: 372, LR: 0.000122, Loss: 0.0421478, Validation MAE: 1.0246388, Test MAE: 1.1465878, Test MAE norm: 0.0495293
Epoch: 375, LR: 0.000109, Loss: 0.0428457, Validation MAE: 1.0206039, Test MAE: 1.1441829, Test MAE norm: 0.0494254
Epoch: 377, LR: 0.000109, Loss: 0.0419482, Validation MAE: 1.0101724, Test MAE: 1.1319479, Test MAE norm: 0.0488969
Epoch: 385, LR: 0.000098, Loss: 0.0408816, Validation MAE: 1.0041112, Test MAE: 1.1251031, Test MAE norm: 0.0486012
Epoch: 390, LR: 0.000098, Loss: 0.0402207, Validation MAE: 1.0016496, Test MAE: 1.1252074, Test MAE norm: 0.0486057
Epoch: 391, LR: 0.000098, Loss: 0.0396146, Validation MAE: 0.9988477, Test MAE: 1.1250311, Test MAE norm: 0.0485981
Epoch: 394, LR: 0.000098, Loss: 0.0395725, Validation MAE: 0.9956133, Test MAE: 1.1145104, Test MAE norm: 0.0481436
Epoch: 397, LR: 0.000098, Loss: 0.0396260, Validation MAE: 0.9946282, Test MAE: 1.1148884, Test MAE norm: 0.0481599
Epoch: 398, LR: 0.000098, Loss: 0.0394101, Validation MAE: 0.9943205, Test MAE: 1.1181173, Test MAE norm: 0.0482994
Epoch: 399, LR: 0.000098, Loss: 0.0393334, Validation MAE: 0.9933314, Test MAE: 1.1168216, Test MAE norm: 0.0482435
Epoch: 400, LR: 0.000098, Loss: 0.0393008, Validation MAE: 0.9922705, Test MAE: 1.1145517, Test MAE norm: 0.0481454
Epoch: 410, LR: 0.000098, Loss: 0.0395824, Validation MAE: 0.9965343, Test MAE: 1.1195195, Test MAE norm: 0.0483600
Epoch: 411, LR: 0.000098, Loss: 0.0395081, Validation MAE: 0.9947122, Test MAE: 1.1185055, Test MAE norm: 0.0483162
Epoch: 412, LR: 0.000089, Loss: 0.0393491, Validation MAE: 0.9909375, Test MAE: 1.1103815, Test MAE norm: 0.0479653
Epoch: 414, LR: 0.000089, Loss: 0.0392415, Validation MAE: 0.9899382, Test MAE: 1.1083345, Test MAE norm: 0.0478768
Epoch: 415, LR: 0.000089, Loss: 0.0392141, Validation MAE: 0.9880196, Test MAE: 1.1095665, Test MAE norm: 0.0479301
Epoch: 425, LR: 0.000089, Loss: 0.0393448, Validation MAE: 0.9997452, Test MAE: 1.1200724, Test MAE norm: 0.0483839
Epoch: 426, LR: 0.000089, Loss: 0.0394925, Validation MAE: 0.9963582, Test MAE: 1.1167469, Test MAE norm: 0.0482402
Epoch: 427, LR: 0.000080, Loss: 0.0393105, Validation MAE: 0.9921937, Test MAE: 1.1057125, Test MAE norm: 0.0477636
Epoch: 428, LR: 0.000080, Loss: 0.0391915, Validation MAE: 0.9895937, Test MAE: 1.1071404, Test MAE norm: 0.0478253
Epoch: 429, LR: 0.000080, Loss: 0.0391424, Validation MAE: 0.9868165, Test MAE: 1.1063451, Test MAE norm: 0.0477909
Epoch: 439, LR: 0.000080, Loss: 0.0392298, Validation MAE: 0.9913313, Test MAE: 1.1060386, Test MAE norm: 0.0477777
Epoch: 442, LR: 0.000072, Loss: 0.0392031, Validation MAE: 0.9910636, Test MAE: 1.1090610, Test MAE norm: 0.0479082
Epoch: 443, LR: 0.000072, Loss: 0.0390848, Validation MAE: 0.9888950, Test MAE: 1.1036990, Test MAE norm: 0.0476766
Epoch: 447, LR: 0.000072, Loss: 0.0390748, Validation MAE: 0.9881637, Test MAE: 1.1044626, Test MAE norm: 0.0477096
Epoch: 457, LR: 0.000065, Loss: 0.0391840, Validation MAE: 0.9910674, Test MAE: 1.1063185, Test MAE norm: 0.0477897
Epoch: 458, LR: 0.000065, Loss: 0.0391223, Validation MAE: 0.9898736, Test MAE: 1.1052104, Test MAE norm: 0.0477419
Epoch: 459, LR: 0.000065, Loss: 0.0390613, Validation MAE: 0.9876142, Test MAE: 1.1029772, Test MAE norm: 0.0476454
Epoch: 460, LR: 0.000065, Loss: 0.0389683, Validation MAE: 0.9867753, Test MAE: 1.1021745, Test MAE norm: 0.0476107
Epoch: 464, LR: 0.000058, Loss: 0.0390997, Validation MAE: 0.9836671, Test MAE: 1.1001356, Test MAE norm: 0.0475227
Epoch: 474, LR: 0.000058, Loss: 0.0390574, Validation MAE: 0.9908753, Test MAE: 1.1053185, Test MAE norm: 0.0477466
Epoch: 475, LR: 0.000058, Loss: 0.0389561, Validation MAE: 0.9869359, Test MAE: 1.1003006, Test MAE norm: 0.0475298
Epoch: 476, LR: 0.000052, Loss: 0.0388370, Validation MAE: 0.9854451, Test MAE: 1.0988455, Test MAE norm: 0.0474669
Epoch: 478, LR: 0.000052, Loss: 0.0388002, Validation MAE: 0.9848889, Test MAE: 1.0997955, Test MAE norm: 0.0475080
Epoch: 482, LR: 0.000052, Loss: 0.0390189, Validation MAE: 0.9831107, Test MAE: 1.0985316, Test MAE norm: 0.0474534
Epoch: 492, LR: 0.000052, Loss: 0.0386782, Validation MAE: 0.9803480, Test MAE: 1.0947262, Test MAE norm: 0.0472890
Epoch: 502, LR: 0.000052, Loss: 0.0390222, Validation MAE: 0.9823563, Test MAE: 1.0975113, Test MAE norm: 0.0474093
Epoch: 506, LR: 0.000047, Loss: 0.0387596, Validation MAE: 0.9808915, Test MAE: 1.0946962, Test MAE norm: 0.0472877
Epoch: 516, LR: 0.000042, Loss: 0.0388473, Validation MAE: 0.9796688, Test MAE: 1.0925522, Test MAE norm: 0.0471951
Epoch: 526, LR: 0.000042, Loss: 0.0387136, Validation MAE: 0.9827005, Test MAE: 1.0949706, Test MAE norm: 0.0472996
Epoch: 528, LR: 0.000038, Loss: 0.0389295, Validation MAE: 0.9811841, Test MAE: 1.0921019, Test MAE norm: 0.0471756
Epoch: 529, LR: 0.000038, Loss: 0.0386491, Validation MAE: 0.9799872, Test MAE: 1.0909936, Test MAE norm: 0.0471278
Epoch: 530, LR: 0.000038, Loss: 0.0385805, Validation MAE: 0.9794459, Test MAE: 1.0905828, Test MAE norm: 0.0471100
Epoch: 536, LR: 0.000038, Loss: 0.0385951, Validation MAE: 0.9787905, Test MAE: 1.0898795, Test MAE norm: 0.0470796
Epoch: 540, LR: 0.000038, Loss: 0.0389328, Validation MAE: 0.9785051, Test MAE: 1.0892966, Test MAE norm: 0.0470545
Epoch: 543, LR: 0.000038, Loss: 0.0390558, Validation MAE: 0.9782661, Test MAE: 1.0883495, Test MAE norm: 0.0470135
Epoch: 546, LR: 0.000038, Loss: 0.0389239, Validation MAE: 0.9782169, Test MAE: 1.0895966, Test MAE norm: 0.0470674
Epoch: 556, LR: 0.000034, Loss: 0.0386131, Validation MAE: 0.9885012, Test MAE: 1.0998195, Test MAE norm: 0.0475090
Epoch: 557, LR: 0.000034, Loss: 0.0390134, Validation MAE: 0.9815437, Test MAE: 1.0928837, Test MAE norm: 0.0472094
Epoch: 558, LR: 0.000034, Loss: 0.0387612, Validation MAE: 0.9758843, Test MAE: 1.0870690, Test MAE norm: 0.0469582
Epoch: 561, LR: 0.000034, Loss: 0.0389689, Validation MAE: 0.9750445, Test MAE: 1.0869961, Test MAE norm: 0.0469551
Epoch: 571, LR: 0.000034, Loss: 0.0388080, Validation MAE: 1.0071981, Test MAE: 1.1103270, Test MAE norm: 0.0479629
Epoch: 572, LR: 0.000034, Loss: 0.0397717, Validation MAE: 0.9977170, Test MAE: 1.1071697, Test MAE norm: 0.0478265
Epoch: 573, LR: 0.000031, Loss: 0.0392810, Validation MAE: 0.9956602, Test MAE: 1.1055582, Test MAE norm: 0.0477569
Epoch: 575, LR: 0.000031, Loss: 0.0392096, Validation MAE: 0.9852860, Test MAE: 1.0952181, Test MAE norm: 0.0473102
Epoch: 576, LR: 0.000031, Loss: 0.0387939, Validation MAE: 0.9787212, Test MAE: 1.0889293, Test MAE norm: 0.0470386
Epoch: 586, LR: 0.000028, Loss: 0.0390499, Validation MAE: 0.9880713, Test MAE: 1.0962583, Test MAE norm: 0.0473552
Epoch: 587, LR: 0.000028, Loss: 0.0390059, Validation MAE: 0.9874741, Test MAE: 1.0947893, Test MAE norm: 0.0472917
Epoch: 588, LR: 0.000028, Loss: 0.0389741, Validation MAE: 0.9834267, Test MAE: 1.0917325, Test MAE norm: 0.0471597
Epoch: 591, LR: 0.000028, Loss: 0.0392475, Validation MAE: 0.9810759, Test MAE: 1.0903429, Test MAE norm: 0.0470996
Epoch: 600, LR: 0.000025, Loss: 0.0387803, Validation MAE: 0.9786934, Test MAE: 1.0887060, Test MAE norm: 0.0470289
Epoch: 610, LR: 0.000023, Loss: 0.0387958, Validation MAE: 0.9795669, Test MAE: 1.0895029, Test MAE norm: 0.0470634
Epoch: 620, LR: 0.000020, Loss: 0.0387597, Validation MAE: 0.9851222, Test MAE: 1.0921184, Test MAE norm: 0.0471763
Epoch: 623, LR: 0.000020, Loss: 0.0387804, Validation MAE: 0.9839799, Test MAE: 1.0912317, Test MAE norm: 0.0471380
Epoch: 624, LR: 0.000020, Loss: 0.0386830, Validation MAE: 0.9815503, Test MAE: 1.0894693, Test MAE norm: 0.0470619
Epoch: 628, LR: 0.000018, Loss: 0.0387250, Validation MAE: 0.9814035, Test MAE: 1.0889152, Test MAE norm: 0.0470380
Epoch: 632, LR: 0.000018, Loss: 0.0386391, Validation MAE: 0.9805148, Test MAE: 1.0877068, Test MAE norm: 0.0469858
Epoch: 639, LR: 0.000016, Loss: 0.0388262, Validation MAE: 0.9790362, Test MAE: 1.0874128, Test MAE norm: 0.0469731
Epoch: 640, LR: 0.000016, Loss: 0.0385362, Validation MAE: 0.9788963, Test MAE: 1.0880194, Test MAE norm: 0.0469993
Epoch: 642, LR: 0.000016, Loss: 0.0386211, Validation MAE: 0.9784869, Test MAE: 1.0878031, Test MAE norm: 0.0469899
Epoch: 647, LR: 0.000016, Loss: 0.0388189, Validation MAE: 0.9773342, Test MAE: 1.0845909, Test MAE norm: 0.0468512
Epoch: 657, LR: 0.000015, Loss: 0.0385270, Validation MAE: 0.9863523, Test MAE: 1.0943052, Test MAE norm: 0.0472708
Epoch: 658, LR: 0.000015, Loss: 0.0387615, Validation MAE: 0.9846777, Test MAE: 1.0926354, Test MAE norm: 0.0471987
Epoch: 659, LR: 0.000015, Loss: 0.0387014, Validation MAE: 0.9812181, Test MAE: 1.0880340, Test MAE norm: 0.0469999
Epoch: 660, LR: 0.000015, Loss: 0.0385977, Validation MAE: 0.9802038, Test MAE: 1.0872638, Test MAE norm: 0.0469666
Epoch: 661, LR: 0.000013, Loss: 0.0385797, Validation MAE: 0.9784694, Test MAE: 1.0857182, Test MAE norm: 0.0468999
Epoch: 663, LR: 0.000013, Loss: 0.0385839, Validation MAE: 0.9765067, Test MAE: 1.0831388, Test MAE norm: 0.0467885
Epoch: 673, LR: 0.000012, Loss: 0.0383859, Validation MAE: 0.9783037, Test MAE: 1.0849023, Test MAE norm: 0.0468646
Epoch: 674, LR: 0.000012, Loss: 0.0384298, Validation MAE: 0.9778779, Test MAE: 1.0842563, Test MAE norm: 0.0468367
Epoch: 677, LR: 0.000012, Loss: 0.0384120, Validation MAE: 0.9773118, Test MAE: 1.0843053, Test MAE norm: 0.0468388
Epoch: 678, LR: 0.000012, Loss: 0.0384068, Validation MAE: 0.9769185, Test MAE: 1.0836601, Test MAE norm: 0.0468110
Epoch: 679, LR: 0.000012, Loss: 0.0384224, Validation MAE: 0.9756644, Test MAE: 1.0822812, Test MAE norm: 0.0467514
Epoch: 681, LR: 0.000012, Loss: 0.0384244, Validation MAE: 0.9749276, Test MAE: 1.0813462, Test MAE norm: 0.0467110
Epoch: 691, LR: 0.000012, Loss: 0.0383843, Validation MAE: 0.9758333, Test MAE: 1.0824130, Test MAE norm: 0.0467571
Epoch: 692, LR: 0.000012, Loss: 0.0383870, Validation MAE: 0.9755377, Test MAE: 1.0812726, Test MAE norm: 0.0467078
Epoch: 693, LR: 0.000011, Loss: 0.0383980, Validation MAE: 0.9749129, Test MAE: 1.0809044, Test MAE norm: 0.0466919
Epoch: 703, LR: 0.000011, Loss: 0.0383816, Validation MAE: 0.9757596, Test MAE: 1.0811113, Test MAE norm: 0.0467009
Epoch: 704, LR: 0.000010, Loss: 0.0383758, Validation MAE: 0.9756830, Test MAE: 1.0810708, Test MAE norm: 0.0466991
Epoch: 714, LR: 0.000010, Loss: 0.0383677, Validation MAE: 0.9762774, Test MAE: 1.0815327, Test MAE norm: 0.0467191
Epoch: 715, LR: 0.000010, Loss: 0.0383734, Validation MAE: 0.9761121, Test MAE: 1.0812662, Test MAE norm: 0.0467076
Epoch: 720, LR: 0.000010, Loss: 0.0383608, Validation MAE: 0.9761035, Test MAE: 1.0820043, Test MAE norm: 0.0467394
Epoch: 721, LR: 0.000010, Loss: 0.0383528, Validation MAE: 0.9754806, Test MAE: 1.0812954, Test MAE norm: 0.0467088
Epoch: 725, LR: 0.000010, Loss: 0.0383446, Validation MAE: 0.9754222, Test MAE: 1.0808413, Test MAE norm: 0.0466892
Epoch: 726, LR: 0.000010, Loss: 0.0383260, Validation MAE: 0.9752434, Test MAE: 1.0810838, Test MAE norm: 0.0466997
Epoch: 731, LR: 0.000010, Loss: 0.0383535, Validation MAE: 0.9751050, Test MAE: 1.0810611, Test MAE norm: 0.0466987
Epoch: 732, LR: 0.000010, Loss: 0.0383312, Validation MAE: 0.9747877, Test MAE: 1.0805460, Test MAE norm: 0.0466765
Epoch: 742, LR: 0.000010, Loss: 0.0383299, Validation MAE: 0.9761317, Test MAE: 1.0811157, Test MAE norm: 0.0467011
Epoch: 743, LR: 0.000010, Loss: 0.0383336, Validation MAE: 0.9759554, Test MAE: 1.0807499, Test MAE norm: 0.0466853
Epoch: 744, LR: 0.000010, Loss: 0.0383310, Validation MAE: 0.9754402, Test MAE: 1.0802321, Test MAE norm: 0.0466629
Epoch: 750, LR: 0.000010, Loss: 0.0383543, Validation MAE: 0.9752421, Test MAE: 1.0810411, Test MAE norm: 0.0466978
Epoch: 751, LR: 0.000010, Loss: 0.0383301, Validation MAE: 0.9750655, Test MAE: 1.0806768, Test MAE norm: 0.0466821
Epoch: 752, LR: 0.000010, Loss: 0.0383352, Validation MAE: 0.9744430, Test MAE: 1.0802372, Test MAE norm: 0.0466631
Epoch: 753, LR: 0.000010, Loss: 0.0383301, Validation MAE: 0.9743121, Test MAE: 1.0797092, Test MAE norm: 0.0466403
Epoch: 754, LR: 0.000010, Loss: 0.0383256, Validation MAE: 0.9741693, Test MAE: 1.0801089, Test MAE norm: 0.0466576
Epoch: 764, LR: 0.000010, Loss: 0.0383120, Validation MAE: 0.9768488, Test MAE: 1.0815309, Test MAE norm: 0.0467190
Epoch: 765, LR: 0.000010, Loss: 0.0383247, Validation MAE: 0.9762942, Test MAE: 1.0817639, Test MAE norm: 0.0467291
Epoch: 766, LR: 0.000010, Loss: 0.0383134, Validation MAE: 0.9758825, Test MAE: 1.0809710, Test MAE norm: 0.0466948
Epoch: 767, LR: 0.000010, Loss: 0.0383071, Validation MAE: 0.9753958, Test MAE: 1.0804385, Test MAE norm: 0.0466718
Epoch: 769, LR: 0.000010, Loss: 0.0383162, Validation MAE: 0.9751978, Test MAE: 1.0807585, Test MAE norm: 0.0466856
Epoch: 772, LR: 0.000010, Loss: 0.0383784, Validation MAE: 0.9742973, Test MAE: 1.0801740, Test MAE norm: 0.0466604
Epoch: 773, LR: 0.000010, Loss: 0.0382951, Validation MAE: 0.9742053, Test MAE: 1.0792994, Test MAE norm: 0.0466226
Epoch: 774, LR: 0.000010, Loss: 0.0383205, Validation MAE: 0.9737158, Test MAE: 1.0784918, Test MAE norm: 0.0465877
