Command line input: python run_count.py --batch_size 256 --target 5 --model I2GNN --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 12.027, Std = 49.808
Using I2GNN model

Epoch: 001, LR: 0.001000, Loss: 0.4981251, Validation MAE: 23.5644875, Test MAE: 25.0604229, Test MAE norm: 0.5031430
Epoch: 260, LR: 0.000387, Loss: 0.0598599, Validation MAE: 2.5997937, Test MAE: 3.8340871, Test MAE norm: 0.0769777
Epoch: 270, LR: 0.000387, Loss: 0.0591902, Validation MAE: 2.6606884, Test MAE: 3.8613739, Test MAE norm: 0.0775256
Epoch: 272, LR: 0.000349, Loss: 0.0631298, Validation MAE: 2.6157217, Test MAE: 3.8317125, Test MAE norm: 0.0769300
Epoch: 275, LR: 0.000349, Loss: 0.0598976, Validation MAE: 2.6070292, Test MAE: 3.8677092, Test MAE norm: 0.0776528
Epoch: 276, LR: 0.000349, Loss: 0.0585714, Validation MAE: 2.5877230, Test MAE: 3.8479156, Test MAE norm: 0.0772554
Epoch: 286, LR: 0.000349, Loss: 0.0572905, Validation MAE: 2.7461228, Test MAE: 4.0954714, Test MAE norm: 0.0822256
Epoch: 287, LR: 0.000349, Loss: 0.0570623, Validation MAE: 2.6547108, Test MAE: 3.8904364, Test MAE norm: 0.0781090
Epoch: 291, LR: 0.000314, Loss: 0.0599394, Validation MAE: 2.5580013, Test MAE: 3.8648157, Test MAE norm: 0.0775947
Epoch: 301, LR: 0.000314, Loss: 0.0560018, Validation MAE: 2.7065587, Test MAE: 4.0549569, Test MAE norm: 0.0814122
Epoch: 302, LR: 0.000314, Loss: 0.0568492, Validation MAE: 2.6123590, Test MAE: 3.9313445, Test MAE norm: 0.0789304
Epoch: 305, LR: 0.000282, Loss: 0.0558086, Validation MAE: 2.5958686, Test MAE: 3.9550011, Test MAE norm: 0.0794053
Epoch: 309, LR: 0.000282, Loss: 0.0554184, Validation MAE: 2.5558798, Test MAE: 3.9166796, Test MAE norm: 0.0786359
Epoch: 314, LR: 0.000282, Loss: 0.0560375, Validation MAE: 2.5452783, Test MAE: 3.8937836, Test MAE norm: 0.0781763
Epoch: 316, LR: 0.000282, Loss: 0.0558479, Validation MAE: 2.5441904, Test MAE: 3.9661222, Test MAE norm: 0.0796286
Epoch: 322, LR: 0.000282, Loss: 0.0552337, Validation MAE: 2.5376086, Test MAE: 3.9518781, Test MAE norm: 0.0793426
Epoch: 331, LR: 0.000282, Loss: 0.0552725, Validation MAE: 2.5232699, Test MAE: 3.9599111, Test MAE norm: 0.0795039
Epoch: 334, LR: 0.000282, Loss: 0.0554074, Validation MAE: 2.5005145, Test MAE: 3.8052421, Test MAE norm: 0.0763986
Epoch: 344, LR: 0.000282, Loss: 0.0556720, Validation MAE: 2.5141613, Test MAE: 3.8508644, Test MAE norm: 0.0773146
Epoch: 349, LR: 0.000254, Loss: 0.0600730, Validation MAE: 2.4968140, Test MAE: 3.8585577, Test MAE norm: 0.0774690
Epoch: 353, LR: 0.000254, Loss: 0.0549816, Validation MAE: 2.4289079, Test MAE: 3.7759433, Test MAE norm: 0.0758104
Epoch: 363, LR: 0.000254, Loss: 0.0542649, Validation MAE: 2.5269821, Test MAE: 3.9798965, Test MAE norm: 0.0799052
Epoch: 364, LR: 0.000254, Loss: 0.0543197, Validation MAE: 2.4583490, Test MAE: 3.8298805, Test MAE norm: 0.0768933
Epoch: 366, LR: 0.000229, Loss: 0.0544514, Validation MAE: 2.4566209, Test MAE: 3.8371747, Test MAE norm: 0.0770397
Epoch: 369, LR: 0.000229, Loss: 0.0541279, Validation MAE: 2.4334674, Test MAE: 3.8524094, Test MAE norm: 0.0773456
Epoch: 378, LR: 0.000206, Loss: 0.0536989, Validation MAE: 2.4308481, Test MAE: 3.8453929, Test MAE norm: 0.0772047
Epoch: 385, LR: 0.000206, Loss: 0.0533494, Validation MAE: 2.4255550, Test MAE: 3.8340912, Test MAE norm: 0.0769778
Epoch: 391, LR: 0.000206, Loss: 0.0534660, Validation MAE: 2.4253769, Test MAE: 3.8335743, Test MAE norm: 0.0769674
Epoch: 397, LR: 0.000185, Loss: 0.0533720, Validation MAE: 2.4142621, Test MAE: 3.8219767, Test MAE norm: 0.0767346
Epoch: 400, LR: 0.000185, Loss: 0.0531661, Validation MAE: 2.4041336, Test MAE: 3.8027532, Test MAE norm: 0.0763486
Epoch: 401, LR: 0.000185, Loss: 0.0531476, Validation MAE: 2.3919053, Test MAE: 3.8278742, Test MAE norm: 0.0768530
Epoch: 403, LR: 0.000185, Loss: 0.0533725, Validation MAE: 2.3689370, Test MAE: 3.7696803, Test MAE norm: 0.0756846
Epoch: 409, LR: 0.000185, Loss: 0.0533452, Validation MAE: 2.3564470, Test MAE: 3.7026865, Test MAE norm: 0.0743396
Epoch: 419, LR: 0.000185, Loss: 0.0539187, Validation MAE: 2.3323581, Test MAE: 3.7694514, Test MAE norm: 0.0756800
Epoch: 429, LR: 0.000185, Loss: 0.0529358, Validation MAE: 2.7251890, Test MAE: 4.1912246, Test MAE norm: 0.0841480
Epoch: 430, LR: 0.000185, Loss: 0.0564360, Validation MAE: 2.3637083, Test MAE: 3.7674317, Test MAE norm: 0.0756395
Epoch: 434, LR: 0.000167, Loss: 0.0535389, Validation MAE: 2.3334084, Test MAE: 3.6686132, Test MAE norm: 0.0736555
Epoch: 444, LR: 0.000150, Loss: 0.0544430, Validation MAE: 2.3435278, Test MAE: 3.7340925, Test MAE norm: 0.0749701
Epoch: 445, LR: 0.000150, Loss: 0.0529323, Validation MAE: 2.3139296, Test MAE: 3.7070789, Test MAE norm: 0.0744277
Epoch: 448, LR: 0.000150, Loss: 0.0527169, Validation MAE: 2.3081350, Test MAE: 3.6950898, Test MAE norm: 0.0741870
Epoch: 458, LR: 0.000150, Loss: 0.0525926, Validation MAE: 2.3231034, Test MAE: 3.7106204, Test MAE norm: 0.0744988
Epoch: 468, LR: 0.000135, Loss: 0.0526134, Validation MAE: 2.3836598, Test MAE: 3.7977583, Test MAE norm: 0.0762483
Epoch: 469, LR: 0.000135, Loss: 0.0528126, Validation MAE: 2.3411169, Test MAE: 3.7195265, Test MAE norm: 0.0746777
Epoch: 474, LR: 0.000122, Loss: 0.0524800, Validation MAE: 2.3326521, Test MAE: 3.7278845, Test MAE norm: 0.0748455
Epoch: 477, LR: 0.000122, Loss: 0.0523258, Validation MAE: 2.3325694, Test MAE: 3.7038715, Test MAE norm: 0.0743634
Epoch: 481, LR: 0.000122, Loss: 0.0523845, Validation MAE: 2.3178928, Test MAE: 3.7172797, Test MAE norm: 0.0746325
Epoch: 482, LR: 0.000109, Loss: 0.0522403, Validation MAE: 2.3082483, Test MAE: 3.7116857, Test MAE norm: 0.0745202
Epoch: 486, LR: 0.000109, Loss: 0.0520994, Validation MAE: 2.3037798, Test MAE: 3.6852748, Test MAE norm: 0.0739900
Epoch: 490, LR: 0.000109, Loss: 0.0519639, Validation MAE: 2.2901096, Test MAE: 3.6590986, Test MAE norm: 0.0734644
Epoch: 494, LR: 0.000109, Loss: 0.0520149, Validation MAE: 2.2868612, Test MAE: 3.6738458, Test MAE norm: 0.0737605
Epoch: 504, LR: 0.000109, Loss: 0.0519320, Validation MAE: 2.2993243, Test MAE: 3.7532215, Test MAE norm: 0.0753542
Epoch: 505, LR: 0.000109, Loss: 0.0519653, Validation MAE: 2.2709994, Test MAE: 3.6881852, Test MAE norm: 0.0740484
Epoch: 515, LR: 0.000109, Loss: 0.0518039, Validation MAE: 2.2903364, Test MAE: 3.7453313, Test MAE norm: 0.0751957
Epoch: 516, LR: 0.000109, Loss: 0.0517483, Validation MAE: 2.2828772, Test MAE: 3.7132728, Test MAE norm: 0.0745521
Epoch: 517, LR: 0.000098, Loss: 0.0517667, Validation MAE: 2.2805135, Test MAE: 3.7074518, Test MAE norm: 0.0744352
Epoch: 523, LR: 0.000098, Loss: 0.0517985, Validation MAE: 2.2657294, Test MAE: 3.7146432, Test MAE norm: 0.0745796
Epoch: 524, LR: 0.000098, Loss: 0.0516502, Validation MAE: 2.2520480, Test MAE: 3.6855805, Test MAE norm: 0.0739961
Epoch: 534, LR: 0.000098, Loss: 0.0515532, Validation MAE: 2.2521870, Test MAE: 3.6704261, Test MAE norm: 0.0736919
Epoch: 544, LR: 0.000089, Loss: 0.0514033, Validation MAE: 2.2656677, Test MAE: 3.6860714, Test MAE norm: 0.0740060
Epoch: 546, LR: 0.000089, Loss: 0.0516157, Validation MAE: 2.2376399, Test MAE: 3.6017601, Test MAE norm: 0.0723132
Epoch: 549, LR: 0.000089, Loss: 0.0518815, Validation MAE: 2.2368104, Test MAE: 3.6622241, Test MAE norm: 0.0735272
Epoch: 550, LR: 0.000089, Loss: 0.0514621, Validation MAE: 2.2148013, Test MAE: 3.6089375, Test MAE norm: 0.0724573
Epoch: 560, LR: 0.000089, Loss: 0.0513150, Validation MAE: 2.2096331, Test MAE: 3.6125565, Test MAE norm: 0.0725300
Epoch: 570, LR: 0.000089, Loss: 0.0513037, Validation MAE: 2.2079248, Test MAE: 3.6246738, Test MAE norm: 0.0727733
Epoch: 579, LR: 0.000089, Loss: 0.0512128, Validation MAE: 2.2034383, Test MAE: 3.6088541, Test MAE norm: 0.0724557
Epoch: 582, LR: 0.000089, Loss: 0.0515339, Validation MAE: 2.1756041, Test MAE: 3.5451350, Test MAE norm: 0.0711764
Epoch: 589, LR: 0.000089, Loss: 0.0513253, Validation MAE: 2.1674662, Test MAE: 3.5584164, Test MAE norm: 0.0714430
Epoch: 596, LR: 0.000089, Loss: 0.0516241, Validation MAE: 2.1599212, Test MAE: 3.6017859, Test MAE norm: 0.0723138
Epoch: 606, LR: 0.000089, Loss: 0.0516239, Validation MAE: 2.2802532, Test MAE: 3.7906225, Test MAE norm: 0.0761051
Epoch: 607, LR: 0.000089, Loss: 0.0517779, Validation MAE: 2.1692336, Test MAE: 3.6011364, Test MAE norm: 0.0723007
Epoch: 608, LR: 0.000080, Loss: 0.0514306, Validation MAE: 2.1482351, Test MAE: 3.5892951, Test MAE norm: 0.0720630
Epoch: 611, LR: 0.000080, Loss: 0.0509504, Validation MAE: 2.1458316, Test MAE: 3.5797606, Test MAE norm: 0.0718715
Epoch: 621, LR: 0.000080, Loss: 0.0511619, Validation MAE: 2.1558573, Test MAE: 3.5746107, Test MAE norm: 0.0717682
Epoch: 627, LR: 0.000072, Loss: 0.0511137, Validation MAE: 2.1427908, Test MAE: 3.5564344, Test MAE norm: 0.0714032
Epoch: 628, LR: 0.000072, Loss: 0.0514749, Validation MAE: 2.1296778, Test MAE: 3.5657089, Test MAE norm: 0.0715894
Epoch: 638, LR: 0.000072, Loss: 0.0505920, Validation MAE: 2.1643336, Test MAE: 3.6418145, Test MAE norm: 0.0731174
Epoch: 640, LR: 0.000065, Loss: 0.0506511, Validation MAE: 2.1635346, Test MAE: 3.6182325, Test MAE norm: 0.0726440
Epoch: 643, LR: 0.000065, Loss: 0.0506208, Validation MAE: 2.1434259, Test MAE: 3.6022530, Test MAE norm: 0.0723231
Epoch: 649, LR: 0.000065, Loss: 0.0508600, Validation MAE: 2.1346524, Test MAE: 3.5595357, Test MAE norm: 0.0714655
Epoch: 650, LR: 0.000065, Loss: 0.0509174, Validation MAE: 2.1318350, Test MAE: 3.5946996, Test MAE norm: 0.0721715
Epoch: 652, LR: 0.000058, Loss: 0.0511270, Validation MAE: 2.1264546, Test MAE: 3.6015620, Test MAE norm: 0.0723093
Epoch: 653, LR: 0.000058, Loss: 0.0506331, Validation MAE: 2.1182096, Test MAE: 3.5676348, Test MAE norm: 0.0716281
Epoch: 663, LR: 0.000058, Loss: 0.0505222, Validation MAE: 2.1512396, Test MAE: 3.6432009, Test MAE norm: 0.0731453
Epoch: 664, LR: 0.000058, Loss: 0.0503795, Validation MAE: 2.1423097, Test MAE: 3.6184032, Test MAE norm: 0.0726474
Epoch: 669, LR: 0.000052, Loss: 0.0503129, Validation MAE: 2.1328232, Test MAE: 3.6059906, Test MAE norm: 0.0723982
Epoch: 671, LR: 0.000052, Loss: 0.0504512, Validation MAE: 2.1316371, Test MAE: 3.6225653, Test MAE norm: 0.0727310
Epoch: 679, LR: 0.000047, Loss: 0.0503049, Validation MAE: 2.1197331, Test MAE: 3.5916312, Test MAE norm: 0.0721099
Epoch: 687, LR: 0.000042, Loss: 0.0502860, Validation MAE: 2.1177962, Test MAE: 3.5931132, Test MAE norm: 0.0721396
Epoch: 691, LR: 0.000042, Loss: 0.0502503, Validation MAE: 2.1163990, Test MAE: 3.6001763, Test MAE norm: 0.0722814
Epoch: 700, LR: 0.000042, Loss: 0.0501580, Validation MAE: 2.1106026, Test MAE: 3.5950415, Test MAE norm: 0.0721783
Epoch: 703, LR: 0.000042, Loss: 0.0501979, Validation MAE: 2.1067023, Test MAE: 3.5809724, Test MAE norm: 0.0718959
Epoch: 706, LR: 0.000042, Loss: 0.0503650, Validation MAE: 2.1016567, Test MAE: 3.5983078, Test MAE norm: 0.0722439
Epoch: 707, LR: 0.000042, Loss: 0.0501978, Validation MAE: 2.0887179, Test MAE: 3.5686538, Test MAE norm: 0.0716486
Epoch: 711, LR: 0.000042, Loss: 0.0503462, Validation MAE: 2.0855532, Test MAE: 3.5653923, Test MAE norm: 0.0715831
Epoch: 721, LR: 0.000042, Loss: 0.0501029, Validation MAE: 2.1199591, Test MAE: 3.6231027, Test MAE norm: 0.0727417
Epoch: 723, LR: 0.000038, Loss: 0.0500994, Validation MAE: 2.0909619, Test MAE: 3.5761042, Test MAE norm: 0.0717981
Epoch: 724, LR: 0.000038, Loss: 0.0502211, Validation MAE: 2.0901442, Test MAE: 3.5842445, Test MAE norm: 0.0719616
Epoch: 734, LR: 0.000034, Loss: 0.0501040, Validation MAE: 2.0867522, Test MAE: 3.5869114, Test MAE norm: 0.0720151
Epoch: 738, LR: 0.000034, Loss: 0.0500551, Validation MAE: 2.0817018, Test MAE: 3.5693812, Test MAE norm: 0.0716632
Epoch: 742, LR: 0.000034, Loss: 0.0502129, Validation MAE: 2.0803976, Test MAE: 3.5499306, Test MAE norm: 0.0712726
Epoch: 745, LR: 0.000034, Loss: 0.0500750, Validation MAE: 2.0615525, Test MAE: 3.5534847, Test MAE norm: 0.0713440
Epoch: 755, LR: 0.000034, Loss: 0.0499710, Validation MAE: 2.1304269, Test MAE: 3.6693461, Test MAE norm: 0.0736702
Epoch: 756, LR: 0.000034, Loss: 0.0503549, Validation MAE: 2.0752199, Test MAE: 3.5852571, Test MAE norm: 0.0719819
Epoch: 757, LR: 0.000031, Loss: 0.0500157, Validation MAE: 2.0536227, Test MAE: 3.5460808, Test MAE norm: 0.0711954
Epoch: 767, LR: 0.000031, Loss: 0.0503507, Validation MAE: 2.1093493, Test MAE: 3.6463954, Test MAE norm: 0.0732094
Epoch: 768, LR: 0.000031, Loss: 0.0501183, Validation MAE: 2.1040444, Test MAE: 3.6516404, Test MAE norm: 0.0733147
Epoch: 769, LR: 0.000028, Loss: 0.0501125, Validation MAE: 2.0534306, Test MAE: 3.5675480, Test MAE norm: 0.0716264
Epoch: 770, LR: 0.000028, Loss: 0.0501837, Validation MAE: 2.0511096, Test MAE: 3.5602539, Test MAE norm: 0.0714799
Epoch: 780, LR: 0.000028, Loss: 0.0499944, Validation MAE: 2.0775452, Test MAE: 3.6073816, Test MAE norm: 0.0724261
Epoch: 786, LR: 0.000025, Loss: 0.0499043, Validation MAE: 2.0775301, Test MAE: 3.5698545, Test MAE norm: 0.0716727
Epoch: 789, LR: 0.000025, Loss: 0.0499182, Validation MAE: 2.0714374, Test MAE: 3.5963299, Test MAE norm: 0.0722042
Epoch: 790, LR: 0.000025, Loss: 0.0498987, Validation MAE: 2.0596995, Test MAE: 3.5841000, Test MAE norm: 0.0719587
Epoch: 800, LR: 0.000023, Loss: 0.0498521, Validation MAE: 2.0842819, Test MAE: 3.6080158, Test MAE norm: 0.0724388
Epoch: 802, LR: 0.000023, Loss: 0.0498995, Validation MAE: 2.0736983, Test MAE: 3.5966625, Test MAE norm: 0.0722109
Epoch: 803, LR: 0.000023, Loss: 0.0498605, Validation MAE: 2.0625954, Test MAE: 3.5759563, Test MAE norm: 0.0717952
Epoch: 813, LR: 0.000020, Loss: 0.0498444, Validation MAE: 2.0624728, Test MAE: 3.5718465, Test MAE norm: 0.0717127
Epoch: 818, LR: 0.000018, Loss: 0.0498113, Validation MAE: 2.0531454, Test MAE: 3.5658243, Test MAE norm: 0.0715917
Epoch: 828, LR: 0.000016, Loss: 0.0498201, Validation MAE: 2.0832200, Test MAE: 3.6162946, Test MAE norm: 0.0726051
Epoch: 829, LR: 0.000016, Loss: 0.0498021, Validation MAE: 2.0652440, Test MAE: 3.5802889, Test MAE norm: 0.0718822
Epoch: 830, LR: 0.000016, Loss: 0.0498233, Validation MAE: 2.0576854, Test MAE: 3.5642643, Test MAE norm: 0.0715604
Epoch: 835, LR: 0.000016, Loss: 0.0497773, Validation MAE: 2.0561860, Test MAE: 3.5759058, Test MAE norm: 0.0717942
Epoch: 836, LR: 0.000016, Loss: 0.0498029, Validation MAE: 2.0529847, Test MAE: 3.5728855, Test MAE norm: 0.0717335
Epoch: 846, LR: 0.000015, Loss: 0.0497708, Validation MAE: 2.0604951, Test MAE: 3.5844440, Test MAE norm: 0.0719656
Epoch: 847, LR: 0.000015, Loss: 0.0497958, Validation MAE: 2.0568874, Test MAE: 3.5751586, Test MAE norm: 0.0717792
Epoch: 857, LR: 0.000013, Loss: 0.0497394, Validation MAE: 2.0610576, Test MAE: 3.5818934, Test MAE norm: 0.0719144
