Command line input: python run_count.py --batch_size 256 --target 6 --model NGNN --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 15.135, Std = 53.028
Using NGNN model

Epoch: 001, LR: 0.001000, Loss: 0.3934837, Validation MAE: 32.8181152, Test MAE: 30.0167427, Test MAE norm: 0.5660519
Epoch: 056, LR: 0.000900, Loss: 0.0903491, Validation MAE: 4.6813002, Test MAE: 4.8231854, Test MAE norm: 0.0909550
Epoch: 058, LR: 0.000900, Loss: 0.0914430, Validation MAE: 4.0842543, Test MAE: 4.9040179, Test MAE norm: 0.0924793
Epoch: 063, LR: 0.000900, Loss: 0.0809757, Validation MAE: 3.8439891, Test MAE: 4.5480981, Test MAE norm: 0.0857675
Epoch: 073, LR: 0.000900, Loss: 0.0691892, Validation MAE: 4.4948354, Test MAE: 4.3078413, Test MAE norm: 0.0812367
Epoch: 074, LR: 0.000900, Loss: 0.0780581, Validation MAE: 3.8208609, Test MAE: 4.4179721, Test MAE norm: 0.0833136
Epoch: 083, LR: 0.000900, Loss: 0.0652044, Validation MAE: 3.7686977, Test MAE: 4.4124112, Test MAE norm: 0.0832087
Epoch: 084, LR: 0.000900, Loss: 0.0652496, Validation MAE: 3.7187452, Test MAE: 4.2316127, Test MAE norm: 0.0797992
Epoch: 085, LR: 0.000900, Loss: 0.0626103, Validation MAE: 3.6236527, Test MAE: 4.2289853, Test MAE norm: 0.0797497
Epoch: 089, LR: 0.000900, Loss: 0.0640892, Validation MAE: 3.5499620, Test MAE: 4.0292163, Test MAE norm: 0.0759824
Epoch: 099, LR: 0.000900, Loss: 0.0632560, Validation MAE: 4.0707784, Test MAE: 4.4138756, Test MAE norm: 0.0832363
Epoch: 100, LR: 0.000900, Loss: 0.0702997, Validation MAE: 3.9365377, Test MAE: 4.6344857, Test MAE norm: 0.0873965
Epoch: 105, LR: 0.000810, Loss: 0.0669698, Validation MAE: 3.6006172, Test MAE: 4.2832541, Test MAE norm: 0.0807731
Epoch: 107, LR: 0.000810, Loss: 0.0627214, Validation MAE: 3.5275900, Test MAE: 4.0352640, Test MAE norm: 0.0760965
Epoch: 108, LR: 0.000810, Loss: 0.0586607, Validation MAE: 3.4421983, Test MAE: 4.0147042, Test MAE norm: 0.0757088
Epoch: 118, LR: 0.000810, Loss: 0.0611372, Validation MAE: 3.5181823, Test MAE: 3.8773305, Test MAE norm: 0.0731182
Epoch: 121, LR: 0.000729, Loss: 0.0629447, Validation MAE: 3.2589014, Test MAE: 3.7120957, Test MAE norm: 0.0700022
Epoch: 131, LR: 0.000729, Loss: 0.0612675, Validation MAE: 3.9251401, Test MAE: 4.1428390, Test MAE norm: 0.0781251
Epoch: 132, LR: 0.000729, Loss: 0.0653610, Validation MAE: 3.8045042, Test MAE: 4.1247978, Test MAE norm: 0.0777849
Epoch: 133, LR: 0.000656, Loss: 0.0631379, Validation MAE: 3.5840898, Test MAE: 4.1922731, Test MAE norm: 0.0790574
Epoch: 134, LR: 0.000656, Loss: 0.0622638, Validation MAE: 3.5255396, Test MAE: 4.1419201, Test MAE norm: 0.0781078
Epoch: 138, LR: 0.000656, Loss: 0.0622191, Validation MAE: 3.4857144, Test MAE: 4.0796499, Test MAE norm: 0.0769335
Epoch: 141, LR: 0.000656, Loss: 0.0615211, Validation MAE: 3.4805179, Test MAE: 4.0249753, Test MAE norm: 0.0759025
Epoch: 142, LR: 0.000656, Loss: 0.0620711, Validation MAE: 3.3839808, Test MAE: 3.9622040, Test MAE norm: 0.0747187
Epoch: 149, LR: 0.000590, Loss: 0.0614274, Validation MAE: 3.3521760, Test MAE: 3.9453537, Test MAE norm: 0.0744010
Epoch: 150, LR: 0.000590, Loss: 0.0601324, Validation MAE: 3.3296525, Test MAE: 3.9172087, Test MAE norm: 0.0738702
Epoch: 157, LR: 0.000531, Loss: 0.0567782, Validation MAE: 3.2210193, Test MAE: 3.8524382, Test MAE norm: 0.0726488
Epoch: 167, LR: 0.000531, Loss: 0.0558181, Validation MAE: 3.4659603, Test MAE: 3.8079224, Test MAE norm: 0.0718093
Epoch: 169, LR: 0.000478, Loss: 0.0553509, Validation MAE: 3.4203000, Test MAE: 3.7779744, Test MAE norm: 0.0712446
Epoch: 170, LR: 0.000478, Loss: 0.0558969, Validation MAE: 3.3579369, Test MAE: 3.7456717, Test MAE norm: 0.0706354
Epoch: 174, LR: 0.000478, Loss: 0.0551042, Validation MAE: 3.2886117, Test MAE: 3.7422469, Test MAE norm: 0.0705708
Epoch: 176, LR: 0.000478, Loss: 0.0555702, Validation MAE: 3.0904496, Test MAE: 3.7498634, Test MAE norm: 0.0707144
Epoch: 184, LR: 0.000478, Loss: 0.0569030, Validation MAE: 3.0789185, Test MAE: 3.6656623, Test MAE norm: 0.0691266
Epoch: 194, LR: 0.000478, Loss: 0.0565839, Validation MAE: 3.1624210, Test MAE: 3.7625284, Test MAE norm: 0.0709533
Epoch: 198, LR: 0.000430, Loss: 0.0543130, Validation MAE: 3.0906332, Test MAE: 3.6507721, Test MAE norm: 0.0688458
Epoch: 203, LR: 0.000430, Loss: 0.0621853, Validation MAE: 3.0715563, Test MAE: 3.7248418, Test MAE norm: 0.0702426
Epoch: 213, LR: 0.000430, Loss: 0.0584186, Validation MAE: 3.1233332, Test MAE: 3.6674659, Test MAE norm: 0.0691606
Epoch: 216, LR: 0.000387, Loss: 0.0560026, Validation MAE: 3.0264397, Test MAE: 3.6395547, Test MAE norm: 0.0686343
Epoch: 225, LR: 0.000387, Loss: 0.0541000, Validation MAE: 3.0218163, Test MAE: 3.6890514, Test MAE norm: 0.0695677
Epoch: 229, LR: 0.000387, Loss: 0.0540793, Validation MAE: 3.0136905, Test MAE: 3.6683695, Test MAE norm: 0.0691776
Epoch: 233, LR: 0.000387, Loss: 0.0522936, Validation MAE: 2.9784632, Test MAE: 3.5887997, Test MAE norm: 0.0676771
Epoch: 243, LR: 0.000387, Loss: 0.0524083, Validation MAE: 3.2161808, Test MAE: 3.5845757, Test MAE norm: 0.0675975
Epoch: 244, LR: 0.000387, Loss: 0.0515686, Validation MAE: 3.1817474, Test MAE: 3.6301558, Test MAE norm: 0.0684570
Epoch: 247, LR: 0.000349, Loss: 0.0520000, Validation MAE: 3.0959926, Test MAE: 3.5762050, Test MAE norm: 0.0674396
Epoch: 254, LR: 0.000349, Loss: 0.0519171, Validation MAE: 3.0367484, Test MAE: 3.5747783, Test MAE norm: 0.0674127
Epoch: 263, LR: 0.000314, Loss: 0.0523645, Validation MAE: 2.8777738, Test MAE: 3.5174417, Test MAE norm: 0.0663315
Epoch: 273, LR: 0.000314, Loss: 0.0508230, Validation MAE: 2.9659221, Test MAE: 3.5579464, Test MAE norm: 0.0670953
Epoch: 279, LR: 0.000282, Loss: 0.0519786, Validation MAE: 2.9139082, Test MAE: 3.4941130, Test MAE norm: 0.0658915
Epoch: 289, LR: 0.000254, Loss: 0.0503897, Validation MAE: 3.1155894, Test MAE: 3.4919486, Test MAE norm: 0.0658507
Epoch: 290, LR: 0.000254, Loss: 0.0506486, Validation MAE: 3.0918586, Test MAE: 3.4998777, Test MAE norm: 0.0660002
Epoch: 293, LR: 0.000254, Loss: 0.0508061, Validation MAE: 3.0859799, Test MAE: 3.5558956, Test MAE norm: 0.0670566
Epoch: 297, LR: 0.000229, Loss: 0.0497672, Validation MAE: 3.0527031, Test MAE: 3.4651160, Test MAE norm: 0.0653447
Epoch: 300, LR: 0.000229, Loss: 0.0506625, Validation MAE: 2.9554181, Test MAE: 3.5899553, Test MAE norm: 0.0676989
Epoch: 310, LR: 0.000206, Loss: 0.0504044, Validation MAE: 2.9019580, Test MAE: 3.3118427, Test MAE norm: 0.0624543
Epoch: 320, LR: 0.000185, Loss: 0.0500206, Validation MAE: 2.8673549, Test MAE: 3.3686409, Test MAE norm: 0.0635254
Epoch: 330, LR: 0.000185, Loss: 0.0487023, Validation MAE: 2.9216032, Test MAE: 3.4163465, Test MAE norm: 0.0644250
Epoch: 340, LR: 0.000167, Loss: 0.0495143, Validation MAE: 2.9139543, Test MAE: 3.3251095, Test MAE norm: 0.0627045
Epoch: 350, LR: 0.000150, Loss: 0.0495149, Validation MAE: 3.1759067, Test MAE: 3.4936695, Test MAE norm: 0.0658832
Epoch: 351, LR: 0.000150, Loss: 0.0493329, Validation MAE: 3.0504973, Test MAE: 3.4788654, Test MAE norm: 0.0656040
Epoch: 356, LR: 0.000135, Loss: 0.0491496, Validation MAE: 2.9696109, Test MAE: 3.3885295, Test MAE norm: 0.0639005
Epoch: 366, LR: 0.000122, Loss: 0.0484504, Validation MAE: 3.1774988, Test MAE: 3.3707931, Test MAE norm: 0.0635660
Epoch: 367, LR: 0.000122, Loss: 0.0490543, Validation MAE: 3.0192974, Test MAE: 3.3965719, Test MAE norm: 0.0640521
Epoch: 369, LR: 0.000122, Loss: 0.0485493, Validation MAE: 2.9817345, Test MAE: 3.2544672, Test MAE norm: 0.0613723
Epoch: 376, LR: 0.000109, Loss: 0.0490383, Validation MAE: 2.8811674, Test MAE: 3.2636542, Test MAE norm: 0.0615456
Epoch: 386, LR: 0.000109, Loss: 0.0490156, Validation MAE: 3.2200065, Test MAE: 3.2040889, Test MAE norm: 0.0604223
Epoch: 387, LR: 0.000098, Loss: 0.0487058, Validation MAE: 3.0302849, Test MAE: 3.1534910, Test MAE norm: 0.0594681
Epoch: 388, LR: 0.000098, Loss: 0.0488713, Validation MAE: 2.8881955, Test MAE: 3.1415677, Test MAE norm: 0.0592433
Epoch: 394, LR: 0.000098, Loss: 0.0478635, Validation MAE: 2.8625126, Test MAE: 3.1740806, Test MAE norm: 0.0598564
Epoch: 404, LR: 0.000098, Loss: 0.0478469, Validation MAE: 3.0806119, Test MAE: 3.2074258, Test MAE norm: 0.0604852
Epoch: 406, LR: 0.000089, Loss: 0.0480452, Validation MAE: 2.9905889, Test MAE: 3.2276855, Test MAE norm: 0.0608673
Epoch: 407, LR: 0.000089, Loss: 0.0477632, Validation MAE: 2.9012327, Test MAE: 3.2894363, Test MAE norm: 0.0620318
Epoch: 417, LR: 0.000080, Loss: 0.0478550, Validation MAE: 3.0654633, Test MAE: 3.2858605, Test MAE norm: 0.0619643
Epoch: 418, LR: 0.000080, Loss: 0.0475489, Validation MAE: 3.0107858, Test MAE: 3.2441058, Test MAE norm: 0.0611769
Epoch: 419, LR: 0.000080, Loss: 0.0474942, Validation MAE: 2.9858627, Test MAE: 3.2399466, Test MAE norm: 0.0610985
Epoch: 429, LR: 0.000072, Loss: 0.0476237, Validation MAE: 3.0747170, Test MAE: 3.2249973, Test MAE norm: 0.0608166
Epoch: 431, LR: 0.000072, Loss: 0.0476140, Validation MAE: 3.0057452, Test MAE: 3.2050867, Test MAE norm: 0.0604411
Epoch: 432, LR: 0.000072, Loss: 0.0474651, Validation MAE: 2.9120953, Test MAE: 3.2375438, Test MAE norm: 0.0610532
Epoch: 441, LR: 0.000065, Loss: 0.0476860, Validation MAE: 2.8523364, Test MAE: 3.1656384, Test MAE norm: 0.0596972
Epoch: 451, LR: 0.000065, Loss: 0.0473742, Validation MAE: 3.0318775, Test MAE: 3.2467568, Test MAE norm: 0.0612269
Epoch: 455, LR: 0.000058, Loss: 0.0472167, Validation MAE: 3.0281949, Test MAE: 3.2487164, Test MAE norm: 0.0612639
Epoch: 463, LR: 0.000058, Loss: 0.0471938, Validation MAE: 3.0255048, Test MAE: 3.2189960, Test MAE norm: 0.0607034
Epoch: 464, LR: 0.000052, Loss: 0.0471742, Validation MAE: 3.0205295, Test MAE: 3.2097332, Test MAE norm: 0.0605287
Epoch: 474, LR: 0.000052, Loss: 0.0471149, Validation MAE: 3.0919840, Test MAE: 3.2414560, Test MAE norm: 0.0611270
Epoch: 475, LR: 0.000047, Loss: 0.0471746, Validation MAE: 3.0450277, Test MAE: 3.2510042, Test MAE norm: 0.0613070
Epoch: 484, LR: 0.000047, Loss: 0.0470437, Validation MAE: 3.0375924, Test MAE: 3.1901085, Test MAE norm: 0.0601587
Epoch: 485, LR: 0.000047, Loss: 0.0470730, Validation MAE: 3.0163639, Test MAE: 3.1799755, Test MAE norm: 0.0599676
Epoch: 495, LR: 0.000042, Loss: 0.0469963, Validation MAE: 3.0804090, Test MAE: 3.2006941, Test MAE norm: 0.0603583
Epoch: 498, LR: 0.000038, Loss: 0.0469716, Validation MAE: 3.0465178, Test MAE: 3.2096510, Test MAE norm: 0.0605272
Epoch: 503, LR: 0.000038, Loss: 0.0470114, Validation MAE: 3.0061848, Test MAE: 3.2082498, Test MAE norm: 0.0605008
Epoch: 513, LR: 0.000034, Loss: 0.0470352, Validation MAE: 3.0432243, Test MAE: 3.1979837, Test MAE norm: 0.0603072
Epoch: 523, LR: 0.000031, Loss: 0.0468783, Validation MAE: 3.0564239, Test MAE: 3.1921854, Test MAE norm: 0.0601978
Epoch: 524, LR: 0.000031, Loss: 0.0469032, Validation MAE: 3.0492704, Test MAE: 3.1942127, Test MAE norm: 0.0602361
Epoch: 532, LR: 0.000028, Loss: 0.0468517, Validation MAE: 3.0444503, Test MAE: 3.1887517, Test MAE norm: 0.0601331
Epoch: 537, LR: 0.000028, Loss: 0.0468891, Validation MAE: 3.0291290, Test MAE: 3.1783876, Test MAE norm: 0.0599376
Epoch: 547, LR: 0.000025, Loss: 0.0468655, Validation MAE: 3.0785990, Test MAE: 3.1856921, Test MAE norm: 0.0600754
Epoch: 557, LR: 0.000023, Loss: 0.0467496, Validation MAE: 3.0780880, Test MAE: 3.1711338, Test MAE norm: 0.0598008
Epoch: 566, LR: 0.000020, Loss: 0.0467291, Validation MAE: 3.0646818, Test MAE: 3.1727228, Test MAE norm: 0.0598308
Epoch: 571, LR: 0.000020, Loss: 0.0467097, Validation MAE: 3.0640371, Test MAE: 3.1752255, Test MAE norm: 0.0598780
Epoch: 581, LR: 0.000018, Loss: 0.0467035, Validation MAE: 3.0622587, Test MAE: 3.1745739, Test MAE norm: 0.0598657
Epoch: 591, LR: 0.000016, Loss: 0.0467327, Validation MAE: 3.0847180, Test MAE: 3.1539681, Test MAE norm: 0.0594771
Epoch: 592, LR: 0.000016, Loss: 0.0466569, Validation MAE: 3.0775774, Test MAE: 3.1639829, Test MAE norm: 0.0596660
Epoch: 597, LR: 0.000015, Loss: 0.0466621, Validation MAE: 3.0714085, Test MAE: 3.1610818, Test MAE norm: 0.0596113
Epoch: 607, LR: 0.000013, Loss: 0.0466702, Validation MAE: 3.1186094, Test MAE: 3.1480057, Test MAE norm: 0.0593647
Epoch: 608, LR: 0.000013, Loss: 0.0466418, Validation MAE: 3.0887868, Test MAE: 3.1496034, Test MAE norm: 0.0593948
Epoch: 609, LR: 0.000013, Loss: 0.0466386, Validation MAE: 3.0783026, Test MAE: 3.1496165, Test MAE norm: 0.0593951
Epoch: 619, LR: 0.000012, Loss: 0.0466432, Validation MAE: 3.1008921, Test MAE: 3.1430745, Test MAE norm: 0.0592717
Epoch: 620, LR: 0.000012, Loss: 0.0466228, Validation MAE: 3.0799589, Test MAE: 3.1612732, Test MAE norm: 0.0596149
Epoch: 626, LR: 0.000012, Loss: 0.0465983, Validation MAE: 3.0668135, Test MAE: 3.1505833, Test MAE norm: 0.0594133
Epoch: 627, LR: 0.000012, Loss: 0.0466675, Validation MAE: 3.0600262, Test MAE: 3.1463668, Test MAE norm: 0.0593338
Epoch: 637, LR: 0.000011, Loss: 0.0465996, Validation MAE: 3.1034491, Test MAE: 3.1411850, Test MAE norm: 0.0592361
Epoch: 638, LR: 0.000011, Loss: 0.0466240, Validation MAE: 3.0980711, Test MAE: 3.1430931, Test MAE norm: 0.0592720
Epoch: 639, LR: 0.000011, Loss: 0.0466160, Validation MAE: 3.0879364, Test MAE: 3.1517694, Test MAE norm: 0.0594357
Epoch: 649, LR: 0.000010, Loss: 0.0465858, Validation MAE: 3.1176298, Test MAE: 3.1552222, Test MAE norm: 0.0595008
Epoch: 650, LR: 0.000010, Loss: 0.0465777, Validation MAE: 3.1161442, Test MAE: 3.1504323, Test MAE norm: 0.0594105
Epoch: 651, LR: 0.000010, Loss: 0.0465698, Validation MAE: 3.1103871, Test MAE: 3.1468318, Test MAE norm: 0.0593426
Epoch: 652, LR: 0.000010, Loss: 0.0465731, Validation MAE: 3.0999835, Test MAE: 3.1489527, Test MAE norm: 0.0593825
Epoch: 653, LR: 0.000010, Loss: 0.0465761, Validation MAE: 3.0939977, Test MAE: 3.1521289, Test MAE norm: 0.0594424
Epoch: 654, LR: 0.000010, Loss: 0.0465826, Validation MAE: 3.0904934, Test MAE: 3.1518917, Test MAE norm: 0.0594380
Epoch: 664, LR: 0.000010, Loss: 0.0465616, Validation MAE: 3.1170659, Test MAE: 3.1464117, Test MAE norm: 0.0593346
Epoch: 665, LR: 0.000010, Loss: 0.0465739, Validation MAE: 3.1139040, Test MAE: 3.1521935, Test MAE norm: 0.0594437
Epoch: 666, LR: 0.000010, Loss: 0.0465613, Validation MAE: 3.1121950, Test MAE: 3.1578791, Test MAE norm: 0.0595509
Epoch: 672, LR: 0.000010, Loss: 0.0465503, Validation MAE: 3.1107466, Test MAE: 3.1458254, Test MAE norm: 0.0593236
Epoch: 673, LR: 0.000010, Loss: 0.0465629, Validation MAE: 3.1102996, Test MAE: 3.1445947, Test MAE norm: 0.0593004
Epoch: 675, LR: 0.000010, Loss: 0.0465586, Validation MAE: 3.1092412, Test MAE: 3.1476908, Test MAE norm: 0.0593587
Epoch: 676, LR: 0.000010, Loss: 0.0465584, Validation MAE: 3.1060619, Test MAE: 3.1502564, Test MAE norm: 0.0594071
Epoch: 677, LR: 0.000010, Loss: 0.0465551, Validation MAE: 3.1037147, Test MAE: 3.1545191, Test MAE norm: 0.0594875
Epoch: 686, LR: 0.000010, Loss: 0.0465409, Validation MAE: 3.0859795, Test MAE: 3.1544588, Test MAE norm: 0.0594864
Epoch: 696, LR: 0.000010, Loss: 0.0465281, Validation MAE: 3.0947123, Test MAE: 3.1428709, Test MAE norm: 0.0592679
Epoch: 706, LR: 0.000010, Loss: 0.0465180, Validation MAE: 3.0857868, Test MAE: 3.1510746, Test MAE norm: 0.0594226
Epoch: 716, LR: 0.000010, Loss: 0.0465160, Validation MAE: 3.1020367, Test MAE: 3.1431479, Test MAE norm: 0.0592731
Epoch: 717, LR: 0.000010, Loss: 0.0465221, Validation MAE: 3.0879242, Test MAE: 3.1460414, Test MAE norm: 0.0593276
Epoch: 727, LR: 0.000010, Loss: 0.0464834, Validation MAE: 3.1172202, Test MAE: 3.1393023, Test MAE norm: 0.0592006
Epoch: 729, LR: 0.000010, Loss: 0.0464985, Validation MAE: 3.1169105, Test MAE: 3.1443696, Test MAE norm: 0.0592961
Epoch: 732, LR: 0.000010, Loss: 0.0465110, Validation MAE: 3.1111796, Test MAE: 3.1526172, Test MAE norm: 0.0594517
Epoch: 735, LR: 0.000010, Loss: 0.0464848, Validation MAE: 3.1093516, Test MAE: 3.1316655, Test MAE norm: 0.0590565
Epoch: 736, LR: 0.000010, Loss: 0.0464848, Validation MAE: 3.0992298, Test MAE: 3.1379604, Test MAE norm: 0.0591753
Epoch: 737, LR: 0.000010, Loss: 0.0464656, Validation MAE: 3.0937552, Test MAE: 3.1445241, Test MAE norm: 0.0592990
Epoch: 747, LR: 0.000010, Loss: 0.0464628, Validation MAE: 3.1100235, Test MAE: 3.1422486, Test MAE norm: 0.0592561
Epoch: 748, LR: 0.000010, Loss: 0.0464689, Validation MAE: 3.0956066, Test MAE: 3.1451070, Test MAE norm: 0.0593100
Epoch: 749, LR: 0.000010, Loss: 0.0464824, Validation MAE: 3.0934820, Test MAE: 3.1432712, Test MAE norm: 0.0592754
Epoch: 759, LR: 0.000010, Loss: 0.0464561, Validation MAE: 3.1127644, Test MAE: 3.1363134, Test MAE norm: 0.0591442
Epoch: 760, LR: 0.000010, Loss: 0.0464574, Validation MAE: 3.1101906, Test MAE: 3.1392634, Test MAE norm: 0.0591998
Epoch: 764, LR: 0.000010, Loss: 0.0464334, Validation MAE: 3.1100945, Test MAE: 3.1484728, Test MAE norm: 0.0593735
Epoch: 767, LR: 0.000010, Loss: 0.0464319, Validation MAE: 3.1100171, Test MAE: 3.1337607, Test MAE norm: 0.0590961
Epoch: 768, LR: 0.000010, Loss: 0.0464248, Validation MAE: 3.1065867, Test MAE: 3.1319163, Test MAE norm: 0.0590613
Epoch: 769, LR: 0.000010, Loss: 0.0464147, Validation MAE: 3.0986090, Test MAE: 3.1370239, Test MAE norm: 0.0591576
Epoch: 770, LR: 0.000010, Loss: 0.0464538, Validation MAE: 3.0912793, Test MAE: 3.1421359, Test MAE norm: 0.0592540
Epoch: 780, LR: 0.000010, Loss: 0.0464192, Validation MAE: 3.1230824, Test MAE: 3.1360230, Test MAE norm: 0.0591387
Epoch: 781, LR: 0.000010, Loss: 0.0464338, Validation MAE: 3.0956807, Test MAE: 3.1418626, Test MAE norm: 0.0592488
Epoch: 782, LR: 0.000010, Loss: 0.0464505, Validation MAE: 3.0855525, Test MAE: 3.1435370, Test MAE norm: 0.0592804
Epoch: 792, LR: 0.000010, Loss: 0.0464025, Validation MAE: 3.1003680, Test MAE: 3.1242921, Test MAE norm: 0.0589175
Epoch: 793, LR: 0.000010, Loss: 0.0464166, Validation MAE: 3.0940404, Test MAE: 3.1261361, Test MAE norm: 0.0589523
Epoch: 794, LR: 0.000010, Loss: 0.0464127, Validation MAE: 3.0889611, Test MAE: 3.1342809, Test MAE norm: 0.0591059
Epoch: 801, LR: 0.000010, Loss: 0.0464049, Validation MAE: 3.0751064, Test MAE: 3.1358809, Test MAE norm: 0.0591360
Epoch: 811, LR: 0.000010, Loss: 0.0463933, Validation MAE: 3.0791638, Test MAE: 3.1360245, Test MAE norm: 0.0591387
Epoch: 821, LR: 0.000010, Loss: 0.0463921, Validation MAE: 3.0920546, Test MAE: 3.1370718, Test MAE norm: 0.0591585
Epoch: 831, LR: 0.000010, Loss: 0.0463548, Validation MAE: 3.0913975, Test MAE: 3.1393874, Test MAE norm: 0.0592022
Epoch: 836, LR: 0.000010, Loss: 0.0463718, Validation MAE: 3.0913024, Test MAE: 3.1333280, Test MAE norm: 0.0590879
Epoch: 845, LR: 0.000010, Loss: 0.0463555, Validation MAE: 3.0804691, Test MAE: 3.1288559, Test MAE norm: 0.0590036
Epoch: 855, LR: 0.000010, Loss: 0.0463564, Validation MAE: 3.0802655, Test MAE: 3.1216357, Test MAE norm: 0.0588674
Epoch: 865, LR: 0.000010, Loss: 0.0463290, Validation MAE: 3.0825889, Test MAE: 3.1315498, Test MAE norm: 0.0590544
Epoch: 875, LR: 0.000010, Loss: 0.0463208, Validation MAE: 3.0941765, Test MAE: 3.1315422, Test MAE norm: 0.0590542
Epoch: 885, LR: 0.000010, Loss: 0.0463088, Validation MAE: 3.0922239, Test MAE: 3.1362281, Test MAE norm: 0.0591426
Epoch: 886, LR: 0.000010, Loss: 0.0463070, Validation MAE: 3.0831120, Test MAE: 3.1354895, Test MAE norm: 0.0591287
Epoch: 896, LR: 0.000010, Loss: 0.0463067, Validation MAE: 3.0868161, Test MAE: 3.1247697, Test MAE norm: 0.0589265
Epoch: 906, LR: 0.000010, Loss: 0.0462897, Validation MAE: 3.0992835, Test MAE: 3.1283824, Test MAE norm: 0.0589946
Epoch: 910, LR: 0.000010, Loss: 0.0462834, Validation MAE: 3.0985200, Test MAE: 3.1314733, Test MAE norm: 0.0590529
Epoch: 913, LR: 0.000010, Loss: 0.0462733, Validation MAE: 3.0982785, Test MAE: 3.1276519, Test MAE norm: 0.0589809
Epoch: 916, LR: 0.000010, Loss: 0.0462604, Validation MAE: 3.0962524, Test MAE: 3.1246872, Test MAE norm: 0.0589250
Epoch: 917, LR: 0.000010, Loss: 0.0462640, Validation MAE: 3.0824308, Test MAE: 3.1243978, Test MAE norm: 0.0589195
Epoch: 925, LR: 0.000010, Loss: 0.0462799, Validation MAE: 3.0687327, Test MAE: 3.1187966, Test MAE norm: 0.0588139
Epoch: 935, LR: 0.000010, Loss: 0.0462621, Validation MAE: 3.0853374, Test MAE: 3.1275368, Test MAE norm: 0.0589787
Epoch: 945, LR: 0.000010, Loss: 0.0462387, Validation MAE: 3.0976331, Test MAE: 3.1301596, Test MAE norm: 0.0590281
Epoch: 949, LR: 0.000010, Loss: 0.0462272, Validation MAE: 3.0903342, Test MAE: 3.1236262, Test MAE norm: 0.0589049
Epoch: 953, LR: 0.000010, Loss: 0.0462175, Validation MAE: 3.0869606, Test MAE: 3.1303537, Test MAE norm: 0.0590318
Epoch: 962, LR: 0.000010, Loss: 0.0462062, Validation MAE: 3.0814414, Test MAE: 3.1241455, Test MAE norm: 0.0589147
Epoch: 970, LR: 0.000010, Loss: 0.0462362, Validation MAE: 3.0805657, Test MAE: 3.1239059, Test MAE norm: 0.0589102
