Command line input: python run_count.py --batch_size 256 --target 2 --model GNNAK --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 9.685, Std = 14.079
Using GNNAK model

Epoch: 001, LR: 0.001000, Loss: 0.5669026, Validation MAE: 7.9194188, Test MAE: 8.2550039, Test MAE norm: 0.5863426
Epoch: 115, LR: 0.000729, Loss: 0.2760628, Validation MAE: 3.9592021, Test MAE: 4.6168513, Test MAE norm: 0.3279292
Epoch: 118, LR: 0.000729, Loss: 0.2811483, Validation MAE: 3.9551086, Test MAE: 4.6917076, Test MAE norm: 0.3332461
Epoch: 121, LR: 0.000729, Loss: 0.2761019, Validation MAE: 3.8966362, Test MAE: 4.6063848, Test MAE norm: 0.3271857
Epoch: 124, LR: 0.000729, Loss: 0.2712943, Validation MAE: 3.8665984, Test MAE: 4.6765790, Test MAE norm: 0.3321715
Epoch: 129, LR: 0.000729, Loss: 0.2682616, Validation MAE: 3.8340898, Test MAE: 4.6002140, Test MAE norm: 0.3267474
Epoch: 134, LR: 0.000729, Loss: 0.2800151, Validation MAE: 3.7804379, Test MAE: 4.5907087, Test MAE norm: 0.3260723
Epoch: 144, LR: 0.000729, Loss: 0.2684599, Validation MAE: 3.9276562, Test MAE: 4.6773105, Test MAE norm: 0.3322235
Epoch: 146, LR: 0.000656, Loss: 0.2753722, Validation MAE: 3.8918967, Test MAE: 4.5192432, Test MAE norm: 0.3209962
Epoch: 152, LR: 0.000656, Loss: 0.2723223, Validation MAE: 3.8158073, Test MAE: 4.5670805, Test MAE norm: 0.3243940
Epoch: 154, LR: 0.000656, Loss: 0.2750980, Validation MAE: 3.7729328, Test MAE: 4.5013804, Test MAE norm: 0.3197274
Epoch: 157, LR: 0.000656, Loss: 0.2693201, Validation MAE: 3.7303092, Test MAE: 4.5177116, Test MAE norm: 0.3208874
Epoch: 167, LR: 0.000656, Loss: 0.2647259, Validation MAE: 3.7934196, Test MAE: 4.5166693, Test MAE norm: 0.3208134
Epoch: 173, LR: 0.000590, Loss: 0.2687861, Validation MAE: 3.7813370, Test MAE: 4.4601607, Test MAE norm: 0.3167996
Epoch: 180, LR: 0.000531, Loss: 0.2612856, Validation MAE: 3.7331140, Test MAE: 4.4976568, Test MAE norm: 0.3194629
Epoch: 190, LR: 0.000531, Loss: 0.2593750, Validation MAE: 3.7625134, Test MAE: 4.4963269, Test MAE norm: 0.3193685
Epoch: 193, LR: 0.000478, Loss: 0.2602426, Validation MAE: 3.7468777, Test MAE: 4.5063815, Test MAE norm: 0.3200826
Epoch: 203, LR: 0.000430, Loss: 0.2573894, Validation MAE: 3.8020768, Test MAE: 4.4966631, Test MAE norm: 0.3193924
Epoch: 208, LR: 0.000430, Loss: 0.2576585, Validation MAE: 3.7787168, Test MAE: 4.4916821, Test MAE norm: 0.3190385
Epoch: 215, LR: 0.000387, Loss: 0.2575305, Validation MAE: 3.7761421, Test MAE: 4.5565104, Test MAE norm: 0.3236432
Epoch: 225, LR: 0.000349, Loss: 0.2568943, Validation MAE: 3.8423522, Test MAE: 4.5066266, Test MAE norm: 0.3201000
Epoch: 226, LR: 0.000349, Loss: 0.2565111, Validation MAE: 3.8279386, Test MAE: 4.5103726, Test MAE norm: 0.3203661
Epoch: 231, LR: 0.000349, Loss: 0.2560671, Validation MAE: 3.8193712, Test MAE: 4.5137057, Test MAE norm: 0.3206029
Epoch: 234, LR: 0.000349, Loss: 0.2566884, Validation MAE: 3.7970738, Test MAE: 4.4920983, Test MAE norm: 0.3190681
Epoch: 237, LR: 0.000314, Loss: 0.2567776, Validation MAE: 3.7897916, Test MAE: 4.4802499, Test MAE norm: 0.3182265
Epoch: 244, LR: 0.000314, Loss: 0.2560020, Validation MAE: 3.7827132, Test MAE: 4.4898038, Test MAE norm: 0.3189051
Epoch: 254, LR: 0.000282, Loss: 0.2563322, Validation MAE: 3.8347619, Test MAE: 4.4840727, Test MAE norm: 0.3184981
Epoch: 255, LR: 0.000282, Loss: 0.2557670, Validation MAE: 3.7959111, Test MAE: 4.4737244, Test MAE norm: 0.3177630
Epoch: 259, LR: 0.000254, Loss: 0.2554196, Validation MAE: 3.7929845, Test MAE: 4.4492755, Test MAE norm: 0.3160264
Epoch: 269, LR: 0.000229, Loss: 0.2551371, Validation MAE: 3.8206279, Test MAE: 4.4722409, Test MAE norm: 0.3176577
Epoch: 270, LR: 0.000229, Loss: 0.2553297, Validation MAE: 3.8159664, Test MAE: 4.4748545, Test MAE norm: 0.3178433
Epoch: 273, LR: 0.000229, Loss: 0.2553506, Validation MAE: 3.8018305, Test MAE: 4.4705782, Test MAE norm: 0.3175396
Epoch: 274, LR: 0.000229, Loss: 0.2555214, Validation MAE: 3.7926316, Test MAE: 4.4736772, Test MAE norm: 0.3177597
Epoch: 282, LR: 0.000206, Loss: 0.2551125, Validation MAE: 3.7849827, Test MAE: 4.4717298, Test MAE norm: 0.3176214
Epoch: 292, LR: 0.000185, Loss: 0.2555691, Validation MAE: 3.8055279, Test MAE: 4.4486728, Test MAE norm: 0.3159837
Epoch: 293, LR: 0.000185, Loss: 0.2548989, Validation MAE: 3.7931192, Test MAE: 4.4696121, Test MAE norm: 0.3174709
Epoch: 297, LR: 0.000185, Loss: 0.2546828, Validation MAE: 3.7831554, Test MAE: 4.4820886, Test MAE norm: 0.3183571
Epoch: 307, LR: 0.000167, Loss: 0.2540132, Validation MAE: 3.8728149, Test MAE: 4.4770823, Test MAE norm: 0.3180015
Epoch: 308, LR: 0.000167, Loss: 0.2547802, Validation MAE: 3.8367691, Test MAE: 4.4630647, Test MAE norm: 0.3170059
Epoch: 309, LR: 0.000167, Loss: 0.2542101, Validation MAE: 3.7939446, Test MAE: 4.4549127, Test MAE norm: 0.3164269
Epoch: 313, LR: 0.000150, Loss: 0.2540523, Validation MAE: 3.7929552, Test MAE: 4.4717426, Test MAE norm: 0.3176223
Epoch: 317, LR: 0.000150, Loss: 0.2542906, Validation MAE: 3.7865314, Test MAE: 4.4413633, Test MAE norm: 0.3154645
Epoch: 322, LR: 0.000150, Loss: 0.2540245, Validation MAE: 3.7757273, Test MAE: 4.4652781, Test MAE norm: 0.3171631
Epoch: 332, LR: 0.000135, Loss: 0.2541438, Validation MAE: 3.8256335, Test MAE: 4.4576511, Test MAE norm: 0.3166214
Epoch: 334, LR: 0.000122, Loss: 0.2540677, Validation MAE: 3.8146236, Test MAE: 4.4486442, Test MAE norm: 0.3159816
Epoch: 335, LR: 0.000122, Loss: 0.2535961, Validation MAE: 3.8028531, Test MAE: 4.4495411, Test MAE norm: 0.3160453
Epoch: 339, LR: 0.000122, Loss: 0.2535742, Validation MAE: 3.7974062, Test MAE: 4.4593892, Test MAE norm: 0.3167448
Epoch: 349, LR: 0.000109, Loss: 0.2531268, Validation MAE: 3.8224740, Test MAE: 4.4486880, Test MAE norm: 0.3159847
Epoch: 350, LR: 0.000109, Loss: 0.2530468, Validation MAE: 3.8111424, Test MAE: 4.4443793, Test MAE norm: 0.3156787
Epoch: 353, LR: 0.000109, Loss: 0.2530119, Validation MAE: 3.8108814, Test MAE: 4.4544230, Test MAE norm: 0.3163921
Epoch: 354, LR: 0.000109, Loss: 0.2530901, Validation MAE: 3.8105733, Test MAE: 4.4499683, Test MAE norm: 0.3160757
Epoch: 357, LR: 0.000098, Loss: 0.2530499, Validation MAE: 3.8058434, Test MAE: 4.4486208, Test MAE norm: 0.3159800
Epoch: 361, LR: 0.000098, Loss: 0.2529537, Validation MAE: 3.8042800, Test MAE: 4.4603930, Test MAE norm: 0.3168161
Epoch: 362, LR: 0.000098, Loss: 0.2529447, Validation MAE: 3.7975421, Test MAE: 4.4517255, Test MAE norm: 0.3162005
Epoch: 372, LR: 0.000089, Loss: 0.2528246, Validation MAE: 3.8057721, Test MAE: 4.4653254, Test MAE norm: 0.3171664
Epoch: 373, LR: 0.000089, Loss: 0.2527350, Validation MAE: 3.7898479, Test MAE: 4.4661913, Test MAE norm: 0.3172280
Epoch: 383, LR: 0.000080, Loss: 0.2528651, Validation MAE: 3.8342545, Test MAE: 4.4537487, Test MAE norm: 0.3163442
Epoch: 384, LR: 0.000080, Loss: 0.2526841, Validation MAE: 3.8069339, Test MAE: 4.4598012, Test MAE norm: 0.3167741
Epoch: 385, LR: 0.000080, Loss: 0.2527625, Validation MAE: 3.7974615, Test MAE: 4.4593225, Test MAE norm: 0.3167401
Epoch: 395, LR: 0.000072, Loss: 0.2526650, Validation MAE: 3.8293438, Test MAE: 4.4620118, Test MAE norm: 0.3169311
Epoch: 397, LR: 0.000072, Loss: 0.2526807, Validation MAE: 3.8108511, Test MAE: 4.4556456, Test MAE norm: 0.3164789
Epoch: 398, LR: 0.000072, Loss: 0.2524613, Validation MAE: 3.7974641, Test MAE: 4.4591160, Test MAE norm: 0.3167254
Epoch: 408, LR: 0.000065, Loss: 0.2522720, Validation MAE: 3.8170362, Test MAE: 4.4590988, Test MAE norm: 0.3167242
Epoch: 410, LR: 0.000065, Loss: 0.2524076, Validation MAE: 3.8152530, Test MAE: 4.4568563, Test MAE norm: 0.3165649
Epoch: 411, LR: 0.000058, Loss: 0.2522213, Validation MAE: 3.8129261, Test MAE: 4.4521399, Test MAE norm: 0.3162299
Epoch: 412, LR: 0.000058, Loss: 0.2522779, Validation MAE: 3.8114331, Test MAE: 4.4528027, Test MAE norm: 0.3162770
Epoch: 417, LR: 0.000058, Loss: 0.2521561, Validation MAE: 3.8106787, Test MAE: 4.4591684, Test MAE norm: 0.3167291
Epoch: 425, LR: 0.000052, Loss: 0.2520575, Validation MAE: 3.8040142, Test MAE: 4.4628682, Test MAE norm: 0.3169919
Epoch: 435, LR: 0.000047, Loss: 0.2520116, Validation MAE: 3.8101714, Test MAE: 4.4595599, Test MAE norm: 0.3167570
Epoch: 443, LR: 0.000047, Loss: 0.2519237, Validation MAE: 3.8101597, Test MAE: 4.4592838, Test MAE norm: 0.3167374
Epoch: 444, LR: 0.000042, Loss: 0.2519343, Validation MAE: 3.8075500, Test MAE: 4.4569101, Test MAE norm: 0.3165687
Epoch: 454, LR: 0.000042, Loss: 0.2518265, Validation MAE: 3.8156838, Test MAE: 4.4570532, Test MAE norm: 0.3165789
Epoch: 455, LR: 0.000038, Loss: 0.2518304, Validation MAE: 3.8140168, Test MAE: 4.4588628, Test MAE norm: 0.3167074
Epoch: 456, LR: 0.000038, Loss: 0.2518823, Validation MAE: 3.8132923, Test MAE: 4.4563437, Test MAE norm: 0.3165285
Epoch: 460, LR: 0.000038, Loss: 0.2517861, Validation MAE: 3.8108478, Test MAE: 4.4582396, Test MAE norm: 0.3166632
Epoch: 461, LR: 0.000038, Loss: 0.2517413, Validation MAE: 3.8098602, Test MAE: 4.4579630, Test MAE norm: 0.3166435
Epoch: 468, LR: 0.000034, Loss: 0.2517195, Validation MAE: 3.8070905, Test MAE: 4.4601083, Test MAE norm: 0.3167959
Epoch: 478, LR: 0.000031, Loss: 0.2516880, Validation MAE: 3.8143878, Test MAE: 4.4570518, Test MAE norm: 0.3165788
Epoch: 479, LR: 0.000031, Loss: 0.2516907, Validation MAE: 3.8101811, Test MAE: 4.4559999, Test MAE norm: 0.3165041
Epoch: 480, LR: 0.000031, Loss: 0.2516848, Validation MAE: 3.8066344, Test MAE: 4.4557538, Test MAE norm: 0.3164866
Epoch: 490, LR: 0.000028, Loss: 0.2516118, Validation MAE: 3.8115544, Test MAE: 4.4586711, Test MAE norm: 0.3166938
Epoch: 491, LR: 0.000028, Loss: 0.2516246, Validation MAE: 3.8113728, Test MAE: 4.4573722, Test MAE norm: 0.3166015
Epoch: 494, LR: 0.000028, Loss: 0.2515614, Validation MAE: 3.8096063, Test MAE: 4.4584355, Test MAE norm: 0.3166771
Epoch: 495, LR: 0.000028, Loss: 0.2516179, Validation MAE: 3.8046830, Test MAE: 4.4591708, Test MAE norm: 0.3167293
Epoch: 505, LR: 0.000025, Loss: 0.2515668, Validation MAE: 3.8141863, Test MAE: 4.4553943, Test MAE norm: 0.3164611
Epoch: 506, LR: 0.000025, Loss: 0.2515320, Validation MAE: 3.8105373, Test MAE: 4.4575891, Test MAE norm: 0.3166170
Epoch: 508, LR: 0.000025, Loss: 0.2515475, Validation MAE: 3.8088884, Test MAE: 4.4572973, Test MAE norm: 0.3165962
Epoch: 509, LR: 0.000025, Loss: 0.2515586, Validation MAE: 3.8045247, Test MAE: 4.4589138, Test MAE norm: 0.3167111
Epoch: 519, LR: 0.000023, Loss: 0.2515023, Validation MAE: 3.8077128, Test MAE: 4.4561977, Test MAE norm: 0.3165181
Epoch: 529, LR: 0.000020, Loss: 0.2514697, Validation MAE: 3.8118522, Test MAE: 4.4538198, Test MAE norm: 0.3163492
Epoch: 530, LR: 0.000020, Loss: 0.2514314, Validation MAE: 3.8116097, Test MAE: 4.4554849, Test MAE norm: 0.3164675
Epoch: 531, LR: 0.000020, Loss: 0.2514555, Validation MAE: 3.8104203, Test MAE: 4.4558220, Test MAE norm: 0.3164915
Epoch: 536, LR: 0.000018, Loss: 0.2514395, Validation MAE: 3.8094723, Test MAE: 4.4542532, Test MAE norm: 0.3163800
Epoch: 537, LR: 0.000018, Loss: 0.2514198, Validation MAE: 3.8087785, Test MAE: 4.4532313, Test MAE norm: 0.3163074
Epoch: 547, LR: 0.000016, Loss: 0.2513941, Validation MAE: 3.8160112, Test MAE: 4.4555840, Test MAE norm: 0.3164746
Epoch: 548, LR: 0.000016, Loss: 0.2513933, Validation MAE: 3.8109913, Test MAE: 4.4560857, Test MAE norm: 0.3165102
Epoch: 549, LR: 0.000016, Loss: 0.2513971, Validation MAE: 3.8068941, Test MAE: 4.4571037, Test MAE norm: 0.3165825
Epoch: 550, LR: 0.000016, Loss: 0.2513683, Validation MAE: 3.8044231, Test MAE: 4.4590311, Test MAE norm: 0.3167194
Epoch: 560, LR: 0.000015, Loss: 0.2513782, Validation MAE: 3.8098831, Test MAE: 4.4549141, Test MAE norm: 0.3164270
Epoch: 561, LR: 0.000015, Loss: 0.2513502, Validation MAE: 3.8093970, Test MAE: 4.4562716, Test MAE norm: 0.3165234
Epoch: 571, LR: 0.000013, Loss: 0.2512874, Validation MAE: 3.8110311, Test MAE: 4.4571371, Test MAE norm: 0.3165849
Epoch: 575, LR: 0.000013, Loss: 0.2513115, Validation MAE: 3.8099730, Test MAE: 4.4540153, Test MAE norm: 0.3163631
Epoch: 576, LR: 0.000012, Loss: 0.2513358, Validation MAE: 3.8092182, Test MAE: 4.4547586, Test MAE norm: 0.3164159
Epoch: 586, LR: 0.000012, Loss: 0.2513064, Validation MAE: 3.8108017, Test MAE: 4.4570117, Test MAE norm: 0.3165759
Epoch: 587, LR: 0.000011, Loss: 0.2512786, Validation MAE: 3.8097553, Test MAE: 4.4557881, Test MAE norm: 0.3164890
Epoch: 597, LR: 0.000011, Loss: 0.2512875, Validation MAE: 3.8091438, Test MAE: 4.4550138, Test MAE norm: 0.3164341
Epoch: 605, LR: 0.000010, Loss: 0.2512658, Validation MAE: 3.8089693, Test MAE: 4.4545455, Test MAE norm: 0.3164008
Epoch: 615, LR: 0.000010, Loss: 0.2512083, Validation MAE: 3.8121703, Test MAE: 4.4546876, Test MAE norm: 0.3164109
Epoch: 616, LR: 0.000010, Loss: 0.2512149, Validation MAE: 3.8114552, Test MAE: 4.4547868, Test MAE norm: 0.3164179
Epoch: 621, LR: 0.000010, Loss: 0.2512163, Validation MAE: 3.8108544, Test MAE: 4.4545107, Test MAE norm: 0.3163983
Epoch: 622, LR: 0.000010, Loss: 0.2512066, Validation MAE: 3.8101132, Test MAE: 4.4558468, Test MAE norm: 0.3164932
Epoch: 632, LR: 0.000010, Loss: 0.2511766, Validation MAE: 3.8091228, Test MAE: 4.4561987, Test MAE norm: 0.3165182
Epoch: 633, LR: 0.000010, Loss: 0.2512233, Validation MAE: 3.8085451, Test MAE: 4.4567542, Test MAE norm: 0.3165577
Epoch: 635, LR: 0.000010, Loss: 0.2511919, Validation MAE: 3.8084309, Test MAE: 4.4561014, Test MAE norm: 0.3165113
Epoch: 641, LR: 0.000010, Loss: 0.2511953, Validation MAE: 3.8076506, Test MAE: 4.4558754, Test MAE norm: 0.3164952
Epoch: 642, LR: 0.000010, Loss: 0.2512552, Validation MAE: 3.8065920, Test MAE: 4.4559832, Test MAE norm: 0.3165029
Epoch: 652, LR: 0.000010, Loss: 0.2511698, Validation MAE: 3.8132055, Test MAE: 4.4534516, Test MAE norm: 0.3163231
Epoch: 653, LR: 0.000010, Loss: 0.2511787, Validation MAE: 3.8128097, Test MAE: 4.4535208, Test MAE norm: 0.3163280
Epoch: 654, LR: 0.000010, Loss: 0.2511581, Validation MAE: 3.8113039, Test MAE: 4.4540596, Test MAE norm: 0.3163663
Epoch: 655, LR: 0.000010, Loss: 0.2511839, Validation MAE: 3.8110974, Test MAE: 4.4558988, Test MAE norm: 0.3164969
Epoch: 660, LR: 0.000010, Loss: 0.2511626, Validation MAE: 3.8086650, Test MAE: 4.4560885, Test MAE norm: 0.3165104
Epoch: 661, LR: 0.000010, Loss: 0.2511274, Validation MAE: 3.8081625, Test MAE: 4.4550500, Test MAE norm: 0.3164366
Epoch: 671, LR: 0.000010, Loss: 0.2511211, Validation MAE: 3.8121138, Test MAE: 4.4549193, Test MAE norm: 0.3164273
Epoch: 680, LR: 0.000010, Loss: 0.2510899, Validation MAE: 3.8108819, Test MAE: 4.4559402, Test MAE norm: 0.3164999
Epoch: 681, LR: 0.000010, Loss: 0.2511076, Validation MAE: 3.8086598, Test MAE: 4.4559078, Test MAE norm: 0.3164975
Epoch: 682, LR: 0.000010, Loss: 0.2511191, Validation MAE: 3.8086317, Test MAE: 4.4557929, Test MAE norm: 0.3164894
Epoch: 692, LR: 0.000010, Loss: 0.2510873, Validation MAE: 3.8105588, Test MAE: 4.4556227, Test MAE norm: 0.3164773
Epoch: 693, LR: 0.000010, Loss: 0.2510619, Validation MAE: 3.8066847, Test MAE: 4.4545541, Test MAE norm: 0.3164014
Epoch: 703, LR: 0.000010, Loss: 0.2510844, Validation MAE: 3.8141339, Test MAE: 4.4568191, Test MAE norm: 0.3165623
Epoch: 704, LR: 0.000010, Loss: 0.2510762, Validation MAE: 3.8135026, Test MAE: 4.4557261, Test MAE norm: 0.3164846
Epoch: 705, LR: 0.000010, Loss: 0.2510865, Validation MAE: 3.8116798, Test MAE: 4.4560151, Test MAE norm: 0.3165052
Epoch: 706, LR: 0.000010, Loss: 0.2510924, Validation MAE: 3.8103020, Test MAE: 4.4542379, Test MAE norm: 0.3163789
Epoch: 716, LR: 0.000010, Loss: 0.2510360, Validation MAE: 3.8139212, Test MAE: 4.4561810, Test MAE norm: 0.3165170
Epoch: 718, LR: 0.000010, Loss: 0.2510529, Validation MAE: 3.8123202, Test MAE: 4.4556828, Test MAE norm: 0.3164816
Epoch: 719, LR: 0.000010, Loss: 0.2510479, Validation MAE: 3.8121679, Test MAE: 4.4549646, Test MAE norm: 0.3164305
Epoch: 722, LR: 0.000010, Loss: 0.2510464, Validation MAE: 3.8117030, Test MAE: 4.4543152, Test MAE norm: 0.3163844
Epoch: 727, LR: 0.000010, Loss: 0.2509896, Validation MAE: 3.8107688, Test MAE: 4.4555092, Test MAE norm: 0.3164692
Epoch: 728, LR: 0.000010, Loss: 0.2509957, Validation MAE: 3.8097913, Test MAE: 4.4565730, Test MAE norm: 0.3165448
Epoch: 738, LR: 0.000010, Loss: 0.2510191, Validation MAE: 3.8096192, Test MAE: 4.4550781, Test MAE norm: 0.3164386
Epoch: 748, LR: 0.000010, Loss: 0.2510073, Validation MAE: 3.8101592, Test MAE: 4.4546542, Test MAE norm: 0.3164085
Epoch: 749, LR: 0.000010, Loss: 0.2509928, Validation MAE: 3.8085184, Test MAE: 4.4529943, Test MAE norm: 0.3162906
Epoch: 750, LR: 0.000010, Loss: 0.2509740, Validation MAE: 3.8076439, Test MAE: 4.4539375, Test MAE norm: 0.3163576
Epoch: 760, LR: 0.000010, Loss: 0.2509519, Validation MAE: 3.8100226, Test MAE: 4.4531841, Test MAE norm: 0.3163041
Epoch: 763, LR: 0.000010, Loss: 0.2509428, Validation MAE: 3.8098102, Test MAE: 4.4546781, Test MAE norm: 0.3164102
Epoch: 773, LR: 0.000010, Loss: 0.2509325, Validation MAE: 3.8112667, Test MAE: 4.4539695, Test MAE norm: 0.3163599
Epoch: 779, LR: 0.000010, Loss: 0.2509172, Validation MAE: 3.8102407, Test MAE: 4.4530020, Test MAE norm: 0.3162912
Epoch: 780, LR: 0.000010, Loss: 0.2509705, Validation MAE: 3.8089988, Test MAE: 4.4547071, Test MAE norm: 0.3164123
Epoch: 790, LR: 0.000010, Loss: 0.2509042, Validation MAE: 3.8142977, Test MAE: 4.4545517, Test MAE norm: 0.3164012
Epoch: 791, LR: 0.000010, Loss: 0.2509196, Validation MAE: 3.8136804, Test MAE: 4.4555683, Test MAE norm: 0.3164734
Epoch: 792, LR: 0.000010, Loss: 0.2508920, Validation MAE: 3.8132811, Test MAE: 4.4540477, Test MAE norm: 0.3163654
Epoch: 793, LR: 0.000010, Loss: 0.2508828, Validation MAE: 3.8126214, Test MAE: 4.4538879, Test MAE norm: 0.3163541
Epoch: 795, LR: 0.000010, Loss: 0.2509201, Validation MAE: 3.8125858, Test MAE: 4.4531937, Test MAE norm: 0.3163048
Epoch: 800, LR: 0.000010, Loss: 0.2508569, Validation MAE: 3.8125756, Test MAE: 4.4540668, Test MAE norm: 0.3163668
Epoch: 801, LR: 0.000010, Loss: 0.2508762, Validation MAE: 3.8113694, Test MAE: 4.4540186, Test MAE norm: 0.3163634
Epoch: 806, LR: 0.000010, Loss: 0.2508580, Validation MAE: 3.8107903, Test MAE: 4.4537549, Test MAE norm: 0.3163446
Epoch: 807, LR: 0.000010, Loss: 0.2508589, Validation MAE: 3.8101988, Test MAE: 4.4528227, Test MAE norm: 0.3162784
Epoch: 817, LR: 0.000010, Loss: 0.2508655, Validation MAE: 3.8091667, Test MAE: 4.4544864, Test MAE norm: 0.3163966
